t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
1746,1.87,1.69,1.41,1.65,0.12,0.34,-9.12,-0.44
1747,1.47,1.69,1.41,1.65,0.14,0.27,-8.2,-3.06
1748,1.87,1.69,1.41,1.64,0.12,0.33,-9.02,-0.7
1749,1.83,1.69,1.41,1.64,0.2,0.27,-6.09,-3.08
1750,1.85,1.69,1.41,1.64,0.27,0.23,-3.05,-4.61
1751,1.49,1.69,1.41,1.64,0.33,0.11,-0.57,-9.5
1752,1.95,1.69,1.41,1.64,0.28,0.24,-2.77,-4.2
1753,1.53,1.69,1.41,1.64,0.34,0.12,-0.35,-9.0
1754,1.59,1.69,1.49,1.64,0.38,0.14,1.25,-8.22
1755,1.41,1.69,1.43,1.64,0.26,0.13,-3.35,-8.64
1756,1.83,1.69,1.43,1.64,0.09,0.35,-10.31,0.18
1757,1.77,1.69,1.45,1.64,0.11,0.35,-9.43,0.11
1758,1.71,1.69,1.41,1.64,0.06,0.36,-11.61,0.28
1759,1.51,1.69,1.41,1.63,0.08,0.32,-10.49,-1.18
1760,1.65,1.69,1.41,1.63,0.06,0.34,-11.49,-0.21
1761,1.65,1.69,1.41,1.63,0.05,0.35,-12.04,0.2
1762,1.65,1.69,1.41,1.63,0.1,0.32,-9.9,-1.23
1763,1.41,1.69,1.41,1.63,0.15,0.24,-8.06,-4.45
1764,1.91,1.69,1.41,1.63,0.08,0.33,-10.64,-0.72
1765,1.83,1.7,1.41,1.63,0.11,0.3,-9.37,-2.11
1766,1.41,1.69,1.41,1.63,0.11,0.26,-9.51,-3.38
1767,1.57,1.69,1.41,1.63,0.16,0.25,-7.68,-3.95
1768,1.65,1.69,1.41,1.62,0.09,0.32,-10.45,-1.35
1769,1.51,1.69,1.41,1.62,0.14,0.26,-8.47,-3.63
1770,1.89,1.69,1.41,1.62,0.05,0.34,-11.76,-0.41
1771,1.99,1.7,1.47,1.62,0.06,0.37,-11.53,0.97
1772,1.73,1.7,1.47,1.62,0.09,0.36,-10.16,0.61
1773,1.65,1.7,1.47,1.62,0.12,0.34,-9.24,-0.21
1774,1.41,1.69,1.45,1.62,0.16,0.23,-7.34,-4.63
1775,1.65,1.7,1.41,1.62,0.1,0.31,-9.78,-1.53
1776,1.93,1.7,1.41,1.62,0.07,0.34,-10.92,-0.41
1777,1.69,1.7,1.41,1.62,0.09,0.33,-10.07,-0.91
1778,1.67,1.7,1.41,1.62,0.09,0.33,-10.12,-0.88
1779,1.59,1.69,1.47,1.62,0.15,0.32,-7.89,-1.13
1780,1.97,1.7,1.49,1.61,0.04,0.43,-12.16,3.31
1781,1.47,1.7,1.53,1.61,0.08,0.42,-10.8,2.87
1782,1.45,1.7,1.63,1.61,0.16,0.36,-7.44,0.49
1783,1.49,1.7,1.61,1.61,0.17,0.36,-7.04,0.25
1784,1.77,1.7,1.61,1.61,0.14,0.41,-8.28,2.56
1785,1.77,1.7,1.57,1.61,0.1,0.4,-9.77,1.89
1786,1.93,1.7,1.61,1.61,0.06,0.47,-11.45,4.95
1787,1.91,1.7,1.65,1.61,0.13,0.38,-8.5,1.35
1788,1.83,1.7,1.61,1.61,0.15,0.4,-7.88,2.0
1789,1.57,1.7,1.61,1.61,0.29,0.22,-2.26,-5.27
1790,1.53,1.7,1.57,1.61,0.27,0.21,-3.21,-5.46
1791,1.55,1.7,1.55,1.61,0.18,0.31,-6.8,-1.64
1792,1.95,1.7,1.51,1.61,0.1,0.4,-10.03,1.97
1793,1.71,1.7,1.51,1.61,0.15,0.34,-7.79,-0.18
1794,1.89,1.7,1.51,1.61,0.06,0.42,-11.49,2.88
1795,1.61,1.7,1.53,1.6,0.1,0.39,-9.71,1.46
1796,1.77,1.7,1.53,1.6,0.11,0.39,-9.48,1.74
1797,1.77,1.7,1.63,1.6,0.19,0.37,-6.48,0.94
1798,1.71,1.7,1.63,1.6,0.14,0.43,-8.21,3.37
1799,1.59,1.7,1.51,1.6,0.13,0.35,-8.55,0.0
1800,1.55,1.7,1.57,1.6,0.19,0.33,-6.35,-0.81
1801,1.93,1.7,1.59,1.6,0.1,0.41,-9.89,2.52
1802,1.87,1.7,1.53,1.6,0.06,0.41,-11.26,2.25
1803,1.55,1.7,1.49,1.6,0.11,0.34,-9.55,-0.5
1804,1.41,1.7,1.53,1.6,0.13,0.29,-8.52,-2.31
1805,1.69,1.7,1.43,1.6,0.07,0.35,-11.18,0.2
1806,1.41,1.7,1.45,1.6,0.14,0.26,-8.4,-3.62
1807,1.45,1.7,1.41,1.6,0.18,0.22,-6.8,-5.24
1808,1.63,1.7,1.41,1.6,0.14,0.29,-8.18,-2.45
1809,1.93,1.7,1.41,1.59,0.1,0.33,-10.02,-0.63
1810,1.55,1.7,1.41,1.59,0.22,0.22,-5.08,-5.15
1811,1.67,1.7,1.41,1.59,0.28,0.21,-2.89,-5.69
1812,1.59,1.7,1.41,1.59,0.25,0.21,-4.03,-5.34
1813,1.57,1.7,1.41,1.59,0.22,0.23,-5.08,-4.84
1814,1.67,1.7,1.41,1.59,0.21,0.26,-5.51,-3.56
1815,1.97,1.7,1.41,1.59,0.18,0.28,-6.56,-2.56
1816,1.73,1.7,1.41,1.59,0.41,0.14,2.61,-8.31
1817,1.61,1.7,1.41,1.59,0.33,0.15,-0.63,-7.86
1818,1.63,1.7,1.41,1.59,0.33,0.15,-0.72,-7.8
1819,1.61,1.7,1.41,1.58,0.37,0.13,0.68,-8.58
1820,1.55,1.7,1.41,1.58,0.33,0.14,-0.93,-8.33
1821,1.43,1.7,1.41,1.58,0.26,0.14,-3.72,-8.14
1822,1.93,1.7,1.41,1.58,0.16,0.3,-7.67,-1.83
1823,1.99,1.7,1.41,1.58,0.11,0.33,-9.65,-0.91
1824,1.75,1.7,1.47,1.58,0.28,0.25,-2.67,-3.96
1825,1.91,1.7,1.49,1.58,0.24,0.31,-4.26,-1.46
1826,1.83,1.7,1.43,1.58,0.2,0.29,-5.74,-2.19
1827,1.67,1.7,1.47,1.58,0.18,0.32,-6.62,-1.12
1828,1.69,1.7,1.45,1.58,0.18,0.31,-6.55,-1.6
1829,1.87,1.7,1.43,1.58,0.09,0.37,-10.31,0.66
1830,1.43,1.7,1.53,1.58,0.22,0.24,-5.11,-4.33
1831,1.91,1.7,1.51,1.58,0.13,0.41,-8.6,2.31
1832,1.71,1.7,1.53,1.57,0.27,0.3,-3.0,-1.87
1833,1.97,1.7,1.53,1.57,0.18,0.39,-6.57,1.78
1834,1.67,1.7,1.53,1.57,0.29,0.27,-2.31,-2.94
1835,1.91,1.7,1.51,1.57,0.26,0.31,-3.48,-1.51
1836,1.93,1.7,1.57,1.57,0.26,0.36,-3.66,0.4
1837,1.89,1.7,1.53,1.57,0.23,0.36,-4.76,0.39
1838,1.91,1.7,1.51,1.57,0.27,0.33,-3.21,-0.86
1839,1.87,1.7,1.51,1.57,0.19,0.36,-6.2,0.54
1840,1.57,1.7,1.51,1.57,0.38,0.16,1.05,-7.61
1841,1.89,1.7,1.49,1.57,0.29,0.3,-2.36,-1.94
1842,1.69,1.7,1.47,1.57,0.31,0.23,-1.53,-4.54
1843,1.93,1.7,1.45,1.57,0.16,0.35,-7.59,0.03
1844,1.85,1.7,1.47,1.57,0.19,0.34,-6.47,-0.23
1845,1.77,1.7,1.53,1.57,0.26,0.33,-3.58,-0.75
1846,1.65,1.7,1.55,1.57,0.25,0.32,-4.0,-1.22
1847,1.53,1.7,1.53,1.56,0.26,0.25,-3.49,-3.88
1848,1.99,1.7,1.51,1.56,0.11,0.43,-9.65,3.12
1849,1.53,1.7,1.47,1.56,0.26,0.22,-3.49,-5.08
1850,1.61,1.7,1.43,1.56,0.16,0.29,-7.36,-2.3
1851,1.97,1.7,1.57,1.56,0.08,0.48,-10.62,5.16
1852,1.71,1.7,1.49,1.56,0.1,0.38,-9.77,1.35
1853,1.53,1.7,1.51,1.56,0.14,0.33,-8.11,-0.79
1854,1.63,1.7,1.51,1.56,0.14,0.33,-8.35,-0.76
1855,1.95,1.7,1.49,1.56,0.08,0.36,-10.81,0.52
1856,1.73,1.7,1.45,1.56,0.17,0.28,-7.26,-2.89
1857,1.73,1.7,1.43,1.56,0.14,0.29,-8.45,-2.19
1858,1.77,1.7,1.45,1.56,0.1,0.33,-9.77,-0.72
1859,1.77,1.7,1.41,1.56,0.12,0.3,-9.25,-2.13
1860,1.99,1.7,1.41,1.56,0.1,0.3,-10.05,-1.84
1861,1.77,1.7,1.41,1.56,0.2,0.24,-5.88,-4.27
1862,1.41,1.7,1.41,1.55,0.31,0.07,-1.57,-11.14
1863,1.95,1.7,1.41,1.55,0.37,0.16,0.78,-7.4
1864,1.41,1.7,1.41,1.55,0.32,0.06,-1.1,-11.29
1865,1.71,1.7,1.41,1.55,0.44,0.1,3.64,-9.8
1866,1.61,1.7,1.41,1.55,0.38,0.11,1.24,-9.49
1867,1.63,1.7,1.41,1.55,0.31,0.16,-1.61,-7.3
1868,1.71,1.7,1.41,1.55,0.22,0.22,-5.06,-5.01
1869,1.53,1.7,1.41,1.55,0.31,0.13,-1.53,-8.56
1870,1.71,1.7,1.41,1.55,0.18,0.26,-6.8,-3.67
1871,1.91,1.7,1.41,1.55,0.07,0.32,-11.02,-1.04
1872,1.57,1.7,1.41,1.55,0.22,0.2,-5.07,-6.05
1873,1.83,1.7,1.41,1.54,0.15,0.24,-8.01,-4.22
1874,1.57,1.7,1.41,1.54,0.25,0.18,-3.99,-6.86
1875,1.77,1.7,1.41,1.54,0.14,0.28,-8.3,-2.6
1876,1.69,1.7,1.41,1.54,0.2,0.24,-5.75,-4.5
1877,1.59,1.7,1.41,1.54,0.19,0.24,-6.11,-4.47
1878,1.79,1.7,1.41,1.54,0.14,0.3,-8.46,-2.05
1879,1.69,1.7,1.41,1.54,0.14,0.27,-8.13,-2.98
1880,1.69,1.7,1.41,1.54,0.25,0.22,-4.12,-4.94
1881,1.83,1.7,1.43,1.54,0.3,0.22,-2.05,-5.03
1882,1.85,1.7,1.41,1.54,0.24,0.26,-4.42,-3.66
1883,1.83,1.7,1.41,1.54,0.24,0.26,-4.23,-3.34
1884,1.77,1.7,1.41,1.54,0.17,0.3,-7.09,-2.12
1885,1.61,1.7,1.41,1.53,0.23,0.23,-4.65,-4.7
1886,1.41,1.7,1.43,1.53,0.29,0.11,-2.2,-9.57
1887,1.93,1.7,1.45,1.53,0.29,0.28,-2.4,-2.67
1888,1.59,1.7,1.49,1.53,0.31,0.21,-1.38,-5.64
1889,1.85,1.7,1.43,1.53,0.21,0.3,-5.49,-1.95
1890,1.73,1.7,1.43,1.53,0.14,0.33,-8.27,-0.8
1891,1.61,1.7,1.47,1.53,0.22,0.27,-4.95,-2.97
1892,1.63,1.7,1.49,1.53,0.25,0.27,-3.82,-3.05
1893,1.61,1.7,1.51,1.53,0.3,0.23,-1.82,-4.77
1894,1.61,1.7,1.55,1.53,0.25,0.29,-3.98,-2.25
1895,1.93,1.7,1.53,1.53,0.11,0.41,-9.28,2.49
1896,1.73,1.7,1.45,1.53,0.18,0.3,-6.88,-1.85
1897,1.51,1.7,1.43,1.53,0.25,0.19,-3.81,-6.33
1898,1.61,1.7,1.41,1.53,0.19,0.26,-6.13,-3.67
1899,1.91,1.7,1.45,1.52,0.18,0.33,-6.54,-0.83
1900,1.91,1.7,1.43,1.52,0.17,0.32,-7.07,-0.97
1901,1.85,1.7,1.41,1.52,0.16,0.3,-7.29,-1.76
1902,1.41,1.7,1.41,1.52,0.25,0.14,-3.88,-8.25
1903,1.81,1.7,1.41,1.52,0.17,0.29,-7.05,-2.29
1904,1.51,1.7,1.41,1.52,0.17,0.24,-7.11,-4.15
1905,1.45,1.7,1.41,1.52,0.17,0.24,-7.26,-4.42
1906,1.99,1.7,1.41,1.52,0.06,0.35,-11.36,-0.04
1907,1.57,1.7,1.41,1.52,0.19,0.24,-6.12,-4.28
1908,1.45,1.7,1.41,1.52,0.24,0.18,-4.48,-6.83
1909,1.69,1.7,1.41,1.52,0.17,0.28,-6.96,-2.61
1910,1.57,1.7,1.41,1.52,0.2,0.24,-5.95,-4.17
1911,1.83,1.7,1.41,1.51,0.08,0.34,-10.47,-0.41
1912,1.41,1.7,1.41,1.51,0.11,0.27,-9.43,-3.0
1913,1.85,1.7,1.41,1.51,0.04,0.37,-12.4,0.63
1914,1.81,1.7,1.41,1.51,0.05,0.36,-11.91,0.24
1915,1.43,1.7,1.41,1.51,0.13,0.26,-8.8,-3.56
1916,1.45,1.7,1.41,1.51,0.14,0.25,-8.21,-3.81
1917,1.41,1.7,1.41,1.51,0.15,0.24,-7.81,-4.37
1918,1.43,1.7,1.41,1.51,0.14,0.26,-8.4,-3.52
1919,1.73,1.7,1.41,1.51,0.08,0.34,-10.78,-0.34
1920,1.67,1.7,1.41,1.51,0.13,0.3,-8.67,-1.99
1921,1.89,1.7,1.43,1.51,0.07,0.36,-11.18,0.58
1922,1.93,1.7,1.45,1.5,0.04,0.39,-12.16,1.75
1923,1.65,1.7,1.41,1.5,0.08,0.33,-10.57,-0.88
1924,1.75,1.7,1.41,1.5,0.12,0.31,-9.2,-1.47
1925,1.85,1.7,1.41,1.5,0.16,0.29,-7.41,-2.16
1926,1.77,1.7,1.41,1.5,0.14,0.31,-8.46,-1.54
1927,1.63,1.7,1.43,1.5,0.15,0.3,-7.71,-1.91
1928,1.41,1.7,1.43,1.5,0.17,0.23,-7.02,-4.87
1929,1.51,1.7,1.41,1.5,0.09,0.32,-10.39,-1.12
1930,1.73,1.7,1.41,1.5,0.08,0.34,-10.67,-0.21
1931,1.49,1.7,1.47,1.5,0.14,0.31,-8.25,-1.71
1932,1.81,1.7,1.45,1.5,0.11,0.35,-9.58,0.03
1933,1.93,1.7,1.43,1.49,0.09,0.34,-10.34,-0.19
1934,1.75,1.7,1.41,1.49,0.19,0.26,-6.28,-3.61
1935,1.43,1.7,1.41,1.49,0.29,0.1,-2.26,-9.81
1936,1.69,1.7,1.41,1.49,0.3,0.18,-1.99,-6.84
1937,1.61,1.7,1.41,1.49,0.31,0.16,-1.72,-7.4
1938,1.61,1.7,1.41,1.49,0.24,0.2,-4.31,-5.94
1939,1.49,1.7,1.41,1.49,0.17,0.23,-7.17,-4.83
1940,1.95,1.7,1.41,1.49,0.07,0.32,-11.03,-1.13
1941,1.61,1.7,1.41,1.49,0.11,0.29,-9.28,-2.28
1942,1.45,1.7,1.41,1.49,0.14,0.24,-8.2,-4.17
1943,1.85,1.7,1.47,1.49,0.09,0.35,-10.41,0.21
1944,1.99,1.7,1.41,1.48,0.03,0.36,-12.7,0.37
1945,1.85,1.7,1.41,1.48,0.05,0.35,-11.9,0.06
1946,1.75,1.7,1.41,1.48,0.06,0.34,-11.48,-0.37
1947,1.53,1.7,1.41,1.48,0.04,0.36,-12.31,0.41
1948,1.43,1.7,1.45,1.48,0.05,0.37,-11.66,0.75
1949,1.81,1.7,1.45,1.48,0.05,0.4,-11.88,1.95
1950,1.43,1.7,1.41,1.48,0.15,0.24,-7.69,-4.25
1951,1.75,1.7,1.41,1.48,0.21,0.27,-5.58,-3.15
1952,1.71,1.7,1.41,1.48,0.13,0.31,-8.66,-1.66
1953,1.93,1.7,1.41,1.48,0.09,0.34,-10.28,-0.25
1954,1.61,1.7,1.41,1.48,0.17,0.28,-7.14,-2.92
1955,1.61,1.7,1.41,1.48,0.28,0.21,-2.58,-5.7
1956,1.81,1.7,1.41,1.48,0.16,0.31,-7.45,-1.43
1957,1.93,1.7,1.41,1.47,0.14,0.32,-8.09,-1.17
1958,1.93,1.71,1.41,1.47,0.13,0.32,-8.71,-0.96
1959,1.55,1.71,1.41,1.47,0.18,0.26,-6.61,-3.67
1960,1.55,1.7,1.43,1.47,0.16,0.28,-7.36,-2.55
1961,1.61,1.71,1.41,1.47,0.14,0.29,-8.18,-2.18
1962,1.97,1.71,1.41,1.47,0.05,0.35,-11.68,0.1
1963,1.61,1.71,1.41,1.47,0.18,0.25,-6.69,-3.77
1964,1.87,1.71,1.41,1.47,0.24,0.24,-4.24,-4.2
1965,1.61,1.71,1.41,1.47,0.32,0.16,-1.29,-7.39
1966,1.91,1.71,1.49,1.47,0.16,0.33,-7.65,-0.78
1967,1.73,1.71,1.47,1.47,0.18,0.29,-6.87,-2.22
1968,1.81,1.71,1.43,1.47,0.21,0.26,-5.57,-3.61
1969,1.61,1.71,1.41,1.46,0.18,0.26,-6.82,-3.62
1970,1.45,1.71,1.41,1.46,0.16,0.23,-7.47,-4.62
1971,1.81,1.71,1.41,1.46,0.09,0.33,-10.38,-0.65
1972,1.57,1.71,1.41,1.46,0.14,0.28,-8.19,-2.74
1973,1.99,1.71,1.41,1.46,0.04,0.36,-12.12,0.55
1974,1.61,1.71,1.41,1.46,0.17,0.27,-7.13,-3.07
1975,1.95,1.71,1.41,1.46,0.1,0.34,-9.93,-0.43
1976,1.45,1.71,1.41,1.46,0.27,0.15,-3.11,-8.04
1977,1.43,1.71,1.41,1.46,0.28,0.13,-2.93,-8.75
1978,1.67,1.71,1.41,1.46,0.36,0.16,0.55,-7.45
1979,1.61,1.71,1.41,1.46,0.35,0.15,-0.03,-8.08
1980,1.71,1.71,1.41,1.45,0.26,0.23,-3.47,-4.7
1981,1.79,1.71,1.41,1.45,0.28,0.23,-2.73,-4.53
1982,1.43,1.71,1.41,1.45,0.25,0.16,-4.06,-7.59
1983,1.43,1.71,1.41,1.45,0.24,0.17,-4.46,-7.15
1984,1.81,1.71,1.45,1.45,0.25,0.29,-3.93,-2.48
1985,1.55,1.71,1.47,1.45,0.32,0.18,-1.27,-6.83
1986,1.85,1.71,1.45,1.45,0.29,0.25,-2.52,-3.82
1987,1.61,1.71,1.43,1.45,0.35,0.16,0.11,-7.67
1988,1.49,1.71,1.41,1.45,0.35,0.1,-0.05,-9.93
1989,1.47,1.71,1.41,1.45,0.37,0.07,0.84,-11.06
1990,1.79,1.7,1.41,1.45,0.41,0.16,2.54,-7.31
1991,1.45,1.7,1.41,1.45,0.34,0.07,-0.21,-10.94
1992,1.51,1.7,1.43,1.45,0.29,0.15,-2.27,-7.93
1993,1.45,1.7,1.41,1.45,0.22,0.18,-5.0,-6.68
1994,1.95,1.7,1.45,1.45,0.14,0.32,-8.17,-1.2
1995,1.83,1.7,1.41,1.45,0.14,0.29,-8.19,-2.51
1996,1.81,1.71,1.41,1.45,0.11,0.32,-9.28,-1.04
1997,1.51,1.7,1.45,1.44,0.15,0.29,-7.83,-2.47
1998,1.63,1.7,1.41,1.44,0.13,0.3,-8.8,-1.79
1999,1.57,1.7,1.43,1.44,0.15,0.29,-7.95,-2.18
2000,1.41,1.7,1.41,1.44,0.17,0.22,-6.9,-5.17
2001,1.75,1.7,1.47,1.44,0.19,0.32,-6.43,-1.04
2002,1.83,1.7,1.41,1.44,0.14,0.31,-8.14,-1.62
2003,1.81,1.7,1.41,1.44,0.25,0.26,-4.07,-3.69
2004,1.47,1.7,1.41,1.44,0.39,0.06,1.49,-11.54
2005,1.59,1.7,1.41,1.44,0.43,0.09,3.04,-10.11
2006,1.77,1.7,1.41,1.44,0.44,0.15,3.71,-7.94
2007,1.47,1.7,1.41,1.44,0.36,0.08,0.58,-10.7
2008,1.63,1.7,1.41,1.44,0.42,0.12,2.64,-8.98
2009,1.89,1.7,1.41,1.44,0.32,0.23,-0.98,-4.9
2010,1.67,1.7,1.41,1.44,0.39,0.15,1.5,-7.8
2011,1.79,1.7,1.41,1.44,0.34,0.2,-0.35,-5.87
2012,1.97,1.7,1.41,1.44,0.14,0.31,-8.22,-1.53
2013,1.95,1.71,1.41,1.44,0.13,0.31,-8.68,-1.55
2014,1.91,1.71,1.41,1.44,0.08,0.34,-10.55,-0.46
2015,1.97,1.71,1.45,1.44,0.07,0.38,-11.24,1.34
2016,1.93,1.71,1.41,1.44,0.07,0.35,-11.03,-0.06
2017,1.75,1.71,1.41,1.44,0.17,0.28,-6.93,-2.64
2018,1.93,1.71,1.41,1.44,0.16,0.29,-7.4,-2.35
2019,1.59,1.71,1.41,1.44,0.22,0.23,-5.13,-4.72
2020,1.77,1.71,1.41,1.44,0.15,0.3,-8.02,-2.09
2021,1.59,1.71,1.41,1.44,0.23,0.22,-4.67,-5.08
2022,1.47,1.71,1.41,1.44,0.24,0.18,-4.15,-6.79
2023,1.47,1.71,1.41,1.44,0.19,0.22,-6.2,-4.93
2024,1.71,1.71,1.41,1.44,0.14,0.31,-8.19,-1.64
2025,1.77,1.71,1.41,1.44,0.18,0.29,-6.54,-2.52
2026,1.59,1.71,1.41,1.44,0.24,0.21,-4.27,-5.31
2027,1.47,1.71,1.41,1.44,0.32,0.11,-1.24,-9.35
2028,1.95,1.71,1.41,1.44,0.23,0.27,-4.67,-3.2
2029,1.45,1.71,1.41,1.44,0.34,0.08,-0.46,-10.63
2030,1.45,1.7,1.41,1.44,0.32,0.09,-1.0,-10.12
2031,1.79,1.7,1.41,1.44,0.36,0.19,0.47,-6.19
2032,1.61,1.71,1.41,1.44,0.36,0.15,0.4,-8.05
2033,1.51,1.7,1.41,1.44,0.39,0.08,1.55,-10.61
2034,1.77,1.7,1.45,1.44,0.39,0.2,1.43,-5.92
2035,1.57,1.7,1.41,1.44,0.35,0.15,-0.14,-8.07
2036,1.95,1.7,1.41,1.44,0.26,0.27,-3.5,-3.14
2037,1.83,1.71,1.41,1.44,0.37,0.21,1.02,-5.62
2038,1.47,1.7,1.41,1.44,0.31,0.13,-1.72,-8.67
2039,1.79,1.7,1.41,1.44,0.21,0.28,-5.35,-2.82
2040,1.79,1.71,1.41,1.44,0.2,0.28,-5.71,-2.82
2041,1.45,1.71,1.47,1.44,0.26,0.18,-3.62,-6.56
2042,1.71,1.71,1.41,1.44,0.17,0.3,-7.2,-2.13
2043,1.67,1.7,1.41,1.44,0.16,0.29,-7.39,-2.36
2044,1.47,1.7,1.47,1.44,0.21,0.23,-5.49,-4.63
2045,1.61,1.7,1.45,1.44,0.17,0.28,-6.93,-2.54
2046,1.67,1.7,1.41,1.44,0.12,0.3,-9.09,-2.1
2047,1.89,1.7,1.41,1.44,0.06,0.34,-11.51,-0.35
2048,1.49,1.7,1.41,1.44,0.12,0.26,-9.14,-3.5
2049,1.41,1.7,1.41,1.44,0.1,0.26,-9.81,-3.38
2050,1.81,1.7,1.41,1.44,0.03,0.35,-12.72,0.17
2051,1.49,1.7,1.43,1.44,0.08,0.32,-10.78,-1.02
2052,1.61,1.7,1.49,1.44,0.09,0.37,-10.35,0.71
2053,1.63,1.7,1.41,1.44,0.17,0.26,-7.14,-3.4
2054,1.91,1.7,1.41,1.44,0.16,0.29,-7.4,-2.46
2055,1.99,1.7,1.41,1.44,0.2,0.28,-5.92,-2.63
2056,1.87,1.7,1.41,1.44,0.16,0.3,-7.56,-1.87
2057,1.75,1.7,1.41,1.44,0.17,0.29,-7.22,-2.43
2058,1.85,1.7,1.41,1.44,0.1,0.33,-9.97,-0.65
2059,1.91,1.7,1.43,1.44,0.09,0.35,-10.41,0.07
2060,1.51,1.7,1.49,1.44,0.11,0.35,-9.31,0.01
2061,1.55,1.7,1.47,1.44,0.16,0.3,-7.44,-1.85
2062,1.45,1.7,1.43,1.44,0.2,0.22,-6.04,-5.27
2063,1.63,1.7,1.41,1.44,0.11,0.31,-9.37,-1.68
2064,1.65,1.7,1.41,1.44,0.07,0.33,-10.9,-0.56
2065,1.69,1.7,1.51,1.44,0.1,0.37,-9.72,1.02
2066,1.69,1.7,1.51,1.44,0.08,0.4,-10.8,2.16
2067,1.85,1.7,1.43,1.44,0.03,0.39,-12.74,1.68
2068,1.61,1.7,1.41,1.44,0.04,0.37,-12.33,0.63
2069,1.79,1.7,1.41,1.44,0.02,0.38,-13.11,1.33
2070,1.85,1.7,1.41,1.44,0.02,0.38,-13.05,1.2
2071,1.55,1.7,1.41,1.44,0.03,0.38,-12.75,1.05
2072,1.97,1.7,1.41,1.44,0.01,0.39,-13.48,1.71
2073,1.47,1.7,1.49,1.44,0.07,0.4,-11.12,1.97
2074,1.63,1.7,1.47,1.44,0.09,0.38,-10.44,1.31
2075,1.73,1.7,1.61,1.44,0.1,0.47,-9.74,4.98
2076,1.83,1.7,1.61,1.44,0.11,0.48,-9.64,5.01
2077,1.83,1.7,1.57,1.44,0.11,0.44,-9.63,3.72
2078,1.53,1.7,1.55,1.44,0.2,0.29,-6.09,-2.18
2079,1.49,1.7,1.57,1.44,0.24,0.24,-4.18,-4.38
2080,1.51,1.7,1.57,1.44,0.25,0.26,-4.03,-3.54
2081,1.43,1.7,1.55,1.44,0.21,0.25,-5.68,-4.03
2082,1.71,1.7,1.49,1.44,0.13,0.36,-8.74,0.42
2083,1.93,1.7,1.45,1.44,0.06,0.39,-11.64,1.53
2084,1.79,1.7,1.51,1.44,0.09,0.41,-10.23,2.53
2085,1.49,1.7,1.51,1.44,0.16,0.33,-7.66,-0.93
2086,1.77,1.7,1.47,1.44,0.14,0.36,-8.43,0.26
2087,1.91,1.7,1.49,1.44,0.13,0.39,-8.82,1.47
2088,1.41,1.7,1.45,1.44,0.25,0.15,-3.8,-7.78
2089,1.95,1.7,1.43,1.44,0.14,0.34,-8.45,-0.39
2090,1.63,1.7,1.47,1.44,0.3,0.21,-1.85,-5.53
2091,1.73,1.7,1.41,1.44,0.35,0.18,0.01,-6.82
2092,1.99,1.7,1.41,1.44,0.21,0.27,-5.61,-3.31
2093,1.91,1.7,1.41,1.44,0.14,0.3,-8.17,-1.8
2094,1.97,1.7,1.41,1.44,0.12,0.33,-9.13,-0.95
2095,1.45,1.7,1.41,1.44,0.25,0.17,-4.11,-7.22
2096,1.75,1.7,1.45,1.44,0.25,0.27,-3.95,-3.11
2097,1.81,1.7,1.45,1.44,0.27,0.27,-3.33,-3.06
2098,1.69,1.7,1.43,1.44,0.3,0.21,-2.14,-5.33
2099,1.63,1.7,1.49,1.44,0.35,0.18,0.11,-6.5
2100,1.79,1.7,1.47,1.44,0.28,0.25,-2.61,-3.73
2101,1.65,1.7,1.47,1.44,0.36,0.18,0.54,-6.87
2102,1.51,1.7,1.49,1.44,0.34,0.14,-0.36,-8.42
2103,1.65,1.7,1.49,1.44,0.32,0.21,-1.04,-5.34
2104,1.71,1.7,1.53,1.44,0.39,0.2,1.48,-5.89
2105,1.63,1.7,1.55,1.44,0.47,0.1,4.73,-9.69
2106,1.97,1.7,1.57,1.44,0.38,0.23,1.17,-4.81
2107,1.85,1.7,1.69,1.44,0.53,0.18,6.98,-6.84
2108,1.41,1.7,1.59,1.44,0.35,0.06,0.12,-11.43
2109,1.73,1.7,1.55,1.45,0.4,0.22,1.98,-5.29
2110,1.55,1.7,1.51,1.45,0.38,0.14,1.3,-8.47
2111,1.77,1.7,1.47,1.45,0.26,0.29,-3.59,-2.26
2112,1.71,1.7,1.49,1.45,0.28,0.28,-2.84,-2.81
2113,1.71,1.7,1.47,1.45,0.17,0.33,-6.96,-0.62
2114,1.83,1.7,1.41,1.45,0.14,0.32,-8.15,-1.28
2115,1.91,1.7,1.41,1.45,0.12,0.33,-9.25,-0.66
2116,1.55,1.7,1.41,1.45,0.14,0.29,-8.47,-2.48
2117,1.41,1.7,1.51,1.45,0.23,0.18,-4.67,-6.62
2118,1.77,1.7,1.43,1.45,0.19,0.28,-6.24,-2.93
2119,1.41,1.7,1.41,1.45,0.25,0.13,-3.89,-8.66
2120,1.49,1.7,1.41,1.45,0.17,0.24,-7.27,-4.3
2121,1.85,1.7,1.41,1.45,0.12,0.31,-9.23,-1.43
2122,1.97,1.7,1.41,1.45,0.14,0.3,-8.1,-2.09
2123,1.97,1.7,1.41,1.45,0.19,0.27,-6.18,-3.02
2124,1.41,1.7,1.41,1.45,0.26,0.12,-3.49,-8.97
