t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
1231,1.28,1.12,0.96,0.98,0.38,0.67,-0.94,1.39
1232,1.15,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1233,1.15,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1234,1.25,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1235,1.01,1.12,0.96,0.98,0.15,0.82,-2.79,2.55
1236,1.04,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1237,0.97,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1238,1.18,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1239,0.98,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1240,1.05,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1241,0.96,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1242,0.98,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1243,1.25,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1244,0.97,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1245,1.23,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1246,1.29,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1247,1.18,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1248,1.04,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1249,1.29,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1250,1.25,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1251,1.07,1.12,0.98,0.98,0.0,0.98,-4.0,3.88
1252,1.2,1.12,1.01,0.98,0.0,1.01,-4.0,4.06
1253,1.04,1.12,1.04,0.98,0.4,0.64,-0.8,1.12
1254,1.27,1.12,0.96,0.98,0.47,0.6,-0.2,0.81
1255,1.21,1.12,0.96,0.98,0.33,0.7,-1.32,1.57
1256,1.22,1.12,0.96,0.98,0.04,0.93,-3.68,3.45
1257,1.21,1.12,0.96,0.98,0.21,0.8,-2.33,2.37
1258,1.0,1.12,0.96,0.98,0.06,0.9,-3.52,3.24
1259,1.07,1.12,0.96,0.98,0.17,0.81,-2.62,2.46
1260,1.03,1.12,0.96,0.98,0.13,0.84,-2.98,2.75
1261,1.25,1.12,0.96,0.98,0.27,0.75,-1.83,2.03
1262,1.12,1.12,0.96,0.98,0.25,0.75,-2.02,2.0
1263,1.2,1.12,0.96,0.98,0.76,0.35,2.06,-1.17
1264,1.2,1.12,0.96,0.98,0.46,0.59,-0.29,0.72
1265,1.27,1.12,0.96,0.98,0.45,0.62,-0.42,0.97
1266,1.0,1.12,0.96,0.98,0.46,0.51,-0.29,0.11
1267,1.1,1.12,0.96,0.98,0.83,0.23,2.64,-2.12
1268,0.98,1.12,0.96,0.98,0.63,0.34,1.07,-1.25
1269,1.28,1.12,0.96,0.98,0.72,0.42,1.72,-0.62
1270,0.96,1.12,0.96,0.98,0.87,0.09,2.98,-3.28
1271,1.28,1.12,0.96,0.98,0.96,0.24,3.65,-2.07
1272,1.07,1.12,0.96,0.98,0.89,0.17,3.09,-2.65
1273,1.14,1.12,0.96,0.98,1.14,0.0,5.13,-4.0
1274,1.2,1.12,0.96,0.98,0.99,0.16,3.94,-2.68
1275,1.28,1.12,0.96,0.98,0.94,0.25,3.55,-1.99
1276,1.13,1.12,0.96,0.98,1.13,0.0,5.04,-4.0
1277,1.18,1.12,0.96,0.98,1.18,0.0,5.4,-4.0
1278,0.96,1.12,0.96,0.98,0.96,0.0,3.7,-4.0
1279,0.98,1.12,0.96,0.98,0.98,0.0,3.88,-4.0
1280,0.97,1.12,0.96,0.98,0.83,0.14,2.68,-2.9
1281,1.16,1.12,0.96,0.98,0.65,0.42,1.22,-0.61
1282,0.98,1.12,0.96,0.98,0.51,0.46,0.07,-0.28
1283,1.23,1.12,0.96,0.98,0.52,0.56,0.17,0.44
1284,1.22,1.12,0.96,0.98,0.47,0.59,-0.27,0.76
1285,1.07,1.12,0.96,0.98,0.27,0.72,-1.86,1.78
1286,1.09,1.12,0.96,0.98,0.07,0.9,-3.41,3.17
1287,1.28,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1288,1.19,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1289,1.28,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1290,1.28,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1291,1.05,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1292,1.2,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1293,1.14,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1294,1.05,1.12,0.98,0.98,0.0,0.98,-4.0,3.88
1295,0.97,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1296,1.05,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1297,1.14,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1298,1.28,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1299,1.28,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1300,1.13,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1301,1.28,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1302,1.27,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1303,1.18,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1304,0.97,1.12,0.96,0.98,0.37,0.6,-1.05,0.79
1305,1.03,1.12,0.96,0.98,0.58,0.42,0.65,-0.65
1306,1.24,1.12,0.96,0.98,0.33,0.71,-1.38,1.67
1307,1.28,1.12,0.96,0.98,0.28,0.75,-1.74,2.0
1308,1.24,1.12,0.96,0.98,0.5,0.58,-0.03,0.62
1309,1.09,1.12,0.96,0.98,0.47,0.55,-0.24,0.36
1310,1.29,1.13,0.96,0.98,0.18,0.83,-2.57,2.63
1311,1.27,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1312,1.28,1.13,1.0,0.98,0.0,1.0,-4.0,3.97
1313,1.12,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1314,1.21,1.13,0.97,0.98,0.0,0.97,-4.0,3.79
1315,1.15,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1316,1.04,1.13,0.98,0.98,0.0,0.98,-4.0,3.88
1317,0.98,1.13,1.01,0.98,0.0,1.01,-4.0,4.06
1318,1.16,1.13,1.0,0.98,0.0,1.0,-4.0,3.97
1319,1.23,1.13,1.02,0.98,0.0,1.02,-4.0,4.15
1320,1.21,1.13,1.03,0.98,0.0,1.03,-4.0,4.24
1321,1.27,1.13,0.98,0.98,0.13,0.88,-2.94,3.06
1322,1.14,1.13,1.02,0.98,0.0,1.02,-4.0,4.15
1323,1.23,1.13,1.04,0.98,0.0,1.04,-4.0,4.33
1324,1.22,1.13,1.02,0.98,0.0,1.02,-4.0,4.15
1325,1.19,1.13,1.0,0.98,0.0,1.0,-4.0,3.97
1326,1.14,1.13,0.98,0.98,0.0,0.98,-4.0,3.88
1327,1.27,1.13,1.0,0.98,0.24,0.81,-2.08,2.46
1328,1.28,1.13,0.96,0.98,0.24,0.78,-2.08,2.25
1329,1.09,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1330,1.12,1.13,0.96,0.98,0.14,0.84,-2.88,2.74
1331,1.25,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1332,1.13,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1333,1.24,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1334,0.96,1.13,1.0,0.98,0.0,1.0,-4.0,3.97
1335,1.21,1.13,0.98,0.98,0.21,0.81,-2.33,2.52
1336,1.0,1.13,1.03,0.98,0.33,0.69,-1.34,1.49
1337,1.29,1.13,1.01,0.98,0.1,0.93,-3.21,3.44
1338,1.27,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1339,1.19,1.13,1.02,0.98,0.0,1.02,-4.0,4.15
1340,1.04,1.13,1.03,0.98,0.11,0.93,-3.15,3.4
1341,1.19,1.13,1.0,0.98,0.0,1.0,-4.0,3.97
1342,1.03,1.13,1.06,0.98,0.08,0.98,-3.34,3.82
1343,1.1,1.13,1.06,0.98,0.21,0.86,-2.34,2.9
1344,1.03,1.13,1.0,0.98,0.01,0.99,-3.91,3.88
1345,1.01,1.13,0.98,0.98,0.18,0.81,-2.54,2.45
1346,1.22,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1347,1.03,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1348,1.09,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1349,1.23,1.13,0.96,0.98,0.02,0.95,-3.85,3.58
1350,1.23,1.13,0.97,0.98,0.17,0.84,-2.62,2.7
1351,0.98,1.13,0.97,0.98,0.48,0.5,-0.18,0.01
1352,1.19,1.13,0.96,0.98,0.74,0.36,1.9,-1.09
1353,1.12,1.13,0.96,0.98,0.57,0.47,0.56,-0.22
1354,1.15,1.13,0.96,0.98,0.46,0.58,-0.33,0.63
1355,0.96,1.13,0.96,0.98,0.74,0.22,1.92,-2.22
1356,1.11,1.13,0.96,0.98,0.55,0.49,0.4,-0.12
1357,1.09,1.13,0.96,0.98,0.33,0.67,-1.35,1.35
1358,0.96,1.13,0.96,0.98,0.06,0.9,-3.5,3.2
1359,1.14,1.13,0.96,0.98,0.1,0.88,-3.21,3.04
1360,1.12,1.13,0.96,0.98,0.22,0.78,-2.26,2.2
1361,1.13,1.13,0.96,0.98,0.38,0.64,-0.93,1.08
1362,1.0,1.13,0.96,0.98,0.78,0.21,2.25,-2.34
1363,0.97,1.12,0.96,0.98,0.88,0.09,3.03,-3.25
1364,1.03,1.12,0.96,0.98,0.83,0.19,2.64,-2.51
1365,0.97,1.12,0.96,0.98,0.41,0.56,-0.75,0.48
1366,0.98,1.12,0.96,0.98,0.61,0.37,0.87,-1.06
1367,1.19,1.12,0.96,0.98,0.68,0.41,1.41,-0.69
1368,1.16,1.12,0.96,0.98,0.92,0.2,3.35,-2.38
1369,1.23,1.13,0.96,0.98,0.41,0.65,-0.76,1.17
1370,0.97,1.13,0.96,0.98,0.14,0.83,-2.9,2.61
1371,1.02,1.13,0.96,0.98,0.02,0.94,-3.85,3.56
1372,1.22,1.13,0.96,0.98,0.1,0.88,-3.19,3.06
1373,1.0,1.13,0.96,0.98,0.06,0.9,-3.5,3.22
1374,1.03,1.13,0.96,0.98,0.12,0.85,-3.02,2.79
1375,1.19,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1376,1.04,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1377,1.16,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1378,1.05,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1379,1.13,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1380,1.0,1.12,0.96,0.98,0.14,0.83,-2.87,2.61
1381,1.02,1.12,0.96,0.98,0.22,0.75,-2.24,2.03
1382,1.18,1.13,0.96,0.98,0.44,0.6,-0.51,0.84
1383,0.96,1.12,0.96,0.98,0.61,0.35,0.9,-1.2
1384,1.15,1.12,0.96,0.98,0.7,0.38,1.58,-0.96
1385,1.24,1.12,0.96,0.98,0.57,0.52,0.52,0.2
1386,1.13,1.12,0.96,0.98,0.44,0.59,-0.5,0.72
1387,1.28,1.13,0.96,0.98,0.02,0.94,-3.81,3.56
1388,1.23,1.13,0.96,0.98,0.5,0.57,0.02,0.56
1389,1.09,1.13,0.96,0.98,0.4,0.61,-0.79,0.85
1390,0.98,1.13,1.0,0.98,0.49,0.5,-0.05,-0.03
1391,1.01,1.13,0.96,0.98,0.53,0.46,0.22,-0.33
1392,1.11,1.13,0.96,0.98,0.43,0.59,-0.58,0.73
1393,1.05,1.13,0.96,0.98,0.64,0.38,1.09,-0.96
1394,1.22,1.13,0.96,0.98,0.56,0.52,0.5,0.15
1395,1.29,1.13,1.0,0.98,0.65,0.49,1.23,-0.07
1396,1.21,1.13,0.98,0.98,1.1,0.09,4.8,-3.29
1397,1.15,1.13,0.96,0.98,1.15,0.0,5.22,-4.0
1398,1.13,1.13,1.0,0.98,1.05,0.07,4.38,-3.41
1399,1.01,1.13,0.97,0.98,0.93,0.07,3.48,-3.44
1400,1.21,1.13,0.98,0.98,1.08,0.1,4.65,-3.17
1401,1.0,1.13,1.01,0.98,0.8,0.2,2.38,-2.39
1402,1.14,1.13,1.02,0.98,0.63,0.46,1.05,-0.35
1403,1.14,1.13,1.03,0.98,0.54,0.55,0.29,0.37
1404,0.98,1.13,1.05,0.98,0.7,0.31,1.57,-1.53
1405,1.2,1.13,0.98,0.98,0.72,0.4,1.73,-0.83
1406,1.02,1.13,0.96,0.98,0.57,0.43,0.55,-0.6
1407,1.18,1.13,0.96,0.98,0.96,0.18,3.64,-2.56
1408,1.27,1.13,0.97,0.98,1.17,0.08,5.34,-3.4
1409,0.97,1.13,1.02,0.98,0.97,0.0,3.79,-4.0
1410,1.14,1.12,1.01,0.98,0.87,0.24,2.95,-2.07
1411,1.27,1.12,1.04,0.98,0.63,0.53,1.0,0.21
1412,1.13,1.12,0.98,0.98,0.7,0.38,1.6,-1.0
1413,1.07,1.12,1.01,0.98,0.67,0.38,1.39,-1.0
1414,1.01,1.12,1.02,0.98,0.57,0.45,0.52,-0.42
1415,1.28,1.12,1.0,0.98,0.42,0.67,-0.68,1.38
1416,1.22,1.12,0.96,0.98,0.43,0.62,-0.56,0.99
1417,1.18,1.12,0.98,0.98,0.88,0.25,3.0,-1.99
1418,1.0,1.12,1.0,0.98,1.0,0.0,3.97,-4.0
1419,1.15,1.12,0.96,0.98,1.07,0.07,4.57,-3.45
1420,1.16,1.12,0.96,0.98,0.99,0.14,3.94,-2.86
1421,1.04,1.12,0.98,0.98,0.76,0.26,2.1,-1.89
1422,1.05,1.12,0.96,0.98,0.88,0.16,3.05,-2.75
1423,0.98,1.12,0.96,0.98,0.57,0.41,0.52,-0.72
1424,1.22,1.12,0.96,0.98,0.25,0.76,-1.97,2.1
1425,0.97,1.12,0.96,0.98,0.37,0.6,-1.05,0.78
1426,1.11,1.12,0.96,0.98,0.44,0.58,-0.5,0.66
1427,1.06,1.12,0.96,0.98,0.66,0.37,1.27,-1.07
1428,1.27,1.12,0.96,0.98,0.81,0.35,2.45,-1.21
1429,1.2,1.12,0.96,0.98,0.63,0.46,1.0,-0.32
1430,1.25,1.12,0.96,0.98,0.58,0.52,0.66,0.12
1431,0.96,1.12,0.96,0.98,0.78,0.18,2.26,-2.56
1432,1.2,1.12,0.96,0.98,0.34,0.69,-1.29,1.52
1433,1.0,1.12,0.96,0.98,0.34,0.64,-1.29,1.08
1434,1.15,1.12,0.96,0.98,0.14,0.85,-2.88,2.77
1435,1.27,1.12,0.96,0.98,0.04,0.93,-3.65,3.44
1436,1.07,1.12,0.96,0.98,0.46,0.55,-0.31,0.39
1437,1.27,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1438,0.98,1.12,0.96,0.98,0.08,0.88,-3.35,3.07
1439,1.15,1.12,0.96,0.98,0.35,0.67,-1.2,1.37
1440,0.96,1.12,0.96,0.98,0.62,0.35,0.92,-1.22
1441,1.02,1.12,0.96,0.98,0.7,0.3,1.64,-1.63
1442,1.25,1.12,0.96,0.98,0.58,0.52,0.6,0.17
1443,1.09,1.12,0.97,0.98,0.58,0.46,0.61,-0.34
1444,0.97,1.12,0.96,0.98,0.49,0.48,-0.12,-0.14
1445,1.12,1.12,0.96,0.98,0.2,0.79,-2.36,2.29
1446,1.01,1.12,0.96,0.98,0.36,0.62,-1.15,0.98
1447,1.28,1.12,0.96,0.98,0.09,0.89,-3.26,3.14
1448,1.0,1.12,0.96,0.98,0.38,0.59,-0.93,0.73
1449,1.21,1.12,0.96,0.98,0.3,0.72,-1.58,1.77
1450,1.1,1.12,0.98,0.98,0.09,0.91,-3.3,3.25
1451,1.19,1.12,0.96,0.98,0.31,0.71,-1.51,1.68
1452,1.16,1.12,0.96,0.98,0.25,0.76,-2.03,2.07
1453,1.11,1.12,0.96,0.98,0.2,0.79,-2.4,2.31
1454,1.29,1.12,0.96,0.98,0.38,0.68,-0.94,1.41
1455,0.97,1.12,0.96,0.98,0.15,0.81,-2.76,2.48
1456,1.0,1.12,0.96,0.98,0.43,0.55,-0.57,0.39
1457,1.09,1.12,0.96,0.98,0.5,0.52,-0.0,0.16
1458,1.27,1.12,0.96,0.98,0.42,0.64,-0.61,1.12
1459,1.01,1.12,0.96,0.98,0.58,0.4,0.67,-0.76
1460,1.1,1.12,0.96,0.98,0.9,0.17,3.24,-2.65
1461,1.12,1.12,0.96,0.98,0.55,0.49,0.38,-0.06
1462,1.21,1.12,0.96,0.98,0.49,0.57,-0.06,0.56
1463,1.27,1.12,0.96,0.98,0.2,0.81,-2.42,2.5
1464,1.25,1.12,0.96,0.98,0.02,0.95,-3.86,3.6
1465,1.18,1.12,0.96,0.98,0.28,0.73,-1.77,1.87
1466,1.02,1.12,0.96,0.98,0.84,0.16,2.76,-2.69
1467,1.16,1.12,0.96,0.98,0.4,0.63,-0.82,1.07
1468,1.13,1.12,0.96,0.98,0.45,0.58,-0.38,0.62
1469,1.04,1.12,0.96,0.98,0.74,0.28,1.94,-1.79
1470,1.18,1.12,0.96,0.98,0.72,0.37,1.76,-1.02
1471,1.27,1.12,0.96,0.98,0.24,0.78,-2.11,2.26
1472,1.27,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1473,1.11,1.12,0.98,0.98,0.0,0.98,-4.0,3.88
1474,1.07,1.12,0.97,0.98,0.1,0.88,-3.2,3.06
1475,1.23,1.12,1.0,0.98,0.0,1.0,-4.0,3.97
1476,1.22,1.12,0.97,0.98,0.0,0.97,-4.0,3.79
1477,1.23,1.12,0.96,0.98,0.21,0.8,-2.35,2.41
1478,1.23,1.12,0.96,0.98,0.02,0.94,-3.82,3.56
1479,1.02,1.12,0.96,0.98,0.21,0.77,-2.36,2.15
1480,1.11,1.12,0.96,0.98,0.17,0.81,-2.63,2.51
1481,1.07,1.12,0.96,0.98,0.37,0.63,-1.06,1.07
1482,1.01,1.12,0.96,0.98,0.15,0.82,-2.77,2.52
1483,1.03,1.12,0.96,0.98,0.45,0.54,-0.38,0.32
1484,1.07,1.12,0.96,0.98,0.79,0.26,2.28,-1.93
1485,1.21,1.12,0.96,0.98,0.71,0.4,1.69,-0.83
1486,1.23,1.12,0.96,0.98,0.93,0.23,3.48,-2.14
1487,1.21,1.12,0.96,0.98,0.94,0.22,3.49,-2.26
1488,1.11,1.12,0.96,0.98,0.58,0.46,0.6,-0.3
1489,1.28,1.12,0.96,0.98,0.72,0.42,1.8,-0.67
1490,1.02,1.12,0.96,0.98,0.85,0.16,2.76,-2.69
1491,0.96,1.12,0.97,0.98,0.87,0.1,2.94,-3.23
1492,1.12,1.12,0.96,0.98,1.06,0.05,4.46,-3.58
1493,1.2,1.12,0.96,0.98,0.85,0.28,2.8,-1.76
1494,1.07,1.12,0.96,0.98,0.28,0.71,-1.75,1.69
1495,0.98,1.12,0.96,0.98,0.23,0.73,-2.12,1.86
1496,0.98,1.12,0.98,0.98,0.18,0.8,-2.55,2.43
1497,1.29,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1498,0.97,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1499,1.14,1.12,1.01,0.98,0.0,1.01,-4.0,4.06
1500,0.96,1.12,0.98,0.98,0.0,0.98,-4.0,3.88
1501,1.2,1.12,0.97,0.98,0.0,0.97,-4.0,3.79
1502,1.16,1.12,0.98,0.98,0.0,0.98,-4.0,3.88
1503,1.28,1.12,1.0,0.98,0.0,1.0,-4.0,3.97
1504,1.18,1.12,1.0,0.98,0.0,1.0,-4.0,3.97
1505,0.97,1.12,0.97,0.98,0.0,0.97,-4.0,3.79
1506,1.0,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1507,1.28,1.12,0.96,0.98,0.08,0.9,-3.35,3.21
1508,1.2,1.12,0.96,0.98,0.24,0.77,-2.07,2.15
1509,1.15,1.12,0.96,0.98,0.05,0.92,-3.6,3.37
1510,1.1,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1511,1.02,1.12,0.96,0.98,0.05,0.91,-3.58,3.3
1512,1.04,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1513,1.09,1.12,0.96,0.98,0.0,0.96,-4.0,3.7
1514,1.29,1.12,0.97,0.98,0.32,0.73,-1.42,1.84
1515,1.02,1.12,0.96,0.98,0.36,0.62,-1.13,0.99
1516,1.24,1.12,0.96,0.98,0.05,0.92,-3.61,3.4
1517,1.03,1.12,0.96,0.98,0.17,0.81,-2.66,2.45
1518,1.05,1.12,0.96,0.98,0.25,0.74,-2.02,1.89
1519,1.02,1.12,0.96,0.98,0.23,0.75,-2.16,1.96
1520,1.21,1.12,0.96,0.98,0.56,0.52,0.46,0.15
1521,1.25,1.12,0.96,0.98,0.94,0.24,3.53,-2.08
1522,1.01,1.12,0.96,0.98,1.01,0.0,4.06,-4.0
1523,1.12,1.12,0.96,0.98,0.88,0.21,3.01,-2.33
1524,1.29,1.12,0.96,0.98,0.99,0.22,3.9,-2.21
1525,1.23,1.12,0.96,0.98,0.44,0.62,-0.5,0.96
1526,1.23,1.12,0.96,0.98,0.97,0.21,3.74,-2.35
1527,1.07,1.12,0.96,0.98,0.9,0.16,3.16,-2.72
1528,1.05,1.12,0.96,0.98,0.8,0.23,2.42,-2.17
1529,1.21,1.12,0.96,0.98,0.99,0.17,3.96,-2.63
1530,1.1,1.12,0.96,0.98,0.95,0.13,3.6,-2.97
1531,1.29,1.12,0.97,0.98,1.07,0.17,4.53,-2.66
1532,1.12,1.12,0.98,0.98,1.12,0.0,4.96,-4.0
1533,1.21,1.12,1.02,0.98,1.21,0.0,5.67,-4.0
1534,1.15,1.12,1.01,0.98,1.15,0.0,5.22,-4.0
1535,1.22,1.12,1.02,0.98,1.22,0.0,5.76,-4.0
1536,1.09,1.12,1.02,0.98,1.09,0.0,4.69,-4.0
1537,1.24,1.12,1.0,0.98,0.91,0.27,3.24,-1.84
1538,1.29,1.12,0.98,0.98,1.11,0.13,4.89,-2.92
1539,1.24,1.12,1.01,0.98,1.18,0.05,5.42,-3.57
1540,1.28,1.12,0.97,0.98,1.28,0.0,6.21,-4.0
1541,0.96,1.12,1.03,0.98,0.96,0.0,3.7,-4.0
1542,1.23,1.12,1.02,0.98,1.01,0.18,4.08,-2.54
1543,1.23,1.12,1.01,0.98,0.76,0.39,2.05,-0.89
1544,1.12,1.12,1.05,0.98,0.73,0.36,1.86,-1.09
1545,1.11,1.12,1.05,0.98,0.08,0.98,-3.39,3.84
1546,1.15,1.12,1.06,0.98,0.16,0.91,-2.69,3.3
1547,1.24,1.12,1.06,0.98,0.0,1.06,-4.0,4.51
1548,1.0,1.12,1.04,0.98,0.36,0.66,-1.09,1.29
1549,1.24,1.12,1.04,0.98,0.75,0.41,2.03,-0.72
1550,1.2,1.12,1.03,0.98,0.49,0.61,-0.11,0.9
1551,1.21,1.12,0.98,0.98,0.6,0.5,0.76,0.0
1552,1.21,1.12,1.03,0.98,0.6,0.52,0.79,0.16
1553,1.09,1.12,1.03,0.98,0.7,0.36,1.63,-1.1
1554,1.09,1.12,0.98,0.98,0.82,0.24,2.6,-2.1
1555,1.14,1.12,1.0,0.98,0.42,0.63,-0.66,1.06
1556,1.03,1.12,1.0,0.98,0.38,0.63,-0.98,1.05
1557,1.18,1.12,1.04,0.98,0.18,0.88,-2.56,3.05
1558,1.28,1.12,1.03,0.98,0.0,1.03,-4.0,4.24
1559,0.97,1.12,1.03,0.98,0.13,0.89,-2.93,3.11
1560,1.02,1.12,1.04,0.98,0.75,0.27,2.04,-1.84
1561,1.06,1.12,1.03,0.98,0.5,0.55,-0.03,0.4
1562,1.09,1.12,1.03,0.98,0.73,0.34,1.81,-1.27
1563,1.05,1.12,1.01,0.98,0.92,0.13,3.33,-2.96
1564,1.05,1.12,1.03,0.98,0.79,0.26,2.32,-1.95
1565,1.13,1.12,1.05,0.98,0.68,0.42,1.46,-0.66
1566,1.29,1.12,1.07,0.98,0.84,0.37,2.71,-1.0
1567,1.25,1.12,1.01,0.98,0.54,0.58,0.28,0.62
1568,1.23,1.12,0.98,0.98,0.64,0.47,1.11,-0.2
1569,1.28,1.13,1.0,0.98,0.5,0.6,0.02,0.83
1570,1.15,1.13,1.03,0.98,0.47,0.61,-0.23,0.87
1571,1.19,1.13,1.07,0.98,0.81,0.34,2.51,-1.3
1572,1.18,1.13,1.05,0.98,0.46,0.64,-0.31,1.12
1573,1.21,1.13,1.03,0.98,0.62,0.5,1.0,-0.02
1574,1.0,1.13,1.01,0.98,0.78,0.22,2.23,-2.24
1575,1.2,1.13,0.96,0.98,1.2,0.0,5.58,-4.0
1576,1.19,1.13,0.96,0.98,0.44,0.6,-0.45,0.82
1577,1.25,1.13,0.97,0.98,0.76,0.38,2.11,-0.96
1578,1.13,1.13,0.96,0.98,0.63,0.43,1.02,-0.57
1579,1.19,1.13,0.96,0.98,0.32,0.7,-1.46,1.64
1580,1.23,1.13,0.96,0.98,0.55,0.53,0.41,0.25
1581,1.03,1.13,0.97,0.98,0.77,0.24,2.18,-2.05
1582,1.25,1.13,0.96,0.98,0.95,0.23,3.59,-2.12
1583,1.01,1.13,0.96,0.98,0.54,0.45,0.28,-0.39
1584,1.25,1.13,0.96,0.98,0.18,0.82,-2.55,2.59
1585,1.04,1.13,0.96,0.98,0.27,0.71,-1.85,1.71
1586,1.06,1.13,0.96,0.98,0.63,0.39,1.02,-0.84
1587,1.15,1.13,0.96,0.98,0.59,0.47,0.71,-0.23
1588,1.0,1.13,0.96,0.98,0.82,0.17,2.59,-2.67
1589,1.13,1.13,0.96,0.98,1.13,0.0,5.04,-4.0
1590,1.01,1.13,0.96,0.98,1.01,0.0,4.06,-4.0
1591,1.18,1.13,0.96,0.98,0.77,0.33,2.16,-1.34
1592,1.21,1.13,0.96,0.98,0.21,0.8,-2.35,2.38
1593,1.11,1.13,0.96,0.98,0.17,0.81,-2.61,2.5
1594,1.09,1.13,0.96,0.98,0.45,0.56,-0.41,0.52
1595,1.19,1.13,0.96,0.98,0.41,0.63,-0.75,1.07
1596,1.05,1.13,0.96,0.98,0.27,0.72,-1.87,1.76
1597,0.97,1.13,0.96,0.98,0.4,0.57,-0.79,0.53
1598,1.21,1.13,0.96,0.98,0.18,0.82,-2.59,2.58
1599,1.05,1.13,0.98,0.98,0.0,0.98,-4.0,3.88
1600,1.18,1.13,1.0,0.98,0.0,1.0,-4.0,3.97
1601,0.98,1.13,1.01,0.98,0.28,0.72,-1.76,1.77
1602,1.0,1.13,1.0,0.98,0.0,1.0,-4.0,3.97
1603,1.29,1.13,1.0,0.98,0.23,0.82,-2.18,2.56
1604,1.24,1.13,1.03,0.98,0.28,0.8,-1.74,2.37
1605,1.04,1.13,1.03,0.98,0.63,0.41,1.04,-0.75
1606,1.09,1.13,1.06,0.98,0.71,0.37,1.7,-1.08
1607,0.96,1.13,1.04,0.98,0.37,0.64,-1.01,1.1
1608,1.24,1.13,1.03,0.98,0.04,1.0,-3.68,3.97
1609,1.25,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1610,1.21,1.13,0.96,0.98,0.0,0.96,-4.0,3.7
1611,1.16,1.13,0.96,0.98,0.02,0.95,-3.86,3.59
1612,1.09,1.13,0.96,0.98,0.16,0.82,-2.75,2.59
1613,1.24,1.13,0.96,0.98,0.43,0.63,-0.53,1.01
1614,1.07,1.13,0.96,0.98,0.37,0.63,-1.03,1.04
1615,1.02,1.13,0.96,0.98,0.77,0.24,2.13,-2.1
1616,1.05,1.13,0.96,0.98,0.95,0.1,3.56,-3.22
1617,1.1,1.13,0.96,0.98,0.74,0.32,1.89,-1.46
