t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
2352,1.59,1.69,1.67,1.71,0.31,0.25,0.73,0.26
2353,1.47,1.69,1.73,1.71,0.32,0.17,0.83,-0.43
2354,1.95,1.69,1.81,1.71,0.27,0.4,0.37,1.53
2355,1.81,1.69,1.85,1.71,0.35,0.31,1.1,0.78
2356,1.53,1.68,1.89,1.71,0.38,0.15,1.38,-0.64
2357,1.81,1.69,1.83,1.72,0.34,0.32,1.01,0.85
2358,1.81,1.69,1.87,1.72,0.36,0.3,1.19,0.7
2359,1.99,1.69,1.89,1.72,0.29,0.39,0.55,1.42
2360,1.87,1.69,1.87,1.72,0.34,0.34,0.98,0.98
2361,1.91,1.69,1.95,1.72,0.36,0.32,1.17,0.82
2362,1.77,1.69,1.95,1.72,0.41,0.24,1.63,0.19
2363,1.99,1.69,1.95,1.72,0.32,0.36,0.81,1.16
2364,1.77,1.69,1.95,1.72,0.41,0.24,1.63,0.19
2365,1.87,1.69,1.99,1.72,0.39,0.28,1.49,0.46
2366,1.67,1.69,1.99,1.72,0.43,0.18,1.85,-0.41
2367,1.65,1.69,1.97,1.73,0.43,0.18,1.78,-0.42
2368,1.57,1.69,1.99,1.73,0.42,0.13,1.7,-0.78
2369,1.65,1.69,1.97,1.73,0.43,0.18,1.78,-0.42
2370,1.91,1.69,1.99,1.73,0.38,0.3,1.34,0.64
2371,1.71,1.69,1.99,1.73,0.43,0.2,1.84,-0.24
2372,1.69,1.69,1.99,1.73,0.43,0.19,1.85,-0.32
2373,1.81,1.69,1.97,1.73,0.41,0.26,1.61,0.28
2374,1.81,1.69,1.99,1.73,0.42,0.25,1.68,0.2
2375,1.93,1.69,1.99,1.74,0.37,0.31,1.25,0.72
2376,1.93,1.69,1.99,1.74,0.37,0.31,1.25,0.72
2377,1.61,1.69,1.99,1.74,0.43,0.15,1.78,-0.64
2378,1.83,1.69,1.95,1.74,0.39,0.28,1.47,0.46
2379,1.83,1.69,1.95,1.74,0.39,0.28,1.47,0.46
2380,1.53,1.69,1.99,1.74,0.4,0.12,1.58,-0.92
2381,1.65,1.69,1.97,1.74,0.43,0.18,1.78,-0.42
2382,1.79,1.69,1.99,1.74,0.42,0.24,1.73,0.11
2383,1.63,1.69,1.99,1.74,0.43,0.16,1.81,-0.56
2384,1.87,1.69,1.93,1.74,0.37,0.31,1.25,0.73
2385,1.69,1.69,1.99,1.75,0.43,0.19,1.85,-0.32
2386,1.69,1.69,1.99,1.75,0.43,0.19,1.85,-0.32
2387,1.71,1.69,1.99,1.75,0.43,0.2,1.84,-0.24
2388,1.91,1.69,1.95,1.75,0.36,0.32,1.17,0.82
2389,1.63,1.69,1.93,1.75,0.41,0.18,1.66,-0.36
2390,1.63,1.69,1.91,1.75,0.41,0.19,1.6,-0.29
2391,1.77,1.69,1.85,1.75,0.36,0.29,1.22,0.59
2392,1.97,1.69,1.85,1.75,0.28,0.39,0.46,1.48
2393,1.71,1.69,1.91,1.75,0.4,0.23,1.58,0.07
2394,1.47,1.69,1.95,1.75,0.37,0.11,1.28,-1.0
2395,1.87,1.69,1.87,1.75,0.34,0.34,0.98,0.98
2396,1.77,1.69,1.81,1.76,0.34,0.31,1.04,0.73
2397,1.79,1.69,1.87,1.76,0.37,0.29,1.25,0.61
2398,1.87,1.69,1.93,1.76,0.37,0.31,1.25,0.73
2399,1.47,1.69,1.91,1.76,0.36,0.12,1.22,-0.91
2400,1.41,1.69,1.95,1.76,0.34,0.09,0.99,-1.17
2401,1.57,1.69,1.95,1.76,0.41,0.15,1.61,-0.67
2402,1.49,1.69,1.99,1.76,0.39,0.1,1.42,-1.04
2403,1.67,1.69,1.95,1.76,0.42,0.19,1.73,-0.26
2404,1.51,1.69,1.95,1.76,0.39,0.12,1.44,-0.88
2405,1.85,1.69,1.99,1.76,0.4,0.27,1.56,0.37
2406,1.67,1.69,1.99,1.77,0.43,0.18,1.85,-0.41
2407,1.67,1.69,1.99,1.77,0.43,0.18,1.85,-0.41
2408,1.69,1.69,1.99,1.77,0.43,0.19,1.85,-0.32
2409,1.43,1.69,1.99,1.77,0.35,0.09,1.14,-1.2
2410,1.71,1.69,1.99,1.77,0.43,0.2,1.84,-0.24
2411,1.83,1.69,1.99,1.77,0.41,0.26,1.62,0.29
2412,1.71,1.69,1.99,1.77,0.43,0.2,1.84,-0.24
2413,1.65,1.69,1.99,1.77,0.43,0.17,1.83,-0.49
2414,1.75,1.69,1.99,1.77,0.43,0.22,1.8,-0.07
2415,1.83,1.69,1.99,1.77,0.41,0.26,1.62,0.29
2416,1.63,1.69,1.99,1.78,0.43,0.16,1.81,-0.56
2417,1.97,1.69,1.99,1.78,0.35,0.32,1.07,0.89
2418,1.77,1.69,1.99,1.78,0.43,0.23,1.77,0.02
2419,1.79,1.69,1.99,1.78,0.42,0.24,1.73,0.11
2420,1.81,1.69,1.99,1.78,0.42,0.25,1.68,0.2
2421,1.69,1.69,1.99,1.78,0.43,0.19,1.85,-0.32
2422,1.61,1.69,1.99,1.78,0.43,0.15,1.78,-0.64
2423,1.55,1.69,1.99,1.78,0.41,0.13,1.64,-0.85
2424,1.63,1.69,1.99,1.78,0.43,0.16,1.81,-0.56
2425,1.63,1.69,1.99,1.78,0.43,0.16,1.81,-0.56
2426,1.61,1.69,1.99,1.79,0.43,0.15,1.78,-0.64
2427,1.75,1.69,1.99,1.79,0.43,0.22,1.8,-0.07
2428,1.67,1.69,1.99,1.79,0.43,0.18,1.85,-0.41
2429,1.75,1.69,1.95,1.79,0.41,0.23,1.67,0.09
2430,1.67,1.69,1.99,1.79,0.43,0.18,1.85,-0.41
2431,1.63,1.69,1.97,1.79,0.42,0.17,1.76,-0.5
2432,1.65,1.69,1.91,1.79,0.41,0.2,1.61,-0.2
2433,1.43,1.69,1.97,1.79,0.35,0.09,1.12,-1.16
2434,1.77,1.69,1.99,1.79,0.43,0.23,1.77,0.02
2435,1.75,1.69,1.99,1.79,0.43,0.22,1.8,-0.07
2436,1.65,1.69,1.93,1.79,0.41,0.19,1.67,-0.28
2437,1.75,1.69,1.91,1.79,0.4,0.25,1.52,0.26
2438,1.63,1.69,1.87,1.79,0.39,0.21,1.47,-0.15
2439,1.99,1.69,1.89,1.79,0.29,0.39,0.55,1.42
2440,1.99,1.69,1.87,1.8,0.28,0.39,0.46,1.49
2441,1.63,1.69,1.75,1.8,0.34,0.25,1.03,0.24
2442,1.97,1.69,1.83,1.8,0.27,0.4,0.37,1.55
2443,1.47,1.69,1.83,1.8,0.35,0.14,1.07,-0.7
2444,1.49,1.69,1.95,1.8,0.38,0.12,1.36,-0.94
2445,1.87,1.69,1.91,1.8,0.36,0.32,1.16,0.82
2446,1.65,1.69,1.91,1.8,0.41,0.2,1.61,-0.2
2447,1.49,1.69,1.95,1.8,0.38,0.12,1.36,-0.94
2448,1.53,1.69,1.91,1.8,0.39,0.14,1.42,-0.7
2449,1.41,1.69,1.89,1.8,0.33,0.1,0.92,-1.05
2450,1.53,1.69,1.97,1.8,0.4,0.12,1.54,-0.86
2451,1.89,1.69,1.99,1.8,0.39,0.29,1.42,0.55
2452,1.65,1.69,1.99,1.8,0.43,0.17,1.83,-0.49
2453,1.95,1.69,1.97,1.8,0.35,0.33,1.08,0.9
2454,1.79,1.69,1.95,1.8,0.4,0.25,1.58,0.28
2455,1.57,1.69,1.99,1.8,0.42,0.13,1.7,-0.78
2456,1.63,1.69,1.99,1.81,0.43,0.16,1.81,-0.56
2457,1.81,1.69,1.99,1.81,0.42,0.25,1.68,0.2
2458,1.77,1.69,1.99,1.81,0.43,0.23,1.77,0.02
2459,1.79,1.69,1.99,1.81,0.42,0.24,1.73,0.11
2460,1.93,1.69,1.99,1.81,0.37,0.31,1.25,0.72
2461,1.95,1.69,1.99,1.81,0.36,0.32,1.16,0.81
2462,1.47,1.69,1.99,1.81,0.38,0.1,1.34,-1.1
2463,1.57,1.69,1.99,1.81,0.42,0.13,1.7,-0.78
2464,1.69,1.69,1.99,1.81,0.43,0.19,1.85,-0.32
2465,1.51,1.69,1.99,1.81,0.4,0.11,1.5,-0.98
2466,1.91,1.69,1.99,1.81,0.38,0.3,1.34,0.64
2467,1.89,1.69,1.99,1.81,0.39,0.29,1.42,0.55
2468,1.63,1.69,1.99,1.81,0.43,0.16,1.81,-0.56
2469,1.53,1.69,1.93,1.81,0.39,0.14,1.46,-0.75
2470,1.79,1.69,1.93,1.81,0.4,0.26,1.5,0.36
2471,1.63,1.69,1.95,1.81,0.42,0.17,1.71,-0.43
2472,1.65,1.69,1.91,1.81,0.41,0.2,1.61,-0.2
2473,1.63,1.69,1.87,1.81,0.39,0.21,1.47,-0.15
2474,1.43,1.69,1.93,1.81,0.35,0.1,1.07,-1.08
2475,1.43,1.69,1.91,1.81,0.34,0.1,1.04,-1.03
2476,1.83,1.69,1.97,1.81,0.4,0.27,1.55,0.37
2477,1.47,1.69,1.99,1.81,0.38,0.1,1.34,-1.1
2478,1.77,1.69,1.99,1.82,0.43,0.23,1.77,0.02
2479,1.57,1.69,1.99,1.82,0.42,0.13,1.7,-0.78
2480,1.91,1.69,1.99,1.82,0.38,0.3,1.34,0.64
2481,1.49,1.69,1.99,1.82,0.39,0.1,1.42,-1.04
2482,1.55,1.69,1.99,1.82,0.41,0.13,1.64,-0.85
2483,1.79,1.69,1.99,1.82,0.42,0.24,1.73,0.11
2484,1.71,1.69,1.99,1.82,0.43,0.2,1.84,-0.24
2485,1.89,1.69,1.99,1.82,0.39,0.29,1.42,0.55
2486,1.69,1.69,1.95,1.82,0.42,0.2,1.73,-0.18
2487,1.55,1.69,1.95,1.82,0.4,0.14,1.56,-0.74
2488,1.49,1.69,1.95,1.82,0.38,0.12,1.36,-0.94
2489,1.95,1.69,1.95,1.82,0.34,0.34,1.0,1.0
2490,1.91,1.69,1.95,1.82,0.36,0.32,1.17,0.82
2491,1.57,1.69,1.91,1.82,0.4,0.16,1.52,-0.54
2492,1.91,1.69,1.97,1.82,0.37,0.31,1.25,0.73
2493,1.71,1.69,1.99,1.82,0.43,0.2,1.84,-0.24
2494,1.45,1.69,1.99,1.82,0.37,0.09,1.24,-1.15
2495,1.97,1.69,1.99,1.83,0.35,0.32,1.07,0.89
2496,1.95,1.69,1.99,1.83,0.36,0.32,1.16,0.81
2497,1.85,1.69,1.99,1.83,0.4,0.27,1.56,0.37
2498,1.89,1.69,1.99,1.83,0.39,0.29,1.42,0.55
2499,1.49,1.69,1.99,1.83,0.39,0.1,1.42,-1.04
2500,1.41,1.69,1.99,1.83,0.34,0.08,1.03,-1.25
2501,1.41,1.69,1.99,1.83,0.34,0.08,1.03,-1.25
2502,1.85,1.69,1.99,1.83,0.4,0.27,1.56,0.37
2503,1.63,1.69,1.99,1.83,0.43,0.16,1.81,-0.56
2504,1.53,1.69,1.99,1.83,0.4,0.12,1.58,-0.92
2505,1.65,1.69,1.99,1.83,0.43,0.17,1.83,-0.49
2506,1.79,1.69,1.99,1.83,0.42,0.24,1.73,0.11
2507,1.77,1.69,1.99,1.83,0.43,0.23,1.77,0.02
2508,1.93,1.69,1.99,1.83,0.37,0.31,1.25,0.72
2509,1.53,1.69,1.99,1.83,0.4,0.12,1.58,-0.92
2510,1.85,1.69,1.97,1.83,0.39,0.28,1.48,0.46
2511,1.55,1.69,1.99,1.83,0.41,0.13,1.64,-0.85
2512,1.71,1.69,1.99,1.83,0.43,0.2,1.84,-0.24
2513,1.67,1.69,1.97,1.84,0.43,0.18,1.79,-0.34
2514,1.67,1.69,1.91,1.84,0.41,0.21,1.6,-0.12
2515,1.95,1.69,1.99,1.84,0.36,0.32,1.16,0.81
2516,1.43,1.69,1.99,1.84,0.35,0.09,1.14,-1.2
2517,1.93,1.69,1.99,1.84,0.37,0.31,1.25,0.72
2518,1.43,1.69,1.97,1.84,0.35,0.09,1.12,-1.16
2519,1.95,1.69,1.99,1.84,0.36,0.32,1.16,0.81
2520,1.99,1.69,1.97,1.84,0.32,0.35,0.89,1.07
2521,1.49,1.69,1.99,1.84,0.39,0.1,1.42,-1.04
2522,1.53,1.69,1.99,1.84,0.4,0.12,1.58,-0.92
2523,1.73,1.69,1.99,1.84,0.43,0.21,1.83,-0.16
2524,1.51,1.69,1.99,1.84,0.4,0.11,1.5,-0.98
2525,1.43,1.69,1.95,1.84,0.35,0.09,1.09,-1.12
2526,1.73,1.69,1.93,1.84,0.41,0.23,1.62,0.08
2527,1.69,1.69,1.95,1.84,0.42,0.2,1.73,-0.18
2528,1.47,1.69,1.97,1.85,0.37,0.1,1.31,-1.05
2529,1.69,1.69,1.95,1.85,0.42,0.2,1.73,-0.18
2530,1.97,1.69,1.99,1.85,0.35,0.32,1.07,0.89
2531,1.43,1.69,1.99,1.85,0.35,0.09,1.14,-1.2
2532,1.45,1.69,1.99,1.85,0.37,0.09,1.24,-1.15
2533,1.67,1.69,1.99,1.85,0.43,0.18,1.85,-0.41
2534,1.89,1.69,1.99,1.85,0.39,0.29,1.42,0.55
2535,1.79,1.69,1.99,1.85,0.42,0.24,1.73,0.11
2536,1.85,1.69,1.99,1.85,0.4,0.27,1.56,0.37
2537,1.71,1.69,1.99,1.85,0.43,0.2,1.84,-0.24
2538,1.49,1.69,1.99,1.85,0.39,0.1,1.42,-1.04
2539,1.91,1.69,1.99,1.85,0.38,0.3,1.34,0.64
2540,1.71,1.69,1.99,1.85,0.43,0.2,1.84,-0.24
2541,1.65,1.69,1.99,1.85,0.43,0.17,1.83,-0.49
2542,1.89,1.69,1.99,1.85,0.39,0.29,1.42,0.55
2543,1.51,1.69,1.97,1.85,0.39,0.12,1.47,-0.93
2544,1.45,1.69,1.99,1.85,0.37,0.09,1.24,-1.15
2545,1.99,1.69,1.99,1.85,0.33,0.33,0.97,0.97
2546,1.73,1.69,1.99,1.85,0.43,0.21,1.83,-0.16
2547,1.91,1.69,1.99,1.85,0.38,0.3,1.34,0.64
2548,1.57,1.69,1.99,1.86,0.42,0.13,1.7,-0.78
2549,1.61,1.69,1.99,1.86,0.43,0.15,1.78,-0.64
2550,1.53,1.69,1.97,1.86,0.4,0.12,1.54,-0.86
2551,1.99,1.69,1.99,1.86,0.33,0.33,0.97,0.97
2552,1.61,1.69,1.99,1.86,0.43,0.15,1.78,-0.64
2553,1.55,1.69,1.99,1.86,0.41,0.13,1.64,-0.85
2554,1.87,1.69,1.99,1.86,0.39,0.28,1.49,0.46
2555,1.69,1.69,1.91,1.86,0.41,0.22,1.6,-0.02
2556,1.77,1.69,1.85,1.86,0.36,0.29,1.22,0.59
2557,1.75,1.69,1.89,1.86,0.39,0.26,1.44,0.33
2558,1.81,1.69,1.95,1.86,0.4,0.27,1.53,0.37
2559,1.45,1.69,1.93,1.86,0.36,0.11,1.16,-1.02
2560,1.63,1.69,1.95,1.86,0.42,0.17,1.71,-0.43
2561,1.43,1.69,1.87,1.86,0.34,0.12,0.98,-0.94
2562,1.81,1.69,1.89,1.86,0.37,0.29,1.28,0.62
2563,1.67,1.69,1.93,1.86,0.41,0.2,1.67,-0.19
2564,1.41,1.69,1.93,1.86,0.33,0.09,0.97,-1.13
2565,1.83,1.69,1.99,1.86,0.41,0.26,1.62,0.29
2566,1.69,1.69,1.99,1.86,0.43,0.19,1.85,-0.32
2567,1.89,1.69,1.99,1.86,0.39,0.29,1.42,0.55
2568,1.61,1.69,1.99,1.86,0.43,0.15,1.78,-0.64
2569,1.45,1.69,1.99,1.86,0.37,0.09,1.24,-1.15
2570,1.87,1.69,1.99,1.86,0.39,0.28,1.49,0.46
2571,1.47,1.69,1.99,1.86,0.38,0.1,1.34,-1.1
2572,1.99,1.69,1.99,1.86,0.33,0.33,0.97,0.97
2573,1.99,1.69,1.99,1.86,0.33,0.33,0.97,0.97
2574,1.69,1.69,1.93,1.86,0.41,0.21,1.66,-0.1
2575,1.57,1.69,1.91,1.86,0.4,0.16,1.52,-0.54
2576,1.45,1.69,1.85,1.86,0.34,0.13,1.03,-0.82
2577,1.75,1.69,1.89,1.86,0.39,0.26,1.44,0.33
2578,1.43,1.69,1.95,1.86,0.35,0.09,1.09,-1.12
2579,1.51,1.69,1.99,1.86,0.4,0.11,1.5,-0.98
2580,1.77,1.69,1.99,1.87,0.43,0.23,1.77,0.02
2581,1.63,1.69,1.99,1.87,0.43,0.16,1.81,-0.56
2582,1.63,1.69,1.99,1.87,0.43,0.16,1.81,-0.56
2583,1.71,1.69,1.99,1.87,0.43,0.2,1.84,-0.24
2584,1.69,1.69,1.99,1.87,0.43,0.19,1.85,-0.32
2585,1.93,1.69,1.99,1.87,0.37,0.31,1.25,0.72
2586,1.57,1.69,1.99,1.87,0.42,0.13,1.7,-0.78
2587,1.99,1.69,1.99,1.87,0.33,0.33,0.97,0.97
2588,1.85,1.69,1.99,1.87,0.4,0.27,1.56,0.37
2589,1.95,1.69,1.99,1.87,0.36,0.32,1.16,0.81
2590,1.41,1.69,1.99,1.87,0.34,0.08,1.03,-1.25
2591,1.97,1.69,1.99,1.87,0.35,0.32,1.07,0.89
2592,1.47,1.69,1.97,1.87,0.37,0.1,1.31,-1.05
2593,1.87,1.69,1.99,1.87,0.39,0.28,1.49,0.46
2594,1.47,1.69,1.97,1.87,0.37,0.1,1.31,-1.05
2595,1.47,1.69,1.99,1.87,0.38,0.1,1.34,-1.1
2596,1.65,1.69,1.99,1.87,0.43,0.17,1.83,-0.49
2597,1.49,1.69,1.99,1.87,0.39,0.1,1.42,-1.04
2598,1.67,1.69,1.99,1.87,0.43,0.18,1.85,-0.41
2599,1.61,1.69,1.99,1.88,0.43,0.15,1.78,-0.64
2600,1.47,1.69,1.99,1.88,0.38,0.1,1.34,-1.1
2601,1.49,1.69,1.99,1.88,0.39,0.1,1.42,-1.04
2602,1.65,1.69,1.99,1.88,0.43,0.17,1.83,-0.49
2603,1.57,1.69,1.99,1.88,0.42,0.13,1.7,-0.78
2604,1.59,1.69,1.99,1.88,0.42,0.14,1.74,-0.71
2605,1.69,1.69,1.99,1.88,0.43,0.19,1.85,-0.32
2606,1.41,1.69,1.99,1.88,0.34,0.08,1.03,-1.25
2607,1.69,1.69,1.99,1.88,0.43,0.19,1.85,-0.32
2608,1.81,1.69,1.99,1.88,0.42,0.25,1.68,0.2
2609,1.51,1.69,1.99,1.88,0.4,0.11,1.5,-0.98
2610,1.65,1.69,1.99,1.88,0.43,0.17,1.83,-0.49
2611,1.97,1.69,1.99,1.88,0.35,0.32,1.07,0.89
2612,1.47,1.69,1.99,1.88,0.38,0.1,1.34,-1.1
2613,1.97,1.69,1.99,1.88,0.35,0.32,1.07,0.89
2614,1.87,1.69,1.99,1.88,0.39,0.28,1.49,0.46
2615,1.53,1.69,1.99,1.88,0.4,0.12,1.58,-0.92
2616,1.91,1.69,1.99,1.89,0.38,0.3,1.34,0.64
2617,1.97,1.69,1.99,1.89,0.35,0.32,1.07,0.89
2618,1.49,1.69,1.99,1.89,0.39,0.1,1.42,-1.04
2619,1.69,1.69,1.99,1.89,0.43,0.19,1.85,-0.32
2620,1.89,1.69,1.99,1.89,0.39,0.29,1.42,0.55
2621,1.75,1.69,1.99,1.89,0.43,0.22,1.8,-0.07
2622,1.85,1.69,1.99,1.89,0.4,0.27,1.56,0.37
2623,1.47,1.69,1.99,1.89,0.38,0.1,1.34,-1.1
2624,1.43,1.69,1.99,1.89,0.35,0.09,1.14,-1.2
2625,1.79,1.69,1.99,1.89,0.42,0.24,1.73,0.11
2626,1.97,1.69,1.95,1.89,0.33,0.35,0.9,1.08
2627,1.83,1.69,1.91,1.89,0.37,0.3,1.3,0.63
2628,1.83,1.69,1.85,1.89,0.34,0.32,1.04,0.87
2629,1.95,1.69,1.87,1.89,0.3,0.38,0.64,1.33
2630,1.47,1.69,1.93,1.89,0.37,0.11,1.25,-0.96
2631,1.47,1.69,1.91,1.89,0.36,0.12,1.22,-0.91
2632,1.47,1.69,1.81,1.89,0.34,0.15,1.02,-0.64
2633,1.99,1.69,1.87,1.89,0.28,0.39,0.46,1.49
2634,1.43,1.69,1.85,1.89,0.33,0.12,0.95,-0.89
2635,1.53,1.69,1.79,1.89,0.35,0.18,1.12,-0.34
2636,1.75,1.69,1.89,1.89,0.39,0.26,1.44,0.33
2637,1.65,1.69,1.97,1.89,0.43,0.18,1.78,-0.42
2638,1.61,1.69,1.91,1.89,0.4,0.18,1.58,-0.38
2639,1.67,1.69,1.91,1.89,0.41,0.21,1.6,-0.12
2640,1.47,1.69,1.87,1.89,0.35,0.13,1.15,-0.8
2641,1.51,1.69,1.93,1.89,0.38,0.13,1.4,-0.82
2642,1.65,1.69,1.97,1.89,0.43,0.18,1.78,-0.42
2643,1.99,1.69,1.99,1.89,0.33,0.33,0.97,0.97
2644,1.63,1.69,1.99,1.89,0.43,0.16,1.81,-0.56
2645,1.61,1.69,1.99,1.89,0.43,0.15,1.78,-0.64
2646,1.71,1.69,1.99,1.89,0.43,0.2,1.84,-0.24
2647,1.69,1.69,1.99,1.89,0.43,0.19,1.85,-0.32
2648,1.61,1.69,1.99,1.89,0.43,0.15,1.78,-0.64
2649,1.95,1.69,1.95,1.9,0.34,0.34,1.0,1.0
2650,1.59,1.69,1.99,1.9,0.42,0.14,1.74,-0.71
2651,1.57,1.69,1.95,1.9,0.41,0.15,1.61,-0.67
2652,1.71,1.69,1.99,1.9,0.43,0.2,1.84,-0.24
2653,1.45,1.69,1.99,1.9,0.37,0.09,1.24,-1.15
2654,1.63,1.69,1.97,1.9,0.42,0.17,1.76,-0.5
2655,1.43,1.69,1.99,1.9,0.35,0.09,1.14,-1.2
2656,1.75,1.69,1.99,1.9,0.43,0.22,1.8,-0.07
2657,1.49,1.69,1.99,1.9,0.39,0.1,1.42,-1.04
2658,1.99,1.69,1.97,1.9,0.32,0.35,0.89,1.07
2659,1.79,1.69,1.99,1.9,0.42,0.24,1.73,0.11
2660,1.65,1.69,1.99,1.9,0.43,0.17,1.83,-0.49
2661,1.47,1.69,1.99,1.9,0.38,0.1,1.34,-1.1
2662,1.49,1.69,1.99,1.9,0.39,0.1,1.42,-1.04
2663,1.53,1.69,1.99,1.91,0.4,0.12,1.58,-0.92
2664,1.47,1.69,1.99,1.91,0.38,0.1,1.34,-1.1
2665,1.73,1.69,1.99,1.91,0.43,0.21,1.83,-0.16
2666,1.47,1.69,1.99,1.91,0.38,0.1,1.34,-1.1
2667,1.71,1.69,1.99,1.91,0.43,0.2,1.84,-0.24
2668,1.79,1.69,1.99,1.91,0.42,0.24,1.73,0.11
2669,1.49,1.69,1.99,1.91,0.39,0.1,1.42,-1.04
2670,1.43,1.69,1.99,1.91,0.35,0.09,1.14,-1.2
2671,1.99,1.69,1.99,1.91,0.33,0.33,0.97,0.97
2672,1.77,1.69,1.99,1.91,0.43,0.23,1.77,0.02
2673,1.85,1.69,1.99,1.91,0.4,0.27,1.56,0.37
2674,1.83,1.69,1.99,1.91,0.41,0.26,1.62,0.29
2675,1.69,1.69,1.99,1.91,0.43,0.19,1.85,-0.32
2676,1.75,1.69,1.99,1.91,0.43,0.22,1.8,-0.07
2677,1.69,1.69,1.95,1.91,0.42,0.2,1.73,-0.18
2678,1.51,1.69,1.93,1.91,0.38,0.13,1.4,-0.82
2679,1.69,1.69,1.97,1.92,0.43,0.19,1.79,-0.25
2680,1.89,1.69,1.99,1.92,0.39,0.29,1.42,0.55
2681,1.69,1.69,1.99,1.92,0.43,0.19,1.85,-0.32
2682,1.77,1.69,1.99,1.92,0.43,0.23,1.77,0.02
2683,1.65,1.69,1.99,1.92,0.43,0.17,1.83,-0.49
2684,1.69,1.69,1.99,1.92,0.43,0.19,1.85,-0.32
2685,1.43,1.69,1.99,1.92,0.35,0.09,1.14,-1.2
2686,1.97,1.69,1.99,1.92,0.35,0.32,1.07,0.89
2687,1.51,1.69,1.95,1.92,0.39,0.12,1.44,-0.88
2688,1.41,1.69,1.95,1.92,0.34,0.09,0.99,-1.17
2689,1.45,1.69,1.95,1.92,0.36,0.1,1.19,-1.06
2690,1.41,1.69,1.97,1.92,0.34,0.08,1.01,-1.21
2691,1.49,1.69,1.85,1.92,0.36,0.15,1.17,-0.68
2692,1.55,1.69,1.83,1.92,0.37,0.18,1.27,-0.38
2693,1.61,1.69,1.89,1.92,0.4,0.19,1.52,-0.31
2694,1.63,1.69,1.95,1.92,0.42,0.17,1.71,-0.43
2695,1.43,1.69,1.99,1.92,0.35,0.09,1.14,-1.2
2696,1.63,1.69,1.99,1.93,0.43,0.16,1.81,-0.56
2697,1.87,1.69,1.99,1.93,0.39,0.28,1.49,0.46
2698,1.55,1.69,1.99,1.93,0.41,0.13,1.64,-0.85
2699,1.83,1.69,1.99,1.93,0.41,0.26,1.62,0.29
2700,1.65,1.69,1.99,1.93,0.43,0.17,1.83,-0.49
2701,1.77,1.69,1.99,1.93,0.43,0.23,1.77,0.02
2702,1.99,1.69,1.99,1.93,0.33,0.33,0.97,0.97
2703,1.63,1.69,1.99,1.93,0.43,0.16,1.81,-0.56
2704,1.49,1.69,1.99,1.93,0.39,0.1,1.42,-1.04
2705,1.53,1.69,1.99,1.93,0.4,0.12,1.58,-0.92
2706,1.89,1.69,1.97,1.93,0.38,0.3,1.34,0.64
2707,1.77,1.69,1.97,1.93,0.42,0.23,1.7,0.1
2708,1.97,1.69,1.99,1.93,0.35,0.32,1.07,0.89
2709,1.71,1.69,1.99,1.93,0.43,0.2,1.84,-0.24
2710,1.87,1.69,1.99,1.93,0.39,0.28,1.49,0.46
2711,1.51,1.69,1.99,1.94,0.4,0.11,1.5,-0.98
2712,1.87,1.69,1.99,1.94,0.39,0.28,1.49,0.46
2713,1.73,1.69,1.99,1.94,0.43,0.21,1.83,-0.16
2714,1.77,1.69,1.99,1.94,0.43,0.23,1.77,0.02
2715,1.43,1.69,1.99,1.94,0.35,0.09,1.14,-1.2
2716,1.55,1.69,1.99,1.94,0.41,0.13,1.64,-0.85
2717,1.65,1.69,1.95,1.94,0.42,0.18,1.73,-0.35
2718,1.69,1.69,1.99,1.94,0.43,0.19,1.85,-0.32
2719,1.69,1.69,1.99,1.94,0.43,0.19,1.85,-0.32
2720,1.45,1.69,1.99,1.94,0.37,0.09,1.24,-1.15
2721,1.63,1.69,1.99,1.94,0.43,0.16,1.81,-0.56
2722,1.67,1.69,1.99,1.94,0.43,0.18,1.85,-0.41
2723,1.91,1.69,1.93,1.94,0.35,0.33,1.09,0.91
2724,1.63,1.69,1.97,1.94,0.42,0.17,1.76,-0.5
2725,1.59,1.69,1.99,1.94,0.42,0.14,1.74,-0.71
2726,1.99,1.69,1.99,1.94,0.33,0.33,0.97,0.97
2727,1.63,1.69,1.99,1.94,0.43,0.16,1.81,-0.56
2728,1.97,1.69,1.99,1.94,0.35,0.32,1.07,0.89
2729,1.59,1.69,1.99,1.94,0.42,0.14,1.74,-0.71
2730,1.95,1.69,1.99,1.94,0.36,0.32,1.16,0.81
2731,1.75,1.69,1.99,1.95,0.43,0.22,1.8,-0.07
2732,1.87,1.69,1.99,1.95,0.39,0.28,1.49,0.46
2733,1.41,1.69,1.99,1.95,0.34,0.08,1.03,-1.25
2734,1.89,1.69,1.99,1.95,0.39,0.29,1.42,0.55
2735,1.83,1.69,1.99,1.95,0.41,0.26,1.62,0.29
2736,1.61,1.69,1.99,1.95,0.43,0.15,1.78,-0.64
2737,1.87,1.69,1.99,1.95,0.39,0.28,1.49,0.46
2738,1.71,1.69,1.99,1.95,0.43,0.2,1.84,-0.24
2739,1.77,1.69,1.99,1.95,0.43,0.23,1.77,0.02
2740,1.71,1.69,1.99,1.95,0.43,0.2,1.84,-0.24
2741,1.87,1.69,1.99,1.95,0.39,0.28,1.49,0.46
2742,1.65,1.69,1.99,1.95,0.43,0.17,1.83,-0.49
