t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
1878,0.45,0.47,0.44,0.47,0.0,0.39,-3.62,3.6
1879,0.48,0.47,0.48,0.47,0.0,0.27,-3.62,1.46
1880,0.47,0.47,0.48,0.47,0.0,0.36,-3.62,3.08
1881,0.51,0.47,0.42,0.47,0.0,0.31,-3.62,2.03
1882,0.51,0.47,0.47,0.47,0.0,0.58,-3.62,7.08
1883,0.5,0.47,0.5,0.47,0.0,0.64,-3.62,8.26
1884,0.43,0.47,0.49,0.47,0.0,0.73,-3.62,9.87
1885,0.46,0.47,0.45,0.47,0.0,0.72,-3.62,9.77
1886,0.44,0.47,0.49,0.47,0.0,0.56,-3.62,6.67
1887,0.48,0.47,0.43,0.47,0.0,0.38,-3.62,3.4
1888,0.48,0.47,0.51,0.47,0.0,0.09,-3.62,-1.98
1889,0.49,0.47,0.42,0.47,0.0,0.08,-3.62,-2.2
1890,0.48,0.47,0.42,0.47,0.0,0.07,-3.62,-2.38
1891,0.44,0.47,0.45,0.47,0.0,0.07,-3.62,-2.37
1892,0.5,0.47,0.49,0.47,0.0,0.08,-3.62,-2.09
1893,0.45,0.47,0.46,0.47,0.0,0.43,-3.62,4.35
1894,0.42,0.47,0.44,0.47,0.0,0.27,-3.62,1.37
1895,0.48,0.47,0.43,0.47,0.0,0.37,-3.62,3.21
1896,0.49,0.47,0.43,0.47,0.0,0.45,-3.62,4.68
1897,0.44,0.47,0.43,0.47,0.0,0.66,-3.62,8.51
1898,0.45,0.47,0.47,0.47,0.0,0.42,-3.62,4.15
1899,0.49,0.47,0.49,0.47,0.0,0.44,-3.62,4.6
1900,0.51,0.47,0.48,0.47,0.0,0.21,-3.62,0.23
1901,0.47,0.47,0.48,0.47,0.0,0.01,-3.62,-3.39
1902,0.51,0.47,0.43,0.47,0.0,0.14,-3.62,-1.02
1903,0.48,0.47,0.44,0.47,0.16,0.18,-0.75,-0.38
1904,0.42,0.47,0.44,0.47,0.22,0.31,0.43,2.14
1905,0.51,0.47,0.47,0.47,0.0,0.45,-3.62,4.66
1906,0.47,0.47,0.43,0.47,0.09,0.35,-1.88,2.8
1907,0.46,0.47,0.42,0.47,0.2,0.14,0.05,-1.12
1908,0.5,0.47,0.48,0.46,0.29,0.0,1.68,-3.62
1909,0.44,0.47,0.46,0.46,0.16,0.11,-0.74,-1.66
1910,0.48,0.47,0.46,0.46,0.15,0.31,-0.8,2.07
1911,0.5,0.47,0.42,0.46,0.06,0.42,-2.55,4.18
1912,0.46,0.47,0.46,0.46,0.33,0.21,2.39,0.2
1913,0.46,0.47,0.49,0.46,0.23,0.15,0.68,-0.8
1914,0.46,0.47,0.48,0.46,0.0,0.22,-3.62,0.41
1915,0.45,0.47,0.44,0.46,0.07,0.11,-2.28,-1.6
1916,0.49,0.47,0.47,0.46,0.0,0.08,-3.62,-2.09
1917,0.5,0.47,0.49,0.46,0.03,0.0,-3.0,-3.62
1918,0.47,0.47,0.47,0.46,0.11,0.0,-1.59,-3.62
1919,0.46,0.47,0.44,0.46,0.21,0.0,0.34,-3.62
1920,0.47,0.47,0.48,0.46,0.57,0.0,6.89,-3.62
1921,0.42,0.47,0.51,0.47,0.32,0.0,2.35,-3.62
1922,0.48,0.47,0.49,0.47,0.54,0.0,6.37,-3.62
1923,0.48,0.47,0.5,0.47,0.4,0.0,3.75,-3.62
1924,0.5,0.47,0.49,0.47,0.19,0.0,-0.12,-3.62
1925,0.44,0.47,0.45,0.47,0.39,0.0,3.63,-3.62
1926,0.49,0.47,0.49,0.47,0.39,0.0,3.64,-3.62
1927,0.47,0.47,0.46,0.47,0.29,0.0,1.82,-3.62
1928,0.44,0.47,0.43,0.46,0.28,0.0,1.57,-3.62
1929,0.5,0.47,0.44,0.46,0.11,0.0,-1.61,-3.62
1930,0.42,0.47,0.44,0.46,0.17,0.0,-0.42,-3.62
1931,0.47,0.47,0.48,0.46,0.25,0.0,0.93,-3.62
1932,0.42,0.47,0.43,0.46,0.18,0.09,-0.24,-1.98
1933,0.44,0.47,0.42,0.46,0.24,0.23,0.72,0.7
1934,0.46,0.47,0.43,0.46,0.38,0.23,3.49,0.6
1935,0.49,0.47,0.42,0.46,0.43,0.31,4.37,2.05
1936,0.5,0.47,0.44,0.46,0.24,0.25,0.79,1.01
1937,0.45,0.47,0.42,0.46,0.0,0.2,-3.62,0.04
1938,0.42,0.47,0.49,0.46,0.0,0.17,-3.62,-0.45
1939,0.44,0.47,0.46,0.46,0.0,0.42,-3.62,4.15
1940,0.45,0.47,0.45,0.46,0.0,0.41,-3.62,4.01
1941,0.42,0.47,0.49,0.46,0.0,0.55,-3.62,6.51
1942,0.43,0.47,0.43,0.46,0.0,0.21,-3.62,0.35
1943,0.43,0.47,0.46,0.46,0.01,0.0,-3.41,-3.62
1944,0.44,0.47,0.46,0.46,0.11,0.0,-1.56,-3.62
1945,0.5,0.47,0.5,0.46,0.14,0.0,-1.06,-3.62
1946,0.44,0.47,0.49,0.46,0.0,0.0,-3.62,-3.62
1947,0.46,0.47,0.49,0.46,0.0,0.0,-3.62,-3.62
1948,0.44,0.47,0.44,0.46,0.14,0.0,-1.0,-3.62
1949,0.46,0.47,0.49,0.46,0.03,0.08,-3.06,-2.21
1950,0.43,0.47,0.47,0.46,0.06,0.3,-2.57,1.95
1951,0.51,0.47,0.43,0.46,0.0,0.35,-3.62,2.81
1952,0.5,0.47,0.5,0.46,0.0,0.34,-3.62,2.68
1953,0.47,0.47,0.42,0.46,0.11,0.16,-1.68,-0.75
1954,0.49,0.47,0.43,0.46,0.2,0.1,0.15,-1.8
1955,0.42,0.47,0.49,0.46,0.22,0.0,0.36,-3.62
1956,0.5,0.47,0.46,0.46,0.27,0.16,1.34,-0.63
1957,0.42,0.47,0.42,0.46,0.32,0.19,2.21,-0.07
1958,0.5,0.47,0.5,0.46,0.47,0.32,5.09,2.36
1959,0.43,0.47,0.5,0.46,0.76,0.16,10.39,-0.61
1960,0.44,0.47,0.49,0.46,0.51,0.22,5.72,0.42
1961,0.47,0.47,0.44,0.46,0.56,0.18,6.76,-0.24
1962,0.46,0.47,0.49,0.46,0.35,0.31,2.91,2.14
1963,0.5,0.47,0.43,0.46,0.52,0.24,6.01,0.81
1964,0.46,0.47,0.49,0.46,0.39,0.36,3.57,2.95
1965,0.47,0.47,0.42,0.46,0.09,0.35,-1.91,2.94
1966,0.43,0.47,0.43,0.46,0.0,0.58,-3.62,7.08
1967,0.44,0.47,0.45,0.46,0.0,0.58,-3.62,7.06
1968,0.42,0.47,0.44,0.46,0.0,0.42,-3.62,4.18
1969,0.44,0.47,0.46,0.46,0.0,0.5,-3.62,5.55
1970,0.51,0.47,0.44,0.46,0.0,0.54,-3.62,6.32
1971,0.49,0.47,0.43,0.46,0.0,0.59,-3.62,7.34
1972,0.47,0.47,0.44,0.46,0.0,0.65,-3.62,8.42
1973,0.5,0.47,0.49,0.46,0.0,0.83,-3.62,11.78
1974,0.51,0.47,0.48,0.46,0.0,0.97,-3.62,14.23
1975,0.51,0.47,0.45,0.46,0.0,0.87,-3.62,12.49
1976,0.43,0.47,0.47,0.46,0.0,0.6,-3.62,7.5
1977,0.47,0.47,0.47,0.46,0.0,0.78,-3.62,10.89
1978,0.43,0.47,0.5,0.46,0.05,0.91,-2.69,13.21
1979,0.49,0.47,0.43,0.46,0.0,0.53,-3.62,6.23
1980,0.5,0.47,0.5,0.46,0.04,0.71,-2.8,9.49
1981,0.5,0.47,0.43,0.46,0.18,0.44,-0.29,4.55
1982,0.44,0.47,0.48,0.46,0.13,0.46,-1.23,4.82
1983,0.43,0.47,0.47,0.46,0.0,0.45,-3.62,4.61
1984,0.43,0.47,0.45,0.46,0.0,0.69,-3.62,9.14
1985,0.5,0.47,0.49,0.46,0.0,0.59,-3.62,7.23
1986,0.43,0.47,0.45,0.46,0.0,0.33,-3.62,2.44
1987,0.42,0.47,0.42,0.46,0.32,0.0,2.27,-3.62
1988,0.43,0.47,0.42,0.46,0.2,0.09,0.07,-1.88
1989,0.47,0.47,0.43,0.46,0.07,0.24,-2.24,0.9
1990,0.47,0.47,0.48,0.46,0.0,0.19,-3.62,-0.05
1991,0.49,0.47,0.47,0.46,0.0,0.35,-3.62,2.81
1992,0.51,0.47,0.47,0.46,0.03,0.54,-3.09,6.34
1993,0.49,0.47,0.48,0.46,0.18,0.37,-0.29,3.28
1994,0.43,0.47,0.49,0.46,0.2,0.3,0.14,1.96
1995,0.44,0.47,0.42,0.46,0.0,0.64,-3.62,8.23
1996,0.49,0.47,0.49,0.46,0.01,0.77,-3.51,10.65
1997,0.47,0.47,0.44,0.46,0.22,0.49,0.47,5.44
1998,0.42,0.47,0.51,0.46,0.37,0.62,3.15,7.88
1999,0.46,0.47,0.48,0.46,0.28,0.74,1.58,10.0
2000,0.48,0.47,0.47,0.46,0.35,0.58,2.78,7.13
2001,0.47,0.47,0.43,0.46,0.28,0.6,1.59,7.49
2002,0.43,0.47,0.49,0.46,0.2,0.66,0.09,8.6
2003,0.44,0.47,0.42,0.46,0.08,0.59,-2.2,7.36
2004,0.49,0.47,0.48,0.46,0.05,0.51,-2.74,5.83
2005,0.48,0.47,0.49,0.46,0.0,0.58,-3.62,7.03
2006,0.5,0.47,0.51,0.46,0.0,0.46,-3.62,4.91
2007,0.43,0.47,0.49,0.46,0.0,0.54,-3.62,6.29
2008,0.42,0.47,0.46,0.46,0.0,0.61,-3.62,7.75
2009,0.51,0.47,0.45,0.46,0.0,0.7,-3.62,9.38
2010,0.51,0.47,0.49,0.46,0.0,0.63,-3.62,7.96
2011,0.46,0.47,0.49,0.46,0.0,0.58,-3.62,7.06
2012,0.49,0.47,0.5,0.46,0.0,0.41,-3.62,3.9
2013,0.49,0.47,0.46,0.46,0.0,0.37,-3.62,3.3
2014,0.46,0.47,0.48,0.46,0.0,0.25,-3.62,0.92
2015,0.47,0.47,0.44,0.46,0.0,0.42,-3.62,4.1
2016,0.51,0.47,0.44,0.46,0.0,0.3,-3.62,1.98
2017,0.44,0.47,0.51,0.46,0.0,0.21,-3.62,0.18
2018,0.43,0.47,0.43,0.46,0.01,0.08,-3.36,-2.07
2019,0.45,0.47,0.45,0.46,0.11,0.05,-1.6,-2.64
2020,0.5,0.47,0.46,0.46,0.25,0.16,1.09,-0.75
2021,0.43,0.47,0.43,0.46,0.27,0.19,1.44,-0.16
2022,0.49,0.47,0.44,0.46,0.37,0.09,3.22,-1.91
2023,0.43,0.47,0.45,0.46,0.33,0.02,2.55,-3.24
2024,0.47,0.47,0.48,0.46,0.45,0.15,4.76,-0.78
2025,0.49,0.47,0.44,0.46,0.53,0.13,6.1,-1.18
2026,0.51,0.47,0.44,0.46,0.43,0.02,4.4,-3.26
2027,0.5,0.47,0.47,0.46,0.31,0.06,2.05,-2.58
2028,0.51,0.47,0.44,0.46,0.33,0.0,2.43,-3.62
2029,0.42,0.47,0.48,0.46,0.13,0.0,-1.22,-3.62
2030,0.49,0.47,0.43,0.46,0.0,0.0,-3.62,-3.62
2031,0.48,0.47,0.48,0.46,0.0,0.07,-3.62,-2.37
2032,0.46,0.47,0.5,0.46,0.13,0.12,-1.16,-1.42
2033,0.49,0.47,0.5,0.46,0.21,0.11,0.33,-1.59
2034,0.43,0.47,0.43,0.46,0.37,0.08,3.24,-2.11
2035,0.5,0.47,0.48,0.46,0.18,0.16,-0.31,-0.65
2036,0.5,0.47,0.51,0.46,0.33,0.19,2.49,-0.07
2037,0.49,0.47,0.49,0.46,0.45,0.37,4.64,3.22
2038,0.42,0.47,0.46,0.46,0.53,0.16,6.2,-0.75
2039,0.51,0.47,0.48,0.46,0.48,0.08,5.29,-2.23
2040,0.47,0.47,0.44,0.46,0.42,0.04,4.06,-2.89
2041,0.49,0.47,0.49,0.46,0.68,0.0,8.94,-3.62
2042,0.43,0.47,0.49,0.46,0.64,0.0,8.16,-3.62
2043,0.44,0.47,0.5,0.46,0.62,0.01,7.75,-3.47
2044,0.46,0.47,0.49,0.46,0.67,0.0,8.85,-3.62
2045,0.46,0.47,0.42,0.46,0.58,0.01,7.05,-3.52
2046,0.44,0.47,0.45,0.46,0.31,0.19,2.17,-0.11
2047,0.42,0.47,0.45,0.46,0.21,0.24,0.26,0.89
2048,0.5,0.47,0.43,0.46,0.25,0.18,1.08,-0.36
2049,0.5,0.47,0.42,0.46,0.54,0.32,6.42,2.28
2050,0.42,0.47,0.48,0.46,0.5,0.44,5.61,4.55
2051,0.48,0.47,0.5,0.46,0.67,0.26,8.69,1.15
2052,0.49,0.47,0.46,0.46,0.49,0.18,5.38,-0.29
2053,0.51,0.47,0.46,0.46,0.43,0.08,4.39,-2.12
2054,0.46,0.47,0.51,0.46,0.33,0.08,2.5,-2.11
2055,0.45,0.47,0.43,0.46,0.33,0.1,2.45,-1.7
2056,0.45,0.47,0.46,0.46,0.2,0.23,-0.01,0.66
2057,0.5,0.47,0.5,0.46,0.09,0.13,-2.01,-1.25
2058,0.43,0.47,0.45,0.46,0.04,0.23,-2.82,0.72
2059,0.49,0.47,0.45,0.46,0.05,0.26,-2.75,1.11
2060,0.49,0.47,0.5,0.46,0.14,0.14,-1.08,-0.98
2061,0.5,0.47,0.45,0.46,0.23,0.0,0.64,-3.62
2062,0.49,0.47,0.43,0.46,0.16,0.2,-0.58,0.16
2063,0.47,0.47,0.48,0.46,0.12,0.26,-1.43,1.12
2064,0.44,0.47,0.5,0.46,0.21,0.4,0.17,3.73
2065,0.42,0.47,0.5,0.46,0.55,0.29,6.46,1.66
2066,0.5,0.47,0.49,0.46,0.76,0.07,10.42,-2.38
2067,0.45,0.47,0.48,0.46,0.61,0.22,7.63,0.38
2068,0.42,0.47,0.49,0.46,0.47,0.04,4.99,-2.95
2069,0.42,0.47,0.44,0.46,0.47,0.09,4.98,-1.98
2070,0.44,0.47,0.49,0.46,0.45,0.0,4.61,-3.62
2071,0.45,0.47,0.48,0.46,0.28,0.04,1.49,-2.98
2072,0.46,0.47,0.48,0.46,0.37,0.0,3.23,-3.62
2073,0.49,0.47,0.49,0.46,0.35,0.06,2.92,-2.47
2074,0.44,0.47,0.48,0.46,0.48,0.08,5.33,-2.17
2075,0.51,0.47,0.42,0.46,0.18,0.35,-0.33,2.94
2076,0.46,0.47,0.45,0.46,0.29,0.14,1.67,-1.04
2077,0.42,0.47,0.46,0.46,0.31,0.1,2.11,-1.7
2078,0.45,0.47,0.49,0.46,0.14,0.08,-0.97,-2.15
2079,0.5,0.47,0.43,0.46,0.0,0.35,-3.62,2.92
2080,0.49,0.47,0.45,0.46,0.0,0.07,-3.62,-2.3
2081,0.49,0.47,0.44,0.46,0.11,0.0,-1.51,-3.62
2082,0.48,0.47,0.44,0.46,0.0,0.0,-3.62,-3.62
2083,0.42,0.47,0.42,0.46,0.22,0.0,0.38,-3.62
2084,0.51,0.47,0.49,0.46,0.64,0.0,8.16,-3.62
2085,0.45,0.47,0.49,0.46,0.7,0.0,9.28,-3.62
2086,0.51,0.47,0.44,0.46,0.87,0.0,12.46,-3.62
2087,0.48,0.47,0.49,0.46,0.93,0.0,13.58,-3.62
2088,0.5,0.47,0.49,0.46,1.08,0.0,16.4,-3.62
2089,0.46,0.47,0.42,0.46,0.96,0.0,14.08,-3.62
2090,0.46,0.47,0.48,0.46,1.02,0.0,15.29,-3.62
2091,0.42,0.47,0.42,0.46,0.78,0.0,10.88,-3.62
2092,0.45,0.47,0.48,0.46,0.96,0.0,14.04,-3.62
2093,0.44,0.47,0.43,0.46,1.12,0.0,17.03,-3.62
2094,0.47,0.47,0.42,0.46,0.99,0.0,14.66,-3.62
2095,0.49,0.47,0.47,0.46,0.47,0.0,5.04,-3.62
2096,0.48,0.47,0.43,0.46,0.65,0.0,8.43,-3.62
2097,0.47,0.47,0.49,0.46,0.66,0.0,8.65,-3.62
2098,0.49,0.47,0.5,0.46,0.62,0.0,7.92,-3.62
2099,0.45,0.47,0.42,0.46,0.58,0.0,7.12,-3.62
2100,0.48,0.47,0.43,0.46,0.61,0.0,7.69,-3.62
2101,0.45,0.47,0.44,0.46,0.63,0.0,8.09,-3.62
2102,0.44,0.47,0.45,0.46,0.66,0.0,8.59,-3.62
2103,0.5,0.47,0.43,0.46,0.65,0.01,8.46,-3.46
2104,0.42,0.47,0.47,0.46,0.41,0.16,4.01,-0.61
2105,0.49,0.47,0.45,0.46,0.45,0.0,4.68,-3.62
2106,0.5,0.47,0.48,0.46,0.91,0.0,13.16,-3.62
2107,0.46,0.47,0.48,0.46,0.69,0.04,9.23,-2.88
2108,0.46,0.47,0.47,0.46,0.89,0.0,12.77,-3.62
2109,0.5,0.47,0.49,0.46,0.78,0.0,10.89,-3.62
2110,0.49,0.47,0.45,0.46,0.57,0.22,6.86,0.43
2111,0.47,0.47,0.49,0.46,0.48,0.04,5.25,-2.85
2112,0.51,0.47,0.48,0.46,0.3,0.17,1.9,-0.47
2113,0.43,0.47,0.46,0.46,0.51,0.0,5.84,-3.62
2114,0.5,0.47,0.51,0.46,0.53,0.0,6.14,-3.62
2115,0.43,0.47,0.49,0.46,0.59,0.0,7.31,-3.62
2116,0.44,0.47,0.49,0.46,0.55,0.0,6.47,-3.62
2117,0.44,0.47,0.43,0.46,0.49,0.0,5.41,-3.62
2118,0.47,0.47,0.49,0.46,0.54,0.0,6.34,-3.62
2119,0.48,0.47,0.46,0.46,0.48,0.17,5.2,-0.56
2120,0.44,0.47,0.45,0.46,0.3,0.35,1.95,2.76
2121,0.48,0.47,0.5,0.46,0.0,0.31,-3.62,2.08
2122,0.45,0.47,0.42,0.46,0.0,0.11,-3.62,-1.63
2123,0.43,0.47,0.49,0.46,0.0,0.32,-3.62,2.24
2124,0.48,0.47,0.43,0.46,0.0,0.33,-3.62,2.48
2125,0.47,0.47,0.44,0.46,0.0,0.4,-3.62,3.85
2126,0.44,0.47,0.48,0.46,0.0,0.27,-3.62,1.3
2127,0.44,0.47,0.46,0.46,0.0,0.07,-3.62,-2.36
2128,0.48,0.47,0.5,0.46,0.0,0.0,-3.62,-3.62
2129,0.46,0.47,0.42,0.46,0.03,0.0,-2.99,-3.62
2130,0.47,0.47,0.46,0.46,0.0,0.0,-3.62,-3.62
2131,0.42,0.47,0.42,0.46,0.04,0.0,-2.83,-3.62
2132,0.44,0.47,0.44,0.46,0.25,0.1,0.93,-1.78
2133,0.49,0.47,0.5,0.46,0.34,0.25,2.7,0.96
2134,0.48,0.47,0.43,0.46,0.36,0.26,2.99,1.23
2135,0.51,0.47,0.48,0.46,0.25,0.17,1.02,-0.42
2136,0.5,0.47,0.46,0.46,0.39,0.08,3.5,-2.06
2137,0.49,0.47,0.45,0.46,0.52,0.02,6.02,-3.16
2138,0.43,0.47,0.47,0.46,0.47,0.3,5.09,2.02
2139,0.49,0.47,0.47,0.46,0.27,0.73,1.36,9.96
2140,0.42,0.47,0.44,0.46,0.22,0.71,0.42,9.52
2141,0.48,0.47,0.46,0.46,0.36,0.59,3.0,7.35
2142,0.45,0.47,0.48,0.46,0.32,0.43,2.34,4.31
2143,0.42,0.47,0.42,0.46,0.42,0.3,4.14,1.94
2144,0.51,0.47,0.45,0.46,0.33,0.32,2.54,2.31
2145,0.47,0.47,0.5,0.46,0.44,0.15,4.54,-0.88
2146,0.42,0.47,0.42,0.46,0.49,0.19,5.42,-0.09
2147,0.51,0.47,0.44,0.46,0.34,0.17,2.76,-0.48
2148,0.5,0.47,0.49,0.46,0.07,0.42,-2.32,4.23
2149,0.49,0.47,0.44,0.46,0.25,0.24,1.06,0.87
2150,0.45,0.47,0.46,0.46,0.42,0.11,4.12,-1.62
2151,0.49,0.47,0.48,0.46,0.53,0.3,6.11,1.92
2152,0.5,0.47,0.45,0.46,0.4,0.3,3.74,1.98
2153,0.51,0.47,0.48,0.46,0.38,0.37,3.38,3.3
2154,0.5,0.47,0.45,0.46,0.43,0.15,4.33,-0.81
2155,0.5,0.47,0.43,0.46,0.48,0.12,5.3,-1.43
2156,0.46,0.47,0.49,0.46,0.53,0.11,6.09,-1.61
2157,0.51,0.47,0.45,0.46,0.33,0.49,2.44,5.51
2158,0.5,0.47,0.45,0.46,0.31,0.65,2.11,8.43
2159,0.49,0.47,0.49,0.46,0.03,0.69,-3.14,9.14
2160,0.42,0.47,0.43,0.46,0.23,0.5,0.59,5.55
2161,0.46,0.47,0.45,0.46,0.05,0.75,-2.73,10.32
2162,0.45,0.47,0.5,0.46,0.0,0.73,-3.62,9.88
2163,0.44,0.47,0.42,0.46,0.02,0.57,-3.3,6.98
2164,0.49,0.47,0.49,0.46,0.24,0.65,0.9,8.41
2165,0.43,0.47,0.48,0.46,0.49,0.66,5.48,8.49
2166,0.45,0.47,0.46,0.46,0.56,0.55,6.71,6.55
2167,0.5,0.47,0.49,0.46,0.26,0.88,1.21,12.72
2168,0.48,0.47,0.46,0.46,0.5,0.7,5.65,9.27
2169,0.45,0.47,0.45,0.46,0.54,0.57,6.29,6.91
2170,0.49,0.47,0.49,0.46,0.88,0.41,12.64,3.99
2171,0.48,0.47,0.47,0.46,0.54,0.44,6.29,4.43
2172,0.51,0.47,0.5,0.46,0.54,0.06,6.38,-2.57
2173,0.45,0.47,0.5,0.46,0.66,0.07,8.57,-2.35
2174,0.51,0.47,0.46,0.46,0.78,0.19,10.82,-0.12
2175,0.48,0.47,0.49,0.46,0.45,0.31,4.65,2.14
2176,0.46,0.47,0.43,0.46,0.54,0.39,6.35,3.52
2177,0.48,0.47,0.43,0.46,0.19,0.65,-0.02,8.45
2178,0.47,0.47,0.46,0.46,0.08,0.72,-2.13,9.63
2179,0.44,0.47,0.48,0.46,0.28,0.49,1.62,5.36
2180,0.44,0.47,0.45,0.46,0.0,0.57,-3.62,6.88
2181,0.49,0.47,0.47,0.46,0.0,0.77,-3.62,10.68
2182,0.48,0.47,0.44,0.46,0.0,0.71,-3.62,9.57
2183,0.46,0.47,0.44,0.46,0.0,0.62,-3.62,7.81
2184,0.46,0.47,0.44,0.46,0.0,0.65,-3.62,8.32
2185,0.42,0.47,0.44,0.46,0.0,0.58,-3.62,7.18
2186,0.5,0.47,0.46,0.46,0.0,0.32,-3.62,2.29
2187,0.44,0.47,0.45,0.46,0.0,0.38,-3.62,3.47
2188,0.49,0.47,0.42,0.46,0.0,0.42,-3.62,4.23
2189,0.44,0.47,0.44,0.46,0.0,0.17,-3.62,-0.47
2190,0.47,0.47,0.44,0.46,0.0,0.12,-3.62,-1.43
2191,0.5,0.47,0.44,0.46,0.05,0.08,-2.67,-2.2
2192,0.44,0.47,0.44,0.46,0.0,0.28,-3.62,1.6
2193,0.43,0.47,0.42,0.46,0.0,0.31,-3.62,2.04
2194,0.49,0.47,0.46,0.46,0.0,0.11,-3.62,-1.6
2195,0.49,0.47,0.47,0.46,0.0,0.27,-3.62,1.36
2196,0.5,0.47,0.5,0.46,0.0,0.09,-3.62,-1.95
2197,0.5,0.47,0.5,0.46,0.0,0.08,-3.62,-2.23
2198,0.44,0.47,0.42,0.46,0.05,0.12,-2.75,-1.38
2199,0.45,0.47,0.43,0.46,0.2,0.0,0.07,-3.62
2200,0.45,0.47,0.49,0.46,0.22,0.0,0.37,-3.62
2201,0.49,0.47,0.46,0.46,0.1,0.03,-1.81,-2.99
2202,0.45,0.47,0.48,0.46,0.19,0.0,-0.04,-3.62
2203,0.48,0.47,0.49,0.46,0.19,0.0,-0.02,-3.62
2204,0.5,0.47,0.49,0.46,0.15,0.0,-0.76,-3.62
2205,0.46,0.47,0.48,0.46,0.0,0.0,-3.62,-3.62
2206,0.5,0.47,0.42,0.46,0.08,0.0,-2.17,-3.62
2207,0.43,0.47,0.46,0.46,0.28,0.0,1.62,-3.62
2208,0.49,0.47,0.48,0.46,0.2,0.0,0.11,-3.62
2209,0.51,0.47,0.51,0.46,0.18,0.0,-0.38,-3.62
2210,0.51,0.47,0.48,0.46,0.22,0.0,0.53,-3.62
2211,0.48,0.47,0.48,0.46,0.16,0.05,-0.64,-2.74
2212,0.5,0.47,0.45,0.46,0.23,0.0,0.7,-3.62
2213,0.49,0.47,0.49,0.46,0.18,0.0,-0.23,-3.62
2214,0.46,0.47,0.42,0.46,0.16,0.02,-0.72,-3.2
2215,0.48,0.47,0.44,0.46,0.0,0.14,-3.62,-1.04
2216,0.48,0.47,0.51,0.46,0.16,0.06,-0.65,-2.45
2217,0.44,0.47,0.48,0.46,0.23,0.21,0.69,0.3
2218,0.47,0.47,0.42,0.46,0.06,0.2,-2.58,0.11
2219,0.42,0.47,0.49,0.46,0.17,0.05,-0.39,-2.63
2220,0.5,0.47,0.44,0.46,0.04,0.3,-2.82,1.87
2221,0.44,0.47,0.49,0.46,0.0,0.23,-3.62,0.61
2222,0.45,0.47,0.47,0.46,0.0,0.32,-3.62,2.22
2223,0.43,0.47,0.42,0.46,0.0,0.13,-3.62,-1.24
2224,0.44,0.47,0.42,0.46,0.0,0.15,-3.62,-0.87
2225,0.49,0.47,0.47,0.46,0.0,0.44,-3.62,4.49
2226,0.42,0.47,0.49,0.46,0.0,0.64,-3.62,8.26
2227,0.48,0.47,0.45,0.46,0.0,0.79,-3.62,10.98
2228,0.45,0.47,0.5,0.46,0.0,0.55,-3.62,6.53
2229,0.44,0.47,0.51,0.46,0.0,0.37,-3.62,3.3
2230,0.48,0.47,0.44,0.46,0.0,0.39,-3.62,3.52
2231,0.49,0.47,0.5,0.46,0.0,0.42,-3.62,4.16
2232,0.45,0.47,0.48,0.46,0.1,0.21,-1.83,0.28
2233,0.49,0.47,0.51,0.46,0.0,0.29,-3.62,1.8
2234,0.47,0.47,0.47,0.46,0.01,0.25,-3.51,1.05
2235,0.42,0.47,0.49,0.46,0.19,0.01,-0.12,-3.51
2236,0.42,0.47,0.51,0.46,0.0,0.25,-3.62,1.01
2237,0.44,0.47,0.51,0.46,0.0,0.41,-3.62,3.98
2238,0.5,0.47,0.51,0.46,0.0,0.62,-3.62,7.87
2239,0.48,0.47,0.45,0.46,0.0,0.52,-3.62,5.92
2240,0.5,0.47,0.47,0.46,0.0,0.78,-3.62,10.8
2241,0.51,0.47,0.48,0.46,0.0,0.77,-3.62,10.66
2242,0.5,0.47,0.42,0.46,0.0,0.69,-3.62,9.05
2243,0.49,0.47,0.49,0.46,0.0,0.59,-3.62,7.27
2244,0.5,0.47,0.48,0.46,0.0,0.61,-3.62,7.65
2245,0.48,0.47,0.49,0.46,0.0,0.69,-3.62,9.14
2246,0.48,0.47,0.47,0.46,0.0,0.34,-3.62,2.7
2247,0.51,0.47,0.51,0.46,0.0,0.23,-3.62,0.67
2248,0.5,0.47,0.45,0.46,0.0,0.31,-3.62,2.18
2249,0.5,0.47,0.42,0.46,0.0,0.49,-3.62,5.37
2250,0.5,0.47,0.5,0.46,0.0,0.77,-3.62,10.66
2251,0.44,0.47,0.43,0.46,0.0,0.53,-3.62,6.14
2252,0.49,0.47,0.44,0.46,0.0,0.63,-3.62,8.12
2253,0.43,0.47,0.47,0.46,0.0,0.77,-3.62,10.57
2254,0.49,0.47,0.44,0.46,0.0,0.6,-3.62,7.4
2255,0.48,0.47,0.45,0.46,0.01,0.59,-3.48,7.22
2256,0.49,0.47,0.47,0.46,0.07,0.79,-2.38,10.94
2257,0.44,0.47,0.43,0.46,0.25,0.8,1.04,11.19
2258,0.49,0.47,0.46,0.46,0.15,0.81,-0.8,11.33
2259,0.51,0.47,0.45,0.46,0.02,0.99,-3.18,14.64
2260,0.43,0.47,0.49,0.46,0.03,0.98,-3.1,14.47
2261,0.42,0.47,0.45,0.46,0.0,0.89,-3.57,12.75
2262,0.46,0.47,0.51,0.46,0.06,0.95,-2.46,13.97
2263,0.47,0.47,0.43,0.46,0.15,0.58,-0.91,7.1
