t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
2092,1.21,1.12,1.29,1.18,0.0,1.29,-4.0,6.3
2093,0.98,1.12,1.29,1.18,0.16,1.08,-2.71,4.62
2094,1.0,1.12,1.29,1.18,0.44,0.71,-0.45,1.71
2095,1.23,1.12,1.29,1.18,0.69,0.56,1.55,0.5
2096,1.2,1.12,1.25,1.18,0.97,0.24,3.73,-2.06
2097,1.04,1.12,1.27,1.18,1.04,0.0,4.33,-4.0
2098,1.03,1.12,1.29,1.18,1.03,0.0,4.24,-4.0
2099,1.14,1.12,1.29,1.18,1.14,0.0,5.13,-4.0
2100,1.14,1.12,1.29,1.18,1.14,0.0,5.13,-4.0
2101,1.04,1.12,1.29,1.18,1.04,0.0,4.33,-4.0
2102,1.28,1.12,1.29,1.18,1.14,0.14,5.09,-2.87
2103,1.0,1.12,1.29,1.18,1.0,0.0,3.97,-4.0
2104,1.23,1.12,1.29,1.18,0.76,0.5,2.05,-0.03
2105,0.97,1.12,1.29,1.18,0.9,0.09,3.22,-3.25
2106,1.14,1.12,1.29,1.19,0.58,0.63,0.67,1.03
2107,1.0,1.12,1.25,1.19,0.43,0.71,-0.52,1.65
2108,1.18,1.12,1.24,1.19,0.4,0.82,-0.8,2.56
2109,1.14,1.12,1.23,1.19,0.6,0.58,0.82,0.65
2110,1.1,1.12,1.23,1.19,0.9,0.22,3.17,-2.2
2111,1.23,1.12,1.27,1.19,1.23,0.0,5.85,-4.0
2112,1.29,1.12,1.27,1.19,1.29,0.0,6.3,-4.0
2113,1.04,1.12,1.24,1.19,1.04,0.0,4.33,-4.0
2114,1.02,1.12,1.25,1.19,1.02,0.0,4.15,-4.0
2115,0.98,1.12,1.24,1.19,0.98,0.0,3.88,-4.0
2116,1.19,1.12,1.22,1.19,1.19,0.0,5.49,-4.0
2117,1.16,1.12,1.22,1.19,1.16,0.0,5.31,-4.0
2118,1.04,1.12,1.19,1.19,0.85,0.22,2.77,-2.23
2119,0.98,1.12,1.2,1.19,0.85,0.16,2.83,-2.72
2120,1.04,1.12,1.22,1.19,0.78,0.3,2.28,-1.6
2121,1.09,1.12,1.23,1.19,0.97,0.13,3.76,-2.95
2122,1.25,1.12,1.2,1.19,1.25,0.0,6.03,-4.0
2123,1.05,1.12,1.25,1.19,0.84,0.25,2.75,-2.01
2124,1.16,1.12,1.29,1.19,0.55,0.68,0.39,1.45
2125,1.28,1.12,1.29,1.2,0.48,0.8,-0.13,2.39
2126,1.05,1.12,1.29,1.2,0.75,0.37,1.97,-1.01
2127,1.23,1.12,1.29,1.2,0.99,0.26,3.89,-1.95
2128,1.2,1.12,1.29,1.2,0.98,0.24,3.82,-2.1
2129,1.05,1.12,1.28,1.2,0.81,0.3,2.47,-1.64
2130,1.28,1.12,1.29,1.2,0.82,0.46,2.57,-0.33
2131,1.0,1.12,1.29,1.2,0.7,0.38,1.59,-0.93
2132,1.15,1.12,1.29,1.2,0.91,0.27,3.3,-1.85
2133,1.16,1.12,1.28,1.2,1.16,0.0,5.31,-4.0
2134,1.05,1.12,1.29,1.2,0.91,0.17,3.31,-2.65
2135,1.23,1.12,1.29,1.2,0.72,0.54,1.75,0.29
2136,1.06,1.12,1.29,1.2,0.98,0.1,3.82,-3.17
2137,1.05,1.12,1.29,1.2,0.6,0.55,0.83,0.39
2138,1.12,1.12,1.25,1.2,0.92,0.23,3.33,-2.18
2139,1.07,1.12,1.28,1.2,1.07,0.0,4.6,-4.0
2140,1.13,1.12,1.25,1.2,1.13,0.0,5.04,-4.0
2141,1.24,1.12,1.28,1.2,0.99,0.26,3.91,-1.91
2142,1.09,1.12,1.25,1.2,1.04,0.06,4.29,-3.54
2143,1.2,1.12,1.25,1.2,0.25,0.99,-1.96,3.9
2144,1.27,1.12,1.24,1.2,0.82,0.43,2.59,-0.53
2145,1.03,1.12,1.25,1.2,0.89,0.17,3.13,-2.65
2146,1.15,1.12,1.29,1.2,1.01,0.16,4.06,-2.7
2147,1.04,1.12,1.28,1.2,0.85,0.23,2.82,-2.15
2148,1.14,1.12,1.27,1.2,0.88,0.29,3.01,-1.65
2149,1.06,1.12,1.28,1.2,0.79,0.32,2.34,-1.4
2150,1.29,1.12,1.27,1.2,1.05,0.24,4.38,-2.12
2151,0.97,1.12,1.29,1.2,0.97,0.0,3.79,-4.0
2152,1.28,1.12,1.29,1.2,1.28,0.0,6.21,-4.0
2153,1.02,1.12,1.28,1.2,0.94,0.09,3.55,-3.25
2154,1.25,1.12,1.29,1.2,1.02,0.24,4.14,-2.06
2155,1.0,1.12,1.28,1.2,0.7,0.39,1.56,-0.92
2156,1.18,1.12,1.29,1.21,1.18,0.0,5.4,-4.0
2157,1.0,1.12,1.29,1.21,1.0,0.0,3.97,-4.0
2158,1.28,1.12,1.29,1.21,1.16,0.12,5.3,-3.08
2159,1.29,1.12,1.29,1.21,0.91,0.38,3.25,-0.95
2160,0.97,1.12,1.29,1.21,0.85,0.17,2.77,-2.66
2161,1.04,1.12,1.29,1.21,0.56,0.59,0.48,0.76
2162,1.18,1.12,1.28,1.21,0.28,0.98,-1.8,3.82
2163,1.03,1.12,1.23,1.21,0.0,1.23,-4.0,5.85
2164,1.0,1.12,1.28,1.21,0.23,0.98,-2.13,3.81
2165,0.96,1.12,1.29,1.21,0.0,1.29,-4.0,6.3
2166,1.0,1.12,1.29,1.21,0.0,1.29,-4.0,6.3
2167,0.97,1.12,1.29,1.21,0.26,0.95,-1.93,3.57
2168,1.29,1.12,1.29,1.21,0.22,1.06,-2.21,4.51
2169,0.97,1.12,1.29,1.21,0.49,0.64,-0.08,1.11
2170,0.96,1.12,1.29,1.21,0.53,0.58,0.26,0.6
2171,1.29,1.12,1.29,1.21,0.66,0.63,1.24,1.06
2172,1.04,1.12,1.29,1.21,0.68,0.45,1.4,-0.38
2173,0.98,1.12,1.28,1.21,0.5,0.63,-0.02,1.06
2174,1.02,1.12,1.29,1.21,0.6,0.53,0.8,0.23
2175,1.05,1.12,1.29,1.21,0.83,0.28,2.6,-1.78
2176,1.0,1.12,1.29,1.21,0.77,0.29,2.16,-1.66
2177,1.02,1.12,1.29,1.21,0.82,0.25,2.55,-1.97
2178,1.18,1.12,1.29,1.21,0.96,0.24,3.66,-2.09
2179,1.1,1.12,1.29,1.21,1.1,0.0,4.78,-4.0
2180,1.07,1.12,1.29,1.21,1.07,0.0,4.6,-4.0
2181,1.12,1.12,1.29,1.21,1.12,0.0,4.96,-4.0
2182,1.2,1.12,1.29,1.21,1.2,0.0,5.58,-4.0
2183,1.16,1.12,1.29,1.21,1.02,0.16,4.17,-2.73
2184,0.97,1.12,1.29,1.21,0.81,0.22,2.48,-2.27
2185,1.05,1.12,1.29,1.21,0.87,0.23,2.94,-2.19
2186,1.02,1.12,1.29,1.21,0.92,0.12,3.37,-3.01
2187,1.14,1.12,1.29,1.21,0.99,0.17,3.92,-2.63
2188,0.98,1.12,1.29,1.21,0.69,0.39,1.48,-0.87
2189,1.28,1.12,1.29,1.21,0.54,0.74,0.3,1.96
2190,1.16,1.12,1.29,1.22,0.4,0.84,-0.78,2.74
2191,1.14,1.12,1.29,1.22,0.0,1.29,-4.0,6.3
2192,1.11,1.12,1.29,1.22,0.08,1.19,-3.33,5.52
2193,1.19,1.12,1.24,1.22,0.25,0.98,-2.01,3.85
2194,1.1,1.12,1.27,1.22,0.52,0.66,0.17,1.31
2195,1.27,1.12,1.23,1.22,0.43,0.81,-0.54,2.49
2196,1.19,1.12,1.22,1.22,0.39,0.82,-0.89,2.57
2197,1.16,1.12,1.29,1.22,0.67,0.55,1.34,0.39
2198,1.25,1.12,1.27,1.22,0.59,0.67,0.74,1.34
2199,1.01,1.12,1.21,1.22,0.46,0.65,-0.28,1.21
2200,1.06,1.12,1.21,1.22,0.75,0.35,2.04,-1.19
2201,1.05,1.12,1.22,1.22,0.88,0.2,3.04,-2.4
2202,1.21,1.12,1.25,1.22,1.21,0.0,5.67,-4.0
2203,1.24,1.12,1.27,1.22,1.24,0.0,5.94,-4.0
2204,1.2,1.12,1.28,1.22,1.2,0.0,5.58,-4.0
2205,1.12,1.12,1.28,1.22,0.93,0.22,3.41,-2.23
2206,1.29,1.12,1.29,1.22,1.03,0.26,4.25,-1.95
2207,1.1,1.12,1.29,1.22,0.93,0.2,3.42,-2.4
2208,1.22,1.12,1.27,1.22,1.14,0.08,5.13,-3.35
2209,1.13,1.12,1.29,1.22,0.84,0.33,2.71,-1.34
2210,1.22,1.12,1.29,1.22,1.21,0.01,5.71,-3.94
2211,1.23,1.12,1.29,1.22,1.05,0.19,4.42,-2.51
2212,1.16,1.12,1.29,1.22,0.92,0.27,3.33,-1.81
2213,1.04,1.12,1.29,1.22,0.81,0.28,2.52,-1.76
2214,1.29,1.12,1.29,1.22,0.77,0.51,2.19,0.11
2215,1.07,1.12,1.29,1.22,0.85,0.27,2.79,-1.84
2216,1.14,1.12,1.29,1.22,1.14,0.0,5.13,-4.0
2217,0.97,1.12,1.29,1.22,0.97,0.0,3.79,-4.0
2218,1.16,1.12,1.29,1.22,1.16,0.0,5.31,-4.0
2219,1.04,1.12,1.29,1.23,1.04,0.0,4.33,-4.0
2220,1.01,1.12,1.29,1.23,1.01,0.0,4.06,-4.0
2221,1.22,1.12,1.29,1.23,1.22,0.0,5.76,-4.0
2222,1.18,1.12,1.29,1.23,1.18,0.0,5.4,-4.0
2223,1.22,1.12,1.29,1.23,1.22,0.0,5.76,-4.0
2224,1.2,1.12,1.29,1.23,1.2,0.0,5.58,-4.0
2225,1.14,1.12,1.29,1.23,1.14,0.0,5.13,-4.0
2226,1.15,1.12,1.24,1.23,1.07,0.09,4.52,-3.24
2227,0.96,1.12,1.23,1.23,0.96,0.0,3.7,-4.0
2228,1.24,1.12,1.23,1.23,1.05,0.19,4.42,-2.49
2229,1.05,1.12,1.28,1.23,0.76,0.35,2.1,-1.18
2230,0.97,1.12,1.25,1.23,0.82,0.2,2.55,-2.4
2231,1.03,1.12,1.24,1.23,0.76,0.33,2.04,-1.35
2232,1.16,1.12,1.23,1.23,0.65,0.55,1.19,0.36
2233,1.12,1.12,1.21,1.23,0.64,0.52,1.11,0.15
2234,1.09,1.12,1.24,1.23,0.9,0.22,3.16,-2.26
2235,1.07,1.12,1.27,1.23,1.06,0.02,4.45,-3.83
2236,1.09,1.12,1.29,1.23,1.01,0.09,4.08,-3.29
2237,1.12,1.12,1.29,1.23,1.12,0.0,4.96,-4.0
2238,1.24,1.12,1.29,1.23,1.24,0.0,5.94,-4.0
2239,0.97,1.12,1.29,1.23,0.79,0.25,2.29,-2.02
2240,1.19,1.12,1.29,1.23,0.81,0.41,2.47,-0.72
2241,0.97,1.12,1.25,1.23,0.54,0.56,0.33,0.46
2242,1.07,1.12,1.23,1.23,0.63,0.51,1.07,0.05
2243,1.12,1.12,1.25,1.23,0.79,0.37,2.28,-1.01
2244,1.07,1.12,1.21,1.23,0.47,0.68,-0.27,1.48
2245,1.14,1.12,1.22,1.23,0.88,0.28,3.05,-1.78
2246,0.97,1.12,1.23,1.23,0.8,0.22,2.43,-2.28
2247,1.05,1.12,1.23,1.23,0.8,0.3,2.38,-1.62
2248,1.11,1.12,1.23,1.23,0.67,0.49,1.33,-0.07
2249,0.97,1.12,1.25,1.23,0.87,0.13,2.99,-2.97
2250,0.98,1.12,1.23,1.23,0.58,0.5,0.66,0.03
2251,1.1,1.12,1.21,1.23,0.27,0.91,-1.81,3.26
2252,1.06,1.12,1.18,1.23,0.62,0.49,0.93,-0.04
2253,1.1,1.12,1.18,1.23,0.64,0.49,1.09,-0.05
2254,1.04,1.12,1.2,1.23,0.47,0.65,-0.22,1.23
2255,1.28,1.12,1.24,1.23,0.47,0.78,-0.22,2.26
2256,1.24,1.12,1.24,1.23,0.9,0.34,3.22,-1.28
2257,1.04,1.12,1.25,1.23,0.85,0.23,2.8,-2.16
2258,1.06,1.12,1.29,1.23,0.66,0.49,1.29,-0.11
2259,1.05,1.12,1.29,1.23,0.92,0.17,3.32,-2.66
2260,1.06,1.12,1.24,1.23,1.06,0.0,4.51,-4.0
2261,1.12,1.12,1.24,1.23,1.12,0.0,4.96,-4.0
2262,1.13,1.12,1.25,1.23,0.73,0.45,1.81,-0.41
2263,1.18,1.12,1.21,1.24,0.96,0.22,3.69,-2.23
2264,1.23,1.12,1.23,1.24,1.23,0.0,5.85,-4.0
2265,1.16,1.12,1.24,1.24,1.16,0.0,5.31,-4.0
2266,0.97,1.12,1.29,1.24,0.97,0.0,3.79,-4.0
2267,1.06,1.12,1.29,1.24,1.06,0.0,4.51,-4.0
2268,1.06,1.12,1.29,1.24,1.06,0.0,4.51,-4.0
2269,1.18,1.12,1.27,1.24,1.18,0.0,5.4,-4.0
2270,1.07,1.12,1.25,1.24,0.82,0.3,2.53,-1.59
2271,1.03,1.12,1.25,1.24,1.03,0.0,4.24,-4.0
2272,1.11,1.12,1.29,1.24,1.11,0.0,4.87,-4.0
2273,1.24,1.12,1.28,1.24,1.09,0.16,4.73,-2.76
2274,1.29,1.12,1.29,1.24,1.11,0.18,4.86,-2.56
2275,1.22,1.12,1.24,1.24,1.06,0.16,4.52,-2.73
2276,1.04,1.12,1.29,1.24,1.04,0.0,4.33,-4.0
2277,1.04,1.12,1.27,1.24,1.04,0.0,4.33,-4.0
2278,1.15,1.12,1.28,1.24,1.15,0.0,5.22,-4.0
2279,1.24,1.12,1.24,1.24,1.1,0.14,4.8,-2.85
2280,1.03,1.12,1.28,1.24,1.03,0.0,4.24,-4.0
2281,1.23,1.12,1.29,1.24,1.23,0.0,5.85,-4.0
2282,1.27,1.12,1.29,1.24,1.27,0.0,6.12,-4.0
2283,1.14,1.12,1.29,1.24,1.14,0.0,5.13,-4.0
2284,1.13,1.12,1.29,1.24,1.13,0.0,5.04,-4.0
2285,1.18,1.12,1.29,1.24,1.18,0.0,5.4,-4.0
2286,1.05,1.12,1.29,1.24,1.05,0.0,4.42,-4.0
2287,1.03,1.12,1.29,1.24,1.03,0.0,4.24,-4.0
2288,1.15,1.12,1.29,1.24,1.15,0.0,5.22,-4.0
2289,1.1,1.12,1.29,1.24,1.1,0.0,4.78,-4.0
2290,1.19,1.12,1.29,1.24,1.19,0.0,5.49,-4.0
2291,1.1,1.12,1.28,1.24,1.1,0.0,4.78,-4.0
2292,0.97,1.12,1.29,1.25,0.97,0.0,3.79,-4.0
2293,1.12,1.12,1.29,1.25,1.12,0.0,4.96,-4.0
2294,1.19,1.12,1.25,1.25,1.19,0.0,5.49,-4.0
2295,1.0,1.12,1.25,1.25,1.0,0.0,3.97,-4.0
2296,1.0,1.12,1.23,1.25,1.0,0.0,3.97,-4.0
2297,1.16,1.12,1.27,1.25,1.16,0.0,5.31,-4.0
2298,1.27,1.12,1.29,1.25,1.27,0.0,6.12,-4.0
2299,0.97,1.12,1.29,1.25,0.97,0.0,3.79,-4.0
2300,0.97,1.12,1.29,1.25,0.97,0.0,3.79,-4.0
2301,1.16,1.12,1.29,1.25,1.16,0.0,5.31,-4.0
2302,1.07,1.12,1.29,1.25,1.07,0.0,4.6,-4.0
2303,1.28,1.12,1.29,1.25,1.18,0.09,5.46,-3.25
2304,1.06,1.12,1.29,1.25,1.06,0.0,4.51,-4.0
2305,1.27,1.12,1.29,1.25,0.87,0.41,2.93,-0.75
2306,1.0,1.12,1.29,1.25,0.6,0.51,0.82,0.08
2307,1.03,1.12,1.29,1.25,0.66,0.46,1.28,-0.3
2308,0.97,1.12,1.29,1.25,0.88,0.13,3.02,-2.98
2309,1.16,1.12,1.29,1.25,0.89,0.31,3.11,-1.56
2310,1.29,1.12,1.29,1.25,0.73,0.56,1.82,0.48
2311,1.16,1.12,1.28,1.25,0.76,0.44,2.11,-0.49
2312,1.18,1.12,1.29,1.25,0.53,0.71,0.2,1.7
2313,1.25,1.12,1.29,1.25,0.14,1.14,-2.89,5.16
2314,0.96,1.12,1.29,1.25,0.29,0.89,-1.64,3.14
2315,1.12,1.12,1.29,1.25,0.08,1.19,-3.35,5.55
2316,1.07,1.12,1.29,1.25,0.05,1.22,-3.58,5.8
2317,1.0,1.12,1.29,1.25,0.0,1.29,-4.0,6.3
2318,1.18,1.12,1.29,1.25,0.0,1.29,-4.0,6.3
2319,0.98,1.12,1.29,1.25,0.15,1.09,-2.81,4.74
2320,1.1,1.12,1.29,1.25,0.23,1.02,-2.18,4.16
2321,1.1,1.12,1.29,1.25,0.22,1.03,-2.25,4.25
2322,1.11,1.12,1.29,1.25,0.0,1.29,-4.0,6.3
2323,1.02,1.12,1.29,1.25,0.0,1.29,-4.0,6.3
2324,1.06,1.12,1.29,1.25,0.28,0.95,-1.78,3.62
2325,1.01,1.12,1.29,1.25,0.37,0.81,-1.02,2.49
2326,1.28,1.12,1.29,1.25,0.13,1.15,-2.92,5.21
2327,1.2,1.12,1.29,1.26,0.03,1.25,-3.75,6.03
2328,1.29,1.12,1.29,1.26,0.28,1.01,-1.8,4.1
2329,1.29,1.12,1.29,1.26,0.44,0.85,-0.51,2.81
2330,1.02,1.12,1.29,1.26,0.58,0.55,0.65,0.43
2331,0.96,1.12,1.29,1.26,0.64,0.43,1.13,-0.57
2332,0.97,1.12,1.29,1.26,0.95,0.03,3.63,-3.79
2333,1.07,1.12,1.29,1.26,0.72,0.42,1.76,-0.61
2334,0.97,1.12,1.29,1.26,0.6,0.49,0.82,-0.07
2335,1.12,1.12,1.24,1.26,0.98,0.15,3.84,-2.76
2336,1.04,1.12,1.27,1.26,0.67,0.45,1.37,-0.4
2337,1.22,1.12,1.25,1.26,0.6,0.64,0.79,1.11
2338,1.29,1.12,1.29,1.26,0.64,0.65,1.08,1.22
2339,1.14,1.12,1.29,1.26,0.47,0.76,-0.27,2.09
2340,1.09,1.12,1.27,1.26,0.31,0.9,-1.5,3.2
2341,1.12,1.12,1.28,1.26,0.0,1.28,-4.0,6.21
2342,1.22,1.12,1.27,1.26,0.0,1.27,-4.0,6.12
2343,1.02,1.12,1.27,1.26,0.0,1.27,-4.0,6.12
2344,1.23,1.12,1.25,1.26,0.0,1.25,-4.0,6.03
2345,1.06,1.12,1.28,1.26,0.15,1.1,-2.82,4.79
2346,0.96,1.12,1.28,1.26,0.39,0.76,-0.87,2.06
2347,1.18,1.12,1.29,1.26,0.28,0.98,-1.78,3.87
2348,1.21,1.12,1.29,1.26,0.3,0.97,-1.64,3.78
2349,1.18,1.12,1.28,1.26,0.25,1.0,-1.98,4.02
2350,1.09,1.12,1.29,1.26,0.44,0.76,-0.46,2.1
2351,1.13,1.12,1.25,1.26,0.25,0.98,-2.04,3.85
2352,1.14,1.12,1.22,1.26,0.05,1.17,-3.61,5.34
2353,1.0,1.12,1.23,1.26,0.0,1.23,-4.0,5.85
2354,1.19,1.12,1.19,1.26,0.0,1.19,-4.0,5.49
2355,0.97,1.12,1.24,1.26,0.0,1.24,-4.0,5.94
2356,1.25,1.12,1.28,1.26,0.0,1.28,-4.0,6.21
2357,1.28,1.12,1.27,1.26,0.0,1.27,-4.0,6.12
2358,1.07,1.12,1.29,1.26,0.0,1.29,-4.0,6.3
2359,1.06,1.12,1.29,1.26,0.0,1.29,-4.0,6.3
2360,1.12,1.12,1.29,1.26,0.0,1.29,-4.0,6.3
2361,1.06,1.12,1.29,1.26,0.0,1.29,-4.0,6.3
2362,1.13,1.12,1.29,1.26,0.0,1.29,-4.0,6.3
2363,1.07,1.12,1.29,1.26,0.0,1.29,-4.0,6.3
2364,1.11,1.12,1.29,1.26,0.0,1.29,-4.0,6.3
2365,1.02,1.12,1.29,1.26,0.0,1.29,-4.0,6.3
2366,1.13,1.12,1.29,1.26,0.0,1.29,-4.0,6.3
2367,0.96,1.12,1.27,1.26,0.06,1.19,-3.55,5.53
2368,1.0,1.12,1.28,1.26,0.45,0.7,-0.42,1.63
2369,1.01,1.12,1.29,1.26,0.11,1.14,-3.09,5.13
2370,1.23,1.12,1.29,1.27,0.18,1.1,-2.58,4.82
2371,1.04,1.12,1.29,1.27,0.16,1.09,-2.75,4.75
2372,1.25,1.12,1.24,1.27,0.14,1.1,-2.86,4.81
2373,1.22,1.12,1.23,1.27,0.29,0.94,-1.69,3.52
2374,1.03,1.12,1.28,1.27,0.37,0.82,-1.04,2.54
2375,1.24,1.12,1.29,1.27,0.55,0.71,0.44,1.7
2376,1.11,1.12,1.29,1.27,0.64,0.54,1.13,0.34
2377,1.07,1.12,1.29,1.27,0.73,0.41,1.84,-0.7
2378,1.2,1.12,1.27,1.27,0.58,0.65,0.67,1.19
2379,1.28,1.12,1.23,1.27,0.05,1.18,-3.59,5.46
2380,1.1,1.12,1.27,1.27,0.31,0.9,-1.48,3.21
2381,1.29,1.12,1.27,1.27,0.47,0.81,-0.26,2.44
2382,1.06,1.12,1.29,1.27,0.77,0.36,2.15,-1.14
2383,1.03,1.12,1.29,1.27,0.57,0.57,0.56,0.6
2384,1.21,1.12,1.29,1.27,0.74,0.5,1.93,-0.02
2385,1.11,1.12,1.29,1.27,0.85,0.3,2.81,-1.61
2386,1.28,1.12,1.29,1.27,0.79,0.49,2.33,-0.09
2387,0.98,1.12,1.29,1.27,0.84,0.19,2.72,-2.49
2388,1.16,1.12,1.29,1.27,0.76,0.45,2.09,-0.44
2389,1.04,1.12,1.29,1.27,0.98,0.07,3.87,-3.43
2390,1.07,1.12,1.29,1.27,1.07,0.0,4.6,-4.0
2391,1.03,1.12,1.29,1.27,1.03,0.0,4.24,-4.0
2392,1.05,1.12,1.29,1.27,1.05,0.0,4.42,-4.0
2393,1.15,1.12,1.29,1.27,0.98,0.19,3.87,-2.49
2394,1.03,1.12,1.29,1.27,0.44,0.74,-0.48,1.9
2395,1.12,1.12,1.29,1.27,0.26,0.98,-1.88,3.86
2396,1.04,1.12,1.29,1.27,0.66,0.47,1.26,-0.21
2397,1.18,1.12,1.29,1.27,0.41,0.84,-0.74,2.73
2398,1.2,1.12,1.29,1.27,0.35,0.91,-1.21,3.3
2399,1.13,1.12,1.29,1.27,0.5,0.72,0.0,1.74
2400,1.0,1.12,1.27,1.27,0.5,0.63,0.02,1.02
2401,1.03,1.12,1.25,1.27,0.47,0.68,-0.21,1.42
2402,1.07,1.12,1.28,1.27,0.3,0.92,-1.62,3.38
2403,1.04,1.12,1.28,1.27,0.34,0.86,-1.31,2.91
2404,1.05,1.12,1.28,1.27,0.15,1.1,-2.82,4.78
2405,1.27,1.12,1.29,1.27,0.26,1.02,-1.88,4.14
2406,1.2,1.12,1.29,1.27,0.43,0.83,-0.6,2.64
2407,1.01,1.12,1.29,1.27,0.15,1.09,-2.78,4.74
2408,1.16,1.12,1.29,1.27,0.0,1.29,-4.0,6.3
2409,1.24,1.12,1.27,1.27,0.34,0.92,-1.25,3.32
2410,1.22,1.12,1.27,1.27,0.5,0.74,0.02,1.96
2411,1.27,1.12,1.27,1.27,0.12,1.15,-3.07,5.19
2412,1.21,1.12,1.28,1.27,0.0,1.28,-4.0,6.21
2413,1.11,1.12,1.27,1.27,0.0,1.27,-4.0,6.12
2414,1.27,1.12,1.29,1.27,0.0,1.29,-4.0,6.3
2415,1.25,1.12,1.29,1.27,0.1,1.18,-3.17,5.44
2416,1.29,1.12,1.29,1.27,0.05,1.24,-3.6,5.9
2417,1.25,1.12,1.27,1.27,0.0,1.27,-4.0,6.12
2418,0.97,1.12,1.29,1.27,0.0,1.29,-4.0,6.3
2419,1.13,1.12,1.29,1.27,0.0,1.29,-4.0,6.3
2420,0.96,1.12,1.29,1.27,0.0,1.29,-4.0,6.3
2421,1.2,1.12,1.29,1.27,0.0,1.29,-4.0,6.3
2422,1.05,1.12,1.29,1.27,0.33,0.88,-1.35,3.06
2423,1.06,1.12,1.29,1.27,0.53,0.65,0.22,1.19
2424,1.06,1.12,1.29,1.27,0.36,0.85,-1.13,2.82
2425,1.19,1.12,1.24,1.27,0.39,0.83,-0.86,2.65
2426,1.01,1.12,1.25,1.27,0.44,0.7,-0.47,1.64
2427,1.0,1.12,1.27,1.27,0.28,0.91,-1.77,3.28
2428,1.01,1.12,1.25,1.27,0.33,0.84,-1.37,2.76
2429,1.06,1.12,1.23,1.27,0.05,1.18,-3.62,5.42
2430,1.16,1.12,1.23,1.27,0.21,1.01,-2.34,4.1
2431,1.27,1.12,1.2,1.27,0.37,0.85,-1.07,2.8
2432,1.24,1.12,1.23,1.27,0.26,0.97,-1.91,3.78
2433,1.23,1.12,1.2,1.27,0.0,1.2,-4.0,5.58
2434,1.13,1.12,1.23,1.27,0.0,1.23,-4.0,5.85
2435,1.15,1.12,1.22,1.27,0.0,1.22,-4.0,5.76
2436,1.07,1.12,1.22,1.27,0.0,1.22,-4.0,5.76
2437,1.18,1.12,1.21,1.27,0.07,1.13,-3.42,5.08
2438,0.97,1.12,1.27,1.27,0.07,1.17,-3.41,5.36
2439,0.98,1.12,1.28,1.27,0.22,1.0,-2.27,3.96
2440,1.16,1.12,1.29,1.27,0.03,1.26,-3.79,6.07
2441,1.13,1.12,1.29,1.27,0.04,1.24,-3.67,5.93
2442,0.97,1.12,1.25,1.27,0.1,1.13,-3.22,5.03
2443,1.06,1.12,1.27,1.27,0.29,0.92,-1.65,3.33
2444,1.02,1.12,1.29,1.27,0.32,0.88,-1.45,3.07
2445,1.12,1.12,1.29,1.27,0.25,1.0,-1.97,3.97
2446,1.18,1.12,1.29,1.27,0.45,0.79,-0.39,2.35
2447,1.01,1.12,1.29,1.27,0.71,0.38,1.68,-0.97
2448,1.07,1.12,1.29,1.27,1.07,0.0,4.6,-4.0
2449,0.97,1.12,1.28,1.27,0.97,0.0,3.79,-4.0
2450,1.29,1.12,1.29,1.27,0.9,0.39,3.22,-0.92
2451,1.02,1.12,1.29,1.27,1.02,0.0,4.15,-4.0
2452,1.27,1.12,1.29,1.27,0.85,0.42,2.83,-0.65
2453,1.2,1.12,1.29,1.27,0.55,0.7,0.39,1.58
2454,1.09,1.12,1.29,1.27,0.86,0.26,2.9,-1.88
2455,1.06,1.12,1.29,1.27,0.36,0.85,-1.11,2.8
2456,1.07,1.12,1.25,1.27,0.39,0.79,-0.85,2.36
2457,0.96,1.12,1.21,1.27,0.31,0.82,-1.51,2.54
2458,1.24,1.12,1.22,1.27,0.09,1.13,-3.29,5.07
2459,1.09,1.12,1.19,1.27,0.16,1.01,-2.68,4.05
2460,1.2,1.12,1.18,1.27,0.2,0.98,-2.44,3.87
2461,1.12,1.12,1.16,1.27,0.0,1.16,-4.0,5.31
2462,1.19,1.12,1.15,1.27,0.14,1.02,-2.9,4.16
2463,1.23,1.12,1.15,1.27,0.0,1.15,-4.0,5.22
2464,1.25,1.12,1.19,1.27,0.0,1.19,-4.0,5.49
2465,0.96,1.12,1.2,1.27,0.0,1.2,-4.0,5.58
2466,0.98,1.12,1.18,1.27,0.0,1.18,-4.0,5.4
2467,1.25,1.12,1.23,1.27,0.0,1.23,-4.0,5.85
2468,1.25,1.12,1.18,1.27,0.0,1.18,-4.0,5.4
2469,1.14,1.12,1.23,1.27,0.0,1.23,-4.0,5.85
2470,1.2,1.12,1.27,1.27,0.0,1.27,-4.0,6.12
2471,1.25,1.12,1.28,1.27,0.0,1.28,-4.0,6.21
2472,1.23,1.12,1.29,1.27,0.18,1.1,-2.59,4.83
2473,1.16,1.12,1.28,1.27,0.0,1.28,-4.0,6.21
2474,1.23,1.12,1.29,1.27,0.0,1.29,-4.0,6.3
2475,1.19,1.12,1.29,1.27,0.0,1.29,-4.0,6.3
2476,1.11,1.12,1.29,1.27,0.0,1.29,-4.0,6.3
2477,1.18,1.12,1.29,1.27,0.0,1.29,-4.0,6.3
2478,1.01,1.12,1.29,1.27,0.0,1.29,-4.0,6.3
2479,1.23,1.12,1.29,1.27,0.09,1.19,-3.29,5.56
