t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
2353,0.44,0.47,0.42,0.42,0.41,0.32,3.88,2.38
2354,0.43,0.47,0.42,0.42,0.36,0.24,2.98,0.88
2355,0.48,0.47,0.42,0.42,0.25,0.3,1.03,1.9
2356,0.45,0.47,0.42,0.42,0.32,0.29,2.26,1.65
2357,0.42,0.47,0.42,0.42,0.31,0.1,2.15,-1.73
2358,0.43,0.47,0.42,0.42,0.3,0.0,1.98,-3.62
2359,0.43,0.47,0.42,0.42,0.26,0.0,1.1,-3.62
2360,0.45,0.47,0.42,0.42,0.42,0.01,4.15,-3.51
2361,0.42,0.47,0.42,0.42,0.27,0.1,1.29,-1.77
2362,0.46,0.47,0.42,0.42,0.13,0.11,-1.18,-1.66
2363,0.47,0.47,0.42,0.42,0.01,0.15,-3.44,-0.9
2364,0.45,0.47,0.42,0.42,0.13,0.02,-1.3,-3.3
2365,0.48,0.47,0.42,0.42,0.31,0.01,2.19,-3.4
2366,0.46,0.47,0.42,0.42,0.61,0.0,7.64,-3.62
2367,0.48,0.47,0.42,0.42,0.52,0.0,6.0,-3.62
2368,0.51,0.47,0.42,0.42,0.55,0.11,6.61,-1.53
2369,0.48,0.47,0.42,0.42,0.73,0.0,9.88,-3.62
2370,0.44,0.47,0.42,0.42,0.69,0.0,9.16,-3.62
2371,0.5,0.47,0.42,0.42,0.82,0.0,11.5,-3.62
2372,0.44,0.47,0.42,0.42,0.6,0.0,7.43,-3.62
2373,0.45,0.47,0.42,0.42,0.45,0.1,4.67,-1.68
2374,0.44,0.47,0.42,0.42,0.41,0.22,3.98,0.46
2375,0.51,0.47,0.42,0.42,0.41,0.08,3.92,-2.22
2376,0.47,0.47,0.42,0.42,0.3,0.05,1.86,-2.66
2377,0.42,0.47,0.42,0.42,0.26,0.22,1.13,0.43
2378,0.43,0.47,0.42,0.42,0.15,0.1,-0.9,-1.81
2379,0.46,0.47,0.42,0.42,0.19,0.09,-0.12,-2.04
2380,0.51,0.47,0.42,0.42,0.29,0.0,1.8,-3.62
2381,0.48,0.47,0.42,0.42,0.16,0.0,-0.6,-3.62
2382,0.47,0.47,0.42,0.42,0.39,0.0,3.54,-3.62
2383,0.42,0.46,0.42,0.42,0.4,0.0,3.81,-3.62
2384,0.49,0.46,0.42,0.42,0.18,0.0,-0.36,-3.62
2385,0.46,0.46,0.42,0.42,0.07,0.0,-2.41,-3.62
2386,0.42,0.46,0.42,0.42,0.36,0.0,2.97,-3.62
2387,0.47,0.46,0.42,0.42,0.67,0.0,8.68,-3.62
2388,0.5,0.46,0.42,0.42,0.58,0.0,7.15,-3.62
2389,0.43,0.46,0.43,0.42,0.67,0.0,8.77,-3.62
2390,0.47,0.46,0.44,0.42,0.68,0.0,8.88,-3.62
2391,0.46,0.46,0.45,0.42,0.51,0.03,5.75,-3.03
2392,0.48,0.46,0.43,0.42,0.68,0.0,8.92,-3.62
2393,0.48,0.46,0.43,0.42,0.38,0.1,3.34,-1.82
2394,0.48,0.47,0.43,0.42,0.43,0.14,4.41,-0.99
2395,0.46,0.47,0.44,0.42,0.42,0.19,4.21,-0.12
2396,0.46,0.47,0.44,0.42,0.34,0.29,2.7,1.74
2397,0.51,0.47,0.44,0.42,0.28,0.42,1.51,4.12
2398,0.45,0.47,0.43,0.42,0.26,0.52,1.1,5.91
2399,0.49,0.47,0.42,0.42,0.34,0.55,2.59,6.46
2400,0.46,0.47,0.42,0.42,0.4,0.67,3.7,8.83
2401,0.43,0.47,0.43,0.42,0.69,0.53,9.08,6.26
2402,0.49,0.47,0.42,0.42,0.85,0.36,12.03,3.04
2403,0.49,0.47,0.43,0.42,0.63,0.38,7.99,3.44
2404,0.47,0.47,0.42,0.42,0.51,0.49,5.76,5.35
2405,0.48,0.47,0.42,0.42,0.55,0.42,6.62,4.21
2406,0.47,0.47,0.42,0.42,0.57,0.36,6.97,2.98
2407,0.46,0.47,0.42,0.42,0.37,0.65,3.2,8.46
2408,0.43,0.47,0.42,0.42,0.32,0.5,2.39,5.57
2409,0.42,0.47,0.42,0.42,0.34,0.45,2.72,4.79
2410,0.48,0.47,0.42,0.42,0.39,0.54,3.64,6.38
2411,0.45,0.47,0.42,0.42,0.34,0.62,2.74,7.76
2412,0.42,0.47,0.42,0.42,0.2,0.51,-0.0,5.76
2413,0.47,0.47,0.42,0.42,0.35,0.28,2.79,1.59
2414,0.44,0.47,0.42,0.42,0.65,0.16,8.47,-0.75
2415,0.46,0.46,0.42,0.42,0.7,0.27,9.3,1.43
2416,0.46,0.46,0.42,0.42,0.91,0.14,13.18,-1.05
2417,0.49,0.46,0.42,0.42,0.9,0.08,13.08,-2.12
2418,0.5,0.47,0.42,0.42,0.93,0.04,13.53,-2.86
2419,0.44,0.46,0.42,0.42,0.66,0.19,8.62,-0.15
2420,0.48,0.47,0.42,0.42,0.49,0.1,5.47,-1.69
2421,0.42,0.46,0.42,0.42,0.33,0.37,2.46,3.22
2422,0.45,0.46,0.42,0.42,0.16,0.31,-0.75,2.03
2423,0.47,0.46,0.42,0.42,0.0,0.26,-3.62,1.11
2424,0.51,0.47,0.42,0.42,0.0,0.29,-3.62,1.76
2425,0.49,0.47,0.42,0.42,0.0,0.27,-3.62,1.39
2426,0.51,0.47,0.42,0.42,0.0,0.52,-3.62,6.07
2427,0.42,0.47,0.42,0.42,0.02,0.75,-3.22,10.29
2428,0.51,0.47,0.42,0.42,0.12,0.7,-1.36,9.34
2429,0.51,0.47,0.42,0.42,0.23,0.56,0.63,6.78
2430,0.45,0.47,0.43,0.42,0.27,0.48,1.41,5.25
2431,0.49,0.47,0.43,0.42,0.43,0.52,4.34,6.07
2432,0.51,0.47,0.44,0.42,0.48,0.46,5.22,4.95
2433,0.44,0.47,0.43,0.42,0.33,0.39,2.51,3.56
2434,0.47,0.47,0.42,0.42,0.28,0.35,1.59,2.85
2435,0.5,0.47,0.42,0.42,0.51,0.12,5.79,-1.48
2436,0.42,0.47,0.42,0.42,0.48,0.02,5.22,-3.22
2437,0.46,0.47,0.42,0.42,0.36,0.0,2.96,-3.62
2438,0.48,0.47,0.43,0.42,0.35,0.0,2.89,-3.62
2439,0.49,0.47,0.44,0.42,0.33,0.0,2.51,-3.62
2440,0.5,0.47,0.44,0.42,0.0,0.0,-3.62,-3.62
2441,0.46,0.47,0.45,0.42,0.24,0.0,0.89,-3.62
2442,0.42,0.47,0.45,0.42,0.25,0.0,1.07,-3.62
2443,0.44,0.47,0.45,0.42,0.2,0.0,0.06,-3.62
2444,0.48,0.47,0.45,0.42,0.0,0.0,-3.62,-3.62
2445,0.51,0.47,0.45,0.42,0.12,0.0,-1.46,-3.62
2446,0.49,0.47,0.44,0.42,0.1,0.0,-1.73,-3.62
2447,0.46,0.47,0.43,0.42,0.32,0.0,2.24,-3.62
2448,0.45,0.47,0.43,0.42,0.31,0.0,2.16,-3.62
2449,0.45,0.47,0.43,0.42,0.0,0.0,-3.62,-3.62
2450,0.51,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2451,0.42,0.47,0.42,0.42,0.07,0.0,-2.34,-3.62
2452,0.5,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2453,0.45,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2454,0.46,0.47,0.43,0.42,0.0,0.0,-3.62,-3.62
2455,0.5,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2456,0.47,0.47,0.42,0.42,0.07,0.0,-2.36,-3.62
2457,0.49,0.47,0.43,0.42,0.0,0.0,-3.62,-3.62
2458,0.46,0.47,0.44,0.42,0.0,0.01,-3.62,-3.38
2459,0.44,0.47,0.43,0.42,0.0,0.12,-3.62,-1.44
2460,0.49,0.47,0.43,0.42,0.0,0.25,-3.62,1.03
2461,0.45,0.47,0.45,0.42,0.0,0.0,-3.62,-3.62
2462,0.45,0.47,0.44,0.42,0.0,0.07,-3.62,-2.33
2463,0.43,0.47,0.45,0.42,0.0,0.01,-3.62,-3.46
2464,0.47,0.47,0.44,0.42,0.0,0.0,-3.62,-3.62
2465,0.47,0.47,0.44,0.42,0.02,0.12,-3.3,-1.38
2466,0.5,0.47,0.42,0.42,0.11,0.08,-1.64,-2.09
2467,0.44,0.47,0.42,0.42,0.11,0.05,-1.54,-2.69
2468,0.49,0.47,0.42,0.42,0.26,0.0,1.18,-3.62
2469,0.5,0.47,0.42,0.42,0.22,0.04,0.49,-2.96
2470,0.46,0.47,0.43,0.42,0.3,0.0,1.89,-3.62
2471,0.5,0.47,0.43,0.42,0.3,0.0,1.83,-3.62
2472,0.47,0.47,0.44,0.42,0.22,0.15,0.53,-0.76
2473,0.43,0.47,0.44,0.42,0.38,0.16,3.34,-0.6
2474,0.5,0.47,0.44,0.42,0.56,0.29,6.8,1.73
2475,0.42,0.47,0.43,0.42,0.75,0.24,10.16,0.89
2476,0.42,0.46,0.43,0.42,0.69,0.39,9.07,3.59
2477,0.44,0.46,0.43,0.42,0.75,0.32,10.32,2.36
2478,0.48,0.46,0.42,0.42,0.54,0.4,6.42,3.77
2479,0.42,0.46,0.42,0.42,0.46,0.29,4.95,1.74
2480,0.44,0.46,0.43,0.42,0.47,0.28,5.07,1.59
2481,0.49,0.46,0.43,0.42,0.48,0.45,5.28,4.71
2482,0.49,0.46,0.44,0.42,0.23,0.58,0.67,7.06
2483,0.47,0.46,0.44,0.42,0.46,0.17,4.96,-0.41
2484,0.45,0.46,0.43,0.42,0.53,0.0,6.15,-3.62
2485,0.43,0.46,0.43,0.42,0.58,0.01,7.05,-3.48
2486,0.5,0.46,0.43,0.42,0.73,0.0,9.83,-3.62
2487,0.44,0.46,0.43,0.42,0.42,0.06,4.18,-2.46
2488,0.48,0.46,0.43,0.42,0.42,0.05,4.22,-2.72
2489,0.51,0.46,0.42,0.42,0.58,0.2,7.13,0.06
2490,0.49,0.46,0.43,0.42,0.41,0.24,4.03,0.83
2491,0.46,0.47,0.42,0.42,0.35,0.09,2.87,-1.87
2492,0.44,0.46,0.42,0.42,0.43,0.17,4.39,-0.49
2493,0.51,0.47,0.42,0.42,0.16,0.02,-0.61,-3.18
2494,0.47,0.47,0.42,0.42,0.26,0.08,1.13,-2.19
2495,0.42,0.47,0.42,0.42,0.28,0.0,1.53,-3.62
2496,0.48,0.47,0.42,0.42,0.0,0.03,-3.62,-3.1
2497,0.46,0.47,0.44,0.42,0.33,0.0,2.41,-3.62
2498,0.46,0.47,0.44,0.42,0.49,0.0,5.52,-3.62
2499,0.43,0.47,0.43,0.42,0.55,0.0,6.56,-3.62
2500,0.44,0.47,0.42,0.42,0.48,0.08,5.3,-2.1
2501,0.47,0.47,0.42,0.42,0.22,0.0,0.5,-3.62
2502,0.42,0.47,0.42,0.42,0.27,0.0,1.35,-3.62
2503,0.46,0.47,0.42,0.42,0.37,0.0,3.2,-3.62
2504,0.5,0.47,0.42,0.42,0.31,0.0,2.2,-3.62
2505,0.48,0.47,0.42,0.42,0.41,0.06,3.89,-2.59
2506,0.47,0.47,0.42,0.42,0.08,0.01,-2.19,-3.53
2507,0.44,0.47,0.42,0.42,0.08,0.04,-2.14,-2.93
2508,0.44,0.47,0.42,0.42,0.0,0.02,-3.62,-3.28
2509,0.48,0.47,0.42,0.42,0.0,0.23,-3.62,0.65
2510,0.45,0.46,0.42,0.42,0.0,0.23,-3.62,0.57
2511,0.45,0.47,0.42,0.42,0.16,0.17,-0.6,-0.39
2512,0.46,0.47,0.42,0.42,0.24,0.36,0.77,3.06
2513,0.44,0.46,0.42,0.42,0.0,0.51,-3.62,5.84
2514,0.44,0.46,0.42,0.42,0.0,0.43,-3.62,4.24
2515,0.44,0.46,0.42,0.42,0.0,0.36,-3.62,3.02
2516,0.51,0.46,0.42,0.42,0.0,0.42,-3.62,4.16
2517,0.47,0.46,0.42,0.42,0.0,0.57,-3.62,6.85
2518,0.44,0.46,0.42,0.42,0.0,0.68,-3.62,8.98
2519,0.45,0.46,0.42,0.42,0.0,0.74,-3.62,9.99
2520,0.49,0.46,0.42,0.42,0.0,0.75,-3.62,10.18
2521,0.47,0.46,0.42,0.42,0.0,0.83,-3.62,11.63
2522,0.43,0.46,0.42,0.42,0.0,0.86,-3.62,12.22
2523,0.5,0.46,0.42,0.42,0.0,0.89,-3.62,12.77
2524,0.45,0.46,0.42,0.42,0.0,0.89,-3.62,12.83
2525,0.47,0.46,0.42,0.42,0.0,0.48,-3.62,5.26
2526,0.42,0.46,0.42,0.42,0.0,0.53,-3.62,6.21
2527,0.43,0.46,0.42,0.42,0.0,0.62,-3.62,7.77
2528,0.5,0.46,0.42,0.42,0.0,0.37,-3.62,3.29
2529,0.49,0.46,0.43,0.42,0.16,0.42,-0.6,4.07
2530,0.49,0.46,0.43,0.42,0.04,0.58,-2.81,7.19
2531,0.46,0.46,0.43,0.42,0.04,0.76,-2.93,10.42
2532,0.5,0.46,0.42,0.42,0.11,0.56,-1.64,6.76
2533,0.49,0.46,0.43,0.42,0.0,0.69,-3.62,9.16
2534,0.43,0.46,0.43,0.42,0.0,0.48,-3.62,5.19
2535,0.43,0.46,0.42,0.42,0.08,0.44,-2.18,4.51
2536,0.47,0.46,0.42,0.42,0.15,0.29,-0.85,1.75
2537,0.45,0.46,0.42,0.42,0.09,0.31,-1.99,2.08
2538,0.47,0.46,0.42,0.42,0.29,0.17,1.66,-0.55
2539,0.47,0.46,0.42,0.42,0.63,0.0,7.99,-3.62
2540,0.44,0.46,0.42,0.42,0.49,0.0,5.35,-3.62
2541,0.46,0.46,0.42,0.42,0.69,0.0,9.18,-3.62
2542,0.42,0.46,0.42,0.42,0.7,0.1,9.28,-1.79
2543,0.46,0.46,0.42,0.42,0.85,0.15,12.01,-0.91
2544,0.47,0.46,0.42,0.42,0.81,0.26,11.28,1.1
2545,0.48,0.46,0.42,0.42,0.87,0.24,12.54,0.85
2546,0.48,0.46,0.42,0.42,0.71,0.28,9.59,1.54
2547,0.45,0.46,0.42,0.42,0.75,0.1,10.22,-1.79
2548,0.45,0.46,0.42,0.42,0.85,0.0,12.13,-3.62
2549,0.43,0.46,0.42,0.42,0.97,0.0,14.39,-3.62
2550,0.45,0.46,0.44,0.42,0.92,0.0,13.36,-3.62
2551,0.47,0.46,0.44,0.42,0.87,0.0,12.42,-3.62
2552,0.45,0.46,0.43,0.42,0.99,0.0,14.61,-3.62
2553,0.5,0.46,0.42,0.42,1.01,0.0,14.97,-3.62
2554,0.42,0.46,0.42,0.42,0.71,0.0,9.44,-3.62
2555,0.5,0.46,0.42,0.42,0.61,0.0,7.58,-3.62
2556,0.49,0.46,0.42,0.42,0.72,0.0,9.72,-3.62
2557,0.45,0.46,0.42,0.42,0.68,0.0,8.92,-3.62
2558,0.49,0.46,0.42,0.42,0.69,0.0,9.11,-3.62
2559,0.43,0.46,0.42,0.42,0.6,0.03,7.41,-3.11
2560,0.5,0.46,0.42,0.42,0.77,0.04,10.55,-2.91
2561,0.42,0.46,0.42,0.42,0.81,0.0,11.33,-3.62
2562,0.44,0.46,0.42,0.42,0.86,0.0,12.27,-3.62
2563,0.47,0.46,0.42,0.42,0.69,0.0,9.12,-3.62
2564,0.49,0.46,0.42,0.42,0.86,0.0,12.34,-3.62
2565,0.46,0.46,0.42,0.42,0.75,0.0,10.22,-3.62
2566,0.45,0.46,0.42,0.42,0.71,0.0,9.52,-3.62
2567,0.51,0.46,0.42,0.42,0.87,0.0,12.53,-3.62
2568,0.48,0.46,0.42,0.42,0.91,0.0,13.21,-3.62
2569,0.42,0.46,0.42,0.42,0.71,0.0,9.49,-3.62
2570,0.49,0.46,0.42,0.42,0.7,0.0,9.28,-3.62
2571,0.51,0.46,0.42,0.42,0.66,0.0,8.5,-3.62
2572,0.5,0.46,0.42,0.42,0.73,0.0,9.96,-3.62
2573,0.43,0.46,0.42,0.42,0.51,0.03,5.79,-2.99
2574,0.48,0.46,0.42,0.42,0.55,0.0,6.56,-3.62
2575,0.51,0.46,0.42,0.42,0.53,0.0,6.25,-3.62
2576,0.49,0.46,0.42,0.42,0.19,0.03,-0.03,-3.09
2577,0.45,0.46,0.42,0.42,0.28,0.0,1.57,-3.62
2578,0.43,0.46,0.42,0.42,0.23,0.0,0.65,-3.62
2579,0.49,0.46,0.42,0.42,0.03,0.12,-3.11,-1.35
2580,0.46,0.46,0.42,0.42,0.0,0.19,-3.62,-0.07
2581,0.49,0.46,0.42,0.42,0.03,0.13,-3.15,-1.29
2582,0.42,0.46,0.42,0.42,0.0,0.0,-3.62,-3.62
2583,0.45,0.46,0.42,0.42,0.02,0.06,-3.17,-2.58
2584,0.49,0.46,0.42,0.42,0.0,0.23,-3.62,0.69
2585,0.5,0.46,0.42,0.42,0.0,0.33,-3.62,2.4
2586,0.49,0.46,0.42,0.42,0.0,0.44,-3.62,4.59
2587,0.51,0.46,0.42,0.42,0.0,0.24,-3.62,0.74
2588,0.45,0.46,0.42,0.42,0.0,0.18,-3.62,-0.36
2589,0.46,0.46,0.42,0.42,0.0,0.0,-3.62,-3.62
2590,0.49,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2591,0.49,0.47,0.42,0.42,0.0,0.0,-3.62,-3.58
2592,0.43,0.46,0.42,0.42,0.0,0.0,-3.62,-3.62
2593,0.51,0.46,0.42,0.42,0.0,0.0,-3.62,-3.62
2594,0.48,0.46,0.43,0.42,0.0,0.0,-3.62,-3.62
2595,0.48,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2596,0.44,0.47,0.43,0.42,0.0,0.0,-3.62,-3.62
2597,0.44,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2598,0.5,0.47,0.42,0.42,0.0,0.02,-3.62,-3.18
2599,0.42,0.46,0.42,0.42,0.02,0.0,-3.3,-3.62
2600,0.43,0.46,0.42,0.42,0.34,0.0,2.61,-3.62
2601,0.46,0.46,0.42,0.42,0.14,0.0,-0.95,-3.62
2602,0.45,0.46,0.42,0.42,0.23,0.0,0.57,-3.62
2603,0.48,0.46,0.42,0.42,0.25,0.0,0.96,-3.62
2604,0.49,0.46,0.42,0.42,0.14,0.0,-0.96,-3.62
2605,0.48,0.46,0.42,0.42,0.59,0.0,7.21,-3.62
2606,0.48,0.46,0.42,0.42,0.49,0.0,5.51,-3.62
2607,0.48,0.46,0.43,0.42,0.34,0.0,2.71,-3.62
2608,0.47,0.46,0.43,0.42,0.6,0.0,7.56,-3.62
2609,0.48,0.47,0.42,0.42,0.58,0.0,7.14,-3.62
2610,0.47,0.47,0.42,0.42,0.45,0.0,4.65,-3.62
2611,0.42,0.46,0.42,0.42,0.33,0.0,2.54,-3.62
2612,0.51,0.47,0.42,0.42,0.38,0.0,3.34,-3.62
2613,0.46,0.47,0.42,0.42,0.47,0.0,5.08,-3.62
2614,0.42,0.46,0.42,0.42,0.33,0.0,2.47,-3.62
2615,0.45,0.46,0.42,0.42,0.08,0.0,-2.19,-3.62
2616,0.42,0.46,0.42,0.42,0.09,0.22,-1.88,0.39
2617,0.45,0.46,0.42,0.42,0.02,0.19,-3.26,-0.15
2618,0.5,0.46,0.42,0.42,0.0,0.08,-3.62,-2.14
2619,0.47,0.46,0.42,0.42,0.09,0.0,-1.89,-3.62
2620,0.5,0.46,0.42,0.42,0.14,0.0,-0.98,-3.62
2621,0.45,0.46,0.42,0.42,0.0,0.11,-3.62,-1.68
2622,0.43,0.46,0.42,0.42,0.0,0.26,-3.62,1.26
2623,0.42,0.46,0.42,0.42,0.0,0.19,-3.62,-0.08
2624,0.46,0.46,0.42,0.42,0.0,0.1,-3.62,-1.85
2625,0.49,0.46,0.42,0.42,0.22,0.0,0.4,-3.62
2626,0.49,0.47,0.43,0.42,0.0,0.09,-3.62,-1.98
2627,0.44,0.47,0.43,0.42,0.19,0.0,-0.2,-3.62
2628,0.48,0.47,0.43,0.42,0.13,0.0,-1.2,-3.62
2629,0.5,0.47,0.43,0.42,0.33,0.0,2.41,-3.62
2630,0.48,0.47,0.43,0.42,0.54,0.0,6.33,-3.62
2631,0.5,0.47,0.42,0.42,0.63,0.0,8.06,-3.62
2632,0.48,0.47,0.42,0.42,0.46,0.0,4.88,-3.62
2633,0.42,0.46,0.42,0.42,0.55,0.0,6.47,-3.62
2634,0.44,0.46,0.43,0.42,0.56,0.0,6.68,-3.62
2635,0.49,0.47,0.42,0.42,0.4,0.08,3.74,-2.11
2636,0.47,0.47,0.42,0.42,0.06,0.39,-2.51,3.59
2637,0.47,0.47,0.42,0.42,0.27,0.47,1.34,5.1
2638,0.48,0.47,0.42,0.42,0.13,0.44,-1.22,4.44
2639,0.43,0.47,0.42,0.42,0.1,0.49,-1.83,5.38
2640,0.51,0.47,0.42,0.42,0.29,0.35,1.75,2.93
2641,0.49,0.47,0.42,0.42,0.23,0.34,0.62,2.73
2642,0.43,0.47,0.42,0.42,0.13,0.41,-1.17,3.88
2643,0.46,0.47,0.42,0.42,0.09,0.33,-1.99,2.44
2644,0.46,0.47,0.42,0.42,0.1,0.11,-1.69,-1.55
2645,0.49,0.47,0.42,0.42,0.0,0.08,-3.62,-2.17
2646,0.46,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2647,0.43,0.47,0.42,0.42,0.0,0.15,-3.62,-0.93
2648,0.49,0.47,0.42,0.42,0.0,0.14,-3.62,-0.98
2649,0.48,0.47,0.42,0.42,0.0,0.08,-3.62,-2.19
2650,0.51,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2651,0.49,0.47,0.42,0.42,0.04,0.0,-2.92,-3.62
2652,0.44,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2653,0.42,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2654,0.45,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2655,0.5,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2656,0.48,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2657,0.42,0.47,0.42,0.42,0.0,0.0,-3.62,-3.62
2658,0.45,0.47,0.42,0.42,0.0,0.09,-3.62,-1.89
2659,0.44,0.47,0.42,0.42,0.0,0.38,-3.62,3.47
2660,0.45,0.47,0.42,0.42,0.0,0.31,-3.62,2.12
2661,0.45,0.47,0.42,0.42,0.0,0.28,-3.62,1.51
2662,0.45,0.47,0.42,0.42,0.0,0.06,-3.62,-2.53
2663,0.48,0.47,0.42,0.42,0.0,0.19,-3.62,-0.06
2664,0.48,0.47,0.43,0.42,0.0,0.14,-3.62,-1.11
2665,0.49,0.47,0.43,0.42,0.0,0.28,-3.62,1.55
2666,0.49,0.47,0.42,0.42,0.0,0.16,-3.62,-0.72
2667,0.45,0.47,0.42,0.42,0.0,0.28,-3.62,1.56
2668,0.48,0.47,0.42,0.42,0.0,0.19,-3.62,-0.06
2669,0.5,0.47,0.42,0.42,0.0,0.39,-3.62,3.59
2670,0.43,0.47,0.42,0.42,0.0,0.45,-3.62,4.63
2671,0.51,0.47,0.42,0.42,0.0,0.58,-3.62,7.13
2672,0.44,0.47,0.42,0.42,0.0,0.61,-3.62,7.67
2673,0.49,0.47,0.42,0.42,0.0,0.7,-3.62,9.39
2674,0.42,0.47,0.43,0.42,0.0,1.03,-3.62,15.41
2675,0.42,0.47,0.44,0.42,0.0,0.88,-3.62,12.62
2676,0.49,0.47,0.43,0.42,0.0,0.92,-3.62,13.33
2677,0.46,0.47,0.43,0.42,0.0,0.86,-3.62,12.3
2678,0.46,0.47,0.42,0.42,0.0,0.77,-3.62,10.69
2679,0.49,0.47,0.42,0.42,0.0,0.66,-3.62,8.61
2680,0.44,0.47,0.42,0.42,0.0,0.77,-3.62,10.6
2681,0.48,0.47,0.42,0.42,0.0,0.6,-3.62,7.53
2682,0.49,0.47,0.42,0.42,0.02,0.33,-3.29,2.49
2683,0.5,0.47,0.42,0.42,0.0,0.15,-3.62,-0.76
2684,0.46,0.47,0.42,0.42,0.23,0.26,0.61,1.19
2685,0.43,0.47,0.42,0.42,0.3,0.17,2.01,-0.45
2686,0.44,0.47,0.42,0.42,0.2,0.18,0.04,-0.27
2687,0.49,0.47,0.42,0.42,0.2,0.21,0.08,0.2
2688,0.46,0.47,0.42,0.42,0.14,0.38,-1.08,3.44
2689,0.48,0.47,0.42,0.42,0.12,0.26,-1.39,1.21
2690,0.5,0.47,0.42,0.42,0.06,0.18,-2.48,-0.33
2691,0.42,0.47,0.42,0.42,0.21,0.03,0.32,-3.11
2692,0.49,0.47,0.42,0.42,0.45,0.0,4.66,-3.62
2693,0.44,0.47,0.42,0.42,0.52,0.0,6.01,-3.62
2694,0.51,0.47,0.42,0.42,0.41,0.0,3.88,-3.62
2695,0.45,0.47,0.43,0.42,0.58,0.0,7.18,-3.62
2696,0.46,0.47,0.42,0.42,0.48,0.0,5.3,-3.62
2697,0.43,0.47,0.42,0.42,0.44,0.0,4.6,-3.62
2698,0.46,0.47,0.43,0.42,0.54,0.0,6.28,-3.62
2699,0.44,0.47,0.44,0.42,0.68,0.0,8.89,-3.62
2700,0.46,0.47,0.43,0.42,0.56,0.0,6.79,-3.62
2701,0.51,0.47,0.43,0.42,1.06,0.0,15.92,-3.62
2702,0.42,0.47,0.42,0.42,1.09,0.0,16.57,-3.62
2703,0.44,0.47,0.42,0.42,0.97,0.0,14.34,-3.62
2704,0.48,0.47,0.42,0.42,0.97,0.0,14.25,-3.62
2705,0.46,0.47,0.44,0.42,1.14,0.0,17.53,-3.62
2706,0.49,0.47,0.43,0.42,0.82,0.0,11.52,-3.62
2707,0.43,0.47,0.42,0.42,0.85,0.0,12.03,-3.62
2708,0.47,0.47,0.43,0.42,0.68,0.0,8.96,-3.62
2709,0.48,0.47,0.43,0.42,0.51,0.0,5.84,-3.62
2710,0.47,0.47,0.43,0.42,0.67,0.0,8.71,-3.62
2711,0.42,0.47,0.42,0.42,0.7,0.0,9.29,-3.62
2712,0.49,0.47,0.42,0.42,0.74,0.0,10.11,-3.62
2713,0.49,0.47,0.44,0.42,0.7,0.0,9.35,-3.62
2714,0.47,0.47,0.43,0.42,0.64,0.0,8.21,-3.62
2715,0.5,0.47,0.43,0.42,0.68,0.0,8.9,-3.62
2716,0.5,0.47,0.42,0.42,0.72,0.0,9.66,-3.62
2717,0.43,0.47,0.42,0.42,0.36,0.0,3.07,-3.62
2718,0.48,0.47,0.42,0.42,0.28,0.0,1.6,-3.62
2719,0.49,0.47,0.43,0.42,0.18,0.0,-0.31,-3.62
2720,0.48,0.47,0.42,0.42,0.23,0.0,0.61,-3.62
2721,0.47,0.47,0.42,0.42,0.21,0.0,0.23,-3.62
2722,0.49,0.47,0.42,0.42,0.21,0.0,0.31,-3.62
2723,0.51,0.47,0.42,0.42,0.02,0.25,-3.17,1.09
2724,0.49,0.47,0.42,0.42,0.06,0.17,-2.6,-0.51
2725,0.44,0.47,0.42,0.42,0.28,0.09,1.47,-1.99
2726,0.49,0.47,0.42,0.42,0.28,0.13,1.5,-1.29
2727,0.5,0.47,0.42,0.42,0.19,0.13,-0.19,-1.23
2728,0.49,0.47,0.44,0.42,0.0,0.1,-3.62,-1.82
2729,0.44,0.47,0.44,0.42,0.12,0.33,-1.45,2.48
2730,0.45,0.47,0.43,0.42,0.03,0.65,-3.05,8.34
2731,0.51,0.47,0.43,0.42,0.0,0.91,-3.62,13.19
2732,0.42,0.47,0.42,0.42,0.0,0.74,-3.62,9.98
2733,0.48,0.47,0.42,0.42,0.0,0.59,-3.62,7.21
2734,0.42,0.47,0.42,0.42,0.0,0.67,-3.62,8.69
2735,0.49,0.47,0.43,0.42,0.0,0.51,-3.62,5.82
2736,0.49,0.47,0.43,0.42,0.0,0.52,-3.62,5.98
2737,0.44,0.47,0.42,0.42,0.0,0.35,-3.62,2.89
