t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
2894,1.79,1.68,1.41,1.46,0.13,0.31,-0.81,0.76
2895,1.47,1.68,1.43,1.46,0.2,0.22,-0.17,-0.04
2896,1.81,1.68,1.45,1.46,0.14,0.33,-0.72,0.95
2897,1.57,1.68,1.41,1.46,0.18,0.25,-0.34,0.24
2898,1.49,1.68,1.43,1.46,0.2,0.23,-0.18,0.02
2899,1.47,1.68,1.51,1.46,0.24,0.22,0.12,-0.04
2900,1.85,1.68,1.49,1.46,0.15,0.36,-0.68,1.17
2901,1.89,1.68,1.41,1.46,0.1,0.33,-1.05,0.92
2902,1.53,1.68,1.49,1.46,0.23,0.25,0.03,0.2
2903,1.45,1.68,1.45,1.46,0.21,0.21,-0.1,-0.1
2904,1.99,1.68,1.49,1.46,0.1,0.39,-1.04,1.42
2905,1.73,1.68,1.43,1.46,0.15,0.3,-0.59,0.71
2906,1.45,1.68,1.51,1.46,0.24,0.21,0.11,-0.11
2907,1.71,1.68,1.41,1.46,0.15,0.29,-0.63,0.6
2908,1.69,1.68,1.47,1.46,0.18,0.3,-0.33,0.72
2909,1.49,1.68,1.57,1.46,0.26,0.22,0.35,-0.01
2910,1.59,1.68,1.61,1.46,0.28,0.27,0.48,0.37
2911,1.67,1.68,1.59,1.46,0.25,0.31,0.26,0.73
2912,1.49,1.68,1.59,1.46,0.27,0.22,0.42,-0.04
2913,1.49,1.67,1.47,1.46,0.22,0.23,-0.03,0.05
2914,1.91,1.68,1.51,1.46,0.13,0.38,-0.77,1.36
2915,1.85,1.68,1.43,1.46,0.12,0.33,-0.89,0.95
2916,1.41,1.68,1.45,1.46,0.21,0.2,-0.13,-0.24
2917,1.79,1.68,1.41,1.46,0.13,0.31,-0.81,0.76
2918,1.81,1.68,1.41,1.46,0.12,0.31,-0.86,0.8
2919,1.89,1.68,1.41,1.46,0.1,0.33,-1.05,0.92
2920,1.99,1.68,1.41,1.46,0.08,0.34,-1.25,1.03
2921,1.79,1.68,1.41,1.46,0.13,0.31,-0.81,0.76
2922,1.43,1.68,1.41,1.46,0.19,0.2,-0.25,-0.19
2923,1.59,1.67,1.41,1.46,0.18,0.26,-0.38,0.3
2924,1.51,1.67,1.41,1.46,0.19,0.23,-0.27,0.06
2925,1.73,1.67,1.41,1.46,0.15,0.3,-0.67,0.64
2926,1.91,1.68,1.41,1.46,0.1,0.33,-1.09,0.94
2927,1.61,1.67,1.41,1.46,0.18,0.26,-0.41,0.35
2928,1.83,1.68,1.41,1.46,0.12,0.32,-0.91,0.83
2929,1.65,1.68,1.41,1.46,0.17,0.28,-0.49,0.46
2930,1.41,1.67,1.41,1.46,0.19,0.19,-0.26,-0.26
2931,1.67,1.67,1.41,1.46,0.16,0.28,-0.53,0.51
2932,1.83,1.68,1.41,1.46,0.12,0.32,-0.91,0.83
2933,1.89,1.68,1.41,1.46,0.1,0.33,-1.05,0.92
2934,1.89,1.68,1.41,1.46,0.1,0.33,-1.05,0.92
2935,1.97,1.68,1.41,1.46,0.08,0.34,-1.21,1.01
2936,1.49,1.68,1.41,1.46,0.19,0.22,-0.26,0.0
2937,1.93,1.68,1.41,1.46,0.09,0.33,-1.13,0.97
2938,1.41,1.68,1.41,1.46,0.19,0.19,-0.26,-0.26
2939,1.61,1.68,1.41,1.46,0.18,0.26,-0.41,0.35
2940,1.45,1.68,1.41,1.46,0.2,0.21,-0.24,-0.13
2941,1.73,1.68,1.41,1.46,0.15,0.3,-0.67,0.64
2942,1.45,1.68,1.41,1.46,0.2,0.21,-0.24,-0.13
2943,1.61,1.68,1.41,1.46,0.18,0.26,-0.41,0.35
2944,1.45,1.68,1.41,1.46,0.2,0.21,-0.24,-0.13
2945,1.45,1.68,1.41,1.46,0.2,0.21,-0.24,-0.13
2946,1.69,1.68,1.41,1.46,0.16,0.29,-0.58,0.56
2947,1.51,1.68,1.41,1.46,0.19,0.23,-0.27,0.06
2948,1.45,1.67,1.43,1.46,0.2,0.21,-0.17,-0.11
2949,1.75,1.68,1.45,1.46,0.16,0.32,-0.57,0.82
2950,1.95,1.68,1.41,1.46,0.09,0.34,-1.17,0.99
2951,1.57,1.68,1.43,1.46,0.19,0.26,-0.26,0.28
2952,1.95,1.68,1.41,1.45,0.09,0.34,-1.17,0.99
2953,1.41,1.68,1.41,1.45,0.19,0.19,-0.26,-0.26
2954,1.61,1.68,1.41,1.45,0.18,0.26,-0.41,0.35
2955,1.41,1.68,1.41,1.45,0.19,0.19,-0.26,-0.26
2956,1.47,1.67,1.41,1.45,0.19,0.22,-0.25,-0.06
2957,1.91,1.68,1.49,1.45,0.13,0.37,-0.84,1.29
2958,1.89,1.68,1.41,1.45,0.1,0.33,-1.05,0.92
2959,1.97,1.68,1.41,1.45,0.08,0.34,-1.21,1.01
2960,1.95,1.68,1.41,1.45,0.09,0.34,-1.17,0.99
2961,1.49,1.68,1.41,1.45,0.19,0.22,-0.26,0.0
2962,1.87,1.68,1.43,1.45,0.12,0.34,-0.94,0.98
2963,1.87,1.68,1.45,1.45,0.12,0.35,-0.87,1.07
2964,1.61,1.68,1.43,1.45,0.19,0.27,-0.33,0.4
2965,1.99,1.68,1.45,1.45,0.09,0.37,-1.15,1.24
2966,1.73,1.68,1.41,1.45,0.15,0.3,-0.67,0.64
2967,1.55,1.68,1.41,1.45,0.19,0.24,-0.31,0.19
2968,1.41,1.68,1.41,1.45,0.19,0.19,-0.26,-0.26
2969,1.77,1.68,1.43,1.45,0.14,0.31,-0.69,0.8
2970,1.93,1.68,1.51,1.45,0.13,0.38,-0.82,1.4
2971,1.63,1.68,1.47,1.45,0.2,0.28,-0.2,0.53
2972,1.91,1.68,1.45,1.45,0.11,0.35,-0.97,1.13
2973,1.73,1.68,1.43,1.45,0.15,0.3,-0.59,0.71
2974,1.73,1.68,1.41,1.45,0.15,0.3,-0.67,0.64
2975,1.49,1.68,1.41,1.45,0.19,0.22,-0.26,0.0
2976,1.43,1.68,1.41,1.45,0.19,0.2,-0.25,-0.19
2977,1.49,1.68,1.41,1.45,0.19,0.22,-0.26,0.0
2978,1.53,1.68,1.41,1.45,0.19,0.24,-0.29,0.13
2979,1.59,1.68,1.41,1.45,0.18,0.26,-0.38,0.3
2980,1.93,1.68,1.41,1.45,0.09,0.33,-1.13,0.97
2981,1.65,1.68,1.41,1.45,0.17,0.28,-0.49,0.46
2982,1.53,1.68,1.41,1.45,0.19,0.24,-0.29,0.13
2983,1.67,1.68,1.41,1.45,0.16,0.28,-0.53,0.51
2984,1.51,1.68,1.41,1.45,0.19,0.23,-0.27,0.06
2985,1.89,1.68,1.41,1.45,0.1,0.33,-1.05,0.92
2986,1.81,1.68,1.43,1.45,0.13,0.32,-0.79,0.88
2987,1.59,1.68,1.47,1.45,0.21,0.27,-0.13,0.4
2988,1.55,1.68,1.47,1.45,0.21,0.25,-0.07,0.26
2989,1.49,1.68,1.47,1.45,0.22,0.23,-0.03,0.05
2990,1.57,1.68,1.49,1.45,0.22,0.26,-0.01,0.35
2991,1.83,1.68,1.43,1.44,0.13,0.33,-0.84,0.91
2992,1.63,1.68,1.47,1.44,0.2,0.28,-0.2,0.53
2993,1.49,1.68,1.43,1.44,0.2,0.23,-0.18,0.02
2994,1.83,1.68,1.45,1.44,0.13,0.34,-0.77,0.99
2995,1.43,1.68,1.43,1.44,0.2,0.2,-0.18,-0.18
2996,1.95,1.68,1.47,1.44,0.11,0.37,-1.0,1.28
2997,1.59,1.68,1.51,1.44,0.23,0.27,0.05,0.43
2998,1.57,1.68,1.41,1.44,0.18,0.25,-0.34,0.24
2999,1.49,1.68,1.41,1.44,0.19,0.22,-0.26,0.0
3000,1.55,1.68,1.41,1.44,0.19,0.24,-0.31,0.19
3001,1.91,1.68,1.41,1.44,0.1,0.33,-1.09,0.94
3002,1.73,1.68,1.41,1.44,0.15,0.3,-0.67,0.64
3003,1.45,1.68,1.41,1.44,0.2,0.21,-0.24,-0.13
3004,1.67,1.68,1.41,1.44,0.16,0.28,-0.53,0.51
3005,1.65,1.68,1.41,1.44,0.17,0.28,-0.49,0.46
3006,1.45,1.68,1.41,1.44,0.2,0.21,-0.24,-0.13
3007,1.49,1.68,1.41,1.44,0.19,0.22,-0.26,0.0
3008,1.79,1.68,1.41,1.44,0.13,0.31,-0.81,0.76
3009,1.57,1.68,1.41,1.44,0.18,0.25,-0.34,0.24
3010,1.77,1.68,1.41,1.44,0.14,0.31,-0.77,0.72
3011,1.61,1.68,1.41,1.44,0.18,0.26,-0.41,0.35
3012,1.71,1.68,1.41,1.44,0.15,0.29,-0.63,0.6
3013,1.45,1.68,1.41,1.44,0.2,0.21,-0.24,-0.13
3014,1.45,1.68,1.41,1.44,0.2,0.21,-0.24,-0.13
3015,1.45,1.67,1.43,1.44,0.2,0.21,-0.17,-0.11
3016,1.67,1.67,1.41,1.44,0.16,0.28,-0.53,0.51
3017,1.87,1.68,1.43,1.44,0.12,0.34,-0.94,0.98
3018,1.93,1.68,1.47,1.44,0.11,0.37,-0.96,1.25
3019,1.41,1.68,1.51,1.44,0.23,0.19,0.06,-0.27
3020,1.97,1.68,1.43,1.44,0.09,0.35,-1.16,1.12
3021,1.99,1.68,1.41,1.44,0.08,0.34,-1.25,1.03
3022,1.85,1.68,1.41,1.44,0.11,0.32,-0.96,0.86
3023,1.59,1.68,1.41,1.44,0.18,0.26,-0.38,0.3
3024,1.85,1.68,1.41,1.44,0.11,0.32,-0.96,0.86
3025,1.55,1.68,1.41,1.44,0.19,0.24,-0.31,0.19
3026,1.81,1.68,1.41,1.44,0.12,0.31,-0.86,0.8
3027,1.93,1.68,1.41,1.44,0.09,0.33,-1.13,0.97
3028,1.73,1.68,1.41,1.44,0.15,0.3,-0.67,0.64
3029,1.95,1.68,1.43,1.44,0.09,0.35,-1.12,1.09
3030,1.61,1.68,1.47,1.44,0.2,0.28,-0.16,0.47
3031,1.43,1.68,1.47,1.44,0.22,0.2,-0.04,-0.17
3032,1.49,1.68,1.45,1.44,0.21,0.23,-0.1,0.04
3033,1.87,1.68,1.49,1.44,0.14,0.36,-0.73,1.22
3034,1.41,1.68,1.55,1.44,0.24,0.19,0.19,-0.31
3035,1.73,1.68,1.51,1.44,0.19,0.33,-0.26,0.91
3036,1.49,1.68,1.45,1.44,0.21,0.23,-0.1,0.04
3037,1.99,1.68,1.51,1.44,0.11,0.4,-0.98,1.5
3038,1.73,1.68,1.47,1.44,0.17,0.32,-0.43,0.83
3039,1.41,1.68,1.41,1.44,0.19,0.19,-0.26,-0.26
3040,1.81,1.68,1.41,1.44,0.12,0.31,-0.86,0.8
3041,1.49,1.68,1.47,1.44,0.22,0.23,-0.03,0.05
3042,1.45,1.68,1.49,1.44,0.23,0.21,0.04,-0.1
3043,1.55,1.68,1.49,1.44,0.22,0.25,0.01,0.27
3044,1.63,1.68,1.45,1.44,0.19,0.28,-0.28,0.5
3045,1.41,1.68,1.41,1.44,0.19,0.19,-0.26,-0.26
3046,1.79,1.68,1.43,1.44,0.14,0.32,-0.74,0.84
3047,1.55,1.68,1.41,1.44,0.19,0.24,-0.31,0.19
3048,1.49,1.68,1.41,1.44,0.19,0.22,-0.26,0.0
3049,1.51,1.68,1.41,1.44,0.19,0.23,-0.27,0.06
3050,1.55,1.68,1.43,1.44,0.2,0.25,-0.23,0.22
3051,1.55,1.67,1.45,1.44,0.21,0.25,-0.15,0.24
3052,1.75,1.67,1.43,1.44,0.15,0.31,-0.64,0.76
3053,1.45,1.67,1.43,1.44,0.2,0.21,-0.17,-0.11
3054,1.67,1.67,1.41,1.44,0.16,0.28,-0.53,0.51
3055,1.57,1.67,1.41,1.44,0.18,0.25,-0.34,0.24
3056,1.97,1.68,1.47,1.44,0.1,0.37,-1.05,1.31
3057,1.79,1.68,1.51,1.44,0.17,0.35,-0.43,1.08
3058,1.45,1.68,1.47,1.44,0.22,0.21,-0.03,-0.1
3059,1.51,1.68,1.45,1.44,0.21,0.24,-0.11,0.11
3060,1.93,1.68,1.43,1.44,0.1,0.35,-1.08,1.07
3061,1.99,1.68,1.41,1.44,0.08,0.34,-1.25,1.03
3062,1.75,1.68,1.41,1.44,0.14,0.3,-0.72,0.68
3063,1.95,1.68,1.41,1.44,0.09,0.34,-1.17,0.99
3064,1.59,1.68,1.41,1.44,0.18,0.26,-0.38,0.3
3065,1.45,1.68,1.41,1.44,0.2,0.21,-0.24,-0.13
3066,1.53,1.68,1.41,1.44,0.19,0.24,-0.29,0.13
3067,1.43,1.68,1.41,1.44,0.19,0.2,-0.25,-0.19
3068,1.75,1.68,1.41,1.44,0.14,0.3,-0.72,0.68
3069,1.45,1.68,1.41,1.44,0.2,0.21,-0.24,-0.13
3070,1.65,1.68,1.41,1.44,0.17,0.28,-0.49,0.46
3071,1.67,1.67,1.41,1.44,0.16,0.28,-0.53,0.51
3072,1.45,1.67,1.41,1.44,0.2,0.21,-0.24,-0.13
3073,1.93,1.67,1.41,1.44,0.09,0.33,-1.13,0.97
3074,1.53,1.67,1.41,1.44,0.19,0.24,-0.29,0.13
3075,1.67,1.67,1.41,1.44,0.16,0.28,-0.53,0.51
3076,1.79,1.67,1.41,1.44,0.13,0.31,-0.81,0.76
3077,1.87,1.67,1.41,1.44,0.11,0.32,-1.0,0.89
3078,1.93,1.68,1.41,1.44,0.09,0.33,-1.13,0.97
3079,1.49,1.68,1.41,1.44,0.19,0.22,-0.26,0.0
3080,1.87,1.68,1.41,1.44,0.11,0.32,-1.0,0.89
3081,1.99,1.68,1.41,1.44,0.08,0.34,-1.25,1.03
3082,1.71,1.68,1.41,1.44,0.15,0.29,-0.63,0.6
3083,1.81,1.68,1.41,1.44,0.12,0.31,-0.86,0.8
3084,1.63,1.68,1.41,1.44,0.17,0.27,-0.45,0.41
3085,1.49,1.68,1.41,1.44,0.19,0.22,-0.26,0.0
3086,1.43,1.68,1.41,1.44,0.19,0.2,-0.25,-0.19
3087,1.95,1.68,1.41,1.44,0.09,0.34,-1.17,0.99
3088,1.91,1.68,1.41,1.44,0.1,0.33,-1.09,0.94
3089,1.69,1.68,1.41,1.44,0.16,0.29,-0.58,0.56
3090,1.69,1.68,1.41,1.44,0.16,0.29,-0.58,0.56
3091,1.63,1.68,1.43,1.44,0.18,0.28,-0.37,0.46
3092,1.79,1.68,1.41,1.44,0.13,0.31,-0.81,0.76
3093,1.49,1.68,1.41,1.44,0.19,0.22,-0.26,0.0
3094,1.89,1.68,1.47,1.44,0.12,0.36,-0.86,1.18
3095,1.49,1.68,1.41,1.44,0.19,0.22,-0.26,0.0
3096,1.67,1.68,1.41,1.44,0.16,0.28,-0.53,0.51
3097,1.87,1.68,1.41,1.44,0.11,0.32,-1.0,0.89
3098,1.49,1.68,1.41,1.44,0.19,0.22,-0.26,0.0
3099,1.79,1.68,1.41,1.44,0.13,0.31,-0.81,0.76
3100,1.55,1.68,1.41,1.44,0.19,0.24,-0.31,0.19
3101,1.63,1.68,1.41,1.44,0.17,0.27,-0.45,0.41
3102,1.51,1.67,1.41,1.44,0.19,0.23,-0.27,0.06
3103,1.81,1.68,1.41,1.44,0.12,0.31,-0.86,0.8
3104,1.83,1.68,1.41,1.44,0.12,0.32,-0.91,0.83
3105,1.83,1.68,1.41,1.44,0.12,0.32,-0.91,0.83
3106,1.57,1.68,1.41,1.44,0.18,0.25,-0.34,0.24
3107,1.57,1.68,1.41,1.44,0.18,0.25,-0.34,0.24
3108,1.41,1.67,1.41,1.44,0.19,0.19,-0.26,-0.26
3109,1.53,1.67,1.41,1.44,0.19,0.24,-0.29,0.13
3110,1.59,1.67,1.41,1.44,0.18,0.26,-0.38,0.3
3111,1.49,1.67,1.41,1.44,0.19,0.22,-0.26,0.0
3112,1.87,1.67,1.41,1.44,0.11,0.32,-1.0,0.89
3113,1.99,1.67,1.41,1.44,0.08,0.34,-1.25,1.03
3114,1.95,1.67,1.49,1.44,0.12,0.38,-0.94,1.36
3115,1.73,1.67,1.43,1.44,0.15,0.3,-0.59,0.71
3116,1.81,1.68,1.43,1.44,0.13,0.32,-0.79,0.88
3117,1.43,1.67,1.41,1.44,0.19,0.2,-0.25,-0.19
3118,1.43,1.67,1.41,1.44,0.19,0.2,-0.25,-0.19
3119,1.49,1.67,1.45,1.44,0.21,0.23,-0.1,0.04
3120,1.45,1.67,1.45,1.44,0.21,0.21,-0.1,-0.1
3121,1.69,1.67,1.45,1.44,0.18,0.3,-0.42,0.67
3122,1.51,1.67,1.43,1.44,0.2,0.23,-0.19,0.09
3123,1.63,1.67,1.43,1.44,0.18,0.28,-0.37,0.46
3124,1.85,1.67,1.45,1.44,0.13,0.34,-0.82,1.03
3125,1.83,1.67,1.45,1.44,0.13,0.34,-0.77,0.99
3126,1.67,1.67,1.41,1.44,0.16,0.28,-0.53,0.51
3127,1.47,1.67,1.41,1.44,0.19,0.22,-0.25,-0.06
3128,1.67,1.67,1.41,1.44,0.16,0.28,-0.53,0.51
3129,1.85,1.67,1.45,1.44,0.13,0.34,-0.82,1.03
3130,1.75,1.67,1.51,1.44,0.19,0.33,-0.32,0.97
3131,1.65,1.67,1.53,1.44,0.23,0.3,0.02,0.66
3132,1.97,1.67,1.51,1.44,0.12,0.39,-0.93,1.47
3133,1.53,1.67,1.49,1.44,0.23,0.25,0.03,0.2
3134,1.77,1.67,1.55,1.44,0.2,0.35,-0.19,1.09
3135,1.81,1.67,1.55,1.44,0.19,0.36,-0.31,1.21
3136,1.81,1.67,1.57,1.44,0.2,0.36,-0.23,1.24
3137,1.47,1.67,1.57,1.44,0.26,0.21,0.33,-0.1
3138,1.51,1.67,1.53,1.44,0.25,0.24,0.2,0.11
3139,1.63,1.67,1.53,1.44,0.23,0.29,0.07,0.58
3140,1.77,1.67,1.49,1.44,0.17,0.34,-0.46,0.98
3141,1.99,1.67,1.53,1.44,0.12,0.4,-0.92,1.58
3142,1.41,1.67,1.59,1.44,0.26,0.18,0.3,-0.38
3143,1.91,1.67,1.63,1.44,0.19,0.41,-0.29,1.6
3144,1.91,1.67,1.55,1.44,0.15,0.39,-0.62,1.48
3145,1.95,1.67,1.49,1.44,0.12,0.38,-0.94,1.36
3146,1.41,1.67,1.47,1.44,0.22,0.19,-0.06,-0.25
3147,1.61,1.67,1.45,1.44,0.19,0.27,-0.25,0.44
3148,1.51,1.67,1.55,1.44,0.25,0.23,0.28,0.1
3149,1.45,1.67,1.61,1.44,0.27,0.19,0.44,-0.25
3150,1.95,1.67,1.69,1.44,0.2,0.42,-0.18,1.73
3151,1.81,1.67,1.61,1.44,0.22,0.37,-0.04,1.26
3152,1.53,1.67,1.65,1.44,0.3,0.23,0.66,0.02
3153,1.61,1.67,1.67,1.44,0.31,0.26,0.72,0.35
3154,1.93,1.67,1.59,1.44,0.16,0.41,-0.53,1.61
3155,1.73,1.67,1.55,1.45,0.21,0.33,-0.08,0.96
3156,1.97,1.67,1.51,1.45,0.12,0.39,-0.93,1.47
3157,1.55,1.67,1.53,1.45,0.24,0.25,0.18,0.27
3158,1.59,1.67,1.47,1.45,0.21,0.27,-0.13,0.4
3159,1.41,1.67,1.43,1.45,0.2,0.19,-0.19,-0.25
3160,1.79,1.67,1.47,1.45,0.16,0.33,-0.59,0.98
3161,1.67,1.67,1.45,1.45,0.18,0.29,-0.37,0.62
3162,1.75,1.67,1.45,1.45,0.16,0.32,-0.57,0.82
3163,1.79,1.67,1.45,1.45,0.15,0.33,-0.67,0.91
3164,1.99,1.67,1.47,1.45,0.1,0.38,-1.1,1.34
3165,1.73,1.67,1.45,1.45,0.16,0.31,-0.52,0.77
3166,1.99,1.67,1.43,1.45,0.09,0.35,-1.2,1.14
3167,1.41,1.67,1.43,1.45,0.2,0.19,-0.19,-0.25
3168,1.99,1.67,1.41,1.45,0.08,0.34,-1.25,1.03
3169,1.83,1.67,1.41,1.45,0.12,0.32,-0.91,0.83
3170,1.89,1.67,1.47,1.45,0.12,0.36,-0.86,1.18
3171,1.65,1.67,1.41,1.45,0.17,0.28,-0.49,0.46
3172,1.65,1.67,1.41,1.45,0.17,0.28,-0.49,0.46
3173,1.67,1.67,1.41,1.44,0.16,0.28,-0.53,0.51
3174,1.49,1.67,1.45,1.45,0.21,0.23,-0.1,0.04
3175,1.79,1.67,1.41,1.44,0.13,0.31,-0.81,0.76
3176,1.65,1.67,1.53,1.44,0.23,0.3,0.02,0.66
3177,1.77,1.67,1.41,1.44,0.14,0.31,-0.77,0.72
3178,1.81,1.67,1.49,1.44,0.16,0.35,-0.57,1.08
3179,1.57,1.67,1.41,1.44,0.18,0.25,-0.34,0.24
3180,1.47,1.67,1.41,1.44,0.19,0.22,-0.25,-0.06
3181,1.67,1.67,1.41,1.44,0.16,0.28,-0.53,0.51
3182,1.49,1.67,1.43,1.44,0.2,0.23,-0.18,0.02
3183,1.65,1.67,1.45,1.44,0.19,0.29,-0.33,0.56
3184,1.49,1.67,1.41,1.44,0.19,0.22,-0.26,0.0
3185,1.75,1.67,1.41,1.44,0.14,0.3,-0.72,0.68
3186,1.45,1.67,1.43,1.44,0.2,0.21,-0.17,-0.11
3187,1.97,1.67,1.41,1.44,0.08,0.34,-1.21,1.01
3188,1.83,1.67,1.41,1.44,0.12,0.32,-0.91,0.83
3189,1.99,1.67,1.45,1.44,0.09,0.37,-1.15,1.24
3190,1.41,1.67,1.43,1.44,0.2,0.19,-0.19,-0.25
3191,1.87,1.67,1.53,1.44,0.16,0.38,-0.58,1.33
3192,1.95,1.67,1.53,1.44,0.13,0.4,-0.81,1.5
3193,1.71,1.67,1.47,1.44,0.18,0.31,-0.38,0.77
3194,1.41,1.67,1.41,1.44,0.19,0.19,-0.26,-0.26
3195,1.83,1.67,1.41,1.44,0.12,0.32,-0.91,0.83
3196,1.41,1.67,1.41,1.44,0.19,0.19,-0.26,-0.26
3197,1.41,1.67,1.41,1.44,0.19,0.19,-0.26,-0.26
3198,1.91,1.67,1.41,1.44,0.1,0.33,-1.09,0.94
3199,1.53,1.67,1.41,1.44,0.19,0.24,-0.29,0.13
3200,1.95,1.67,1.41,1.44,0.09,0.34,-1.17,0.99
3201,1.91,1.67,1.41,1.44,0.1,0.33,-1.09,0.94
3202,1.89,1.67,1.41,1.44,0.1,0.33,-1.05,0.92
3203,1.41,1.67,1.41,1.44,0.19,0.19,-0.26,-0.26
3204,1.75,1.67,1.41,1.44,0.14,0.3,-0.72,0.68
3205,1.47,1.67,1.41,1.44,0.19,0.22,-0.25,-0.06
3206,1.79,1.67,1.43,1.44,0.14,0.32,-0.74,0.84
3207,1.85,1.67,1.41,1.44,0.11,0.32,-0.96,0.86
3208,1.41,1.67,1.43,1.44,0.2,0.19,-0.19,-0.25
3209,1.97,1.67,1.41,1.44,0.08,0.34,-1.21,1.01
3210,1.65,1.67,1.49,1.44,0.21,0.29,-0.15,0.62
3211,1.95,1.67,1.41,1.44,0.09,0.34,-1.17,0.99
3212,1.45,1.67,1.45,1.44,0.21,0.21,-0.1,-0.1
3213,1.87,1.67,1.45,1.44,0.12,0.35,-0.87,1.07
3214,1.63,1.68,1.45,1.44,0.19,0.28,-0.28,0.5
3215,1.81,1.68,1.43,1.44,0.13,0.32,-0.79,0.88
3216,1.61,1.68,1.49,1.44,0.21,0.28,-0.07,0.49
3217,1.81,1.67,1.55,1.44,0.19,0.36,-0.31,1.21
3218,1.51,1.67,1.51,1.44,0.24,0.24,0.12,0.12
3219,1.55,1.67,1.53,1.44,0.24,0.25,0.18,0.27
3220,1.53,1.67,1.49,1.44,0.23,0.25,0.03,0.2
3221,1.61,1.67,1.53,1.44,0.23,0.28,0.1,0.51
3222,1.73,1.67,1.57,1.44,0.22,0.33,0.01,0.97
3223,1.67,1.67,1.59,1.44,0.25,0.31,0.26,0.73
3224,1.49,1.67,1.45,1.44,0.21,0.23,-0.1,0.04
3225,1.67,1.67,1.43,1.44,0.17,0.29,-0.45,0.57
3226,1.95,1.67,1.41,1.44,0.09,0.34,-1.17,0.99
3227,1.41,1.67,1.41,1.44,0.19,0.19,-0.26,-0.26
3228,1.93,1.67,1.41,1.44,0.09,0.33,-1.13,0.97
3229,1.45,1.67,1.41,1.44,0.2,0.21,-0.24,-0.13
3230,1.71,1.67,1.41,1.44,0.15,0.29,-0.63,0.6
3231,1.61,1.67,1.41,1.44,0.18,0.26,-0.41,0.35
3232,1.51,1.67,1.41,1.44,0.19,0.23,-0.27,0.06
3233,1.65,1.67,1.41,1.44,0.17,0.28,-0.49,0.46
3234,1.93,1.67,1.41,1.44,0.09,0.33,-1.13,0.97
3235,1.95,1.67,1.41,1.44,0.09,0.34,-1.17,0.99
3236,1.77,1.67,1.41,1.44,0.14,0.31,-0.77,0.72
3237,1.53,1.67,1.49,1.44,0.23,0.25,0.03,0.2
3238,1.71,1.67,1.47,1.44,0.18,0.31,-0.38,0.77
3239,1.67,1.67,1.51,1.44,0.21,0.3,-0.11,0.71
3240,1.81,1.67,1.47,1.44,0.15,0.34,-0.64,1.02
3241,1.57,1.67,1.41,1.44,0.18,0.25,-0.34,0.24
3242,1.61,1.67,1.41,1.44,0.18,0.26,-0.41,0.35
3243,1.71,1.67,1.41,1.44,0.15,0.29,-0.63,0.6
3244,1.99,1.67,1.41,1.44,0.08,0.34,-1.25,1.03
3245,1.41,1.67,1.47,1.44,0.22,0.19,-0.06,-0.25
3246,1.61,1.67,1.45,1.44,0.19,0.27,-0.25,0.44
3247,1.87,1.67,1.49,1.44,0.14,0.36,-0.73,1.22
3248,1.61,1.67,1.49,1.44,0.21,0.28,-0.07,0.49
3249,1.65,1.67,1.41,1.44,0.17,0.28,-0.49,0.46
3250,1.61,1.67,1.41,1.44,0.18,0.26,-0.41,0.35
3251,1.45,1.67,1.43,1.44,0.2,0.21,-0.17,-0.11
3252,1.75,1.67,1.47,1.44,0.17,0.32,-0.48,0.88
3253,1.41,1.67,1.41,1.44,0.19,0.19,-0.26,-0.26
3254,1.65,1.67,1.41,1.44,0.17,0.28,-0.49,0.46
3255,1.49,1.67,1.41,1.44,0.19,0.22,-0.26,0.0
3256,1.91,1.67,1.41,1.44,0.1,0.33,-1.09,0.94
3257,1.63,1.67,1.41,1.44,0.17,0.27,-0.45,0.41
3258,1.55,1.67,1.41,1.44,0.19,0.24,-0.31,0.19
3259,1.57,1.67,1.41,1.44,0.18,0.25,-0.34,0.24
3260,1.97,1.67,1.41,1.44,0.08,0.34,-1.21,1.01
3261,1.53,1.67,1.41,1.44,0.19,0.24,-0.29,0.13
3262,1.41,1.67,1.41,1.44,0.19,0.19,-0.26,-0.26
3263,1.67,1.67,1.41,1.44,0.16,0.28,-0.53,0.51
3264,1.51,1.67,1.41,1.44,0.19,0.23,-0.27,0.06
3265,1.89,1.67,1.41,1.44,0.1,0.33,-1.05,0.92
3266,1.67,1.67,1.41,1.44,0.16,0.28,-0.53,0.51
3267,1.65,1.67,1.41,1.44,0.17,0.28,-0.49,0.46
3268,1.93,1.67,1.43,1.44,0.1,0.35,-1.08,1.07
3269,1.55,1.67,1.41,1.44,0.19,0.24,-0.31,0.19
3270,1.51,1.67,1.41,1.44,0.19,0.23,-0.27,0.06
3271,1.71,1.67,1.41,1.44,0.15,0.29,-0.63,0.6
3272,1.83,1.67,1.41,1.44,0.12,0.32,-0.91,0.83
3273,1.41,1.67,1.41,1.44,0.19,0.19,-0.26,-0.26
3274,1.85,1.67,1.41,1.44,0.11,0.32,-0.96,0.86
3275,1.97,1.67,1.41,1.44,0.08,0.34,-1.21,1.01
3276,1.41,1.67,1.41,1.44,0.19,0.19,-0.26,-0.26
3277,1.79,1.67,1.41,1.44,0.13,0.31,-0.81,0.76
3278,1.65,1.67,1.41,1.44,0.17,0.28,-0.49,0.46
3279,1.45,1.67,1.41,1.44,0.2,0.21,-0.24,-0.13
