t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
2140,1.22,1.14,1.04,1.13,0.47,0.64,-0.25,1.13
2141,1.14,1.14,1.2,1.13,1.14,0.0,5.13,-4.0
2142,1.29,1.14,1.03,1.13,1.29,0.0,6.29,-3.99
2143,1.03,1.14,0.98,1.13,1.03,0.0,4.24,-4.0
2144,1.11,1.14,1.12,1.13,1.11,0.0,4.87,-4.0
2145,1.15,1.14,1.07,1.13,1.15,0.0,5.22,-4.0
2146,1.14,1.14,1.22,1.13,1.14,0.0,5.13,-4.0
2147,1.03,1.14,1.07,1.13,1.03,0.0,4.24,-4.0
2148,1.04,1.14,0.98,1.13,1.04,0.0,4.33,-4.0
2149,0.98,1.14,0.96,1.13,0.79,0.19,2.32,-2.48
2150,1.01,1.14,1.19,1.13,0.69,0.38,1.49,-0.98
2151,1.29,1.14,1.29,1.13,0.64,0.65,1.09,1.21
2152,1.29,1.14,0.97,1.13,0.09,0.91,-3.29,3.25
2153,1.27,1.14,0.97,1.13,0.1,0.9,-3.22,3.19
2154,1.16,1.14,1.15,1.13,0.14,1.01,-2.88,4.12
2155,1.29,1.14,1.13,1.13,0.21,0.95,-2.32,3.57
2156,1.09,1.14,1.29,1.13,0.17,1.08,-2.61,4.65
2157,1.23,1.14,1.22,1.13,0.11,1.11,-3.1,4.87
2158,1.14,1.14,1.18,1.13,0.0,1.18,-4.0,5.4
2159,1.0,1.14,1.21,1.13,0.0,1.21,-4.0,5.67
2160,1.05,1.14,1.07,1.13,0.0,1.07,-4.0,4.6
2161,1.1,1.14,1.28,1.13,0.0,1.28,-4.0,6.21
2162,1.15,1.14,1.12,1.13,0.0,1.12,-4.0,4.96
2163,0.97,1.14,1.21,1.13,0.5,0.59,-0.01,0.72
2164,1.24,1.14,1.13,1.13,0.42,0.75,-0.67,2.02
2165,1.22,1.14,1.28,1.13,0.61,0.64,0.86,1.13
2166,1.2,1.14,1.24,1.13,0.84,0.37,2.73,-1.04
2167,1.24,1.14,1.06,1.13,0.58,0.57,0.62,0.56
2168,1.06,1.14,1.25,1.13,0.78,0.33,2.26,-1.35
2169,1.29,1.14,1.0,1.13,1.13,0.12,5.02,-3.01
2170,0.98,1.14,1.01,1.13,0.98,0.0,3.88,-4.0
2171,1.29,1.14,1.1,1.13,0.9,0.33,3.23,-1.38
2172,1.25,1.14,1.28,1.13,1.04,0.22,4.32,-2.26
2173,1.18,1.14,1.25,1.13,1.18,0.0,5.4,-4.0
2174,0.97,1.14,1.27,1.13,0.97,0.0,3.79,-4.0
2175,1.13,1.14,1.0,1.13,1.13,0.0,5.04,-4.0
2176,1.24,1.14,1.14,1.13,1.24,0.0,5.94,-4.0
2177,0.96,1.14,1.1,1.13,0.96,0.0,3.7,-4.0
2178,1.2,1.14,1.16,1.13,1.2,0.0,5.58,-4.0
2179,1.27,1.14,1.23,1.13,1.21,0.05,5.72,-3.61
2180,0.98,1.14,1.0,1.13,0.84,0.15,2.73,-2.84
2181,1.24,1.14,1.18,1.13,0.73,0.48,1.84,-0.12
2182,0.98,1.14,1.27,1.13,0.98,0.0,3.88,-4.0
2183,0.98,1.14,1.28,1.13,0.98,0.0,3.88,-4.0
2184,1.23,1.14,1.11,1.13,1.18,0.05,5.4,-3.6
2185,1.16,1.14,1.27,1.13,0.97,0.21,3.77,-2.32
2186,1.04,1.14,1.13,1.13,0.77,0.29,2.16,-1.65
2187,1.03,1.14,1.06,1.13,0.54,0.5,0.36,0.01
2188,1.11,1.14,1.21,1.13,0.45,0.72,-0.4,1.75
2189,1.25,1.14,1.29,1.13,0.64,0.63,1.15,1.01
2190,1.24,1.14,1.1,1.13,0.07,1.03,-3.42,4.26
2191,0.96,1.14,1.28,1.13,0.56,0.53,0.5,0.24
2192,1.05,1.14,1.03,1.13,0.48,0.56,-0.18,0.5
2193,1.24,1.14,1.09,1.13,0.36,0.77,-1.08,2.14
2194,1.19,1.14,1.03,1.13,1.09,0.08,4.73,-3.34
2195,1.06,1.14,1.29,1.13,1.06,0.0,4.51,-4.0
2196,1.24,1.14,1.09,1.13,1.02,0.2,4.13,-2.41
2197,1.18,1.14,1.09,1.13,0.9,0.26,3.18,-1.94
2198,1.0,1.14,1.28,1.13,1.0,0.0,3.97,-4.0
2199,0.98,1.14,1.16,1.13,0.98,0.0,3.88,-4.0
2200,1.29,1.14,1.02,1.13,1.29,0.0,6.3,-4.0
2201,1.23,1.14,1.25,1.13,1.23,0.0,5.85,-4.0
2202,1.11,1.14,1.07,1.13,1.09,0.01,4.75,-3.88
2203,1.21,1.14,1.0,1.13,0.93,0.23,3.47,-2.19
2204,1.16,1.14,1.28,1.13,1.07,0.11,4.52,-3.13
2205,1.28,1.14,1.14,1.13,1.28,0.0,6.21,-4.0
2206,1.1,1.14,1.23,1.13,1.1,0.0,4.78,-4.0
2207,1.25,1.14,1.13,1.13,1.12,0.12,4.99,-3.06
2208,1.1,1.14,1.22,1.13,1.02,0.08,4.19,-3.35
2209,1.0,1.14,1.04,1.13,0.84,0.16,2.73,-2.7
2210,1.18,1.14,1.09,1.13,0.56,0.57,0.48,0.55
2211,1.07,1.14,1.1,1.13,0.46,0.63,-0.34,1.04
2212,1.05,1.14,1.05,1.13,0.61,0.45,0.84,-0.43
2213,0.98,1.14,1.01,1.13,0.4,0.6,-0.82,0.8
2214,1.15,1.14,1.18,1.13,0.49,0.68,-0.07,1.4
2215,1.14,1.14,1.04,1.13,0.35,0.72,-1.18,1.76
2216,1.23,1.14,1.14,1.13,0.38,0.79,-0.95,2.3
2217,1.14,1.14,1.25,1.13,0.71,0.48,1.64,-0.17
2218,0.97,1.14,1.04,1.13,0.38,0.63,-0.93,1.05
2219,1.03,1.14,0.97,1.13,0.29,0.7,-1.71,1.62
2220,0.96,1.14,0.97,1.13,0.32,0.65,-1.41,1.17
2221,1.04,1.14,1.2,1.13,0.13,1.05,-2.98,4.41
2222,1.07,1.14,1.01,1.13,0.0,1.01,-4.0,4.06
2223,1.18,1.14,1.06,1.13,0.09,0.98,-3.3,3.88
2224,1.23,1.14,1.15,1.13,0.08,1.08,-3.39,4.65
2225,1.1,1.14,1.22,1.13,0.33,0.86,-1.38,2.84
2226,1.15,1.14,1.04,1.13,0.62,0.48,1.0,-0.18
2227,1.29,1.14,1.0,1.13,0.53,0.59,0.2,0.72
2228,1.02,1.14,1.18,1.13,0.34,0.78,-1.26,2.25
2229,1.01,1.14,0.97,1.13,0.4,0.59,-0.83,0.73
2230,1.24,1.14,1.0,1.13,0.53,0.57,0.27,0.54
2231,1.21,1.14,1.19,1.13,0.72,0.48,1.74,-0.14
2232,1.06,1.14,1.11,1.13,0.97,0.1,3.73,-3.19
2233,1.29,1.14,1.03,1.13,0.84,0.36,2.73,-1.14
2234,1.01,1.14,1.09,1.13,1.01,0.0,4.06,-4.0
2235,1.23,1.14,1.03,1.13,0.55,0.57,0.39,0.57
2236,0.96,1.14,1.09,1.13,0.96,0.0,3.7,-4.0
2237,0.97,1.14,0.96,1.13,0.97,0.0,3.79,-4.0
2238,1.19,1.14,1.29,1.13,1.19,0.0,5.49,-4.0
2239,1.06,1.14,1.09,1.13,1.06,0.0,4.51,-4.0
2240,1.03,1.14,1.21,1.13,1.03,0.0,4.24,-4.0
2241,1.12,1.14,1.29,1.13,1.12,0.0,4.96,-4.0
2242,1.1,1.14,1.06,1.13,1.1,0.0,4.78,-4.0
2243,1.29,1.14,1.24,1.13,1.06,0.22,4.46,-2.23
2244,1.2,1.14,1.29,1.13,1.2,0.0,5.58,-4.0
2245,1.2,1.14,1.14,1.13,1.2,0.0,5.58,-4.0
2246,1.27,1.14,1.14,1.13,1.27,0.0,6.12,-4.0
2247,1.29,1.14,1.22,1.13,1.29,0.0,6.3,-4.0
2248,1.24,1.14,1.23,1.13,0.95,0.29,3.6,-1.68
2249,1.27,1.14,1.09,1.13,0.63,0.54,1.07,0.33
2250,1.14,1.14,1.23,1.13,0.58,0.61,0.63,0.86
2251,1.16,1.14,1.06,1.13,0.91,0.23,3.3,-2.16
2252,1.02,1.14,1.18,1.13,0.93,0.1,3.42,-3.16
2253,1.12,1.14,0.96,1.13,0.85,0.23,2.81,-2.15
2254,0.98,1.14,1.2,1.13,0.98,0.0,3.88,-4.0
2255,0.96,1.14,1.16,1.13,0.96,0.0,3.7,-4.0
2256,1.03,1.14,0.97,1.13,0.63,0.38,1.01,-0.94
2257,1.24,1.14,1.1,1.13,0.7,0.48,1.58,-0.15
2258,1.05,1.14,1.22,1.13,0.66,0.45,1.28,-0.37
2259,1.28,1.14,1.29,1.13,0.6,0.68,0.83,1.43
2260,1.03,1.14,1.09,1.13,0.27,0.8,-1.86,2.43
2261,1.27,1.14,1.0,1.13,0.22,0.82,-2.21,2.56
2262,1.13,1.14,1.07,1.13,0.46,0.63,-0.28,1.06
2263,1.06,1.14,1.12,1.13,0.76,0.32,2.11,-1.48
2264,0.97,1.14,1.13,1.13,0.65,0.38,1.17,-0.96
2265,1.29,1.14,0.98,1.13,0.86,0.32,2.9,-1.4
2266,1.23,1.14,1.22,1.13,1.17,0.06,5.35,-3.5
2267,1.0,1.14,1.21,1.13,1.0,0.0,3.97,-4.0
2268,1.12,1.14,1.01,1.13,0.77,0.32,2.15,-1.47
2269,1.11,1.14,1.09,1.13,0.87,0.23,2.98,-2.15
2270,1.14,1.14,1.28,1.13,1.14,0.0,5.13,-4.0
2271,1.29,1.14,1.03,1.13,1.21,0.07,5.64,-3.47
2272,1.24,1.14,1.21,1.13,1.17,0.07,5.36,-3.43
2273,1.27,1.14,1.04,1.13,1.27,0.0,6.12,-4.0
2274,1.18,1.14,1.15,1.13,1.18,0.0,5.4,-4.0
2275,1.09,1.14,1.22,1.13,0.84,0.28,2.68,-1.75
2276,1.11,1.14,1.22,1.13,0.98,0.14,3.85,-2.88
2277,1.13,1.14,1.09,1.13,0.58,0.53,0.63,0.24
2278,1.13,1.14,1.27,1.13,0.66,0.52,1.32,0.17
2279,1.21,1.14,1.15,1.13,0.58,0.6,0.61,0.83
2280,1.13,1.14,1.04,1.13,0.75,0.35,2.04,-1.23
2281,1.27,1.14,1.2,1.13,0.63,0.6,1.05,0.8
2282,1.1,1.14,1.14,1.13,0.75,0.37,1.96,-1.07
2283,1.03,1.14,1.15,1.13,0.69,0.38,1.53,-0.97
2284,1.2,1.14,1.06,1.13,0.98,0.2,3.82,-2.44
2285,1.29,1.14,1.16,1.13,0.93,0.33,3.42,-1.4
2286,1.28,1.14,1.14,1.13,0.99,0.25,3.95,-1.98
2287,1.25,1.14,1.24,1.13,1.25,0.0,6.03,-4.0
2288,1.13,1.14,1.23,1.13,1.01,0.13,4.1,-2.97
2289,1.27,1.14,1.2,1.13,0.93,0.32,3.42,-1.44
2290,1.28,1.14,1.18,1.13,0.79,0.45,2.32,-0.41
2291,1.28,1.14,1.14,1.13,0.57,0.63,0.58,1.03
2292,1.29,1.14,1.22,1.13,0.51,0.74,0.07,1.9
2293,0.97,1.14,1.14,1.13,0.49,0.56,-0.06,0.51
2294,1.28,1.14,1.28,1.13,0.68,0.6,1.43,0.78
2295,1.23,1.14,1.22,1.13,0.57,0.65,0.57,1.23
2296,1.04,1.14,1.18,1.13,0.66,0.43,1.29,-0.57
2297,1.2,1.14,1.1,1.13,0.54,0.6,0.31,0.83
2298,1.24,1.14,1.01,1.13,0.53,0.58,0.22,0.64
2299,0.96,1.14,1.05,1.13,0.38,0.63,-0.93,1.06
2300,1.03,1.14,1.22,1.13,0.73,0.36,1.82,-1.14
2301,1.09,1.14,1.29,1.13,0.73,0.43,1.82,-0.6
2302,0.98,1.14,1.0,1.13,0.38,0.61,-0.94,0.87
2303,1.09,1.14,1.22,1.13,0.41,0.76,-0.7,2.05
2304,1.05,1.14,1.29,1.13,0.32,0.9,-1.48,3.21
2305,1.19,1.14,1.16,1.14,0.61,0.56,0.89,0.52
2306,0.97,1.14,1.01,1.13,0.36,0.64,-1.15,1.11
2307,1.28,1.14,0.97,1.13,0.0,0.97,-4.0,3.79
2308,1.04,1.14,1.23,1.13,0.0,1.23,-4.0,5.85
2309,1.05,1.14,1.22,1.13,0.0,1.22,-4.0,5.76
2310,1.11,1.14,1.01,1.13,0.0,1.01,-4.0,4.06
2311,1.03,1.14,0.97,1.13,0.0,0.97,-4.0,3.79
2312,1.25,1.14,0.98,1.13,0.0,0.98,-4.0,3.88
2313,1.21,1.14,1.25,1.13,0.0,1.25,-4.0,6.03
2314,1.28,1.14,1.09,1.13,0.0,1.09,-4.0,4.69
2315,1.18,1.14,1.18,1.13,0.0,1.18,-4.0,5.4
2316,1.11,1.14,1.28,1.13,0.0,1.28,-4.0,6.21
2317,1.06,1.14,1.25,1.13,0.0,1.25,-4.0,6.03
2318,1.06,1.14,1.22,1.13,0.0,1.22,-4.0,5.76
2319,1.16,1.14,1.27,1.13,0.0,1.27,-4.0,6.12
2320,1.09,1.14,1.2,1.13,0.0,1.2,-4.0,5.58
2321,1.16,1.14,1.1,1.13,0.0,1.1,-4.0,4.78
2322,1.27,1.14,0.98,1.13,0.0,0.98,-4.0,3.88
2323,1.18,1.14,1.14,1.13,0.3,0.85,-1.56,2.77
2324,1.27,1.14,1.01,1.13,0.4,0.69,-0.79,1.5
2325,1.2,1.14,1.25,1.13,1.01,0.2,4.05,-2.39
2326,1.24,1.14,1.03,1.13,1.12,0.1,4.96,-3.19
2327,1.25,1.14,1.28,1.13,1.25,0.0,6.03,-4.0
2328,1.27,1.14,1.23,1.14,1.27,0.0,6.12,-4.0
2329,1.07,1.14,1.28,1.14,1.07,0.0,4.6,-4.0
2330,1.24,1.14,1.29,1.14,1.24,0.0,5.94,-4.0
2331,1.2,1.14,1.19,1.14,1.2,0.0,5.58,-4.0
2332,1.11,1.14,1.19,1.14,1.11,0.0,4.87,-4.0
2333,1.27,1.14,1.27,1.14,1.27,0.0,6.12,-4.0
2334,1.21,1.14,0.96,1.14,1.21,0.0,5.67,-4.0
2335,1.24,1.14,1.2,1.14,1.24,0.0,5.94,-4.0
2336,1.16,1.14,1.12,1.14,1.16,0.0,5.31,-4.0
2337,1.02,1.14,1.21,1.14,1.02,0.0,4.15,-4.0
2338,1.07,1.14,1.06,1.14,1.07,0.0,4.6,-4.0
2339,1.02,1.14,1.22,1.14,1.02,0.0,4.15,-4.0
2340,1.16,1.14,1.07,1.14,1.16,0.0,5.31,-4.0
2341,1.18,1.14,1.19,1.14,1.18,0.0,5.4,-4.0
2342,1.28,1.14,1.02,1.14,0.76,0.42,2.04,-0.68
2343,1.13,1.14,1.02,1.13,0.33,0.72,-1.39,1.8
2344,1.04,1.14,1.27,1.13,0.5,0.65,0.03,1.22
2345,1.06,1.14,1.06,1.13,0.0,1.06,-4.0,4.51
2346,1.15,1.14,1.11,1.13,0.0,1.11,-4.0,4.87
2347,1.04,1.14,1.22,1.13,0.0,1.22,-4.0,5.76
2348,1.06,1.14,1.07,1.14,0.0,1.07,-4.0,4.6
2349,1.28,1.14,1.22,1.14,0.08,1.15,-3.39,5.18
2350,1.18,1.14,1.11,1.14,0.04,1.07,-3.65,4.53
2351,1.07,1.14,1.2,1.14,0.23,0.94,-2.15,3.52
2352,1.06,1.14,1.28,1.14,0.24,0.99,-2.08,3.91
2353,1.07,1.14,1.1,1.14,0.3,0.8,-1.63,2.36
2354,1.27,1.14,1.22,1.14,0.41,0.82,-0.72,2.6
2355,1.2,1.14,1.27,1.14,0.77,0.45,2.18,-0.41
2356,1.13,1.14,1.15,1.14,0.86,0.28,2.86,-1.78
2357,1.29,1.14,1.02,1.14,1.18,0.08,5.47,-3.34
2358,1.07,1.14,1.24,1.14,1.07,0.0,4.6,-4.0
2359,1.15,1.14,1.2,1.14,1.15,0.0,5.22,-4.0
2360,1.28,1.14,1.1,1.14,1.12,0.13,4.98,-2.94
2361,1.07,1.14,0.97,1.14,1.07,0.0,4.6,-4.0
2362,1.29,1.14,1.05,1.14,0.86,0.35,2.89,-1.21
2363,1.23,1.14,1.22,1.14,1.1,0.13,4.81,-2.97
2364,1.21,1.14,1.11,1.14,0.96,0.23,3.68,-2.17
2365,0.98,1.14,0.96,1.14,0.81,0.17,2.5,-2.65
2366,1.13,1.14,1.07,1.14,1.13,0.0,5.04,-4.0
2367,1.03,1.14,1.15,1.14,1.03,0.0,4.24,-4.0
2368,0.96,1.14,1.22,1.14,0.96,0.0,3.7,-4.0
2369,1.04,1.14,1.09,1.14,1.04,0.0,4.33,-4.0
2370,1.07,1.14,1.04,1.13,1.0,0.08,3.96,-3.38
2371,1.13,1.14,1.11,1.13,0.79,0.34,2.31,-1.32
2372,1.12,1.14,1.13,1.13,0.4,0.73,-0.81,1.82
2373,1.13,1.14,1.13,1.13,0.7,0.43,1.61,-0.57
2374,1.25,1.14,1.21,1.13,1.03,0.22,4.21,-2.25
2375,1.18,1.14,1.05,1.13,0.77,0.36,2.18,-1.11
2376,1.15,1.14,1.07,1.13,0.54,0.57,0.34,0.55
2377,1.29,1.14,1.06,1.13,0.49,0.66,-0.05,1.24
2378,1.23,1.14,1.25,1.13,0.75,0.49,2.04,-0.11
2379,1.27,1.14,1.22,1.13,0.56,0.68,0.5,1.42
2380,1.04,1.14,1.2,1.13,0.1,1.08,-3.19,4.65
2381,1.23,1.14,1.06,1.13,0.0,1.06,-4.0,4.51
2382,1.07,1.14,1.22,1.13,0.27,0.91,-1.8,3.27
2383,1.24,1.14,1.19,1.13,0.71,0.5,1.72,0.03
2384,0.97,1.14,1.03,1.13,0.58,0.42,0.62,-0.65
2385,1.12,1.14,1.06,1.13,0.51,0.58,0.06,0.65
2386,1.05,1.14,1.13,1.13,0.78,0.3,2.2,-1.62
2387,1.09,1.14,1.29,1.13,0.72,0.43,1.8,-0.57
2388,1.04,1.14,0.96,1.13,0.83,0.2,2.61,-2.41
2389,1.13,1.14,1.16,1.13,0.57,0.57,0.59,0.58
2390,1.29,1.14,1.18,1.14,1.01,0.25,4.1,-1.99
2391,1.29,1.14,1.22,1.14,0.99,0.28,3.96,-1.78
2392,1.13,1.14,1.27,1.14,1.01,0.14,4.06,-2.89
2393,0.97,1.14,1.11,1.14,0.86,0.13,2.87,-2.95
2394,1.02,1.14,1.12,1.14,1.02,0.0,4.15,-4.0
2395,1.15,1.14,1.12,1.13,1.15,0.0,5.22,-4.0
2396,1.29,1.14,1.22,1.14,1.29,0.0,6.3,-4.0
2397,1.13,1.14,1.02,1.13,0.95,0.16,3.63,-2.73
2398,1.23,1.14,1.19,1.13,1.01,0.21,4.09,-2.31
2399,1.07,1.14,1.2,1.13,0.88,0.21,3.06,-2.29
2400,0.97,1.14,1.21,1.14,0.97,0.0,3.79,-4.0
2401,1.19,1.14,1.29,1.14,1.19,0.0,5.49,-4.0
2402,1.12,1.14,1.25,1.14,1.06,0.07,4.48,-3.47
2403,1.15,1.14,1.07,1.14,0.54,0.57,0.35,0.55
2404,1.05,1.14,1.03,1.14,0.68,0.37,1.41,-1.05
2405,1.16,1.14,0.98,1.14,0.92,0.2,3.38,-2.37
2406,0.98,1.14,1.24,1.14,0.98,0.0,3.88,-4.0
2407,1.14,1.14,1.16,1.14,1.14,0.0,5.13,-4.0
2408,1.01,1.14,0.98,1.13,0.78,0.22,2.28,-2.26
2409,0.98,1.14,1.18,1.13,0.98,0.0,3.88,-4.0
2410,1.1,1.14,1.15,1.13,0.72,0.39,1.78,-0.86
2411,1.03,1.14,1.16,1.13,0.74,0.33,1.93,-1.39
2412,1.06,1.14,1.18,1.13,1.06,0.0,4.51,-4.0
2413,1.19,1.14,1.29,1.13,1.19,0.0,5.49,-4.0
2414,1.27,1.14,1.05,1.13,1.27,0.0,6.12,-4.0
2415,1.19,1.14,1.27,1.13,1.19,0.0,5.49,-4.0
2416,1.07,1.14,1.22,1.14,0.87,0.24,2.92,-2.1
2417,1.09,1.14,1.29,1.14,1.07,0.02,4.52,-3.8
2418,1.27,1.14,1.18,1.14,0.92,0.32,3.36,-1.44
2419,1.07,1.14,1.06,1.14,0.45,0.62,-0.43,0.98
2420,1.15,1.14,1.03,1.13,0.48,0.6,-0.18,0.83
2421,0.98,1.14,1.14,1.14,0.51,0.55,0.07,0.42
2422,1.09,1.14,1.07,1.13,0.85,0.23,2.83,-2.16
2423,1.01,1.14,1.09,1.13,1.01,0.0,4.06,-4.0
2424,1.03,1.14,0.98,1.13,0.75,0.27,1.98,-1.84
2425,1.1,1.14,1.27,1.13,0.88,0.25,3.05,-2.01
2426,1.07,1.14,1.04,1.13,0.59,0.47,0.7,-0.22
2427,1.27,1.14,1.03,1.13,0.93,0.27,3.45,-1.83
2428,1.23,1.14,1.06,1.13,0.78,0.39,2.24,-0.88
2429,1.21,1.14,1.04,1.13,1.21,0.0,5.67,-4.0
2430,1.18,1.14,1.29,1.13,1.18,0.0,5.4,-4.0
2431,1.03,1.14,1.29,1.13,1.03,0.0,4.24,-4.0
2432,1.27,1.14,1.25,1.14,0.91,0.36,3.25,-1.15
2433,0.97,1.14,1.27,1.14,0.74,0.3,1.93,-1.58
2434,1.21,1.14,1.29,1.14,0.77,0.47,2.16,-0.26
2435,1.25,1.14,1.19,1.14,0.54,0.67,0.36,1.37
2436,1.27,1.14,1.23,1.14,0.29,0.95,-1.72,3.63
2437,1.11,1.14,1.2,1.14,0.51,0.65,0.07,1.19
2438,1.14,1.14,1.1,1.14,0.23,0.88,-2.18,3.03
2439,1.13,1.14,1.13,1.14,0.14,0.99,-2.88,3.93
2440,1.04,1.14,1.15,1.14,0.23,0.9,-2.16,3.18
2441,1.22,1.14,1.15,1.14,0.42,0.75,-0.61,2.02
2442,1.01,1.14,1.11,1.14,0.0,1.11,-4.0,4.87
2443,1.16,1.14,1.05,1.14,0.0,1.05,-4.0,4.42
2444,1.25,1.14,1.2,1.14,0.0,1.2,-4.0,5.58
2445,1.16,1.14,1.19,1.14,0.04,1.14,-3.65,5.14
2446,1.25,1.14,1.28,1.14,0.0,1.27,-3.98,6.19
2447,1.25,1.14,1.29,1.14,0.04,1.24,-3.65,5.94
2448,0.97,1.14,1.01,1.14,0.0,1.01,-4.0,4.06
2449,1.29,1.14,1.1,1.14,0.0,1.1,-4.0,4.78
2450,1.01,1.14,1.02,1.14,0.0,1.02,-4.0,4.15
2451,1.11,1.14,1.13,1.14,0.0,1.13,-4.0,5.04
2452,1.01,1.14,1.03,1.14,0.02,1.01,-3.81,4.04
2453,1.23,1.14,1.19,1.14,0.1,1.09,-3.18,4.7
2454,1.12,1.14,1.22,1.14,0.64,0.53,1.08,0.22
2455,1.04,1.14,1.19,1.14,0.84,0.23,2.75,-2.2
2456,1.23,1.14,1.24,1.14,1.23,0.0,5.85,-4.0
2457,1.01,1.14,1.22,1.14,0.94,0.09,3.5,-3.32
2458,1.24,1.14,1.29,1.14,1.14,0.1,5.14,-3.17
2459,1.03,1.14,1.14,1.14,0.87,0.17,2.99,-2.62
2460,1.23,1.14,1.01,1.14,0.66,0.47,1.27,-0.25
2461,1.23,1.14,1.23,1.14,1.01,0.22,4.07,-2.22
2462,1.1,1.14,1.04,1.14,0.99,0.1,3.92,-3.19
2463,1.02,1.14,1.14,1.14,0.96,0.06,3.72,-3.52
2464,0.97,1.14,1.2,1.14,0.97,0.0,3.79,-4.0
2465,1.24,1.14,1.15,1.14,1.24,0.0,5.94,-4.0
2466,1.23,1.14,1.22,1.14,1.23,0.0,5.85,-4.0
2467,1.15,1.14,1.02,1.14,1.15,0.0,5.22,-4.0
2468,1.25,1.14,1.05,1.14,1.25,0.0,6.03,-4.0
2469,1.16,1.14,1.11,1.14,1.16,0.0,5.31,-4.0
2470,1.06,1.14,1.16,1.14,1.06,0.0,4.51,-4.0
2471,1.15,1.14,0.96,1.14,0.75,0.33,2.02,-1.33
2472,0.98,1.14,1.02,1.13,0.56,0.44,0.5,-0.51
2473,1.09,1.14,1.19,1.14,0.7,0.42,1.61,-0.64
2474,1.16,1.14,1.01,1.13,0.59,0.49,0.75,-0.05
2475,1.19,1.14,1.23,1.14,0.24,0.98,-2.07,3.85
2476,1.18,1.14,1.23,1.14,0.11,1.11,-3.09,4.9
2477,1.27,1.14,1.07,1.14,0.15,0.94,-2.78,3.56
2478,1.21,1.14,1.11,1.14,0.0,1.11,-4.0,4.87
2479,1.11,1.14,0.97,1.14,0.0,0.97,-4.0,3.79
2480,0.98,1.14,1.09,1.14,0.35,0.7,-1.21,1.61
2481,1.12,1.14,1.22,1.14,0.51,0.67,0.05,1.34
2482,1.13,1.14,1.24,1.14,0.87,0.29,2.93,-1.68
2483,1.11,1.14,1.24,1.14,0.61,0.56,0.88,0.46
2484,1.24,1.14,1.01,1.14,0.28,0.78,-1.8,2.27
2485,1.12,1.14,1.09,1.14,0.38,0.72,-0.97,1.74
2486,1.1,1.14,1.1,1.14,0.47,0.63,-0.27,1.05
2487,1.1,1.14,1.19,1.14,0.94,0.17,3.49,-2.61
2488,1.1,1.14,1.05,1.14,0.58,0.5,0.63,-0.02
2489,1.29,1.14,1.11,1.14,0.24,0.9,-2.05,3.19
2490,1.27,1.14,1.05,1.14,0.27,0.83,-1.85,2.63
2491,1.29,1.14,1.14,1.14,0.14,1.02,-2.9,4.15
2492,1.24,1.14,1.16,1.14,0.44,0.75,-0.48,2.01
2493,1.2,1.14,1.06,1.14,0.49,0.63,-0.11,1.05
2494,1.25,1.14,1.25,1.14,0.44,0.81,-0.48,2.51
2495,1.12,1.14,1.27,1.14,0.57,0.63,0.52,1.01
2496,1.05,1.14,1.29,1.14,0.0,1.29,-4.0,6.3
2497,1.24,1.14,1.09,1.14,0.0,1.09,-4.0,4.69
2498,1.27,1.14,1.07,1.14,0.0,1.07,-4.0,4.6
2499,1.18,1.14,0.96,1.14,0.0,0.96,-4.0,3.7
2500,1.19,1.14,1.22,1.14,0.0,1.22,-4.0,5.76
2501,1.01,1.14,1.21,1.14,0.24,0.92,-2.08,3.37
2502,0.96,1.14,1.21,1.14,0.2,0.96,-2.44,3.71
2503,0.98,1.14,1.27,1.14,0.31,0.86,-1.5,2.91
2504,1.19,1.14,1.2,1.14,0.63,0.56,1.03,0.5
2505,1.27,1.14,1.11,1.14,0.75,0.45,2.03,-0.41
2506,1.07,1.14,1.0,1.14,0.28,0.74,-1.78,1.91
2507,1.18,1.14,1.2,1.14,0.52,0.67,0.15,1.35
2508,1.14,1.14,1.04,1.14,0.17,0.88,-2.6,3.05
2509,1.24,1.14,1.22,1.14,0.68,0.56,1.41,0.45
2510,1.28,1.14,1.23,1.14,0.42,0.82,-0.6,2.57
2511,0.97,1.14,1.16,1.14,0.26,0.85,-1.88,2.78
2512,1.06,1.14,1.01,1.14,0.0,1.01,-4.0,4.06
2513,1.15,1.14,1.04,1.14,0.0,1.04,-4.0,4.33
2514,1.2,1.14,1.12,1.14,0.0,1.12,-4.0,4.96
2515,1.23,1.14,1.04,1.14,0.0,1.04,-4.0,4.33
2516,1.23,1.14,1.11,1.14,0.0,1.11,-4.0,4.87
2517,1.06,1.14,1.0,1.14,0.15,0.86,-2.81,2.85
2518,1.1,1.14,1.29,1.14,0.23,1.02,-2.15,4.13
2519,1.06,1.14,1.04,1.14,0.19,0.86,-2.51,2.87
2520,1.0,1.14,1.22,1.14,0.27,0.89,-1.87,3.16
2521,1.1,1.14,1.22,1.14,0.47,0.7,-0.23,1.57
2522,0.96,1.14,1.04,1.14,0.31,0.71,-1.52,1.64
2523,1.21,1.14,0.97,1.14,0.22,0.8,-2.23,2.37
2524,1.12,1.14,1.15,1.14,0.56,0.57,0.49,0.59
2525,1.14,1.14,1.15,1.14,0.53,0.62,0.25,0.94
2526,1.27,1.14,1.06,1.14,0.39,0.74,-0.91,1.91
2527,1.23,1.14,1.09,1.14,0.33,0.8,-1.39,2.39
