t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
1397,0.48,0.47,0.43,0.46,0.15,0.06,-0.88,-2.53
1398,0.43,0.46,0.44,0.46,0.31,0.0,2.18,-3.62
1399,0.42,0.46,0.43,0.46,0.08,0.07,-2.14,-2.25
1400,0.5,0.46,0.44,0.46,0.16,0.25,-0.72,0.99
1401,0.43,0.46,0.43,0.46,0.09,0.38,-1.95,3.4
1402,0.49,0.46,0.47,0.46,0.0,0.54,-3.62,6.34
1403,0.48,0.46,0.43,0.46,0.0,0.66,-3.62,8.62
1404,0.42,0.46,0.48,0.46,0.0,0.71,-3.62,9.44
1405,0.49,0.46,0.42,0.46,0.0,0.49,-3.62,5.43
1406,0.5,0.46,0.51,0.46,0.0,0.41,-3.62,4.0
1407,0.45,0.46,0.5,0.46,0.0,0.34,-3.62,2.71
1408,0.47,0.46,0.43,0.46,0.0,0.55,-3.62,6.49
1409,0.49,0.46,0.49,0.46,0.0,0.45,-3.62,4.78
1410,0.49,0.47,0.48,0.46,0.0,0.22,-3.62,0.36
1411,0.45,0.47,0.49,0.46,0.0,0.26,-3.62,1.26
1412,0.49,0.47,0.51,0.46,0.0,0.35,-3.62,2.91
1413,0.49,0.47,0.47,0.46,0.0,0.46,-3.62,4.93
1414,0.51,0.47,0.49,0.46,0.0,0.45,-3.62,4.7
1415,0.46,0.47,0.49,0.46,0.0,0.35,-3.62,2.89
1416,0.45,0.47,0.49,0.46,0.0,0.34,-3.62,2.65
1417,0.49,0.47,0.47,0.46,0.0,0.39,-3.62,3.63
1418,0.49,0.47,0.42,0.46,0.0,0.54,-3.62,6.41
1419,0.45,0.47,0.51,0.46,0.0,0.46,-3.62,4.94
1420,0.48,0.47,0.5,0.46,0.0,0.57,-3.62,6.97
1421,0.5,0.47,0.47,0.46,0.0,0.57,-3.62,6.95
1422,0.44,0.47,0.44,0.46,0.0,0.53,-3.62,6.24
1423,0.47,0.47,0.44,0.46,0.0,0.44,-3.62,4.56
1424,0.49,0.47,0.46,0.46,0.0,0.34,-3.62,2.64
1425,0.51,0.47,0.51,0.46,0.0,0.35,-3.62,2.93
1426,0.43,0.47,0.5,0.46,0.14,0.24,-1.1,0.83
1427,0.48,0.47,0.46,0.46,0.03,0.38,-2.98,3.48
1428,0.47,0.47,0.51,0.46,0.0,0.53,-3.62,6.13
1429,0.45,0.47,0.51,0.46,0.0,0.51,-3.62,5.76
1430,0.45,0.46,0.45,0.46,0.0,0.71,-3.62,9.51
1431,0.5,0.46,0.5,0.46,0.2,0.6,0.0,7.49
1432,0.51,0.47,0.5,0.46,0.35,0.62,2.78,7.8
1433,0.43,0.47,0.44,0.46,0.42,0.67,4.17,8.82
1434,0.43,0.46,0.49,0.46,0.24,0.67,0.77,8.85
1435,0.5,0.47,0.46,0.46,0.21,0.79,0.17,11.04
1436,0.45,0.47,0.47,0.46,0.22,0.58,0.52,7.08
1437,0.48,0.47,0.5,0.46,0.33,0.52,2.54,6.07
1438,0.46,0.47,0.5,0.46,0.24,0.5,0.77,5.71
1439,0.48,0.47,0.47,0.46,0.17,0.55,-0.55,6.46
1440,0.49,0.47,0.43,0.46,0.36,0.41,3.02,3.98
1441,0.5,0.47,0.49,0.46,0.37,0.37,3.18,3.15
1442,0.43,0.47,0.45,0.46,0.24,0.28,0.77,1.6
1443,0.48,0.47,0.42,0.46,0.25,0.23,1.02,0.59
1444,0.46,0.47,0.48,0.46,0.39,0.22,3.53,0.38
1445,0.44,0.47,0.48,0.46,0.51,0.0,5.77,-3.62
1446,0.48,0.47,0.47,0.46,0.68,0.0,8.88,-3.62
1447,0.45,0.47,0.46,0.46,0.73,0.0,9.86,-3.62
1448,0.5,0.47,0.47,0.46,1.05,0.03,15.74,-3.06
1449,0.44,0.47,0.48,0.46,0.68,0.19,8.91,-0.06
1450,0.44,0.47,0.48,0.47,0.83,0.02,11.68,-3.24
1451,0.5,0.47,0.46,0.46,0.77,0.0,10.65,-3.62
1452,0.47,0.47,0.49,0.47,0.67,0.0,8.76,-3.62
1453,0.46,0.47,0.51,0.47,0.7,0.0,9.33,-3.62
1454,0.44,0.47,0.49,0.47,0.51,0.0,5.81,-3.62
1455,0.44,0.47,0.44,0.47,0.6,0.0,7.53,-3.62
1456,0.42,0.47,0.5,0.47,0.34,0.0,2.58,-3.62
1457,0.44,0.47,0.49,0.47,0.45,0.0,4.61,-3.62
1458,0.5,0.47,0.48,0.47,0.43,0.0,4.24,-3.62
1459,0.43,0.47,0.5,0.47,0.5,0.0,5.69,-3.62
1460,0.51,0.47,0.44,0.47,0.7,0.0,9.28,-3.62
1461,0.42,0.47,0.5,0.47,0.51,0.0,5.88,-3.62
1462,0.42,0.47,0.45,0.47,0.49,0.0,5.4,-3.62
1463,0.45,0.47,0.42,0.47,0.65,0.0,8.37,-3.62
1464,0.46,0.47,0.49,0.47,0.67,0.0,8.85,-3.62
1465,0.51,0.47,0.42,0.47,0.76,0.0,10.47,-3.62
1466,0.49,0.47,0.51,0.47,0.93,0.0,13.6,-3.62
1467,0.49,0.47,0.47,0.47,0.76,0.0,10.48,-3.62
1468,0.48,0.47,0.47,0.47,0.77,0.11,10.68,-1.5
1469,0.45,0.47,0.5,0.47,0.84,0.06,11.83,-2.49
1470,0.45,0.47,0.43,0.47,0.68,0.27,8.98,1.28
1471,0.42,0.47,0.51,0.47,0.44,0.35,4.47,2.88
1472,0.43,0.47,0.44,0.47,0.37,0.21,3.15,0.32
1473,0.51,0.47,0.45,0.47,0.42,0.18,4.06,-0.24
1474,0.42,0.47,0.5,0.47,0.59,0.03,7.36,-3.01
1475,0.42,0.47,0.44,0.47,0.81,0.0,11.29,-3.62
1476,0.42,0.46,0.46,0.47,0.65,0.04,8.45,-2.92
1477,0.47,0.46,0.47,0.47,0.6,0.0,7.5,-3.62
1478,0.45,0.46,0.49,0.47,0.68,0.04,9.0,-2.9
1479,0.42,0.46,0.44,0.47,0.63,0.0,7.95,-3.62
1480,0.44,0.46,0.45,0.46,0.74,0.03,10.05,-3.15
1481,0.5,0.46,0.5,0.47,0.79,0.0,11.02,-3.62
1482,0.43,0.46,0.49,0.47,0.66,0.0,8.61,-3.62
1483,0.43,0.46,0.45,0.47,0.8,0.0,11.12,-3.62
1484,0.45,0.46,0.48,0.47,0.48,0.08,5.34,-2.19
1485,0.43,0.46,0.51,0.47,0.38,0.21,3.48,0.19
1486,0.48,0.46,0.48,0.47,0.47,0.23,5.08,0.66
1487,0.42,0.46,0.45,0.47,0.36,0.32,2.97,2.3
1488,0.45,0.46,0.44,0.47,0.42,0.24,4.09,0.75
1489,0.49,0.46,0.49,0.47,0.41,0.14,4.02,-0.96
1490,0.51,0.46,0.42,0.46,0.79,0.0,10.98,-3.62
1491,0.43,0.46,0.42,0.46,0.64,0.0,8.3,-3.62
1492,0.5,0.46,0.48,0.46,0.6,0.0,7.56,-3.62
1493,0.44,0.46,0.46,0.46,0.74,0.0,10.09,-3.62
1494,0.49,0.46,0.47,0.46,0.67,0.0,8.73,-3.62
1495,0.46,0.46,0.45,0.46,0.59,0.0,7.34,-3.62
1496,0.45,0.46,0.49,0.46,0.73,0.0,9.91,-3.62
1497,0.46,0.46,0.51,0.46,0.35,0.0,2.94,-3.62
1498,0.5,0.46,0.51,0.47,0.44,0.0,4.51,-3.62
1499,0.49,0.46,0.46,0.47,0.37,0.0,3.13,-3.62
1500,0.44,0.46,0.49,0.47,0.14,0.0,-1.11,-3.62
1501,0.47,0.46,0.51,0.47,0.15,0.0,-0.84,-3.62
1502,0.47,0.46,0.45,0.47,0.27,0.0,1.35,-3.62
1503,0.49,0.46,0.43,0.47,0.23,0.0,0.56,-3.62
1504,0.45,0.46,0.5,0.47,0.33,0.0,2.4,-3.62
1505,0.47,0.46,0.43,0.47,0.46,0.0,4.8,-3.62
1506,0.51,0.46,0.46,0.47,0.19,0.0,-0.15,-3.62
1507,0.42,0.46,0.42,0.46,0.04,0.0,-2.97,-3.62
1508,0.49,0.46,0.44,0.46,0.2,0.0,0.15,-3.62
1509,0.46,0.46,0.5,0.46,0.28,0.0,1.52,-3.62
1510,0.49,0.46,0.49,0.46,0.0,0.0,-3.61,-3.62
1511,0.43,0.46,0.46,0.46,0.0,0.0,-3.62,-3.62
1512,0.43,0.46,0.5,0.47,0.0,0.0,-3.62,-3.62
1513,0.44,0.46,0.48,0.47,0.0,0.0,-3.62,-3.62
1514,0.48,0.46,0.49,0.47,0.0,0.0,-3.62,-3.62
1515,0.47,0.46,0.51,0.47,0.0,0.0,-3.62,-3.62
1516,0.45,0.46,0.48,0.47,0.0,0.0,-3.62,-3.62
1517,0.43,0.46,0.47,0.47,0.0,0.0,-3.62,-3.62
1518,0.42,0.46,0.49,0.47,0.0,0.0,-3.62,-3.62
1519,0.43,0.46,0.48,0.47,0.13,0.08,-1.27,-2.17
1520,0.42,0.46,0.47,0.47,0.18,0.07,-0.23,-2.38
1521,0.5,0.46,0.44,0.47,0.0,0.38,-3.62,3.42
1522,0.48,0.46,0.43,0.47,0.0,0.29,-3.62,1.69
1523,0.45,0.46,0.46,0.47,0.0,0.47,-3.62,5.14
1524,0.5,0.46,0.46,0.47,0.0,0.5,-3.62,5.55
1525,0.46,0.46,0.47,0.47,0.0,0.44,-3.62,4.59
1526,0.44,0.46,0.42,0.47,0.0,0.49,-3.62,5.5
1527,0.47,0.46,0.47,0.47,0.0,0.41,-3.62,3.94
1528,0.47,0.46,0.46,0.47,0.0,0.29,-3.62,1.8
1529,0.5,0.46,0.47,0.47,0.0,0.41,-3.62,4.0
1530,0.46,0.46,0.49,0.47,0.0,0.63,-3.62,7.97
1531,0.46,0.46,0.51,0.47,0.0,0.5,-3.62,5.71
1532,0.45,0.46,0.5,0.47,0.0,0.44,-3.62,4.49
1533,0.51,0.46,0.49,0.47,0.0,0.58,-3.62,7.18
1534,0.44,0.46,0.5,0.47,0.0,0.54,-3.62,6.44
1535,0.44,0.46,0.49,0.47,0.0,0.46,-3.62,4.83
1536,0.49,0.46,0.45,0.47,0.0,0.06,-3.62,-2.47
1537,0.46,0.46,0.5,0.47,0.0,0.11,-3.62,-1.52
1538,0.43,0.46,0.45,0.47,0.0,0.0,-3.62,-3.62
1539,0.48,0.46,0.42,0.47,0.0,0.0,-3.62,-3.62
1540,0.47,0.46,0.49,0.47,0.0,0.19,-3.62,-0.08
1541,0.49,0.46,0.46,0.47,0.0,0.14,-3.62,-1.12
1542,0.49,0.46,0.48,0.47,0.0,0.19,-3.62,-0.04
1543,0.5,0.46,0.47,0.47,0.0,0.04,-3.62,-2.81
1544,0.45,0.46,0.46,0.47,0.0,0.18,-3.62,-0.25
1545,0.44,0.46,0.49,0.47,0.0,0.3,-3.62,1.85
1546,0.51,0.46,0.44,0.47,0.06,0.2,-2.49,0.0
1547,0.51,0.46,0.48,0.47,0.17,0.2,-0.49,0.08
1548,0.5,0.46,0.45,0.47,0.17,0.01,-0.4,-3.42
1549,0.49,0.46,0.46,0.47,0.05,0.0,-2.69,-3.62
1550,0.43,0.46,0.46,0.47,0.23,0.0,0.6,-3.62
1551,0.44,0.46,0.45,0.47,0.04,0.0,-2.82,-3.62
1552,0.47,0.46,0.45,0.47,0.0,0.0,-3.62,-3.62
1553,0.5,0.46,0.45,0.47,0.0,0.0,-3.62,-3.62
1554,0.49,0.46,0.47,0.47,0.0,0.0,-3.62,-3.62
1555,0.49,0.46,0.44,0.47,0.21,0.0,0.18,-3.62
1556,0.48,0.46,0.49,0.47,0.19,0.0,-0.03,-3.62
1557,0.49,0.46,0.47,0.47,0.3,0.0,1.87,-3.62
1558,0.49,0.46,0.5,0.47,0.33,0.0,2.39,-3.62
1559,0.48,0.46,0.44,0.47,0.25,0.0,0.91,-3.62
1560,0.46,0.46,0.43,0.47,0.2,0.0,0.08,-3.62
1561,0.5,0.46,0.45,0.47,0.34,0.0,2.72,-3.62
1562,0.45,0.46,0.45,0.47,0.31,0.09,2.04,-1.93
1563,0.49,0.47,0.47,0.47,0.34,0.0,2.71,-3.62
1564,0.43,0.47,0.42,0.46,0.07,0.02,-2.26,-3.24
1565,0.44,0.46,0.46,0.47,0.0,0.3,-3.58,1.88
1566,0.46,0.46,0.46,0.46,0.0,0.17,-3.62,-0.4
1567,0.49,0.47,0.5,0.47,0.0,0.13,-3.62,-1.14
1568,0.47,0.46,0.45,0.47,0.06,0.08,-2.47,-2.07
1569,0.46,0.46,0.47,0.47,0.0,0.0,-3.62,-3.62
1570,0.44,0.46,0.48,0.47,0.13,0.0,-1.27,-3.62
1571,0.49,0.46,0.5,0.47,0.27,0.0,1.34,-3.62
1572,0.47,0.47,0.48,0.47,0.27,0.0,1.37,-3.62
1573,0.47,0.47,0.49,0.47,0.29,0.0,1.8,-3.62
1574,0.48,0.46,0.43,0.47,0.19,0.0,-0.05,-3.62
1575,0.45,0.46,0.47,0.47,0.16,0.0,-0.76,-3.62
1576,0.42,0.46,0.42,0.47,0.16,0.03,-0.71,-3.01
1577,0.44,0.46,0.48,0.47,0.07,0.35,-2.35,2.84
1578,0.5,0.46,0.42,0.47,0.09,0.25,-1.87,0.92
1579,0.43,0.46,0.5,0.47,0.22,0.17,0.41,-0.4
1580,0.5,0.46,0.51,0.47,0.67,0.04,8.79,-2.88
1581,0.45,0.46,0.46,0.47,0.77,0.0,10.55,-3.62
1582,0.43,0.46,0.44,0.47,0.62,0.0,7.86,-3.62
1583,0.45,0.46,0.43,0.47,0.52,0.08,6.01,-2.22
1584,0.47,0.46,0.44,0.47,0.15,0.48,-0.92,5.28
1585,0.49,0.46,0.42,0.47,0.06,0.37,-2.5,3.22
1586,0.47,0.46,0.45,0.47,0.06,0.42,-2.55,4.12
1587,0.48,0.46,0.51,0.47,0.04,0.66,-2.91,8.63
1588,0.51,0.46,0.48,0.47,0.18,0.79,-0.38,10.96
1589,0.47,0.46,0.43,0.47,0.12,0.88,-1.45,12.66
1590,0.5,0.46,0.51,0.47,0.0,1.09,-3.62,16.48
1591,0.46,0.46,0.45,0.47,0.16,0.75,-0.61,10.25
1592,0.46,0.46,0.45,0.47,0.18,0.6,-0.22,7.41
1593,0.43,0.46,0.45,0.47,0.32,0.48,2.37,5.32
1594,0.48,0.46,0.42,0.46,0.49,0.24,5.53,0.8
1595,0.5,0.46,0.44,0.46,0.34,0.1,2.67,-1.74
1596,0.43,0.46,0.47,0.46,0.45,0.0,4.78,-3.62
1597,0.5,0.46,0.49,0.46,0.61,0.0,7.58,-3.62
1598,0.5,0.46,0.48,0.46,0.71,0.0,9.59,-3.62
1599,0.49,0.46,0.51,0.46,0.85,0.0,12.13,-3.62
1600,0.51,0.46,0.45,0.46,0.93,0.0,13.6,-3.62
1601,0.44,0.46,0.44,0.46,0.89,0.0,12.79,-3.62
1602,0.5,0.46,0.51,0.46,1.09,0.0,16.51,-3.62
1603,0.47,0.47,0.47,0.46,1.03,0.0,15.37,-3.62
1604,0.51,0.47,0.49,0.46,0.88,0.0,12.58,-3.62
1605,0.46,0.47,0.49,0.47,0.94,0.0,13.83,-3.62
1606,0.46,0.47,0.48,0.46,0.73,0.06,9.79,-2.49
1607,0.51,0.47,0.47,0.46,0.57,0.32,6.98,2.26
1608,0.5,0.47,0.42,0.46,0.53,0.26,6.15,1.24
1609,0.44,0.47,0.47,0.46,0.65,0.17,8.37,-0.56
1610,0.45,0.47,0.44,0.46,0.81,0.07,11.27,-2.42
1611,0.47,0.47,0.43,0.46,0.92,0.0,13.32,-3.62
1612,0.45,0.47,0.47,0.46,0.63,0.0,8.08,-3.62
1613,0.42,0.46,0.49,0.47,0.3,0.23,1.97,0.68
1614,0.48,0.46,0.45,0.47,0.22,0.31,0.39,2.18
1615,0.43,0.46,0.42,0.46,0.37,0.34,3.17,2.58
1616,0.47,0.46,0.44,0.46,0.41,0.43,3.95,4.4
1617,0.47,0.46,0.51,0.46,0.41,0.76,4.01,10.38
1618,0.45,0.46,0.45,0.46,0.69,0.55,9.22,6.53
1619,0.49,0.46,0.45,0.46,0.79,0.36,10.99,3.03
1620,0.48,0.46,0.43,0.46,0.8,0.17,11.25,-0.4
1621,0.44,0.46,0.51,0.46,0.64,0.44,8.16,4.47
1622,0.45,0.46,0.45,0.46,0.68,0.25,9.0,1.0
1623,0.43,0.46,0.46,0.46,0.89,0.0,12.89,-3.62
1624,0.46,0.46,0.48,0.46,0.96,0.0,14.14,-3.62
1625,0.51,0.46,0.5,0.46,0.94,0.02,13.84,-3.34
1626,0.46,0.46,0.43,0.46,0.74,0.19,10.14,-0.09
1627,0.51,0.46,0.51,0.46,0.66,0.4,8.52,3.84
1628,0.47,0.46,0.49,0.46,0.94,0.05,13.81,-2.74
1629,0.44,0.46,0.48,0.46,0.82,0.17,11.56,-0.44
1630,0.45,0.46,0.43,0.46,0.89,0.14,12.84,-0.97
1631,0.5,0.47,0.43,0.46,1.02,0.16,15.28,-0.72
1632,0.49,0.47,0.47,0.46,0.78,0.34,10.89,2.64
1633,0.45,0.46,0.51,0.46,0.62,0.3,7.9,1.94
1634,0.48,0.47,0.45,0.46,0.55,0.23,6.55,0.72
1635,0.48,0.47,0.44,0.46,0.81,0.23,11.36,0.63
1636,0.42,0.47,0.5,0.46,0.68,0.25,9.02,1.0
1637,0.48,0.47,0.48,0.46,0.76,0.11,10.48,-1.58
1638,0.45,0.47,0.47,0.46,0.51,0.2,5.82,0.06
1639,0.47,0.47,0.46,0.46,0.4,0.24,3.75,0.82
1640,0.49,0.47,0.49,0.47,0.54,0.17,6.39,-0.45
1641,0.49,0.47,0.44,0.46,0.42,0.25,4.14,1.04
1642,0.46,0.47,0.46,0.46,0.62,0.0,7.76,-3.6
1643,0.49,0.47,0.47,0.47,0.88,0.1,12.7,-1.86
1644,0.5,0.47,0.47,0.47,0.92,0.09,13.38,-1.92
1645,0.43,0.47,0.46,0.47,0.64,0.0,8.28,-3.62
1646,0.51,0.47,0.46,0.47,0.72,0.1,9.72,-1.7
1647,0.46,0.47,0.49,0.47,0.75,0.22,10.17,0.45
1648,0.43,0.47,0.49,0.47,0.83,0.0,11.77,-3.62
1649,0.42,0.47,0.46,0.47,0.73,0.0,9.93,-3.62
1650,0.46,0.47,0.42,0.47,0.6,0.06,7.56,-2.47
1651,0.42,0.46,0.44,0.47,0.17,0.26,-0.55,1.11
1652,0.44,0.46,0.45,0.47,0.29,0.37,1.83,3.16
1653,0.51,0.46,0.5,0.47,0.34,0.1,2.75,-1.76
1654,0.44,0.46,0.5,0.47,0.32,0.06,2.3,-2.44
1655,0.43,0.46,0.42,0.47,0.27,0.07,1.41,-2.24
1656,0.48,0.46,0.47,0.47,0.29,0.0,1.74,-3.62
1657,0.51,0.46,0.49,0.47,0.54,0.09,6.33,-1.87
1658,0.44,0.46,0.43,0.47,0.54,0.04,6.36,-2.87
1659,0.46,0.46,0.42,0.47,0.54,0.2,6.32,0.16
1660,0.48,0.46,0.43,0.47,0.39,0.25,3.61,0.99
1661,0.45,0.47,0.48,0.47,0.62,0.16,7.76,-0.61
1662,0.51,0.47,0.45,0.47,0.76,0.0,10.4,-3.62
1663,0.45,0.47,0.43,0.47,0.55,0.0,6.49,-3.56
1664,0.5,0.47,0.47,0.47,0.39,0.01,3.58,-3.5
1665,0.48,0.47,0.5,0.47,0.0,0.08,-3.62,-2.05
1666,0.42,0.47,0.42,0.47,0.01,0.13,-3.46,-1.17
1667,0.51,0.47,0.44,0.47,0.0,0.18,-3.62,-0.25
1668,0.5,0.47,0.44,0.47,0.0,0.2,-3.62,0.1
1669,0.5,0.47,0.5,0.47,0.0,0.38,-3.62,3.46
1670,0.46,0.47,0.47,0.47,0.0,0.46,-3.62,4.84
1671,0.45,0.47,0.44,0.47,0.0,0.41,-3.62,3.9
1672,0.48,0.47,0.47,0.47,0.0,0.33,-3.62,2.5
1673,0.51,0.47,0.49,0.47,0.0,0.0,-3.62,-3.62
1674,0.44,0.47,0.47,0.47,0.04,0.02,-2.95,-3.29
1675,0.47,0.47,0.46,0.47,0.27,0.03,1.43,-3.02
1676,0.51,0.47,0.42,0.47,0.31,0.03,2.04,-3.14
1677,0.44,0.47,0.5,0.47,0.05,0.26,-2.66,1.21
1678,0.48,0.47,0.49,0.47,0.19,0.31,-0.02,2.15
1679,0.44,0.47,0.44,0.47,0.29,0.29,1.82,1.68
1680,0.49,0.47,0.44,0.47,0.27,0.01,1.33,-3.39
1681,0.42,0.47,0.5,0.47,0.41,0.01,3.88,-3.49
1682,0.49,0.47,0.43,0.47,0.85,0.0,12.12,-3.62
1683,0.45,0.47,0.49,0.47,0.38,0.0,3.49,-3.62
1684,0.46,0.47,0.46,0.47,0.48,0.0,5.24,-3.62
1685,0.45,0.47,0.46,0.47,0.53,0.0,6.11,-3.62
1686,0.5,0.47,0.48,0.47,0.42,0.0,4.2,-3.62
1687,0.47,0.47,0.51,0.47,0.44,0.0,4.6,-3.62
1688,0.5,0.47,0.44,0.47,0.14,0.0,-1.05,-3.62
1689,0.47,0.47,0.43,0.47,0.14,0.0,-0.95,-3.62
1690,0.42,0.47,0.45,0.47,0.14,0.0,-1.06,-3.62
1691,0.43,0.47,0.49,0.47,0.04,0.0,-2.96,-3.62
1692,0.46,0.47,0.46,0.47,0.11,0.0,-1.57,-3.62
1693,0.46,0.47,0.43,0.47,0.11,0.0,-1.66,-3.62
1694,0.51,0.47,0.46,0.47,0.11,0.03,-1.59,-3.05
1695,0.47,0.47,0.49,0.47,0.26,0.0,1.2,-3.61
1696,0.45,0.47,0.49,0.47,0.2,0.19,0.04,-0.1
1697,0.49,0.47,0.51,0.47,0.0,0.24,-3.62,0.81
1698,0.47,0.47,0.47,0.47,0.0,0.29,-3.62,1.81
1699,0.5,0.47,0.48,0.47,0.13,0.38,-1.23,3.33
1700,0.42,0.47,0.42,0.47,0.08,0.29,-2.06,1.74
1701,0.5,0.47,0.49,0.47,0.25,0.26,1.03,1.25
1702,0.49,0.47,0.48,0.47,0.3,0.47,1.95,5.13
1703,0.47,0.47,0.49,0.47,0.46,0.46,4.85,4.96
1704,0.51,0.47,0.43,0.47,0.35,0.6,2.85,7.52
1705,0.48,0.47,0.44,0.47,0.45,0.6,4.75,7.41
1706,0.44,0.47,0.42,0.47,0.53,0.39,6.26,3.61
1707,0.51,0.47,0.48,0.47,0.39,0.64,3.51,8.26
1708,0.42,0.47,0.44,0.47,0.35,0.4,2.82,3.86
1709,0.48,0.47,0.48,0.47,0.41,0.19,3.99,-0.14
1710,0.44,0.47,0.42,0.47,0.43,0.33,4.27,2.48
1711,0.42,0.47,0.48,0.47,0.08,0.69,-2.22,9.12
1712,0.47,0.47,0.47,0.47,0.24,0.35,0.87,2.86
1713,0.51,0.47,0.49,0.47,0.22,0.44,0.37,4.43
1714,0.51,0.47,0.45,0.47,0.22,0.47,0.39,5.03
1715,0.45,0.47,0.48,0.47,0.15,0.37,-0.88,3.16
1716,0.45,0.47,0.49,0.47,0.06,0.6,-2.6,7.51
1717,0.47,0.47,0.49,0.47,0.23,0.48,0.59,5.22
1718,0.43,0.47,0.45,0.47,0.47,0.11,5.02,-1.57
1719,0.48,0.47,0.5,0.47,0.66,0.17,8.67,-0.52
1720,0.49,0.47,0.44,0.47,0.58,0.45,7.09,4.73
1721,0.42,0.47,0.5,0.47,0.56,0.43,6.78,4.4
1722,0.47,0.47,0.44,0.47,0.52,0.59,6.05,7.22
1723,0.44,0.47,0.42,0.47,0.56,0.72,6.66,9.73
1724,0.45,0.47,0.5,0.47,0.57,0.71,6.84,9.56
1725,0.5,0.47,0.5,0.47,0.55,0.67,6.57,8.76
1726,0.45,0.47,0.48,0.47,0.74,0.51,10.13,5.8
1727,0.5,0.47,0.47,0.47,0.75,0.46,10.31,4.93
1728,0.44,0.47,0.45,0.47,0.5,0.5,5.63,5.58
1729,0.44,0.47,0.45,0.47,0.27,0.66,1.43,8.63
1730,0.45,0.47,0.43,0.47,0.35,0.5,2.79,5.58
1731,0.42,0.47,0.5,0.47,0.26,0.56,1.15,6.8
1732,0.46,0.47,0.45,0.47,0.3,0.63,1.9,7.98
1733,0.5,0.47,0.48,0.47,0.34,0.42,2.57,4.23
1734,0.42,0.47,0.47,0.47,0.27,0.43,1.34,4.37
1735,0.47,0.47,0.49,0.47,0.37,0.22,3.16,0.42
1736,0.48,0.47,0.48,0.47,0.36,0.14,3.12,-0.97
1737,0.43,0.47,0.48,0.47,0.49,0.09,5.35,-1.96
1738,0.49,0.47,0.5,0.47,0.5,0.0,5.62,-3.62
1739,0.44,0.47,0.45,0.47,0.67,0.0,8.72,-3.62
1740,0.51,0.47,0.46,0.47,0.77,0.02,10.65,-3.21
1741,0.45,0.47,0.49,0.47,0.66,0.0,8.62,-3.62
1742,0.45,0.47,0.48,0.47,0.42,0.09,4.22,-2.03
1743,0.51,0.47,0.43,0.47,0.31,0.01,2.15,-3.41
1744,0.44,0.47,0.45,0.47,0.29,0.0,1.77,-3.62
1745,0.51,0.47,0.51,0.47,0.2,0.23,0.07,0.65
1746,0.45,0.47,0.5,0.47,0.32,0.18,2.26,-0.33
1747,0.5,0.47,0.48,0.47,0.25,0.08,1.06,-2.23
1748,0.46,0.47,0.42,0.47,0.4,0.0,3.85,-3.62
1749,0.5,0.47,0.43,0.47,0.03,0.0,-3.07,-3.62
1750,0.5,0.47,0.43,0.47,0.16,0.0,-0.61,-3.62
1751,0.5,0.47,0.46,0.47,0.17,0.0,-0.56,-3.62
1752,0.5,0.47,0.48,0.47,0.03,0.0,-3.13,-3.62
1753,0.49,0.47,0.43,0.47,0.0,0.0,-3.62,-3.62
1754,0.42,0.47,0.48,0.47,0.0,0.24,-3.62,0.86
1755,0.45,0.47,0.42,0.47,0.0,0.43,-3.62,4.34
1756,0.48,0.47,0.43,0.47,0.0,0.53,-3.62,6.22
1757,0.5,0.47,0.46,0.47,0.0,0.68,-3.62,8.95
1758,0.49,0.47,0.49,0.47,0.0,0.84,-3.62,11.87
1759,0.46,0.47,0.42,0.47,0.0,0.81,-3.62,11.37
1760,0.5,0.47,0.48,0.47,0.0,0.83,-3.62,11.73
1761,0.46,0.47,0.49,0.47,0.14,0.72,-1.04,9.68
1762,0.5,0.47,0.51,0.47,0.2,0.86,0.1,12.3
1763,0.47,0.47,0.5,0.47,0.14,0.88,-0.97,12.72
1764,0.49,0.47,0.49,0.47,0.41,0.55,3.99,6.54
1765,0.45,0.47,0.46,0.47,0.33,0.5,2.45,5.54
1766,0.5,0.47,0.44,0.47,0.29,0.51,1.75,5.89
1767,0.43,0.47,0.42,0.47,0.39,0.49,3.66,5.53
1768,0.46,0.47,0.49,0.47,0.26,0.71,1.11,9.45
1769,0.42,0.47,0.42,0.47,0.36,0.46,3.06,4.94
1770,0.44,0.47,0.47,0.47,0.42,0.39,4.18,3.67
1771,0.42,0.47,0.45,0.47,0.45,0.33,4.66,2.4
1772,0.45,0.47,0.45,0.47,0.6,0.09,7.41,-1.9
1773,0.42,0.47,0.48,0.47,0.43,0.25,4.39,0.96
1774,0.48,0.47,0.51,0.47,0.46,0.12,4.92,-1.38
1775,0.5,0.47,0.42,0.47,0.07,0.32,-2.37,2.37
1776,0.42,0.47,0.47,0.47,0.07,0.38,-2.37,3.32
1777,0.44,0.47,0.42,0.47,0.07,0.37,-2.41,3.26
1778,0.5,0.47,0.45,0.47,0.0,0.49,-3.62,5.52
1779,0.47,0.47,0.42,0.47,0.17,0.58,-0.42,7.1
1780,0.47,0.47,0.51,0.47,0.0,0.89,-3.53,12.82
1781,0.46,0.47,0.44,0.47,0.0,0.62,-3.62,7.77
1782,0.5,0.47,0.42,0.47,0.14,0.53,-1.05,6.19
1783,0.45,0.47,0.43,0.47,0.23,0.47,0.7,5.14
