t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
2956,1.25,1.13,1.01,1.14,0.47,0.63,-0.22,1.02
2957,1.29,1.13,1.29,1.14,0.64,0.64,1.15,1.15
2958,1.24,1.14,1.13,1.14,0.55,0.63,0.41,1.03
2959,1.05,1.13,1.07,1.14,0.54,0.53,0.3,0.2
2960,0.97,1.13,1.09,1.14,0.54,0.48,0.33,-0.14
2961,0.98,1.13,1.1,1.14,0.55,0.49,0.38,-0.1
2962,1.13,1.13,1.28,1.14,0.65,0.55,1.18,0.36
2963,1.16,1.13,1.04,1.14,0.51,0.58,0.08,0.68
2964,1.24,1.13,0.96,1.14,0.45,0.62,-0.42,0.93
2965,1.13,1.13,1.07,1.14,0.53,0.57,0.27,0.54
2966,1.24,1.13,1.0,1.14,0.47,0.62,-0.25,0.97
2967,1.24,1.13,1.2,1.14,0.59,0.63,0.75,1.01
2968,1.0,1.13,1.23,1.14,0.62,0.47,0.92,-0.23
2969,1.28,1.14,1.07,1.14,0.51,0.65,0.08,1.17
2970,1.14,1.14,1.22,1.14,0.62,0.56,0.93,0.5
2971,1.01,1.14,1.04,1.14,0.52,0.5,0.16,0.02
2972,1.24,1.14,1.05,1.14,0.5,0.63,0.02,1.01
2973,1.12,1.14,1.22,1.14,0.62,0.55,0.93,0.39
2974,1.04,1.14,1.03,1.14,0.51,0.52,0.12,0.17
2975,1.1,1.14,1.12,1.14,0.56,0.55,0.49,0.38
2976,1.05,1.13,0.98,1.14,0.49,0.53,-0.07,0.2
2977,1.25,1.13,1.12,1.14,0.54,0.63,0.34,1.08
2978,0.97,1.13,0.98,1.14,0.49,0.49,-0.06,-0.1
2979,1.25,1.13,1.28,1.14,0.64,0.62,1.13,0.99
2980,1.06,1.13,0.98,1.14,0.49,0.53,-0.08,0.25
2981,1.01,1.13,1.05,1.14,0.53,0.5,0.21,0.02
2982,1.24,1.13,1.21,1.14,0.6,0.62,0.8,1.0
2983,1.19,1.13,1.03,1.14,0.5,0.6,0.0,0.77
2984,1.03,1.13,0.98,1.14,0.49,0.51,-0.07,0.12
2985,0.96,1.13,1.0,1.14,0.5,0.48,-0.02,-0.15
2986,1.27,1.13,1.28,1.14,0.64,0.63,1.12,1.05
2987,1.02,1.13,1.2,1.14,0.6,0.49,0.8,-0.07
2988,1.05,1.13,1.21,1.14,0.61,0.51,0.87,0.08
2989,1.1,1.13,1.16,1.14,0.59,0.54,0.68,0.34
2990,1.2,1.13,1.12,1.14,0.55,0.6,0.42,0.83
2991,1.2,1.13,1.03,1.14,0.5,0.6,-0.01,0.81
2992,1.07,1.13,1.09,1.14,0.54,0.54,0.35,0.29
2993,0.96,1.13,1.12,1.14,0.56,0.47,0.45,-0.22
2994,1.11,1.13,1.1,1.14,0.55,0.55,0.38,0.44
2995,1.12,1.13,1.15,1.14,0.58,0.56,0.63,0.46
2996,1.23,1.13,0.97,1.14,0.46,0.61,-0.34,0.9
2997,0.97,1.13,1.02,1.14,0.51,0.49,0.07,-0.11
2998,1.16,1.13,1.15,1.14,0.58,0.58,0.6,0.66
2999,1.06,1.13,1.15,1.14,0.58,0.52,0.63,0.2
3000,1.03,1.13,1.12,1.14,0.56,0.51,0.49,0.08
3001,1.11,1.13,0.96,1.14,0.47,0.55,-0.21,0.41
3002,1.22,1.13,1.24,1.14,0.62,0.61,0.99,0.86
3003,1.23,1.13,1.07,1.14,0.52,0.62,0.15,0.97
3004,1.19,1.13,1.07,1.14,0.53,0.6,0.21,0.78
3005,1.16,1.13,1.22,1.14,0.61,0.58,0.92,0.61
3006,0.97,1.13,1.09,1.14,0.54,0.48,0.33,-0.14
3007,1.15,1.13,0.96,1.14,0.47,0.57,-0.27,0.58
3008,1.25,1.13,1.19,1.14,0.58,0.63,0.68,1.07
3009,1.24,1.13,1.22,1.14,0.61,0.62,0.86,0.99
3010,0.98,1.13,1.28,1.14,0.64,0.45,1.09,-0.38
3011,0.98,1.13,1.22,1.14,0.61,0.47,0.87,-0.27
3012,1.0,1.13,1.28,1.14,0.64,0.46,1.1,-0.33
3013,1.22,1.13,1.13,1.14,0.56,0.62,0.44,0.93
3014,1.18,1.13,0.97,1.14,0.47,0.59,-0.25,0.68
3015,1.24,1.13,1.13,1.14,0.55,0.63,0.41,1.03
3016,1.22,1.13,1.24,1.14,0.62,0.61,0.99,0.86
3017,1.16,1.13,1.21,1.14,0.61,0.58,0.87,0.62
3018,1.1,1.13,1.24,1.14,0.63,0.53,1.03,0.25
3019,1.28,1.13,1.25,1.14,0.62,0.64,0.99,1.13
3020,1.2,1.13,1.19,1.14,0.59,0.6,0.74,0.8
3021,1.03,1.13,1.04,1.14,0.52,0.51,0.17,0.12
3022,1.07,1.13,1.27,1.14,0.64,0.51,1.12,0.1
3023,1.03,1.13,1.2,1.14,0.6,0.5,0.81,-0.01
3024,1.29,1.13,1.18,1.14,0.57,0.65,0.57,1.23
3025,1.29,1.13,1.06,1.14,0.5,0.65,-0.0,1.21
3026,1.19,1.13,1.25,1.14,0.63,0.58,1.07,0.68
3027,1.19,1.14,1.2,1.14,0.6,0.59,0.8,0.74
3028,1.19,1.14,1.19,1.14,0.59,0.59,0.75,0.75
3029,1.22,1.14,1.06,1.14,0.51,0.62,0.12,0.92
3030,1.16,1.14,0.97,1.14,0.47,0.58,-0.23,0.64
3031,1.2,1.14,1.07,1.14,0.53,0.6,0.2,0.83
3032,0.97,1.14,1.24,1.14,0.62,0.45,0.94,-0.37
3033,1.13,1.14,1.2,1.14,0.6,0.56,0.83,0.47
3034,1.13,1.14,1.14,1.14,0.57,0.56,0.57,0.52
3035,1.16,1.14,1.29,1.14,0.65,0.56,1.23,0.52
3036,1.2,1.14,1.23,1.14,0.62,0.6,0.95,0.76
3037,1.09,1.14,1.21,1.14,0.61,0.53,0.88,0.24
3038,1.09,1.14,1.02,1.14,0.51,0.54,0.05,0.35
3039,1.09,1.13,1.22,1.14,0.62,0.53,0.93,0.22
3040,1.13,1.14,1.06,1.14,0.53,0.57,0.22,0.54
3041,1.09,1.14,1.15,1.14,0.58,0.54,0.64,0.3
3042,1.15,1.13,1.0,1.14,0.49,0.58,-0.11,0.61
3043,1.15,1.13,1.04,1.14,0.51,0.58,0.1,0.63
3044,1.15,1.13,1.04,1.14,0.51,0.58,0.1,0.63
3045,1.09,1.13,1.19,1.14,0.6,0.53,0.78,0.27
3046,1.24,1.13,1.22,1.14,0.61,0.62,0.86,0.99
3047,1.21,1.13,1.09,1.14,0.53,0.61,0.24,0.88
3048,1.2,1.14,1.01,1.14,0.48,0.6,-0.12,0.8
3049,1.21,1.14,1.11,1.14,0.54,0.61,0.35,0.88
3050,1.13,1.14,1.02,1.14,0.5,0.57,0.02,0.53
3051,1.05,1.14,1.02,1.14,0.51,0.53,0.07,0.21
3052,1.29,1.14,1.03,1.14,0.48,0.65,-0.18,1.18
3053,1.29,1.14,0.96,1.14,0.43,0.64,-0.52,1.1
3054,1.28,1.14,1.18,1.14,0.57,0.65,0.59,1.18
3055,1.21,1.14,1.12,1.14,0.55,0.61,0.4,0.88
3056,1.02,1.14,1.11,1.13,0.55,0.5,0.44,0.04
3057,1.06,1.14,1.06,1.14,0.53,0.53,0.25,0.25
3058,1.25,1.14,1.07,1.14,0.51,0.63,0.12,1.07
3059,1.27,1.14,1.18,1.14,0.58,0.64,0.61,1.12
3060,1.2,1.14,0.96,1.13,0.46,0.59,-0.34,0.76
3061,1.16,1.14,0.97,1.13,0.47,0.58,-0.23,0.64
3062,1.18,1.14,1.05,1.13,0.52,0.59,0.12,0.73
3063,1.24,1.14,1.23,1.13,0.61,0.62,0.91,0.98
3064,1.02,1.14,1.16,1.13,0.58,0.5,0.67,-0.02
3065,1.23,1.14,1.12,1.13,0.55,0.62,0.37,0.98
3066,1.25,1.14,1.24,1.13,0.62,0.63,0.96,1.03
3067,1.02,1.14,1.04,1.13,0.52,0.51,0.17,0.07
3068,1.12,1.14,1.23,1.13,0.62,0.55,0.98,0.37
3069,1.13,1.14,1.12,1.13,0.56,0.57,0.47,0.53
3070,1.14,1.14,1.22,1.13,0.62,0.56,0.93,0.5
3071,1.19,1.14,1.18,1.14,0.59,0.59,0.69,0.75
3072,1.13,1.14,1.16,1.14,0.58,0.56,0.67,0.5
3073,1.27,1.14,1.29,1.14,0.65,0.63,1.17,1.03
3074,1.18,1.14,1.18,1.14,0.59,0.59,0.7,0.7
3075,0.96,1.14,1.02,1.14,0.51,0.48,0.07,-0.15
3076,0.98,1.14,1.24,1.14,0.62,0.46,0.96,-0.31
3077,1.18,1.14,1.06,1.14,0.52,0.59,0.17,0.73
3078,1.02,1.14,1.03,1.14,0.51,0.51,0.12,0.07
3079,1.03,1.13,0.98,1.13,0.49,0.51,-0.07,0.12
3080,1.24,1.14,1.19,1.13,0.59,0.63,0.69,1.01
3081,1.06,1.14,1.25,1.14,0.63,0.51,1.06,0.06
3082,1.12,1.14,1.06,1.14,0.53,0.56,0.23,0.49
3083,1.07,1.14,1.12,1.13,0.56,0.53,0.49,0.28
3084,0.98,1.14,1.27,1.13,0.63,0.46,1.04,-0.36
3085,1.24,1.14,1.25,1.14,0.63,0.62,1.03,0.96
3086,1.07,1.13,1.28,1.14,0.65,0.51,1.17,0.08
3087,1.02,1.13,1.03,1.14,0.51,0.51,0.12,0.07
3088,1.23,1.13,1.14,1.14,0.56,0.62,0.48,0.98
3089,1.24,1.13,1.21,1.14,0.6,0.62,0.8,1.0
3090,1.21,1.13,1.27,1.14,0.64,0.6,1.11,0.78
3091,1.0,1.13,1.12,1.14,0.56,0.49,0.48,-0.07
3092,1.02,1.13,1.23,1.14,0.62,0.48,0.94,-0.12
3093,1.06,1.13,1.11,1.14,0.56,0.53,0.44,0.23
3094,1.02,1.13,1.27,1.14,0.63,0.48,1.08,-0.19
3095,0.98,1.13,1.07,1.14,0.54,0.49,0.29,-0.09
3096,1.03,1.13,1.02,1.14,0.51,0.51,0.07,0.12
3097,0.98,1.13,1.09,1.14,0.54,0.49,0.34,-0.09
3098,1.16,1.13,1.21,1.14,0.61,0.58,0.87,0.62
3099,1.19,1.13,1.12,1.14,0.55,0.6,0.43,0.78
3100,1.23,1.13,1.0,1.14,0.47,0.62,-0.23,0.92
3101,0.96,1.13,1.03,1.14,0.51,0.48,0.11,-0.16
3102,0.96,1.13,0.96,1.14,0.48,0.48,-0.15,-0.15
3103,1.23,1.13,1.18,1.14,0.58,0.62,0.65,0.97
3104,1.03,1.13,1.19,1.14,0.6,0.5,0.77,0.0
3105,1.11,1.13,1.27,1.14,0.64,0.53,1.13,0.27
3106,1.12,1.13,1.29,1.14,0.65,0.54,1.23,0.28
3107,1.03,1.13,1.27,1.14,0.64,0.48,1.09,-0.13
3108,1.24,1.13,1.13,1.14,0.55,0.63,0.41,1.03
3109,1.29,1.13,0.98,1.14,0.45,0.64,-0.41,1.13
3110,1.02,1.13,0.97,1.14,0.49,0.51,-0.11,0.07
3111,1.03,1.13,1.1,1.14,0.55,0.51,0.4,0.09
3112,1.15,1.13,1.15,1.14,0.58,0.58,0.61,0.61
3113,1.28,1.13,1.13,1.14,0.55,0.65,0.36,1.18
3114,1.04,1.13,1.27,1.14,0.64,0.49,1.1,-0.07
3115,1.29,1.13,0.96,1.14,0.43,0.64,-0.52,1.1
3116,1.28,1.13,1.27,1.14,0.63,0.64,1.05,1.12
3117,1.28,1.13,1.22,1.14,0.6,0.64,0.82,1.15
3118,1.29,1.13,1.18,1.14,0.57,0.65,0.57,1.23
3119,1.07,1.13,1.2,1.14,0.6,0.53,0.83,0.2
3120,1.11,1.13,1.2,1.14,0.6,0.55,0.83,0.36
3121,1.2,1.13,1.0,1.14,0.48,0.6,-0.18,0.79
3122,1.29,1.13,1.04,1.14,0.49,0.65,-0.12,1.19
3123,1.19,1.13,1.12,1.14,0.55,0.6,0.43,0.78
3124,1.15,1.13,1.09,1.14,0.54,0.58,0.3,0.64
3125,1.06,1.13,1.19,1.14,0.6,0.52,0.78,0.16
3126,1.05,1.13,1.1,1.13,0.55,0.52,0.4,0.19
3127,1.12,1.13,1.19,1.13,0.6,0.55,0.78,0.43
3128,1.12,1.13,1.09,1.13,0.54,0.56,0.33,0.49
3129,1.07,1.13,1.11,1.13,0.56,0.54,0.44,0.28
3130,1.09,1.13,1.13,1.13,0.57,0.54,0.54,0.32
3131,1.07,1.13,0.97,1.13,0.48,0.54,-0.14,0.29
3132,1.11,1.13,1.18,1.13,0.59,0.55,0.73,0.39
3133,1.16,1.13,1.13,1.13,0.56,0.58,0.5,0.67
3134,1.11,1.13,0.98,1.13,0.49,0.55,-0.11,0.43
3135,1.05,1.13,0.97,1.13,0.48,0.53,-0.12,0.2
3136,1.28,1.13,1.01,1.13,0.47,0.64,-0.27,1.11
3137,1.07,1.13,1.22,1.13,0.62,0.52,0.92,0.17
3138,0.97,1.13,0.97,1.13,0.49,0.49,-0.11,-0.11
3139,1.28,1.13,0.97,1.13,0.45,0.63,-0.44,1.07
3140,1.14,1.13,1.07,1.13,0.53,0.57,0.26,0.59
3141,1.1,1.13,1.16,1.13,0.59,0.54,0.68,0.34
3142,1.1,1.13,1.27,1.13,0.64,0.53,1.13,0.21
3143,1.16,1.13,1.23,1.13,0.62,0.57,0.97,0.59
3144,1.28,1.13,1.06,1.13,0.5,0.64,0.02,1.16
3145,1.02,1.13,1.22,1.13,0.61,0.49,0.9,-0.1
3146,1.2,1.13,1.2,1.13,0.6,0.6,0.79,0.79
3147,1.1,1.13,1.1,1.13,0.55,0.55,0.39,0.39
3148,1.11,1.13,1.04,1.13,0.52,0.56,0.13,0.44
3149,1.1,1.13,1.16,1.13,0.59,0.54,0.68,0.34
3150,1.2,1.13,1.13,1.13,0.56,0.6,0.47,0.83
3151,1.15,1.13,1.21,1.13,0.61,0.57,0.87,0.57
3152,1.07,1.13,1.16,1.13,0.59,0.53,0.68,0.24
3153,1.07,1.13,1.18,1.13,0.59,0.53,0.73,0.23
3154,1.21,1.13,1.27,1.13,0.64,0.6,1.11,0.78
3155,1.07,1.13,0.96,1.13,0.48,0.54,-0.18,0.28
3156,0.96,1.13,1.14,1.13,0.57,0.47,0.54,-0.25
3157,1.14,1.13,1.23,1.13,0.62,0.56,0.98,0.48
3158,1.0,1.13,1.11,1.13,0.55,0.49,0.43,-0.06
3159,1.24,1.13,1.04,1.13,0.5,0.63,-0.03,1.0
3160,1.22,1.13,1.01,1.13,0.48,0.61,-0.16,0.89
3161,1.11,1.13,1.13,1.13,0.57,0.55,0.53,0.42
3162,1.09,1.13,1.27,1.13,0.64,0.52,1.12,0.15
3163,1.12,1.13,1.29,1.13,0.65,0.54,1.23,0.28
3164,1.12,1.13,0.97,1.13,0.48,0.56,-0.17,0.46
3165,1.12,1.13,1.03,1.13,0.51,0.56,0.08,0.49
3166,1.1,1.13,1.19,1.13,0.6,0.54,0.78,0.32
3167,1.1,1.13,1.11,1.13,0.55,0.55,0.44,0.38
3168,1.11,1.13,1.24,1.13,0.63,0.54,1.03,0.3
3169,1.03,1.13,1.11,1.13,0.56,0.51,0.44,0.09
3170,1.22,1.13,1.24,1.13,0.62,0.61,0.99,0.86
3171,1.05,1.13,1.11,1.13,0.56,0.52,0.44,0.18
3172,0.98,1.13,1.09,1.13,0.54,0.49,0.34,-0.09
3173,1.16,1.13,1.06,1.13,0.52,0.59,0.19,0.68
3174,1.29,1.13,1.12,1.13,0.54,0.65,0.28,1.23
3175,1.01,1.13,1.29,1.13,0.64,0.46,1.16,-0.29
3176,1.06,1.13,1.22,1.13,0.62,0.51,0.92,0.12
3177,1.15,1.13,1.21,1.13,0.61,0.57,0.87,0.57
3178,1.21,1.13,1.23,1.13,0.62,0.6,0.94,0.82
3179,1.16,1.13,1.29,1.14,0.65,0.56,1.23,0.52
3180,1.15,1.13,1.12,1.14,0.56,0.58,0.46,0.63
3181,1.21,1.13,1.01,1.13,0.48,0.61,-0.14,0.84
3182,1.11,1.13,1.23,1.13,0.62,0.54,0.98,0.32
3183,1.0,1.13,1.29,1.13,0.64,0.46,1.15,-0.35
3184,1.25,1.13,1.29,1.14,0.65,0.62,1.18,0.98
3185,1.22,1.13,1.29,1.14,0.65,0.6,1.21,0.8
3186,1.14,1.13,1.0,1.14,0.49,0.57,-0.1,0.56
3187,1.25,1.13,1.07,1.14,0.51,0.63,0.12,1.07
3188,1.09,1.13,1.25,1.14,0.63,0.52,1.07,0.17
3189,1.28,1.13,1.2,1.14,0.59,0.65,0.7,1.17
3190,1.2,1.14,1.25,1.14,0.63,0.59,1.06,0.73
3191,1.07,1.14,1.15,1.14,0.58,0.53,0.64,0.25
3192,1.29,1.14,0.98,1.14,0.45,0.64,-0.41,1.13
3193,0.96,1.14,1.21,1.14,0.6,0.46,0.8,-0.36
3194,1.09,1.13,1.02,1.13,0.51,0.54,0.05,0.35
3195,1.01,1.13,1.19,1.14,0.59,0.49,0.75,-0.1
3196,1.16,1.14,1.2,1.14,0.6,0.58,0.81,0.63
3197,0.97,1.14,1.06,1.13,0.53,0.48,0.24,-0.13
3198,1.06,1.13,1.18,1.13,0.59,0.52,0.73,0.17
3199,0.98,1.13,1.18,1.13,0.59,0.48,0.69,-0.19
3200,1.23,1.13,1.06,1.13,0.51,0.62,0.1,0.97
3201,1.1,1.13,1.28,1.14,0.65,0.52,1.17,0.19
3202,1.29,1.14,1.03,1.13,0.48,0.65,-0.18,1.18
3203,1.12,1.14,1.19,1.13,0.6,0.55,0.78,0.43
3204,1.19,1.14,1.29,1.13,0.65,0.58,1.23,0.63
3205,1.04,1.13,1.04,1.13,0.52,0.52,0.16,0.16
3206,1.12,1.14,0.98,1.13,0.48,0.56,-0.12,0.47
3207,1.16,1.14,1.06,1.13,0.52,0.59,0.19,0.68
3208,1.12,1.13,1.07,1.13,0.53,0.56,0.28,0.49
3209,1.02,1.13,1.07,1.13,0.54,0.51,0.3,0.06
3210,1.24,1.13,1.1,1.13,0.53,0.63,0.25,1.03
3211,1.22,1.13,1.06,1.13,0.51,0.62,0.12,0.92
3212,1.24,1.14,0.96,1.13,0.45,0.62,-0.42,0.93
3213,1.24,1.14,1.07,1.13,0.52,0.63,0.14,1.02
3214,1.2,1.14,1.06,1.13,0.52,0.6,0.15,0.83
3215,1.16,1.14,1.09,1.13,0.54,0.59,0.29,0.68
3216,1.16,1.14,1.24,1.13,0.63,0.57,1.02,0.58
3217,1.01,1.13,1.02,1.13,0.51,0.5,0.07,0.03
3218,0.96,1.13,1.15,1.13,0.57,0.47,0.58,-0.27
3219,1.22,1.13,1.2,1.13,0.6,0.61,0.77,0.9
3220,0.96,1.13,1.1,1.13,0.55,0.47,0.37,-0.2
3221,1.23,1.13,1.18,1.13,0.58,0.62,0.65,0.97
3222,1.13,1.13,1.01,1.13,0.5,0.57,-0.04,0.53
3223,1.23,1.13,1.23,1.13,0.62,0.62,0.93,0.93
3224,1.02,1.13,0.96,1.13,0.48,0.51,-0.15,0.07
3225,0.96,1.13,1.21,1.13,0.6,0.46,0.8,-0.36
3226,1.04,1.13,1.12,1.13,0.56,0.52,0.49,0.13
3227,1.01,1.13,1.06,1.13,0.53,0.5,0.26,0.02
3228,1.11,1.13,1.21,1.13,0.61,0.54,0.88,0.35
3229,1.04,1.13,1.21,1.13,0.61,0.5,0.86,0.02
3230,0.96,1.13,0.97,1.13,0.49,0.48,-0.11,-0.15
3231,1.27,1.13,1.25,1.13,0.63,0.63,1.0,1.07
3232,1.22,1.13,0.97,1.13,0.46,0.61,-0.32,0.86
3233,1.09,1.13,1.01,1.13,0.5,0.54,0.0,0.35
3234,1.05,1.13,1.16,1.13,0.59,0.52,0.68,0.14
3235,1.29,1.13,1.28,1.13,0.64,0.65,1.09,1.16
3236,0.98,1.13,1.04,1.13,0.52,0.49,0.16,-0.07
3237,1.05,1.13,1.22,1.13,0.61,0.51,0.92,0.06
3238,1.12,1.13,1.27,1.13,0.64,0.54,1.13,0.32
3239,1.12,1.13,1.28,1.13,0.65,0.54,1.18,0.3
3240,1.25,1.13,1.25,1.13,0.63,0.63,1.02,1.02
3241,1.29,1.13,1.2,1.13,0.59,0.65,0.69,1.22
3242,1.09,1.13,0.97,1.13,0.48,0.54,-0.14,0.33
3243,1.21,1.13,1.25,1.13,0.63,0.6,1.05,0.79
3244,1.1,1.13,1.16,1.13,0.59,0.54,0.68,0.34
3245,1.0,1.13,1.18,1.13,0.59,0.48,0.7,-0.14
3246,1.2,1.13,1.06,1.13,0.52,0.6,0.15,0.83
3247,1.1,1.13,1.07,1.13,0.54,0.55,0.29,0.39
3248,0.97,1.13,1.04,1.13,0.52,0.49,0.16,-0.12
3249,1.05,1.13,1.05,1.13,0.53,0.53,0.21,0.21
3250,1.07,1.13,1.01,1.13,0.5,0.54,0.01,0.3
3251,1.28,1.13,1.13,1.13,0.55,0.65,0.36,1.18
3252,1.07,1.13,1.23,1.13,0.62,0.52,0.97,0.15
3253,1.16,1.13,1.21,1.13,0.61,0.58,0.87,0.62
3254,1.22,1.13,1.06,1.13,0.51,0.62,0.12,0.92
3255,1.18,1.13,1.2,1.13,0.6,0.59,0.81,0.68
3256,1.01,1.13,1.12,1.13,0.56,0.5,0.48,-0.02
3257,1.23,1.13,1.29,1.13,0.65,0.61,1.2,0.86
3258,1.29,1.13,1.24,1.13,0.61,0.65,0.92,1.19
3259,1.18,1.13,1.04,1.13,0.51,0.59,0.07,0.72
3260,1.15,1.13,1.2,1.13,0.6,0.57,0.82,0.58
3261,1.03,1.13,1.06,1.13,0.53,0.51,0.26,0.11
3262,1.11,1.13,1.27,1.13,0.64,0.53,1.13,0.27
3263,0.97,1.13,1.03,1.13,0.51,0.49,0.11,-0.11
3264,1.25,1.13,0.97,1.13,0.45,0.62,-0.39,0.99
3265,1.12,1.13,1.06,1.13,0.53,0.56,0.23,0.49
3266,1.1,1.13,1.05,1.13,0.52,0.55,0.19,0.4
3267,1.12,1.13,1.01,1.13,0.5,0.56,-0.02,0.48
3268,1.18,1.13,1.18,1.13,0.59,0.59,0.7,0.7
3269,1.13,1.13,1.07,1.13,0.53,0.57,0.27,0.54
3270,1.06,1.13,0.97,1.13,0.48,0.53,-0.13,0.24
3271,1.21,1.13,1.29,1.13,0.65,0.59,1.22,0.75
3272,1.21,1.13,1.13,1.13,0.56,0.61,0.46,0.88
3273,1.12,1.13,1.05,1.13,0.52,0.56,0.18,0.49
3274,1.05,1.13,1.23,1.13,0.62,0.51,0.96,0.04
3275,1.12,1.13,0.98,1.13,0.48,0.56,-0.12,0.47
3276,1.28,1.13,1.18,1.13,0.57,0.65,0.59,1.18
3277,1.18,1.13,1.28,1.13,0.65,0.57,1.18,0.59
3278,1.09,1.13,1.22,1.13,0.62,0.53,0.93,0.22
3279,1.0,1.13,1.07,1.13,0.54,0.5,0.3,-0.04
3280,1.03,1.13,1.07,1.13,0.54,0.51,0.3,0.11
3281,1.0,1.13,1.14,1.13,0.57,0.49,0.56,-0.1
3282,1.0,1.13,1.01,1.13,0.5,0.5,0.03,-0.02
3283,1.28,1.13,1.09,1.13,0.52,0.65,0.13,1.17
3284,1.1,1.13,1.29,1.13,0.65,0.52,1.22,0.17
3285,1.0,1.13,1.01,1.13,0.5,0.5,0.03,-0.02
3286,0.98,1.13,1.07,1.13,0.54,0.49,0.29,-0.09
3287,1.06,1.13,1.22,1.13,0.62,0.51,0.92,0.12
3288,0.97,1.13,1.14,1.13,0.57,0.47,0.55,-0.2
3289,1.07,1.13,0.97,1.13,0.48,0.54,-0.14,0.29
3290,1.12,1.13,1.28,1.13,0.65,0.54,1.18,0.3
3291,1.16,1.13,1.07,1.13,0.53,0.59,0.24,0.68
3292,1.04,1.13,1.18,1.13,0.59,0.51,0.72,0.07
3293,1.23,1.13,1.11,1.13,0.54,0.62,0.32,0.98
3294,1.15,1.13,1.11,1.13,0.55,0.58,0.41,0.63
3295,1.21,1.13,1.03,1.13,0.5,0.61,-0.03,0.86
3296,1.22,1.13,1.03,1.13,0.49,0.61,-0.05,0.9
3297,0.97,1.13,1.0,1.13,0.5,0.49,-0.02,-0.1
3298,1.16,1.13,1.25,1.13,0.63,0.57,1.07,0.57
3299,1.15,1.13,1.09,1.13,0.54,0.58,0.3,0.64
3300,1.11,1.13,1.02,1.13,0.5,0.55,0.04,0.44
3301,0.98,1.13,0.96,1.13,0.48,0.49,-0.15,-0.06
3302,1.03,1.13,1.16,1.13,0.58,0.5,0.67,0.03
3303,1.06,1.13,1.28,1.13,0.64,0.5,1.16,0.02
3304,1.09,1.13,0.96,1.13,0.48,0.54,-0.19,0.32
3305,1.21,1.13,1.28,1.13,0.65,0.6,1.16,0.76
3306,0.96,1.13,1.24,1.13,0.62,0.45,0.93,-0.42
3307,1.05,1.13,1.28,1.13,0.64,0.5,1.15,-0.04
3308,1.21,1.13,0.98,1.13,0.47,0.6,-0.25,0.82
3309,1.23,1.13,1.05,1.13,0.51,0.62,0.04,0.96
3310,1.28,1.13,1.11,1.13,0.53,0.65,0.25,1.18
3311,1.1,1.13,1.13,1.13,0.57,0.55,0.54,0.37
3312,1.28,1.13,1.21,1.13,0.6,0.65,0.76,1.16
3313,1.23,1.13,0.96,1.13,0.45,0.61,-0.4,0.89
3314,1.07,1.13,1.21,1.13,0.61,0.52,0.88,0.19
3315,1.1,1.13,0.96,1.13,0.47,0.55,-0.2,0.37
3316,1.27,1.13,1.03,1.13,0.48,0.64,-0.13,1.09
3317,1.2,1.13,1.14,1.13,0.57,0.6,0.52,0.82
3318,1.16,1.13,1.03,1.13,0.5,0.58,0.03,0.67
3319,0.98,1.13,1.04,1.13,0.52,0.49,0.16,-0.07
3320,1.16,1.13,1.06,1.13,0.52,0.59,0.19,0.68
3321,1.03,1.13,1.22,1.13,0.61,0.49,0.9,-0.05
3322,1.22,1.13,0.97,1.13,0.46,0.61,-0.32,0.86
3323,1.2,1.13,1.23,1.13,0.62,0.6,0.95,0.76
3324,0.97,1.13,1.24,1.13,0.62,0.45,0.94,-0.37
3325,1.13,1.13,1.04,1.13,0.51,0.57,0.12,0.54
3326,1.14,1.13,1.1,1.13,0.55,0.57,0.36,0.58
3327,1.27,1.13,1.05,1.13,0.5,0.64,-0.02,1.1
3328,1.01,1.13,1.09,1.13,0.54,0.5,0.35,0.0
3329,1.13,1.13,0.97,1.13,0.48,0.56,-0.19,0.51
3330,1.2,1.13,1.21,1.13,0.61,0.6,0.85,0.78
3331,1.13,1.13,1.2,1.13,0.6,0.56,0.83,0.47
3332,1.16,1.13,1.22,1.13,0.61,0.58,0.92,0.61
3333,1.18,1.13,1.16,1.13,0.58,0.59,0.65,0.71
3334,1.29,1.13,1.24,1.13,0.61,0.65,0.92,1.19
3335,1.19,1.13,1.25,1.13,0.63,0.58,1.07,0.68
3336,1.12,1.13,0.96,1.13,0.47,0.56,-0.22,0.45
3337,1.12,1.13,1.12,1.13,0.56,0.56,0.48,0.48
3338,1.19,1.13,1.06,1.13,0.52,0.6,0.16,0.78
3339,0.96,1.13,1.2,1.13,0.59,0.46,0.76,-0.34
3340,1.23,1.13,1.24,1.13,0.62,0.61,0.98,0.91
3341,1.18,1.13,1.13,1.13,0.56,0.59,0.49,0.73
3342,1.25,1.13,1.25,1.13,0.63,0.63,1.02,1.02
3343,1.01,1.13,1.06,1.13,0.53,0.5,0.26,0.02
3344,1.04,1.13,0.96,1.13,0.48,0.52,-0.16,0.15
3345,1.01,1.13,1.28,1.13,0.64,0.47,1.11,-0.27
3346,1.18,1.13,1.19,1.13,0.59,0.59,0.75,0.69
3347,0.96,1.13,1.06,1.13,0.53,0.48,0.24,-0.18
3348,1.04,1.13,1.07,1.13,0.54,0.52,0.3,0.15
3349,1.25,1.13,1.19,1.13,0.58,0.63,0.68,1.07
