t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
2261,1.67,1.7,1.89,1.7,0.4,0.22,1.54,-0.04
2262,1.41,1.7,1.91,1.7,0.33,0.1,0.94,-1.09
2263,1.71,1.7,1.75,1.7,0.33,0.29,0.92,0.63
2264,1.59,1.7,1.71,1.7,0.33,0.24,0.89,0.16
2265,1.99,1.7,1.57,1.7,0.13,0.42,-0.78,1.7
2266,1.77,1.7,1.43,1.7,0.14,0.31,-0.69,0.8
2267,1.91,1.69,1.45,1.7,0.11,0.35,-0.97,1.13
2268,1.49,1.69,1.65,1.7,0.29,0.21,0.62,-0.15
2269,1.45,1.69,1.65,1.7,0.29,0.19,0.56,-0.33
2270,1.69,1.69,1.65,1.7,0.28,0.31,0.49,0.75
2271,1.83,1.69,1.43,1.7,0.13,0.33,-0.84,0.91
2272,1.99,1.7,1.93,1.7,0.31,0.37,0.72,1.25
2273,1.69,1.7,1.67,1.7,0.29,0.31,0.59,0.72
2274,1.53,1.7,1.75,1.7,0.34,0.2,1.0,-0.23
2275,1.97,1.7,1.67,1.7,0.18,0.43,-0.34,1.79
2276,1.81,1.7,1.95,1.7,0.4,0.27,1.53,0.37
2277,1.99,1.7,1.85,1.7,0.27,0.4,0.37,1.56
2278,1.93,1.7,1.43,1.7,0.1,0.35,-1.08,1.07
2279,1.83,1.7,1.47,1.7,0.14,0.35,-0.7,1.07
2280,1.81,1.7,1.83,1.7,0.34,0.32,1.01,0.85
2281,1.59,1.7,1.57,1.7,0.26,0.27,0.31,0.41
2282,1.77,1.7,1.69,1.7,0.28,0.34,0.47,1.04
2283,1.53,1.7,1.97,1.7,0.4,0.12,1.54,-0.86
2284,1.67,1.7,1.95,1.7,0.42,0.19,1.73,-0.26
2285,1.55,1.7,1.57,1.7,0.26,0.25,0.34,0.24
2286,1.59,1.69,1.47,1.7,0.21,0.27,-0.13,0.4
2287,1.67,1.69,1.83,1.7,0.37,0.24,1.32,0.17
2288,1.47,1.69,1.83,1.7,0.35,0.14,1.07,-0.7
2289,1.53,1.69,1.79,1.7,0.35,0.18,1.12,-0.34
2290,1.71,1.69,1.41,1.7,0.15,0.29,-0.63,0.6
2291,1.49,1.69,1.67,1.7,0.3,0.2,0.69,-0.2
2292,1.49,1.69,1.55,1.7,0.25,0.22,0.27,0.01
2293,1.85,1.69,1.65,1.7,0.22,0.38,0.01,1.4
2294,1.83,1.69,1.99,1.7,0.41,0.26,1.62,0.29
2295,1.67,1.69,1.67,1.7,0.3,0.3,0.63,0.63
2296,1.69,1.69,1.77,1.7,0.34,0.28,1.04,0.47
2297,1.67,1.69,1.83,1.7,0.37,0.24,1.32,0.17
2298,1.63,1.69,1.95,1.7,0.42,0.17,1.71,-0.43
2299,1.67,1.69,1.77,1.7,0.35,0.27,1.07,0.37
2300,1.83,1.69,1.55,1.7,0.18,0.37,-0.38,1.27
2301,1.85,1.69,1.63,1.7,0.21,0.38,-0.08,1.41
2302,1.53,1.69,1.73,1.7,0.33,0.2,0.94,-0.17
2303,1.53,1.69,1.47,1.69,0.22,0.24,-0.05,0.19
2304,1.63,1.69,1.99,1.7,0.43,0.16,1.81,-0.56
2305,1.93,1.7,1.51,1.69,0.13,0.38,-0.82,1.4
2306,1.67,1.7,1.59,1.69,0.25,0.31,0.26,0.73
2307,1.53,1.7,1.89,1.69,0.38,0.15,1.38,-0.64
2308,1.59,1.7,1.69,1.69,0.32,0.25,0.81,0.21
2309,1.87,1.7,1.81,1.69,0.3,0.36,0.7,1.19
2310,1.65,1.69,1.51,1.69,0.22,0.3,-0.07,0.65
2311,1.71,1.69,1.71,1.69,0.31,0.31,0.73,0.73
2312,1.81,1.69,1.99,1.69,0.42,0.25,1.68,0.2
2313,1.93,1.7,1.71,1.7,0.22,0.41,-0.01,1.65
2314,1.73,1.7,1.89,1.7,0.39,0.25,1.47,0.24
2315,1.65,1.7,1.77,1.7,0.35,0.25,1.1,0.28
2316,1.91,1.7,1.55,1.69,0.15,0.39,-0.62,1.48
2317,1.87,1.7,1.95,1.7,0.38,0.3,1.33,0.64
2318,1.91,1.7,1.99,1.7,0.38,0.3,1.34,0.64
2319,1.47,1.7,1.41,1.7,0.19,0.22,-0.25,-0.06
2320,1.73,1.7,1.97,1.7,0.42,0.21,1.76,-0.08
2321,1.71,1.7,1.71,1.7,0.31,0.31,0.73,0.73
2322,1.51,1.7,1.83,1.7,0.36,0.16,1.18,-0.54
2323,1.69,1.7,1.55,1.7,0.23,0.32,0.02,0.81
2324,1.73,1.7,1.41,1.7,0.15,0.3,-0.67,0.64
2325,1.47,1.7,1.57,1.7,0.26,0.21,0.33,-0.1
2326,1.55,1.7,1.73,1.7,0.33,0.21,0.96,-0.08
2327,1.83,1.7,1.55,1.7,0.18,0.37,-0.38,1.27
2328,1.87,1.7,1.71,1.7,0.25,0.39,0.22,1.43
2329,1.83,1.7,1.99,1.7,0.41,0.26,1.62,0.29
2330,1.73,1.7,1.41,1.7,0.15,0.3,-0.67,0.64
2331,1.51,1.7,1.51,1.69,0.24,0.24,0.12,0.12
2332,1.63,1.7,1.65,1.69,0.29,0.28,0.61,0.48
2333,1.71,1.7,1.99,1.69,0.43,0.2,1.84,-0.24
2334,1.65,1.7,1.51,1.69,0.22,0.3,-0.07,0.65
2335,1.45,1.7,1.79,1.7,0.33,0.15,0.91,-0.67
2336,1.67,1.7,1.79,1.7,0.36,0.26,1.16,0.31
2337,1.53,1.7,1.53,1.7,0.24,0.24,0.19,0.19
2338,1.55,1.7,1.79,1.7,0.35,0.19,1.15,-0.25
2339,1.73,1.7,1.81,1.7,0.35,0.28,1.14,0.53
2340,1.45,1.7,1.71,1.7,0.31,0.17,0.72,-0.47
2341,1.73,1.7,1.85,1.7,0.37,0.27,1.31,0.39
2342,1.43,1.7,1.77,1.7,0.31,0.14,0.8,-0.69
2343,1.69,1.7,1.43,1.69,0.17,0.29,-0.5,0.62
2344,1.45,1.7,1.93,1.69,0.36,0.11,1.16,-1.02
2345,1.59,1.7,1.69,1.7,0.32,0.25,0.81,0.21
2346,1.55,1.7,1.61,1.69,0.28,0.24,0.51,0.19
2347,1.73,1.7,1.75,1.7,0.32,0.31,0.87,0.72
2348,1.55,1.7,1.53,1.7,0.24,0.25,0.18,0.27
2349,1.65,1.7,1.73,1.7,0.33,0.27,0.93,0.39
2350,1.67,1.7,1.75,1.7,0.34,0.27,0.99,0.43
2351,1.99,1.7,1.73,1.7,0.21,0.43,-0.16,1.83
2352,1.63,1.7,1.85,1.7,0.38,0.21,1.41,-0.08
2353,1.51,1.7,1.71,1.7,0.32,0.2,0.85,-0.21
2354,1.89,1.7,1.43,1.7,0.11,0.34,-0.99,1.01
2355,1.53,1.7,1.87,1.7,0.38,0.16,1.33,-0.58
2356,1.63,1.69,1.87,1.7,0.39,0.21,1.47,-0.15
2357,1.41,1.69,1.45,1.7,0.21,0.2,-0.13,-0.24
2358,1.55,1.69,1.87,1.7,0.38,0.17,1.38,-0.5
2359,1.75,1.69,1.99,1.7,0.43,0.22,1.8,-0.07
2360,1.51,1.69,1.75,1.7,0.33,0.19,0.97,-0.32
2361,1.63,1.69,1.65,1.7,0.29,0.28,0.61,0.48
2362,1.67,1.69,1.63,1.7,0.27,0.3,0.44,0.69
2363,1.65,1.69,1.41,1.7,0.17,0.28,-0.49,0.46
2364,1.63,1.69,1.95,1.7,0.42,0.17,1.71,-0.43
2365,1.45,1.69,1.47,1.7,0.22,0.21,-0.03,-0.1
2366,1.57,1.69,1.93,1.7,0.4,0.15,1.57,-0.6
2367,1.71,1.69,1.63,1.7,0.26,0.32,0.35,0.87
2368,1.85,1.69,1.47,1.7,0.14,0.35,-0.75,1.11
2369,1.83,1.69,1.53,1.7,0.17,0.36,-0.46,1.23
2370,1.91,1.69,1.57,1.7,0.16,0.4,-0.54,1.52
2371,1.75,1.69,1.51,1.7,0.19,0.33,-0.32,0.97
2372,1.43,1.69,1.79,1.7,0.32,0.14,0.84,-0.74
2373,1.61,1.69,1.41,1.7,0.18,0.26,-0.41,0.35
2374,1.69,1.69,1.97,1.7,0.43,0.19,1.79,-0.25
2375,1.75,1.69,1.41,1.7,0.14,0.3,-0.72,0.68
2376,1.81,1.69,1.55,1.7,0.19,0.36,-0.31,1.21
2377,1.61,1.69,1.49,1.7,0.21,0.28,-0.07,0.49
2378,1.63,1.69,1.43,1.7,0.18,0.28,-0.37,0.46
2379,1.59,1.69,1.67,1.7,0.31,0.25,0.73,0.26
2380,1.63,1.69,1.85,1.7,0.38,0.21,1.41,-0.08
2381,1.99,1.69,1.63,1.7,0.16,0.43,-0.56,1.81
2382,1.99,1.69,1.93,1.7,0.31,0.37,0.72,1.25
2383,1.45,1.69,1.95,1.7,0.36,0.1,1.19,-1.06
2384,1.97,1.7,1.57,1.7,0.14,0.41,-0.73,1.66
2385,1.41,1.69,1.61,1.7,0.26,0.18,0.35,-0.41
2386,1.45,1.69,1.43,1.7,0.2,0.21,-0.17,-0.11
2387,1.57,1.69,1.63,1.7,0.29,0.25,0.58,0.25
2388,1.87,1.7,1.89,1.7,0.35,0.33,1.07,0.9
2389,1.75,1.7,1.97,1.7,0.42,0.22,1.74,0.01
2390,1.43,1.69,1.97,1.7,0.35,0.09,1.12,-1.16
2391,1.75,1.7,1.85,1.7,0.37,0.28,1.27,0.49
2392,1.67,1.7,1.87,1.7,0.39,0.23,1.47,0.03
2393,1.85,1.7,1.55,1.7,0.17,0.37,-0.44,1.33
2394,1.81,1.7,1.41,1.7,0.12,0.31,-0.86,0.8
2395,1.79,1.7,1.87,1.7,0.37,0.29,1.25,0.61
2396,1.75,1.7,1.61,1.7,0.24,0.34,0.14,1.04
2397,1.95,1.7,1.81,1.7,0.27,0.4,0.37,1.53
2398,1.81,1.7,1.51,1.7,0.17,0.35,-0.49,1.13
2399,1.97,1.7,1.81,1.7,0.26,0.41,0.28,1.61
2400,1.97,1.7,1.55,1.7,0.13,0.41,-0.8,1.6
2401,1.89,1.7,1.67,1.7,0.22,0.4,-0.04,1.54
2402,1.87,1.7,1.97,1.7,0.38,0.29,1.41,0.55
2403,1.47,1.7,1.67,1.7,0.3,0.19,0.66,-0.29
2404,1.99,1.7,1.59,1.7,0.14,0.42,-0.71,1.74
2405,1.51,1.7,1.85,1.7,0.36,0.15,1.23,-0.6
2406,1.59,1.7,1.73,1.7,0.33,0.24,0.97,0.11
2407,1.53,1.7,1.49,1.7,0.23,0.25,0.03,0.2
2408,1.43,1.7,1.45,1.7,0.21,0.2,-0.11,-0.17
2409,1.77,1.7,1.45,1.7,0.15,0.32,-0.62,0.87
2410,1.57,1.7,1.87,1.7,0.38,0.18,1.41,-0.42
2411,1.99,1.7,1.99,1.7,0.33,0.33,0.97,0.97
2412,1.47,1.7,1.67,1.7,0.3,0.19,0.66,-0.29
2413,1.99,1.7,1.87,1.7,0.28,0.39,0.46,1.49
2414,1.43,1.7,1.85,1.7,0.33,0.12,0.95,-0.89
2415,1.59,1.7,1.79,1.7,0.36,0.21,1.19,-0.07
2416,1.47,1.7,1.47,1.7,0.22,0.22,-0.03,-0.03
2417,1.95,1.7,1.95,1.7,0.34,0.34,1.0,1.0
2418,1.47,1.7,1.63,1.7,0.28,0.2,0.53,-0.2
2419,1.63,1.7,1.85,1.7,0.38,0.21,1.41,-0.08
2420,1.79,1.7,1.69,1.7,0.27,0.35,0.41,1.13
2421,1.47,1.7,1.99,1.7,0.38,0.1,1.34,-1.1
2422,1.79,1.7,1.45,1.7,0.15,0.33,-0.67,0.91
2423,1.67,1.7,1.81,1.7,0.36,0.25,1.24,0.24
2424,1.69,1.7,1.59,1.7,0.25,0.32,0.21,0.81
2425,1.47,1.7,1.45,1.7,0.21,0.22,-0.1,-0.03
2426,1.81,1.7,1.67,1.7,0.25,0.36,0.24,1.24
2427,1.71,1.7,1.53,1.7,0.21,0.32,-0.12,0.87
2428,1.67,1.7,1.83,1.7,0.37,0.24,1.32,0.17
2429,1.99,1.7,1.55,1.7,0.13,0.41,-0.85,1.64
2430,1.99,1.7,1.75,1.7,0.22,0.43,-0.07,1.8
2431,1.67,1.7,1.47,1.7,0.19,0.3,-0.29,0.66
2432,1.43,1.7,1.43,1.69,0.2,0.2,-0.18,-0.18
2433,1.99,1.7,1.55,1.69,0.13,0.41,-0.85,1.64
2434,1.71,1.7,1.79,1.69,0.35,0.28,1.1,0.5
2435,1.63,1.7,1.65,1.69,0.29,0.28,0.61,0.48
2436,1.77,1.7,1.41,1.69,0.14,0.31,-0.77,0.72
2437,1.63,1.7,1.95,1.69,0.42,0.17,1.71,-0.43
2438,1.85,1.7,1.51,1.69,0.15,0.36,-0.6,1.23
2439,1.67,1.7,1.99,1.7,0.43,0.18,1.85,-0.41
2440,1.65,1.7,1.89,1.7,0.4,0.21,1.54,-0.13
2441,1.95,1.7,1.51,1.7,0.12,0.39,-0.88,1.44
2442,1.69,1.7,1.47,1.69,0.18,0.3,-0.33,0.72
2443,1.97,1.7,1.71,1.69,0.2,0.43,-0.16,1.78
2444,1.53,1.7,1.87,1.7,0.38,0.16,1.33,-0.58
2445,1.65,1.7,1.47,1.69,0.2,0.29,-0.24,0.6
2446,1.65,1.7,1.71,1.69,0.32,0.27,0.84,0.45
2447,1.85,1.7,1.55,1.69,0.17,0.37,-0.44,1.33
2448,1.71,1.7,1.85,1.69,0.38,0.26,1.35,0.29
2449,1.57,1.7,1.91,1.69,0.4,0.16,1.52,-0.54
2450,1.47,1.7,1.49,1.69,0.23,0.22,0.05,-0.03
2451,1.63,1.7,1.75,1.69,0.34,0.25,1.03,0.24
2452,1.53,1.7,1.77,1.69,0.34,0.19,1.06,-0.28
2453,1.85,1.7,1.85,1.69,0.33,0.33,0.97,0.97
2454,1.93,1.7,1.67,1.69,0.2,0.41,-0.19,1.67
2455,1.79,1.7,1.51,1.69,0.17,0.35,-0.43,1.08
2456,1.63,1.7,1.71,1.69,0.32,0.26,0.87,0.35
2457,1.55,1.7,1.77,1.69,0.35,0.2,1.09,-0.19
2458,1.63,1.7,1.87,1.69,0.39,0.21,1.47,-0.15
2459,1.59,1.7,1.71,1.69,0.33,0.24,0.89,0.16
2460,1.63,1.7,1.65,1.69,0.29,0.28,0.61,0.48
2461,1.69,1.7,1.57,1.69,0.24,0.32,0.12,0.82
2462,1.43,1.7,1.45,1.69,0.21,0.2,-0.11,-0.17
2463,1.65,1.7,1.79,1.69,0.36,0.25,1.18,0.21
2464,1.59,1.7,1.57,1.69,0.26,0.27,0.31,0.41
2465,1.91,1.7,1.55,1.69,0.15,0.39,-0.62,1.48
2466,1.79,1.7,1.75,1.69,0.3,0.34,0.7,1.0
2467,1.65,1.7,1.87,1.69,0.39,0.22,1.47,-0.06
2468,1.59,1.7,1.47,1.69,0.21,0.27,-0.13,0.4
2469,1.41,1.7,1.85,1.69,0.32,0.11,0.86,-0.96
2470,1.67,1.7,1.75,1.69,0.34,0.27,0.99,0.43
2471,1.75,1.7,1.55,1.69,0.21,0.34,-0.14,1.02
2472,1.65,1.7,1.85,1.69,0.38,0.22,1.4,0.01
2473,1.67,1.7,1.79,1.69,0.36,0.26,1.16,0.31
2474,1.79,1.7,1.55,1.69,0.19,0.35,-0.25,1.15
2475,1.75,1.7,1.55,1.69,0.21,0.34,-0.14,1.02
2476,1.75,1.7,1.47,1.69,0.17,0.32,-0.48,0.88
2477,1.65,1.7,1.49,1.69,0.21,0.29,-0.15,0.62
2478,1.83,1.7,1.79,1.69,0.31,0.35,0.76,1.08
2479,1.63,1.7,1.61,1.69,0.27,0.29,0.43,0.54
2480,1.73,1.7,1.59,1.69,0.24,0.33,0.11,0.97
2481,1.75,1.7,1.97,1.69,0.42,0.22,1.74,0.01
2482,1.73,1.7,1.77,1.7,0.33,0.3,0.96,0.66
2483,1.67,1.7,1.83,1.7,0.37,0.24,1.32,0.17
2484,1.67,1.7,1.81,1.7,0.36,0.25,1.24,0.24
2485,1.91,1.7,1.71,1.7,0.23,0.4,0.07,1.58
2486,1.97,1.7,1.85,1.7,0.28,0.39,0.46,1.48
2487,1.93,1.7,1.59,1.7,0.16,0.41,-0.53,1.61
2488,1.51,1.7,1.51,1.7,0.24,0.24,0.12,0.12
2489,1.63,1.7,1.89,1.7,0.4,0.2,1.54,-0.22
2490,1.91,1.7,1.49,1.7,0.13,0.37,-0.84,1.29
2491,1.79,1.7,1.77,1.7,0.31,0.33,0.79,0.95
2492,1.83,1.7,1.61,1.69,0.21,0.38,-0.11,1.33
2493,1.73,1.7,1.91,1.7,0.4,0.24,1.55,0.16
2494,1.75,1.7,1.45,1.69,0.16,0.32,-0.57,0.82
2495,1.67,1.7,1.61,1.69,0.26,0.31,0.35,0.72
2496,1.81,1.7,1.73,1.69,0.28,0.35,0.53,1.14
2497,1.87,1.7,1.43,1.69,0.12,0.34,-0.94,0.98
2498,1.51,1.7,1.91,1.69,0.38,0.13,1.36,-0.77
2499,1.91,1.7,1.49,1.69,0.13,0.37,-0.84,1.29
2500,1.55,1.7,1.59,1.69,0.27,0.25,0.43,0.22
2501,1.65,1.7,1.43,1.69,0.18,0.28,-0.41,0.51
2502,1.49,1.7,1.89,1.69,0.37,0.13,1.26,-0.79
2503,1.71,1.7,1.53,1.69,0.21,0.32,-0.12,0.87
2504,1.81,1.7,1.47,1.69,0.15,0.34,-0.64,1.02
2505,1.45,1.7,1.69,1.69,0.3,0.18,0.67,-0.42
2506,1.81,1.7,1.99,1.69,0.42,0.25,1.68,0.2
2507,1.67,1.7,1.73,1.69,0.33,0.28,0.9,0.49
2508,1.69,1.7,1.73,1.69,0.32,0.29,0.87,0.59
2509,1.55,1.7,1.49,1.69,0.22,0.25,0.01,0.27
2510,1.69,1.7,1.89,1.69,0.4,0.23,1.52,0.05
2511,1.43,1.7,1.79,1.69,0.32,0.14,0.84,-0.74
2512,1.63,1.7,1.77,1.69,0.35,0.24,1.11,0.18
2513,1.77,1.7,1.45,1.69,0.15,0.32,-0.62,0.87
2514,1.59,1.7,1.97,1.69,0.42,0.15,1.7,-0.65
2515,1.77,1.7,1.85,1.69,0.36,0.29,1.22,0.59
2516,1.77,1.7,1.57,1.69,0.21,0.35,-0.1,1.11
2517,1.77,1.7,1.45,1.69,0.15,0.32,-0.62,0.87
2518,1.47,1.7,1.71,1.69,0.31,0.18,0.77,-0.38
2519,1.77,1.7,1.53,1.69,0.19,0.34,-0.28,1.06
2520,1.77,1.7,1.69,1.69,0.28,0.34,0.47,1.04
2521,1.77,1.7,1.87,1.69,0.37,0.28,1.31,0.51
2522,1.65,1.7,1.47,1.69,0.2,0.29,-0.24,0.6
2523,1.79,1.7,1.91,1.69,0.39,0.27,1.42,0.44
2524,1.89,1.7,1.61,1.69,0.19,0.4,-0.31,1.52
2525,1.43,1.7,1.83,1.69,0.33,0.13,0.91,-0.84
2526,1.83,1.7,1.83,1.69,0.33,0.33,0.95,0.95
2527,1.69,1.7,1.45,1.69,0.18,0.3,-0.42,0.67
2528,1.77,1.7,1.49,1.69,0.17,0.34,-0.46,0.98
2529,1.95,1.7,1.55,1.69,0.14,0.4,-0.74,1.56
2530,1.43,1.7,1.75,1.69,0.31,0.15,0.76,-0.64
2531,1.83,1.7,1.99,1.69,0.41,0.26,1.62,0.29
2532,1.65,1.7,1.61,1.69,0.27,0.3,0.39,0.63
2533,1.89,1.7,1.73,1.69,0.25,0.39,0.24,1.47
2534,1.89,1.7,1.71,1.69,0.24,0.4,0.14,1.5
2535,1.67,1.7,1.77,1.69,0.35,0.27,1.07,0.37
2536,1.87,1.7,1.63,1.69,0.21,0.39,-0.15,1.47
2537,1.87,1.7,1.63,1.69,0.21,0.39,-0.15,1.47
2538,1.57,1.7,1.83,1.69,0.37,0.19,1.3,-0.29
2539,1.79,1.7,1.43,1.69,0.14,0.32,-0.74,0.84
2540,1.71,1.7,1.97,1.69,0.43,0.2,1.78,-0.16
2541,1.65,1.7,1.99,1.69,0.43,0.17,1.83,-0.49
2542,1.81,1.7,1.45,1.69,0.14,0.33,-0.72,0.95
2543,1.47,1.7,1.75,1.69,0.32,0.17,0.88,-0.48
2544,1.57,1.7,1.81,1.69,0.36,0.2,1.24,-0.23
2545,1.59,1.7,1.63,1.69,0.29,0.26,0.57,0.34
2546,1.55,1.7,1.61,1.69,0.28,0.24,0.51,0.19
2547,1.73,1.7,1.99,1.69,0.43,0.21,1.83,-0.16
2548,1.99,1.7,1.69,1.69,0.19,0.43,-0.32,1.85
2549,1.87,1.7,1.69,1.69,0.24,0.39,0.13,1.45
2550,1.77,1.7,1.55,1.69,0.2,0.35,-0.19,1.09
2551,1.71,1.7,1.99,1.69,0.43,0.2,1.84,-0.24
2552,1.59,1.7,1.97,1.69,0.42,0.15,1.7,-0.65
2553,1.97,1.7,1.41,1.69,0.08,0.34,-1.21,1.01
2554,1.61,1.7,1.65,1.69,0.3,0.27,0.63,0.39
2555,1.65,1.7,1.73,1.69,0.33,0.27,0.93,0.39
2556,1.93,1.7,1.57,1.69,0.15,0.4,-0.6,1.57
2557,1.59,1.7,1.61,1.69,0.28,0.27,0.48,0.37
2558,1.99,1.7,1.55,1.69,0.13,0.41,-0.85,1.64
2559,1.51,1.7,1.83,1.69,0.36,0.16,1.18,-0.54
2560,1.87,1.7,1.57,1.69,0.18,0.38,-0.42,1.41
2561,1.47,1.7,1.65,1.69,0.29,0.2,0.6,-0.24
2562,1.75,1.7,1.77,1.69,0.33,0.31,0.91,0.76
2563,1.51,1.7,1.85,1.69,0.36,0.15,1.23,-0.6
2564,1.41,1.7,1.47,1.69,0.22,0.19,-0.06,-0.25
2565,1.63,1.7,1.93,1.69,0.41,0.18,1.66,-0.36
2566,1.87,1.7,1.87,1.69,0.34,0.34,0.98,0.98
2567,1.69,1.7,1.97,1.69,0.43,0.19,1.79,-0.25
2568,1.45,1.7,1.99,1.69,0.37,0.09,1.24,-1.15
2569,1.53,1.7,1.65,1.69,0.3,0.23,0.66,0.02
2570,1.89,1.7,1.53,1.69,0.15,0.38,-0.64,1.38
2571,1.87,1.7,1.53,1.69,0.16,0.38,-0.58,1.33
2572,1.91,1.7,1.71,1.69,0.23,0.4,0.07,1.58
2573,1.79,1.7,1.99,1.69,0.42,0.24,1.73,0.11
2574,1.77,1.7,1.51,1.69,0.18,0.34,-0.37,1.03
2575,1.93,1.7,1.53,1.69,0.14,0.39,-0.75,1.46
2576,1.93,1.7,1.79,1.69,0.26,0.4,0.36,1.5
2577,1.93,1.7,1.53,1.69,0.14,0.39,-0.75,1.46
2578,1.57,1.7,1.73,1.69,0.33,0.22,0.97,0.01
2579,1.91,1.7,1.65,1.69,0.2,0.41,-0.2,1.61
2580,1.57,1.7,1.93,1.69,0.4,0.15,1.57,-0.6
2581,1.67,1.7,1.57,1.69,0.24,0.31,0.16,0.74
2582,1.41,1.7,1.41,1.69,0.19,0.19,-0.26,-0.26
2583,1.49,1.7,1.43,1.69,0.2,0.23,-0.18,0.02
2584,1.73,1.7,1.53,1.69,0.2,0.33,-0.17,0.94
2585,1.69,1.7,1.95,1.69,0.42,0.2,1.73,-0.18
2586,1.69,1.7,1.69,1.69,0.3,0.3,0.68,0.68
2587,1.53,1.7,1.45,1.69,0.21,0.24,-0.13,0.18
2588,1.51,1.7,1.83,1.69,0.36,0.16,1.18,-0.54
2589,1.79,1.7,1.45,1.69,0.15,0.33,-0.67,0.91
2590,1.61,1.7,1.63,1.69,0.29,0.27,0.54,0.43
2591,1.73,1.7,1.67,1.69,0.28,0.33,0.49,0.9
2592,1.69,1.7,1.71,1.69,0.31,0.3,0.77,0.64
2593,1.45,1.7,1.53,1.69,0.24,0.21,0.18,-0.13
2594,1.91,1.7,1.41,1.69,0.1,0.33,-1.09,0.94
2595,1.79,1.7,1.97,1.69,0.41,0.24,1.66,0.19
2596,1.81,1.7,1.83,1.69,0.34,0.32,1.01,0.85
2597,1.43,1.7,1.83,1.69,0.33,0.13,0.91,-0.84
2598,1.69,1.7,1.61,1.69,0.26,0.31,0.31,0.8
2599,1.85,1.7,1.49,1.69,0.15,0.36,-0.68,1.17
2600,1.55,1.7,1.73,1.69,0.33,0.21,0.96,-0.08
2601,1.63,1.7,1.87,1.69,0.39,0.21,1.47,-0.15
2602,1.45,1.7,1.89,1.69,0.35,0.12,1.1,-0.92
2603,1.55,1.7,1.51,1.69,0.23,0.25,0.1,0.28
2604,1.63,1.7,1.71,1.69,0.32,0.26,0.87,0.35
2605,1.77,1.7,1.95,1.69,0.41,0.24,1.63,0.19
2606,1.65,1.7,1.69,1.69,0.31,0.28,0.75,0.49
2607,1.65,1.7,1.51,1.69,0.22,0.3,-0.07,0.65
2608,1.81,1.7,1.53,1.69,0.18,0.36,-0.4,1.18
2609,1.81,1.7,1.57,1.69,0.2,0.36,-0.23,1.24
2610,1.91,1.7,1.41,1.69,0.1,0.33,-1.09,0.94
2611,1.53,1.7,1.81,1.69,0.36,0.18,1.18,-0.4
2612,1.81,1.7,1.41,1.69,0.12,0.31,-0.86,0.8
2613,1.81,1.7,1.69,1.69,0.26,0.36,0.34,1.21
2614,1.83,1.7,1.73,1.69,0.28,0.36,0.46,1.23
2615,1.81,1.7,1.57,1.69,0.2,0.36,-0.23,1.24
2616,1.51,1.7,1.77,1.69,0.34,0.18,1.03,-0.37
2617,1.61,1.7,1.57,1.69,0.25,0.28,0.28,0.5
2618,1.63,1.7,1.89,1.69,0.4,0.2,1.54,-0.22
2619,1.75,1.7,1.83,1.69,0.36,0.29,1.18,0.56
2620,1.75,1.7,1.81,1.69,0.35,0.3,1.1,0.63
2621,1.53,1.7,1.81,1.69,0.36,0.18,1.18,-0.4
2622,1.83,1.7,1.49,1.69,0.15,0.35,-0.62,1.13
2623,1.89,1.7,1.45,1.69,0.12,0.35,-0.92,1.1
2624,1.55,1.7,1.55,1.69,0.25,0.25,0.26,0.26
2625,1.77,1.7,1.95,1.69,0.41,0.24,1.63,0.19
2626,1.47,1.7,1.65,1.69,0.29,0.2,0.6,-0.24
2627,1.95,1.7,1.65,1.69,0.18,0.42,-0.35,1.73
2628,1.95,1.7,1.47,1.69,0.11,0.37,-1.0,1.28
2629,1.69,1.7,1.99,1.69,0.43,0.19,1.85,-0.32
2630,1.71,1.7,1.49,1.69,0.19,0.32,-0.3,0.81
2631,1.83,1.7,1.57,1.69,0.19,0.37,-0.29,1.3
2632,1.69,1.7,1.45,1.69,0.18,0.3,-0.42,0.67
2633,1.51,1.7,1.43,1.69,0.2,0.23,-0.19,0.09
2634,1.53,1.7,1.79,1.69,0.35,0.18,1.12,-0.34
2635,1.63,1.7,1.43,1.69,0.18,0.28,-0.37,0.46
2636,1.87,1.7,1.71,1.69,0.25,0.39,0.22,1.43
2637,1.75,1.7,1.47,1.69,0.17,0.32,-0.48,0.88
2638,1.65,1.7,1.41,1.69,0.17,0.28,-0.49,0.46
2639,1.95,1.7,1.93,1.69,0.33,0.35,0.91,1.09
2640,1.49,1.7,1.51,1.69,0.24,0.23,0.12,0.04
2641,1.91,1.7,1.47,1.69,0.12,0.36,-0.91,1.22
2642,1.55,1.7,1.49,1.68,0.22,0.25,0.01,0.27
2643,1.49,1.7,1.73,1.68,0.32,0.18,0.87,-0.35
2644,1.93,1.7,1.61,1.68,0.17,0.41,-0.45,1.63
2645,1.75,1.7,1.53,1.68,0.2,0.34,-0.23,1.0
2646,1.91,1.7,1.47,1.68,0.12,0.36,-0.91,1.22
2647,1.63,1.7,1.95,1.68,0.42,0.17,1.71,-0.43
2648,1.97,1.7,1.71,1.68,0.2,0.43,-0.16,1.78
2649,1.83,1.7,1.67,1.68,0.24,0.37,0.17,1.32
2650,1.45,1.7,1.57,1.68,0.26,0.2,0.31,-0.18
2651,1.61,1.7,1.57,1.68,0.25,0.28,0.28,0.5
