t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
1924,0.44,0.43,0.42,0.49,0.19,0.2,-0.02,0.03
1925,0.44,0.43,0.42,0.49,0.19,0.2,-0.02,0.02
1926,0.44,0.43,0.42,0.49,0.19,0.2,-0.03,0.02
1927,0.44,0.43,0.42,0.49,0.19,0.2,-0.02,0.02
1928,0.43,0.43,0.42,0.49,0.19,0.2,-0.02,0.0
1929,0.43,0.43,0.43,0.49,0.2,0.2,-0.0,0.01
1930,0.43,0.43,0.42,0.49,0.19,0.2,-0.02,0.0
1931,0.42,0.43,0.42,0.49,0.2,0.2,-0.02,-0.01
1932,0.42,0.43,0.44,0.49,0.2,0.19,0.02,-0.02
1933,0.42,0.43,0.47,0.49,0.2,0.19,0.07,-0.05
1934,0.42,0.43,0.47,0.49,0.2,0.19,0.09,-0.06
1935,0.42,0.43,0.47,0.49,0.2,0.19,0.08,-0.06
1936,0.42,0.43,0.48,0.49,0.2,0.19,0.09,-0.07
1937,0.45,0.43,0.47,0.49,0.2,0.2,0.09,0.01
1938,0.42,0.43,0.42,0.49,0.19,0.19,-0.02,-0.02
1939,0.42,0.43,0.45,0.49,0.2,0.19,0.04,-0.03
1940,0.42,0.43,0.47,0.49,0.2,0.19,0.08,-0.04
1941,0.43,0.43,0.47,0.49,0.2,0.19,0.09,-0.04
1942,0.43,0.43,0.47,0.49,0.2,0.19,0.08,-0.02
1943,0.43,0.43,0.46,0.49,0.2,0.2,0.06,-0.01
1944,0.43,0.43,0.45,0.49,0.2,0.2,0.04,-0.01
1945,0.43,0.43,0.44,0.49,0.2,0.2,0.03,-0.01
1946,0.42,0.43,0.44,0.49,0.2,0.19,0.02,-0.03
1947,0.44,0.43,0.45,0.49,0.2,0.2,0.05,0.01
1948,0.44,0.43,0.42,0.49,0.2,0.2,-0.01,0.02
1949,0.43,0.43,0.42,0.49,0.19,0.2,-0.02,0.01
1950,0.42,0.43,0.42,0.49,0.19,0.19,-0.02,-0.02
1951,0.42,0.43,0.42,0.49,0.19,0.19,-0.02,-0.02
1952,0.42,0.43,0.42,0.49,0.19,0.19,-0.02,-0.02
1953,0.42,0.43,0.42,0.49,0.19,0.19,-0.02,-0.02
1954,0.43,0.43,0.42,0.49,0.19,0.2,-0.02,-0.0
1955,0.42,0.43,0.42,0.49,0.19,0.19,-0.02,-0.02
1956,0.42,0.43,0.42,0.49,0.19,0.19,-0.02,-0.02
1957,0.43,0.43,0.42,0.49,0.19,0.2,-0.02,-0.0
1958,0.43,0.43,0.42,0.49,0.19,0.2,-0.02,0.0
1959,0.42,0.43,0.42,0.49,0.19,0.19,-0.02,-0.02
1960,0.42,0.43,0.42,0.49,0.19,0.19,-0.02,-0.02
1961,0.42,0.43,0.42,0.49,0.19,0.19,-0.02,-0.02
1962,0.42,0.43,0.42,0.49,0.19,0.19,-0.02,-0.02
1963,0.42,0.43,0.42,0.49,0.19,0.19,-0.02,-0.02
1964,0.43,0.43,0.42,0.49,0.19,0.2,-0.02,0.0
1965,0.43,0.43,0.42,0.49,0.19,0.2,-0.02,-0.0
1966,0.44,0.43,0.42,0.49,0.19,0.2,-0.02,0.02
1967,0.45,0.43,0.42,0.49,0.19,0.2,-0.03,0.03
1968,0.43,0.43,0.42,0.49,0.19,0.2,-0.02,0.01
1969,0.43,0.43,0.42,0.49,0.19,0.2,-0.02,0.01
1970,0.44,0.43,0.42,0.49,0.19,0.2,-0.03,0.03
1971,0.45,0.43,0.42,0.49,0.19,0.2,-0.03,0.03
1972,0.46,0.43,0.42,0.49,0.19,0.2,-0.04,0.05
1973,0.45,0.43,0.42,0.49,0.19,0.2,-0.04,0.05
1974,0.45,0.43,0.42,0.49,0.19,0.2,-0.03,0.04
1975,0.44,0.43,0.42,0.49,0.19,0.2,-0.03,0.03
1976,0.44,0.43,0.42,0.49,0.19,0.2,-0.02,0.02
1977,0.44,0.43,0.42,0.49,0.19,0.2,-0.03,0.02
1978,0.45,0.43,0.42,0.48,0.19,0.2,-0.03,0.04
1979,0.44,0.43,0.42,0.48,0.19,0.2,-0.03,0.02
1980,0.44,0.43,0.42,0.48,0.19,0.2,-0.03,0.03
1981,0.44,0.43,0.42,0.48,0.19,0.2,-0.02,0.02
1982,0.43,0.43,0.42,0.48,0.19,0.2,-0.02,-0.0
1983,0.43,0.43,0.42,0.48,0.19,0.2,-0.02,-0.0
1984,0.43,0.43,0.42,0.48,0.19,0.2,-0.02,0.0
1985,0.44,0.43,0.42,0.48,0.19,0.2,-0.03,0.03
1986,0.47,0.43,0.42,0.48,0.19,0.2,-0.05,0.07
1987,0.51,0.43,0.42,0.48,0.19,0.2,-0.15,0.16
1988,0.51,0.43,0.42,0.48,0.19,0.2,-0.16,0.17
1989,0.51,0.43,0.42,0.48,0.19,0.2,-0.16,0.17
1990,0.51,0.43,0.42,0.48,0.19,0.2,-0.16,0.17
1991,0.5,0.43,0.42,0.48,0.19,0.2,-0.13,0.15
1992,0.51,0.43,0.42,0.48,0.19,0.2,-0.16,0.17
1993,0.5,0.43,0.42,0.48,0.19,0.2,-0.14,0.15
1994,0.5,0.43,0.42,0.48,0.19,0.2,-0.12,0.14
1995,0.49,0.43,0.42,0.48,0.19,0.2,-0.11,0.13
1996,0.5,0.43,0.42,0.48,0.19,0.2,-0.14,0.15
1997,0.5,0.43,0.42,0.48,0.19,0.2,-0.12,0.14
1998,0.49,0.43,0.42,0.48,0.19,0.2,-0.1,0.13
1999,0.48,0.43,0.42,0.48,0.19,0.2,-0.08,0.11
2000,0.48,0.43,0.42,0.48,0.19,0.2,-0.07,0.1
2001,0.47,0.43,0.42,0.48,0.19,0.2,-0.04,0.08
2002,0.48,0.43,0.43,0.48,0.19,0.2,-0.04,0.1
2003,0.48,0.43,0.43,0.48,0.19,0.2,-0.04,0.11
2004,0.49,0.43,0.42,0.48,0.19,0.2,-0.1,0.12
2005,0.49,0.43,0.42,0.48,0.19,0.2,-0.09,0.11
2006,0.49,0.43,0.42,0.48,0.19,0.2,-0.07,0.12
2007,0.5,0.43,0.43,0.48,0.19,0.2,-0.12,0.16
2008,0.51,0.43,0.42,0.48,0.19,0.2,-0.15,0.16
2009,0.51,0.43,0.43,0.48,0.19,0.21,-0.13,0.17
2010,0.5,0.43,0.43,0.48,0.19,0.2,-0.1,0.16
2011,0.5,0.43,0.43,0.48,0.19,0.2,-0.08,0.15
2012,0.5,0.43,0.44,0.48,0.19,0.2,-0.08,0.15
2013,0.51,0.43,0.43,0.48,0.19,0.2,-0.13,0.17
2014,0.5,0.43,0.42,0.48,0.19,0.2,-0.11,0.14
2015,0.51,0.43,0.42,0.48,0.19,0.2,-0.16,0.17
2016,0.51,0.43,0.42,0.48,0.19,0.2,-0.16,0.17
2017,0.51,0.44,0.42,0.48,0.19,0.2,-0.16,0.17
2018,0.51,0.44,0.42,0.48,0.19,0.21,-0.14,0.17
2019,0.5,0.44,0.42,0.48,0.19,0.2,-0.14,0.15
2020,0.5,0.44,0.42,0.48,0.19,0.2,-0.14,0.15
2021,0.5,0.44,0.42,0.48,0.19,0.2,-0.11,0.15
2022,0.49,0.44,0.42,0.48,0.19,0.2,-0.08,0.12
2023,0.49,0.44,0.42,0.48,0.19,0.2,-0.1,0.12
2024,0.49,0.44,0.42,0.48,0.19,0.2,-0.1,0.12
2025,0.49,0.44,0.42,0.48,0.19,0.2,-0.11,0.13
2026,0.51,0.44,0.42,0.48,0.19,0.2,-0.15,0.16
2027,0.51,0.44,0.42,0.48,0.19,0.2,-0.16,0.17
2028,0.51,0.44,0.42,0.48,0.19,0.2,-0.16,0.17
2029,0.51,0.44,0.42,0.48,0.19,0.2,-0.16,0.17
2030,0.51,0.44,0.42,0.48,0.19,0.2,-0.16,0.17
2031,0.51,0.44,0.42,0.48,0.19,0.2,-0.16,0.17
2032,0.51,0.44,0.42,0.48,0.19,0.2,-0.16,0.17
2033,0.51,0.44,0.42,0.48,0.19,0.2,-0.16,0.17
2034,0.51,0.44,0.42,0.48,0.19,0.2,-0.16,0.17
2035,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2036,0.51,0.44,0.42,0.47,0.19,0.2,-0.15,0.16
2037,0.51,0.44,0.43,0.47,0.19,0.2,-0.13,0.17
2038,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2039,0.5,0.44,0.42,0.47,0.19,0.2,-0.14,0.15
2040,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2041,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2042,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2043,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2044,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2045,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2046,0.51,0.44,0.43,0.47,0.19,0.21,-0.12,0.18
2047,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2048,0.51,0.44,0.42,0.47,0.19,0.21,-0.14,0.17
2049,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2050,0.51,0.44,0.43,0.47,0.19,0.21,-0.14,0.17
2051,0.51,0.44,0.43,0.47,0.19,0.21,-0.12,0.18
2052,0.51,0.44,0.43,0.47,0.19,0.21,-0.12,0.18
2053,0.51,0.44,0.45,0.47,0.19,0.21,-0.08,0.17
2054,0.51,0.44,0.45,0.47,0.19,0.21,-0.09,0.17
2055,0.51,0.44,0.45,0.47,0.19,0.21,-0.08,0.17
2056,0.51,0.44,0.43,0.47,0.19,0.21,-0.12,0.18
2057,0.51,0.44,0.43,0.47,0.19,0.21,-0.13,0.17
2058,0.51,0.44,0.43,0.47,0.19,0.21,-0.13,0.17
2059,0.51,0.44,0.43,0.47,0.19,0.21,-0.13,0.17
2060,0.51,0.44,0.42,0.47,0.19,0.21,-0.15,0.17
2061,0.51,0.44,0.44,0.47,0.19,0.21,-0.11,0.18
2062,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2063,0.51,0.44,0.42,0.47,0.19,0.21,-0.14,0.17
2064,0.51,0.44,0.43,0.47,0.19,0.21,-0.14,0.17
2065,0.51,0.44,0.44,0.47,0.19,0.21,-0.11,0.18
2066,0.51,0.44,0.43,0.47,0.19,0.2,-0.13,0.17
2067,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2068,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2069,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2070,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2071,0.51,0.44,0.42,0.47,0.19,0.2,-0.16,0.17
2072,0.51,0.44,0.42,0.47,0.19,0.21,-0.14,0.17
2073,0.51,0.45,0.42,0.47,0.19,0.21,-0.15,0.17
2074,0.51,0.45,0.42,0.47,0.19,0.2,-0.16,0.17
2075,0.5,0.45,0.42,0.47,0.19,0.2,-0.14,0.15
2076,0.5,0.45,0.42,0.47,0.19,0.2,-0.14,0.15
2077,0.51,0.45,0.42,0.47,0.19,0.2,-0.16,0.17
2078,0.5,0.45,0.42,0.47,0.19,0.2,-0.12,0.14
2079,0.49,0.45,0.42,0.47,0.19,0.2,-0.1,0.14
2080,0.51,0.45,0.42,0.47,0.19,0.2,-0.16,0.17
2081,0.5,0.45,0.42,0.47,0.19,0.2,-0.13,0.16
2082,0.5,0.45,0.42,0.47,0.19,0.2,-0.14,0.15
2083,0.5,0.45,0.42,0.47,0.19,0.2,-0.13,0.15
2084,0.51,0.45,0.42,0.47,0.19,0.2,-0.16,0.17
2085,0.5,0.45,0.42,0.47,0.19,0.2,-0.14,0.15
2086,0.51,0.45,0.42,0.47,0.19,0.2,-0.16,0.17
2087,0.49,0.45,0.42,0.47,0.19,0.2,-0.11,0.13
2088,0.51,0.45,0.42,0.47,0.19,0.2,-0.16,0.17
2089,0.51,0.45,0.42,0.47,0.19,0.2,-0.16,0.17
2090,0.51,0.45,0.42,0.47,0.19,0.2,-0.16,0.17
2091,0.51,0.45,0.42,0.47,0.19,0.2,-0.15,0.16
2092,0.51,0.45,0.42,0.47,0.19,0.2,-0.16,0.17
2093,0.51,0.45,0.42,0.47,0.19,0.2,-0.16,0.17
2094,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2095,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2096,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2097,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2098,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2099,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2100,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2101,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2102,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2103,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2104,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2105,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2106,0.51,0.45,0.42,0.46,0.19,0.21,-0.14,0.17
2107,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2108,0.51,0.45,0.43,0.46,0.19,0.21,-0.14,0.17
2109,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2110,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2111,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2112,0.51,0.45,0.42,0.46,0.19,0.21,-0.15,0.17
2113,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2114,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2115,0.51,0.45,0.43,0.46,0.19,0.21,-0.14,0.17
2116,0.51,0.45,0.42,0.46,0.19,0.21,-0.15,0.17
2117,0.51,0.45,0.42,0.46,0.19,0.21,-0.15,0.17
2118,0.51,0.45,0.42,0.46,0.19,0.21,-0.14,0.17
2119,0.51,0.45,0.42,0.46,0.19,0.21,-0.14,0.17
2120,0.51,0.45,0.42,0.46,0.19,0.21,-0.14,0.17
2121,0.51,0.45,0.42,0.46,0.19,0.2,-0.13,0.16
2122,0.5,0.45,0.42,0.46,0.19,0.2,-0.11,0.15
2123,0.51,0.45,0.43,0.46,0.19,0.21,-0.12,0.18
2124,0.51,0.45,0.42,0.46,0.19,0.2,-0.16,0.17
2125,0.5,0.45,0.42,0.46,0.19,0.2,-0.11,0.15
2126,0.5,0.45,0.42,0.46,0.19,0.2,-0.12,0.14
2127,0.49,0.45,0.42,0.46,0.19,0.2,-0.09,0.11
2128,0.48,0.45,0.42,0.46,0.19,0.2,-0.08,0.11
2129,0.48,0.45,0.42,0.46,0.19,0.2,-0.07,0.1
2130,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.09
2131,0.49,0.46,0.42,0.46,0.19,0.2,-0.09,0.11
2132,0.49,0.46,0.42,0.46,0.19,0.2,-0.09,0.11
2133,0.5,0.46,0.42,0.46,0.19,0.2,-0.12,0.14
2134,0.49,0.46,0.44,0.46,0.19,0.2,-0.06,0.13
2135,0.49,0.46,0.44,0.46,0.19,0.2,-0.05,0.14
2136,0.49,0.46,0.45,0.46,0.19,0.2,-0.03,0.13
2137,0.51,0.46,0.45,0.46,0.19,0.2,-0.06,0.16
2138,0.51,0.46,0.44,0.46,0.19,0.21,-0.09,0.17
2139,0.51,0.46,0.46,0.46,0.19,0.2,-0.06,0.17
2140,0.5,0.46,0.47,0.46,0.19,0.2,-0.02,0.15
2141,0.51,0.46,0.47,0.46,0.19,0.2,-0.03,0.15
2142,0.49,0.46,0.45,0.46,0.19,0.2,-0.03,0.13
2143,0.49,0.46,0.44,0.46,0.19,0.2,-0.03,0.12
2144,0.48,0.46,0.42,0.46,0.19,0.2,-0.06,0.1
2145,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.09
2146,0.47,0.46,0.42,0.46,0.19,0.2,-0.05,0.07
2147,0.49,0.46,0.42,0.46,0.19,0.2,-0.1,0.13
2148,0.49,0.46,0.42,0.46,0.19,0.2,-0.1,0.13
2149,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.1
2150,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.09
2151,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.1
2152,0.49,0.46,0.42,0.46,0.19,0.2,-0.1,0.12
2153,0.5,0.46,0.42,0.46,0.19,0.2,-0.13,0.15
2154,0.5,0.46,0.42,0.46,0.19,0.2,-0.13,0.15
2155,0.5,0.46,0.42,0.46,0.19,0.2,-0.14,0.15
2156,0.5,0.46,0.42,0.46,0.19,0.2,-0.13,0.15
2157,0.5,0.46,0.42,0.46,0.19,0.2,-0.12,0.14
2158,0.49,0.46,0.42,0.46,0.19,0.2,-0.11,0.13
2159,0.5,0.46,0.42,0.46,0.19,0.2,-0.13,0.15
2160,0.5,0.46,0.42,0.45,0.19,0.2,-0.14,0.15
2161,0.51,0.46,0.42,0.45,0.19,0.2,-0.16,0.17
2162,0.51,0.46,0.42,0.45,0.19,0.21,-0.14,0.17
2163,0.51,0.46,0.42,0.45,0.19,0.2,-0.16,0.17
2164,0.51,0.46,0.43,0.45,0.19,0.21,-0.14,0.17
2165,0.51,0.46,0.42,0.45,0.19,0.2,-0.15,0.16
2166,0.51,0.46,0.42,0.45,0.19,0.2,-0.16,0.17
2167,0.51,0.46,0.42,0.45,0.19,0.21,-0.15,0.17
2168,0.51,0.46,0.42,0.45,0.19,0.21,-0.14,0.17
2169,0.51,0.46,0.43,0.45,0.19,0.21,-0.12,0.18
2170,0.51,0.46,0.43,0.45,0.19,0.21,-0.13,0.17
2171,0.51,0.46,0.44,0.45,0.19,0.21,-0.11,0.18
2172,0.51,0.46,0.43,0.45,0.19,0.21,-0.14,0.17
2173,0.51,0.46,0.43,0.45,0.19,0.21,-0.14,0.17
2174,0.51,0.46,0.42,0.45,0.19,0.2,-0.16,0.17
2175,0.51,0.46,0.42,0.45,0.19,0.21,-0.14,0.17
2176,0.51,0.46,0.43,0.45,0.19,0.21,-0.14,0.17
2177,0.51,0.46,0.43,0.45,0.19,0.21,-0.13,0.17
2178,0.51,0.46,0.45,0.45,0.19,0.21,-0.09,0.17
2179,0.51,0.46,0.45,0.45,0.19,0.21,-0.09,0.17
2180,0.51,0.46,0.44,0.45,0.19,0.21,-0.1,0.18
2181,0.51,0.46,0.44,0.45,0.19,0.21,-0.1,0.18
2182,0.51,0.46,0.44,0.45,0.19,0.21,-0.1,0.18
2183,0.51,0.46,0.44,0.45,0.19,0.21,-0.1,0.18
2184,0.51,0.46,0.45,0.45,0.19,0.21,-0.09,0.17
2185,0.51,0.46,0.45,0.45,0.19,0.21,-0.08,0.17
2186,0.51,0.46,0.45,0.45,0.19,0.21,-0.08,0.17
2187,0.51,0.46,0.45,0.45,0.19,0.21,-0.09,0.17
2188,0.51,0.46,0.44,0.45,0.19,0.21,-0.1,0.18
2189,0.51,0.46,0.44,0.45,0.19,0.21,-0.1,0.18
2190,0.51,0.46,0.43,0.45,0.19,0.21,-0.12,0.18
2191,0.51,0.46,0.43,0.45,0.19,0.21,-0.14,0.17
2192,0.51,0.46,0.42,0.45,0.19,0.21,-0.15,0.17
2193,0.51,0.46,0.42,0.45,0.19,0.2,-0.16,0.17
2194,0.51,0.46,0.42,0.45,0.19,0.2,-0.16,0.17
2195,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2196,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2197,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2198,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2199,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2200,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2201,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2202,0.5,0.47,0.42,0.45,0.19,0.2,-0.13,0.15
2203,0.5,0.47,0.42,0.45,0.19,0.2,-0.12,0.16
2204,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2205,0.5,0.47,0.42,0.45,0.19,0.2,-0.13,0.15
2206,0.51,0.47,0.42,0.45,0.19,0.2,-0.15,0.16
2207,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2208,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2209,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2210,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2211,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2212,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2213,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2214,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2215,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2216,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2217,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2218,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2219,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2220,0.51,0.47,0.42,0.45,0.19,0.2,-0.15,0.16
2221,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2222,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2223,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2224,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2225,0.51,0.47,0.43,0.45,0.19,0.21,-0.11,0.17
2226,0.5,0.47,0.44,0.45,0.19,0.2,-0.06,0.15
2227,0.51,0.47,0.42,0.45,0.19,0.21,-0.14,0.17
2228,0.5,0.47,0.43,0.45,0.19,0.2,-0.12,0.16
2229,0.51,0.47,0.43,0.45,0.19,0.21,-0.12,0.18
2230,0.51,0.47,0.42,0.45,0.19,0.21,-0.15,0.17
2231,0.51,0.47,0.42,0.45,0.19,0.21,-0.15,0.17
2232,0.51,0.47,0.43,0.45,0.19,0.21,-0.13,0.17
2233,0.51,0.47,0.42,0.45,0.19,0.21,-0.14,0.17
2234,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2235,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2236,0.51,0.47,0.42,0.45,0.19,0.2,-0.16,0.17
2237,0.51,0.47,0.42,0.45,0.19,0.21,-0.15,0.17
2238,0.51,0.47,0.44,0.45,0.19,0.21,-0.1,0.18
2239,0.49,0.47,0.43,0.45,0.19,0.2,-0.08,0.14
2240,0.49,0.47,0.43,0.45,0.19,0.2,-0.05,0.12
2241,0.48,0.47,0.43,0.45,0.19,0.2,-0.04,0.11
2242,0.49,0.47,0.42,0.45,0.19,0.2,-0.1,0.12
2243,0.5,0.47,0.43,0.45,0.19,0.2,-0.09,0.15
2244,0.5,0.47,0.42,0.45,0.19,0.2,-0.13,0.15
2245,0.5,0.47,0.42,0.45,0.19,0.2,-0.12,0.16
2246,0.5,0.47,0.43,0.45,0.19,0.2,-0.09,0.15
2247,0.51,0.47,0.44,0.45,0.19,0.21,-0.09,0.17
2248,0.51,0.47,0.43,0.45,0.19,0.21,-0.12,0.18
2249,0.51,0.47,0.42,0.45,0.19,0.21,-0.14,0.17
2250,0.51,0.47,0.42,0.44,0.19,0.21,-0.15,0.17
2251,0.51,0.47,0.43,0.44,0.19,0.21,-0.14,0.17
2252,0.5,0.47,0.42,0.44,0.19,0.2,-0.11,0.15
2253,0.5,0.47,0.43,0.44,0.19,0.2,-0.12,0.16
2254,0.51,0.47,0.43,0.44,0.19,0.21,-0.12,0.18
2255,0.51,0.47,0.42,0.44,0.19,0.2,-0.13,0.16
2256,0.5,0.48,0.42,0.44,0.19,0.2,-0.13,0.16
2257,0.5,0.48,0.42,0.44,0.19,0.2,-0.12,0.14
2258,0.51,0.48,0.42,0.44,0.19,0.21,-0.15,0.17
2259,0.5,0.48,0.43,0.44,0.19,0.2,-0.1,0.16
2260,0.5,0.48,0.42,0.44,0.19,0.2,-0.13,0.15
2261,0.51,0.48,0.42,0.44,0.19,0.21,-0.14,0.17
2262,0.51,0.48,0.44,0.44,0.19,0.21,-0.11,0.18
2263,0.51,0.48,0.42,0.44,0.19,0.2,-0.16,0.17
2264,0.51,0.48,0.42,0.44,0.19,0.21,-0.14,0.17
2265,0.51,0.48,0.42,0.44,0.19,0.21,-0.14,0.17
2266,0.5,0.48,0.42,0.44,0.19,0.2,-0.13,0.15
2267,0.49,0.48,0.42,0.44,0.19,0.2,-0.11,0.13
2268,0.49,0.48,0.42,0.44,0.19,0.2,-0.11,0.13
2269,0.5,0.48,0.42,0.44,0.19,0.2,-0.13,0.15
2270,0.51,0.48,0.42,0.44,0.19,0.2,-0.15,0.16
2271,0.51,0.48,0.42,0.44,0.19,0.2,-0.15,0.16
2272,0.5,0.48,0.42,0.44,0.19,0.2,-0.13,0.15
2273,0.51,0.48,0.42,0.44,0.19,0.2,-0.16,0.17
2274,0.51,0.48,0.42,0.44,0.19,0.2,-0.16,0.17
2275,0.51,0.48,0.43,0.44,0.19,0.21,-0.14,0.17
2276,0.51,0.48,0.42,0.44,0.19,0.2,-0.16,0.17
2277,0.51,0.48,0.42,0.44,0.19,0.2,-0.16,0.17
2278,0.51,0.48,0.42,0.44,0.19,0.2,-0.16,0.17
2279,0.51,0.48,0.42,0.44,0.19,0.2,-0.16,0.17
2280,0.51,0.48,0.42,0.44,0.19,0.2,-0.16,0.17
2281,0.51,0.48,0.42,0.44,0.19,0.21,-0.14,0.17
2282,0.51,0.48,0.43,0.44,0.19,0.21,-0.14,0.17
2283,0.51,0.48,0.43,0.44,0.19,0.21,-0.13,0.17
2284,0.51,0.48,0.43,0.44,0.19,0.21,-0.12,0.18
2285,0.51,0.48,0.43,0.44,0.19,0.21,-0.11,0.17
2286,0.51,0.48,0.43,0.44,0.19,0.21,-0.13,0.17
2287,0.51,0.48,0.43,0.44,0.19,0.21,-0.14,0.17
2288,0.5,0.48,0.42,0.44,0.19,0.2,-0.11,0.14
2289,0.49,0.48,0.42,0.44,0.19,0.2,-0.1,0.12
2290,0.49,0.48,0.42,0.44,0.19,0.2,-0.11,0.13
2291,0.5,0.48,0.42,0.44,0.19,0.2,-0.13,0.15
2292,0.5,0.48,0.43,0.44,0.19,0.2,-0.09,0.15
2293,0.5,0.48,0.43,0.44,0.19,0.2,-0.09,0.15
2294,0.51,0.48,0.42,0.44,0.19,0.2,-0.14,0.16
2295,0.51,0.48,0.43,0.44,0.19,0.21,-0.12,0.18
2296,0.51,0.48,0.44,0.44,0.19,0.21,-0.11,0.18
2297,0.51,0.48,0.42,0.44,0.19,0.2,-0.16,0.17
2298,0.51,0.48,0.42,0.44,0.19,0.2,-0.16,0.17
2299,0.51,0.48,0.42,0.44,0.19,0.21,-0.15,0.17
2300,0.51,0.48,0.42,0.44,0.19,0.2,-0.16,0.17
2301,0.51,0.48,0.42,0.44,0.19,0.21,-0.15,0.17
2302,0.5,0.48,0.43,0.44,0.19,0.2,-0.1,0.16
2303,0.51,0.48,0.43,0.44,0.19,0.21,-0.11,0.17
2304,0.51,0.48,0.43,0.44,0.19,0.21,-0.12,0.18
2305,0.51,0.48,0.43,0.44,0.19,0.21,-0.14,0.17
2306,0.51,0.48,0.43,0.44,0.19,0.21,-0.12,0.18
2307,0.51,0.48,0.42,0.44,0.19,0.21,-0.14,0.17
2308,0.51,0.48,0.43,0.44,0.19,0.21,-0.14,0.17
2309,0.51,0.48,0.43,0.44,0.19,0.21,-0.14,0.17
