t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
2438,0.96,0.99,1.27,1.26,0.63,0.44,1.01,-0.47
2439,0.96,0.99,1.24,1.26,0.62,0.45,0.93,-0.42
2440,0.96,0.99,1.23,1.26,0.61,0.45,0.89,-0.4
2441,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2442,0.98,0.99,1.29,1.26,0.64,0.45,1.13,-0.41
2443,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2444,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2445,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2446,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2447,1.02,0.99,1.29,1.26,0.65,0.47,1.17,-0.24
2448,1.02,0.99,1.29,1.26,0.65,0.47,1.17,-0.24
2449,1.0,0.99,1.29,1.26,0.64,0.46,1.15,-0.35
2450,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2451,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2452,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2453,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2454,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2455,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2456,0.97,0.99,1.25,1.26,0.62,0.45,0.99,-0.39
2457,0.96,0.99,1.27,1.26,0.63,0.44,1.01,-0.47
2458,0.97,0.99,1.27,1.26,0.63,0.45,1.03,-0.41
2459,1.03,0.99,1.27,1.26,0.64,0.48,1.09,-0.13
2460,1.02,0.99,1.27,1.26,0.63,0.48,1.08,-0.19
2461,0.98,0.99,1.28,1.26,0.64,0.45,1.09,-0.38
2462,0.97,0.99,1.25,1.26,0.62,0.45,0.99,-0.39
2463,0.96,0.99,1.27,1.26,0.63,0.44,1.01,-0.47
2464,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2465,0.97,0.99,1.29,1.26,0.64,0.44,1.12,-0.47
2466,0.98,0.99,1.29,1.26,0.64,0.45,1.13,-0.41
2467,1.01,0.99,1.29,1.26,0.64,0.46,1.16,-0.29
2468,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2469,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2470,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2471,0.97,0.99,1.29,1.27,0.64,0.44,1.12,-0.47
2472,0.97,0.99,1.29,1.27,0.64,0.44,1.12,-0.47
2473,0.98,0.99,1.28,1.27,0.64,0.45,1.09,-0.38
2474,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2475,1.0,0.99,1.29,1.27,0.64,0.46,1.15,-0.35
2476,1.0,0.99,1.29,1.27,0.64,0.46,1.15,-0.35
2477,1.06,0.99,1.29,1.27,0.65,0.5,1.21,-0.0
2478,1.03,0.99,1.29,1.27,0.65,0.48,1.18,-0.18
2479,1.07,0.99,1.29,1.27,0.65,0.51,1.21,0.05
2480,1.04,0.99,1.27,1.26,0.64,0.49,1.1,-0.07
2481,1.05,0.99,1.27,1.26,0.64,0.5,1.1,-0.02
2482,1.06,0.99,1.29,1.27,0.65,0.5,1.21,-0.0
2483,1.1,0.99,1.29,1.27,0.65,0.52,1.22,0.17
2484,1.04,0.99,1.29,1.27,0.65,0.49,1.19,-0.12
2485,1.02,0.99,1.29,1.27,0.65,0.47,1.17,-0.24
2486,1.02,0.99,1.29,1.27,0.65,0.47,1.17,-0.24
2487,1.03,0.99,1.27,1.26,0.64,0.48,1.09,-0.13
2488,1.0,0.99,1.27,1.26,0.63,0.46,1.06,-0.3
2489,0.98,0.99,1.25,1.26,0.62,0.46,1.0,-0.33
2490,0.96,0.99,1.25,1.26,0.62,0.44,0.97,-0.45
2491,0.97,0.99,1.24,1.26,0.62,0.45,0.94,-0.37
2492,0.96,0.99,1.25,1.26,0.62,0.44,0.97,-0.45
2493,0.96,0.99,1.25,1.26,0.62,0.44,0.97,-0.45
2494,0.96,0.99,1.21,1.26,0.6,0.46,0.8,-0.36
2495,0.96,0.99,1.23,1.26,0.61,0.45,0.89,-0.4
2496,0.96,0.99,1.23,1.26,0.61,0.45,0.89,-0.4
2497,0.96,0.99,1.25,1.26,0.62,0.44,0.97,-0.45
2498,0.96,0.99,1.19,1.26,0.59,0.46,0.71,-0.32
2499,0.97,0.99,1.24,1.26,0.62,0.45,0.94,-0.37
2500,0.98,0.99,1.23,1.26,0.61,0.46,0.91,-0.29
2501,0.98,0.99,1.27,1.26,0.63,0.46,1.04,-0.36
2502,1.01,0.99,1.24,1.26,0.62,0.48,0.98,-0.2
2503,0.98,0.99,1.29,1.26,0.64,0.45,1.13,-0.41
2504,1.02,0.99,1.29,1.26,0.65,0.47,1.17,-0.24
2505,1.01,0.99,1.24,1.26,0.62,0.48,0.98,-0.2
2506,1.02,0.99,1.25,1.26,0.63,0.48,1.03,-0.16
2507,0.97,0.99,1.24,1.26,0.62,0.45,0.94,-0.37
2508,0.96,0.99,1.28,1.26,0.63,0.44,1.06,-0.5
2509,0.96,0.99,1.25,1.26,0.62,0.44,0.97,-0.45
2510,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2511,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2512,0.96,0.99,1.27,1.26,0.63,0.44,1.01,-0.47
2513,0.96,0.99,1.27,1.26,0.63,0.44,1.01,-0.47
2514,0.96,0.99,1.28,1.26,0.63,0.44,1.06,-0.5
2515,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2516,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2517,0.98,0.99,1.29,1.26,0.64,0.45,1.13,-0.41
2518,0.97,0.99,1.29,1.26,0.64,0.44,1.12,-0.47
2519,0.98,0.99,1.29,1.26,0.64,0.45,1.13,-0.41
2520,0.97,0.99,1.29,1.26,0.64,0.44,1.12,-0.47
2521,1.0,0.99,1.29,1.26,0.64,0.46,1.15,-0.35
2522,0.96,0.99,1.28,1.26,0.63,0.44,1.06,-0.5
2523,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2524,0.98,0.99,1.28,1.26,0.64,0.45,1.09,-0.38
2525,1.03,0.99,1.29,1.26,0.65,0.48,1.18,-0.18
2526,1.01,0.99,1.29,1.26,0.64,0.46,1.16,-0.29
2527,1.01,0.99,1.29,1.26,0.64,0.46,1.16,-0.29
2528,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2529,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2530,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2531,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2532,0.96,0.99,1.28,1.26,0.63,0.44,1.06,-0.5
2533,0.96,0.99,1.28,1.26,0.63,0.44,1.06,-0.5
2534,0.96,0.99,1.28,1.26,0.63,0.44,1.06,-0.5
2535,0.96,0.99,1.27,1.26,0.63,0.44,1.01,-0.47
2536,0.96,0.99,1.25,1.26,0.62,0.44,0.97,-0.45
2537,0.96,0.99,1.22,1.26,0.61,0.45,0.84,-0.38
2538,0.96,0.99,1.23,1.26,0.61,0.45,0.89,-0.4
2539,1.01,0.99,1.2,1.26,0.6,0.48,0.8,-0.12
2540,0.96,0.99,1.24,1.26,0.62,0.45,0.93,-0.42
2541,0.96,0.99,1.24,1.26,0.62,0.45,0.93,-0.42
2542,0.96,0.99,1.28,1.26,0.63,0.44,1.06,-0.5
2543,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2544,0.96,0.99,1.28,1.26,0.63,0.44,1.06,-0.5
2545,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2546,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2547,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2548,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2549,0.96,0.99,1.25,1.26,0.62,0.44,0.97,-0.45
2550,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2551,1.0,0.99,1.29,1.26,0.64,0.46,1.15,-0.35
2552,1.01,0.99,1.29,1.26,0.64,0.46,1.16,-0.29
2553,1.0,0.99,1.29,1.26,0.64,0.46,1.15,-0.35
2554,1.0,0.99,1.28,1.26,0.64,0.46,1.1,-0.33
2555,1.05,0.99,1.28,1.26,0.64,0.5,1.15,-0.04
2556,1.06,0.99,1.27,1.26,0.64,0.5,1.11,0.04
2557,1.01,0.99,1.25,1.26,0.63,0.47,1.02,-0.22
2558,1.03,0.99,1.29,1.26,0.65,0.48,1.18,-0.18
2559,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2560,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2561,1.01,0.99,1.29,1.26,0.64,0.46,1.16,-0.29
2562,1.01,0.99,1.29,1.26,0.64,0.46,1.16,-0.29
2563,1.02,0.99,1.29,1.26,0.65,0.47,1.17,-0.24
2564,1.03,0.99,1.29,1.26,0.65,0.48,1.18,-0.18
2565,1.02,0.99,1.29,1.26,0.65,0.47,1.17,-0.24
2566,0.98,0.99,1.29,1.26,0.64,0.45,1.13,-0.41
2567,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2568,1.0,0.99,1.29,1.26,0.64,0.46,1.15,-0.35
2569,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2570,0.97,0.99,1.29,1.26,0.64,0.44,1.12,-0.47
2571,0.98,0.99,1.29,1.26,0.64,0.45,1.13,-0.41
2572,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2573,0.98,0.99,1.29,1.26,0.64,0.45,1.13,-0.41
2574,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2575,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2576,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2577,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2578,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2579,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2580,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2581,0.98,0.99,1.29,1.27,0.64,0.45,1.13,-0.41
2582,0.98,0.99,1.28,1.27,0.64,0.45,1.09,-0.38
2583,1.02,0.99,1.29,1.27,0.65,0.47,1.17,-0.24
2584,1.02,0.99,1.29,1.27,0.65,0.47,1.17,-0.24
2585,1.01,0.99,1.29,1.27,0.64,0.46,1.16,-0.29
2586,1.02,0.99,1.29,1.27,0.65,0.47,1.17,-0.24
2587,1.01,0.99,1.29,1.27,0.64,0.46,1.16,-0.29
2588,1.02,0.99,1.29,1.27,0.65,0.47,1.17,-0.24
2589,1.05,0.99,1.29,1.27,0.65,0.49,1.2,-0.06
2590,1.05,0.99,1.29,1.27,0.65,0.49,1.2,-0.06
2591,1.04,0.99,1.28,1.27,0.64,0.49,1.14,-0.1
2592,0.97,0.99,1.29,1.27,0.64,0.44,1.12,-0.47
2593,0.97,0.99,1.29,1.27,0.64,0.44,1.12,-0.47
2594,0.96,0.99,1.24,1.27,0.62,0.45,0.93,-0.42
2595,0.96,0.99,1.22,1.27,0.61,0.45,0.84,-0.38
2596,0.96,0.99,1.2,1.27,0.59,0.46,0.76,-0.34
2597,0.96,0.99,1.14,1.27,0.57,0.47,0.54,-0.25
2598,0.96,0.99,1.09,1.27,0.54,0.48,0.32,-0.19
2599,0.96,0.99,1.13,1.27,0.56,0.47,0.5,-0.24
2600,1.0,0.99,1.15,1.27,0.58,0.49,0.61,-0.11
2601,1.02,0.99,1.18,1.27,0.59,0.5,0.71,-0.04
2602,1.04,0.99,1.2,1.27,0.6,0.5,0.82,0.04
2603,1.05,0.99,1.22,1.27,0.61,0.51,0.92,0.06
2604,1.05,0.99,1.2,1.27,0.6,0.51,0.82,0.09
2605,1.03,0.99,1.21,1.27,0.61,0.5,0.86,-0.03
2606,0.98,0.99,1.23,1.27,0.61,0.46,0.91,-0.29
2607,1.01,0.99,1.24,1.27,0.62,0.48,0.98,-0.2
2608,0.98,0.99,1.23,1.27,0.61,0.46,0.91,-0.29
2609,0.97,0.99,1.22,1.27,0.61,0.46,0.86,-0.32
2610,0.96,0.99,1.23,1.27,0.61,0.45,0.89,-0.4
2611,0.96,0.99,1.22,1.27,0.61,0.45,0.84,-0.38
2612,0.96,0.99,1.21,1.27,0.6,0.46,0.8,-0.36
2613,0.96,0.99,1.22,1.27,0.61,0.45,0.84,-0.38
2614,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2615,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2616,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2617,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2618,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2619,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2620,1.01,0.99,1.29,1.27,0.64,0.46,1.16,-0.29
2621,1.02,0.99,1.29,1.27,0.65,0.47,1.17,-0.24
2622,1.04,0.99,1.29,1.27,0.65,0.49,1.19,-0.12
2623,1.01,0.99,1.29,1.27,0.64,0.46,1.16,-0.29
2624,1.02,0.99,1.29,1.27,0.65,0.47,1.17,-0.24
2625,1.01,0.99,1.29,1.27,0.64,0.46,1.16,-0.29
2626,1.02,0.99,1.29,1.27,0.65,0.47,1.17,-0.24
2627,1.01,0.99,1.29,1.27,0.64,0.46,1.16,-0.29
2628,0.97,0.99,1.29,1.27,0.64,0.44,1.12,-0.47
2629,0.97,0.99,1.29,1.27,0.64,0.44,1.12,-0.47
2630,1.0,0.99,1.29,1.27,0.64,0.46,1.15,-0.35
2631,0.98,0.99,1.29,1.27,0.64,0.45,1.13,-0.41
2632,0.96,0.99,1.28,1.27,0.63,0.44,1.06,-0.5
2633,0.96,0.99,1.23,1.27,0.61,0.45,0.89,-0.4
2634,0.96,0.99,1.25,1.27,0.62,0.44,0.97,-0.45
2635,1.01,0.99,1.27,1.27,0.63,0.47,1.07,-0.24
2636,0.98,0.99,1.24,1.27,0.62,0.46,0.96,-0.31
2637,1.0,0.99,1.25,1.27,0.63,0.47,1.01,-0.28
2638,1.01,0.99,1.23,1.27,0.62,0.48,0.93,-0.18
2639,0.96,0.99,1.24,1.27,0.62,0.45,0.93,-0.42
2640,0.96,0.99,1.22,1.27,0.61,0.45,0.84,-0.38
2641,0.96,0.99,1.21,1.27,0.6,0.46,0.8,-0.36
2642,0.96,0.99,1.22,1.27,0.61,0.45,0.84,-0.38
2643,0.98,0.99,1.24,1.27,0.62,0.46,0.96,-0.31
2644,0.96,0.99,1.27,1.27,0.63,0.44,1.01,-0.47
2645,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2646,0.96,0.99,1.28,1.27,0.63,0.44,1.06,-0.5
2647,0.97,0.99,1.29,1.27,0.64,0.44,1.12,-0.47
2648,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2649,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2650,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2651,0.96,0.99,1.25,1.27,0.62,0.44,0.97,-0.45
2652,0.96,0.99,1.23,1.27,0.61,0.45,0.89,-0.4
2653,0.96,0.99,1.25,1.27,0.62,0.44,0.97,-0.45
2654,0.96,0.99,1.25,1.27,0.62,0.44,0.97,-0.45
2655,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2656,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2657,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2658,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2659,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2660,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2661,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2662,0.98,0.99,1.29,1.27,0.64,0.45,1.13,-0.41
2663,0.98,0.99,1.29,1.27,0.64,0.45,1.13,-0.41
2664,0.97,0.99,1.29,1.27,0.64,0.44,1.12,-0.47
2665,1.0,0.99,1.28,1.27,0.64,0.46,1.1,-0.33
2666,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2667,0.96,0.99,1.28,1.27,0.63,0.44,1.06,-0.5
2668,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2669,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2670,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2671,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2672,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2673,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2674,0.96,0.99,1.25,1.27,0.62,0.44,0.97,-0.45
2675,0.96,0.99,1.27,1.27,0.63,0.44,1.01,-0.47
2676,0.96,0.99,1.24,1.27,0.62,0.45,0.93,-0.42
2677,0.96,0.99,1.23,1.27,0.61,0.45,0.89,-0.4
2678,0.96,0.99,1.24,1.27,0.62,0.45,0.93,-0.42
2679,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2680,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2681,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2682,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2683,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2684,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2685,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2686,0.96,0.99,1.28,1.27,0.63,0.44,1.06,-0.5
2687,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2688,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2689,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2690,0.96,0.99,1.28,1.27,0.63,0.44,1.06,-0.5
2691,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2692,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2693,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2694,0.96,0.99,1.28,1.27,0.63,0.44,1.06,-0.5
2695,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2696,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2697,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2698,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2699,0.96,0.99,1.27,1.27,0.63,0.44,1.01,-0.47
2700,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2701,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2702,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2703,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2704,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2705,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2706,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2707,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2708,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2709,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2710,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2711,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2712,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2713,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2714,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2715,1.0,0.99,1.29,1.27,0.64,0.46,1.15,-0.35
2716,1.0,0.99,1.29,1.27,0.64,0.46,1.15,-0.35
2717,0.97,0.99,1.29,1.27,0.64,0.44,1.12,-0.47
2718,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2719,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2720,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2721,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2722,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2723,0.96,0.99,1.27,1.27,0.63,0.44,1.01,-0.47
2724,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2725,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2726,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2727,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2728,0.98,0.99,1.25,1.27,0.62,0.46,1.0,-0.33
2729,1.02,0.99,1.28,1.27,0.64,0.47,1.12,-0.21
2730,1.05,0.99,1.29,1.27,0.65,0.49,1.2,-0.06
2731,1.03,0.99,1.29,1.27,0.65,0.48,1.18,-0.18
2732,1.02,0.99,1.29,1.27,0.65,0.47,1.17,-0.24
2733,1.01,0.99,1.29,1.27,0.64,0.46,1.16,-0.29
2734,0.97,0.99,1.29,1.27,0.64,0.44,1.12,-0.47
2735,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2736,0.98,0.99,1.29,1.27,0.64,0.45,1.13,-0.41
2737,1.0,0.99,1.29,1.27,0.64,0.46,1.15,-0.35
2738,1.01,0.99,1.29,1.27,0.64,0.46,1.16,-0.29
2739,1.0,0.99,1.29,1.27,0.64,0.46,1.15,-0.35
2740,0.97,0.99,1.27,1.27,0.63,0.45,1.03,-0.41
2741,0.98,0.99,1.28,1.27,0.64,0.45,1.09,-0.38
2742,1.05,0.99,1.29,1.27,0.65,0.49,1.2,-0.06
2743,1.07,0.99,1.29,1.27,0.65,0.51,1.21,0.05
2744,1.03,0.99,1.28,1.27,0.64,0.48,1.13,-0.15
2745,1.0,0.99,1.29,1.27,0.64,0.46,1.15,-0.35
2746,0.97,0.99,1.29,1.27,0.64,0.44,1.12,-0.47
2747,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2748,0.98,0.99,1.29,1.27,0.64,0.45,1.13,-0.41
2749,0.98,0.99,1.29,1.27,0.64,0.45,1.13,-0.41
2750,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2751,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2752,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2753,0.97,0.99,1.29,1.27,0.64,0.44,1.12,-0.47
2754,0.97,0.99,1.29,1.27,0.64,0.44,1.12,-0.47
2755,1.01,0.99,1.29,1.27,0.64,0.46,1.16,-0.29
2756,1.01,0.99,1.29,1.27,0.64,0.46,1.16,-0.29
2757,1.02,0.99,1.29,1.27,0.65,0.47,1.17,-0.24
2758,1.09,0.99,1.29,1.27,0.65,0.51,1.22,0.11
2759,1.16,0.99,1.29,1.27,0.65,0.56,1.23,0.52
2760,1.13,0.99,1.2,1.27,0.6,0.56,0.83,0.47
2761,1.15,0.99,1.11,1.27,0.55,0.58,0.41,0.63
2762,1.14,0.99,1.07,1.27,0.53,0.57,0.26,0.59
2763,1.14,0.99,1.02,1.27,0.5,0.57,0.0,0.58
2764,1.1,0.99,1.03,1.27,0.51,0.55,0.09,0.4
2765,1.13,0.99,1.03,1.27,0.51,0.57,0.07,0.53
2766,1.12,0.99,1.06,1.27,0.53,0.56,0.23,0.49
2767,1.11,0.99,1.04,1.27,0.52,0.56,0.13,0.44
2768,1.1,0.99,1.1,1.27,0.55,0.55,0.39,0.39
2769,1.04,0.99,1.07,1.27,0.54,0.52,0.3,0.15
2770,1.04,0.99,1.18,1.27,0.59,0.51,0.72,0.07
2771,1.02,0.99,1.29,1.27,0.65,0.47,1.17,-0.24
2772,1.0,0.99,1.29,1.27,0.64,0.46,1.15,-0.35
2773,1.0,0.99,1.29,1.27,0.64,0.46,1.15,-0.35
2774,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2775,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2776,0.97,0.99,1.25,1.27,0.62,0.45,0.99,-0.39
2777,0.96,0.99,1.27,1.27,0.63,0.44,1.01,-0.47
2778,0.96,0.99,1.24,1.27,0.62,0.45,0.93,-0.42
2779,0.96,0.99,1.22,1.27,0.61,0.45,0.84,-0.38
2780,0.96,0.99,1.21,1.27,0.6,0.46,0.8,-0.36
2781,0.96,0.99,1.23,1.27,0.61,0.45,0.89,-0.4
2782,0.96,0.99,1.24,1.27,0.62,0.45,0.93,-0.42
2783,0.98,0.99,1.25,1.27,0.62,0.46,1.0,-0.33
2784,0.97,0.99,1.25,1.27,0.62,0.45,0.99,-0.39
2785,1.02,0.99,1.25,1.27,0.63,0.48,1.03,-0.16
2786,1.06,0.99,1.25,1.27,0.63,0.51,1.06,0.06
2787,1.06,0.99,1.27,1.27,0.64,0.5,1.11,0.04
2788,1.02,0.99,1.2,1.27,0.6,0.49,0.8,-0.07
2789,1.04,0.99,1.2,1.27,0.6,0.5,0.82,0.04
2790,0.97,0.99,1.23,1.27,0.61,0.46,0.9,-0.34
2791,1.0,0.99,1.29,1.27,0.64,0.46,1.15,-0.35
2792,1.02,0.99,1.29,1.27,0.65,0.47,1.17,-0.24
2793,1.06,0.99,1.24,1.27,0.63,0.51,1.02,0.08
2794,1.01,0.99,1.24,1.27,0.62,0.48,0.98,-0.2
2795,1.03,0.99,1.28,1.27,0.64,0.48,1.13,-0.15
2796,1.0,0.99,1.27,1.27,0.63,0.46,1.06,-0.3
2797,0.96,0.99,1.25,1.27,0.62,0.44,0.97,-0.45
2798,1.04,0.99,1.29,1.27,0.65,0.49,1.19,-0.12
2799,1.03,0.99,1.29,1.27,0.65,0.48,1.18,-0.18
2800,1.03,0.99,1.29,1.27,0.65,0.48,1.18,-0.18
2801,1.02,0.99,1.25,1.27,0.63,0.48,1.03,-0.16
2802,1.04,0.99,1.25,1.27,0.63,0.49,1.05,-0.05
2803,1.03,0.99,1.23,1.27,0.62,0.49,0.95,-0.07
2804,1.02,0.99,1.24,1.27,0.62,0.48,0.99,-0.14
2805,1.01,0.99,1.28,1.27,0.64,0.47,1.11,-0.27
2806,1.03,0.99,1.24,1.27,0.62,0.49,1.0,-0.09
2807,1.02,0.99,1.22,1.27,0.61,0.49,0.9,-0.1
2808,1.02,0.99,1.2,1.27,0.6,0.49,0.8,-0.07
2809,1.02,0.99,1.23,1.26,0.62,0.48,0.94,-0.12
2810,1.01,0.99,1.24,1.26,0.62,0.48,0.98,-0.2
2811,0.98,0.99,1.24,1.26,0.62,0.46,0.96,-0.31
2812,0.97,0.99,1.24,1.26,0.62,0.45,0.94,-0.37
2813,0.96,0.99,1.27,1.26,0.63,0.44,1.01,-0.47
2814,0.97,0.99,1.29,1.26,0.64,0.44,1.12,-0.47
2815,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2816,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2817,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2818,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2819,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2820,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2821,0.96,0.99,1.29,1.26,0.64,0.43,1.1,-0.52
2822,0.97,0.99,1.29,1.27,0.64,0.44,1.12,-0.47
2823,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
2824,0.96,0.99,1.29,1.27,0.64,0.43,1.1,-0.52
